100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4590.8 at 16:34 16/2/2010  Report at 19:05 Tuesday 16/2/2010. Processed 19:31 Tuesday 16/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.50,0.865,Challenger FSG Ltd,3.68,-3,3.65,3.74,12.5,,-,1.81,3.40,-
11.72,8.02,Coca-Cola Amatil,10.84,-17,10.83,10.87,40.5,f,1.35,1.14,3.74,19.8
69.79,46.21,Cochlear Ltd,62.56,-64,62.42,62.59,190,f,1.27,3.25,3.04,25.8
58.65,26.43,C'wlth Bank  of Aust ,51.51,-7,51.50,51.59,235,f,1.41,-,4.56,15.6
1.045,0.675,C'wlth Prop ord unt   ,0.925,,0.92,0.93,8.8,,-,1.15,9.51,-
12.64,6.85,Computershare Ltd,11.85,-10,11.81,11.92,25,p,2.27,-1.54,2.11,20.8
0.49,0.244,ConnectEast stpld,0.43,,0.425,0.43,2,,-,-,4.65,-
3.44,1.76,Consolidated Media,3.04,,3.03,3.05,16.5,,3.75,0.66,5.43,4.9
9.39,4.56,Crown Ltd,7.62,-13,7.61,7.80,37,p,-,3.42,4.86,-
38.52,28.43,CSL Ltd,32.25,25,32.21,32.30,70,,2.75,7.49,2.17,16.8
2.18,0.905,CSR Ltd,1.66,-2,1.66,1.68,4,f,-,0.87,2.41,-
5.96,2.02,David Jones Ltd,4.91,1,4.90,4.91,28,f,1.13,1.16,5.70,15.6
0.89,0.519,Dexus Prop Grp stpld,0.815,,0.815,0.82,6.15,,-,1.01,7.55,-
9.44,3.38,Downer EDI Ltd,8.38,22,8.22,8.40,29,,1.88,2.18,3.46,15.4
2.251,1.28,DUET Grp forus,1.745,1.5,1.73,1.755,20,,-,1.70,11.46,-
1.885,0.795,Fairfax Media Ltd,1.705,-0.5,1.695,1.705,2,,-,-0.37,1.17,-
20.15,3.39,Flight Centre,19.00,44,18.96,19.05,9,,4.26,1.92,0.47,49.6
5.89,4.80,Foster's Grp,5.44,-12,5.40,5.45,27.25,f,0.84,0.46,5.01,23.9
1.78,0.93,Goodman Fielder,1.585,-1,1.575,1.59,10.5,p,1.27,-0.20,6.62,11.9
0.71,0.123,Goodman Grp forus,0.58,0.5,0.575,0.58,9.65,,-,0.84,16.64,-
0.71,0.191,GPT Grp stpld,0.58,1,0.575,0.58,5.6,,-,0.71,9.66,-
8.85,3.863,Graincorp Ltd,6.04,,6.00,6.12,7.27,f,11.96,6.79,1.20,6.9
4.85,1.805,Harvey Norman,3.75,,3.73,3.77,11,f,1.83,2.01,2.93,18.6
5.18,3.61,Healthscope Ltd,4.29,-14,4.28,4.31,22.5,f,1.32,0.66,5.24,14.4
0.14,0.085,Hutchison,0.12,,0.12,0.125,-,,-,0.11,-,-
3.83,1.895,Incitec Pivot,3.55,11,3.54,3.56,4.4,,-,0.14,1.24,-
0.67,0.184,ING Office Fd stpld,0.565,-0.5,0.56,0.565,6.2,,-,0.99,10.97,-
4.21,2.94,Insurance Aust Grp,3.99,5,3.96,4.00,10,f,0.93,1.16,2.51,42.8
1.71,0.95,Intoll Grp stpld,1.115,0.5,1.105,1.115,12,,-,1.73,10.76,-
8.86,2.89,James Hardie Ind cdi,7.54,15,7.50,7.60,-,,-,-0.40,-,39.9
23.71,9.53,JB Hi-Fi Ltd,20.00,40,19.76,20.20,62,f,1.67,1.71,3.10,19.3
41.70,17.69,Leighton Hldgs,37.40,-16,37.36,37.76,120,f,1.73,7.52,3.21,18.0
11.29,4.85,Lend Lease Grp stpld,9.08,5,9.06,9.18,41,f,-,4.20,4.52,-
58.80,15.00,Macq Grp Ltd,46.42,-80,46.30,46.49,126,,1.93,23.72,2.71,19.1
0.355,0.071,Macq Office unt,0.275,-0.5,0.275,0.28,3.75,,-,0.49,13.64,-
3.19,1.291,MAP Grp forus,2.95,6,2.95,3.00,21,,5.66,-,7.12,2.5
4.74,3.80,Metcash Ltd,4.08,-2,4.07,4.12,25,f,1.21,0.11,6.13,13.5
19.40,12.00,Milton Corp,17.33,2,17.33,17.40,70,f,0.64,18.37,4.04,38.8
1.745,0.542,Mirvac Grp stpld,1.445,2,1.43,1.45,4.2,,-,1.73,2.91,-
3.98,3.12,Myer Hldgs Ltd,3.35,-2,3.33,3.36,-,,-,-,-,-
32.37,15.85,National Aust Bank,25.04,73,25.01,25.04,146,f,1.80,12.66,5.83,9.5
5.06,2.13,Navitas Ltd,4.65,-3,4.64,4.66,16.9,f,0.99,-0.25,3.63,27.7
18.41,8.93,News Corp b voting,17.38,-12,17.32,17.39,5.14,,14.51,0.45,0.30,23.3
14.46,8.71,Nufarm Ltd,9.65,10,9.65,9.69,27,,1.24,3.59,2.80,28.8
3.65,1.40,OneSteel Ltd,3.40,18,3.38,3.41,10,,2.26,1.66,2.94,15.1
26.77,11.80,Orica Ltd,24.64,-1,24.56,24.83,97,p,1.50,1.71,3.94,17.0
17.94,12.51,Origin Energy,16.16,-35,16.15,16.18,50,f,15.82,8.31,3.09,2.0
41.39,21.60,Perpetual Ltd,33.73,-86,33.65,34.15,100,f,0.96,3.46,2.96,35.1
6.34,2.90,Platinum Asset,5.21,5,5.16,5.29,20,f,1.12,-,3.84,23.2
9.15,3.268,Premier Invest,8.02,-7,8.02,8.10,35,f,1.78,2.07,4.36,12.8
6.56,3.61,Primary Health Care,4.89,-66,4.86,4.90,14,f,2.05,-,2.86,17.1
3.06,1.38,Qantas Airways,2.89,,2.88,2.89,6,,0.93,2.25,2.08,51.6
25.70,15.01,QBE Insurance Grp,22.45,-30,22.42,22.48,127,p,1.68,5.17,5.66,10.5
12.49,9.12,Ramsay Health Care,12.25,5,12.20,12.29,38,f,1.35,0.09,3.10,23.9
9.92,3.38,REA Grp,9.47,-1,9.43,9.47,10,f,0.07,0.30,1.06,1279.7
25.60,15.50,Reece Aust Ltd,24.70,,24.50,24.70,51,f,1.90,5.35,2.06,25.5
6.58,4.46,ResMed Inc cdi 10:1,6.28,-5,6.24,6.30,-,,-,-,-,25.0
7.07,2.02,Seek Ltd,6.99,44,6.85,6.99,9.2,f,2.04,0.51,1.32,37.2
7.29,5.03,Seven Network   ,7.07,-8,7.05,7.12,34,f,0.19,7.27,4.81,110.8
29.15,14.97,Sims Metal Mgmt,21.40,11,21.28,21.65,38,f,-,8.09,1.78,-
2.94,2.25,Singapore Tel cdi,2.37,1,2.35,2.39,10.69,,1.94,0.61,4.51,11.4
15.64,9.96,Sonic Healthcare,14.37,-42,14.35,14.39,57,p,0.82,-1.72,3.97,30.6
14.50,7.018,Soul Pattinson,13.29,-6,13.20,13.30,32,f,14.57,10.91,2.41,2.9
1.095,0.725,SP AusNet stpld,0.915,,0.91,0.915,9.92,p,0.81,0.91,10.84,11.4
1.445,0.83,Spark Infrastructure stpld,1.355,1.5,1.35,1.37,15.98,,0.47,1.70,11.79,18.1
4.19,1.955,Stockland stpld,3.88,-1,3.87,3.89,27.8,,-,-,7.16,-
9.59,4.36,Suncorp-Metway,9.05,-6,9.00,9.05,40,f,0.79,5.11,4.42,28.6
7.70,6.05,Tabcorp Hldgs Ltd,6.80,2,6.77,6.81,60,f,1.44,-1.53,8.82,7.9
2.93,2.19,Tatts Grp Ltd,2.31,,2.30,2.31,21,f,1.04,-0.56,9.09,10.5
3.84,2.93,Telstra Corp,3.10,-4,3.09,3.10,28,f,1.16,0.36,9.03,9.6
1.845,0.615,Ten Network Hldgs,1.80,-2,1.75,1.81,2,,-,-0.35,1.11,-
9.33,4.38,Toll Hldgs Ltd,8.45,-10,8.44,8.47,25,f,1.60,1.58,2.96,21.2
4.80,1.52,Transfield Services,3.75,-4,3.75,3.78,12,,-,0.02,3.20,-
5.64,3.51,Transurban stpld,5.06,-12,5.06,5.07,23,,-,2.79,4.55,-
15.97,6.77,UGL Ltd,13.84,-9,13.75,13.95,64,f,1.36,-0.82,4.62,15.9
0.655,0.127,Virgin Blue Hldgs,0.595,1,0.59,0.595,-,,-,0.50,-,-
32.16,15.95,Wesfarmers Ltd,29.55,29,29.44,29.64,110,f,1.45,3.14,3.72,18.5
8.48,3.62,West Aust News,7.43,26,7.40,7.45,29,f,1.29,-,3.90,19.9
14.33,8.68,Westfield Grp stpld,11.92,-2,11.91,11.92,100.25,,-,11.02,8.41,-
27.57,15.47,Westpac Banking,24.74,144,24.72,24.74,116,f,1.08,7.89,4.69,19.7
30.57,24.36,Woolworths Ltd,25.69,-4,25.67,25.70,104,f,1.45,1.54,4.05,17.0
31.79,12.80,WorleyParsons Ltd,23.30,38,23.10,23.36,93,f,1.73,-0.03,3.99,14.5
7.45,3.10,Wotif Com Hldgs,6.57,19,6.54,6.64,17.5,f,1.19,-0.08,2.66,31.4
