100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5286.5 at 2015-10-21T16:37:35. Report at Wednesday, October 21, 2015. Processed Thursday at 2015-10-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.005,3.27,Adelaide Brighton,4.09,-4,4.08,4.09,17.50,f,1.81,1.39,4.28,12.9,,
17.25,12.55,AGL Energy,15.90,+2,15.89,15.91,64.00,f,.52,8.22,4.03,47.7,,
2.90,1.72,Air New Zealand,2.68,+3,2.66,2.87,14.80,,1.75,1.47,5.52,10.4,,
6.66,4.33,ALS,5.25,+5,5.23,5.26,21.00,p,-,.05,4.00,,,
14.15,9.35,Amalgamated Hldgs,13.63,+3,13.61,13.63,45.00,f,1.53,5.44,3.30,19.8,,
14.93,11.18,Amcor,13.37,+19,13.36,13.37,52.95,,1.39,-.51,3.96,18.1,,
6.83,5.24,AMP,5.82,-1,5.82,5.83,27.50,p,1.26,1.50,4.73,16.8,,
30.40,18.28,Ansell,20.02,+6,20.02,20.07,56.86,,2.81,.30,2.84,12.6,,
37.25,26.38,ANZ Banking Grp,28.56,+16,28.51,28.58,181.00,f,1.50,15.75,6.34,10.6,,
9.88,7.219,APA Grp stp,8.91,,8.90,8.92,38.00,,1.48,-.28,4.26,15.8,,
8.50,7.50,Argo Invest,7.70,-3,7.68,7.70,29.50,f,1.16,6.89,3.83,22.4,,
9.37,6.17,Aristocrat Leisure,9.06,+6,9.04,9.07,16.00,,-,1.62,1.77,,,
8.75,5.48,Asciano,7.68,-7,7.67,7.68,16.75,f,1.56,.93,2.18,29.4,,
45.37,34.87,ASX,40.15,+12,40.09,40.15,187.40,f,1.10,6.97,4.67,19.5,,
4.97,3.39,Auckland Airport,4.85,+2,4.84,4.88,13.74,,1.21,2.27,2.83,29.2,,
5.605,4.36,Aurizon Hldgs,5.12,-2,5.11,5.12,24.00,p,1.18,3.00,4.69,18.0,,
1.545,1.222,AusNet Services,1.41,,1.41,1.42,4.18,p,.16,.82,2.96,213.6,,
6.45,5.61,Aust Foundation,5.84,-1,5.84,5.86,23.00,f,1.18,5.31,3.94,21.4,,
14.73,11.39,Bank of Qld,13.07,+5,13.05,13.08,74.00,f,1.17,,5.66,15.1,,
14.45,9.72,Bendigo&Adelaide Bk,10.32,+2,10.30,10.32,66.00,f,1.40,7.36,6.40,11.2,,
157.14,31.05,Blackmores,140.19,+674,140.00,140.35,203.00,f,1.33,5.27,1.45,51.8,,
5.78,2.70,BlueScope Steel,4.08,+26,4.08,4.10,3.00,f,8.10,6.35,.74,16.8,,
6.90,4.76,Boral,5.36,+2,5.36,5.38,18.00,f,1.83,4.31,3.36,16.3,,
11.95,9.32,Brambles,10.06,-5,10.04,10.07,28.00,p,1.74,.74,2.78,20.7,,
15.84,11.52,Brickworks,14.80,+20,14.75,14.80,45.00,f,1.17,10.59,3.04,28.1,,
10.97,5.95,BT Invest Mgt,9.89,+2,9.87,9.90,36.00,p,1.16,.41,3.64,23.6,,
3.44,2.41,BWP Trust unt,3.12,-1,3.11,3.13,15.84,,2.07,2.24,5.08,9.5,,
38.81,29.05,Caltex Aust,31.64,-45,31.63,31.73,97.00,f,.89,9.47,3.07,36.8,,
10.98,9.30,Carsales.com,9.72,-11,9.70,9.73,33.90,f,1.27,.31,3.49,22.5,,
7.95,5.81,Challenger,7.91,,7.90,7.93,30.00,f,1.83,3.60,3.79,14.4,,
26.76,19.03,Cimic Grp,26.11,+42,26.03,26.12,99.00,f,1.92,9.84,3.79,13.7,,
11.00,8.165,Coca-Cola Amatil,9.05,-6,9.04,9.05,42.00,p,.85,2.18,4.64,25.3,,
93.97,69.10,Cochlear,84.19,-63,83.92,84.19,190.00,f,1.35,2.22,2.26,32.9,,
96.168,70.15,C'wlth Bank  of Aust,75.81,+8,75.75,75.85,420.00,f,1.33,25.51,5.54,13.6,,
13.56,9.05,Computershare,10.61,+3,10.59,10.63,31.00,p,1.16,,2.92,29.5,,
16.12,9.80,Crown Resorts,11.99,+41,11.96,12.00,37.00,p,1.43,4.40,3.09,22.7,,
102.43,74.20,CSL,89.52,-49,89.50,89.55,164.37,,2.32,5.10,1.84,23.5,,
