100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4338.9 at 2011-12-08T16:45:38. Report at Thursday, December 8, 2011. Processed Friday at 2011-12-09T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.514,2.22,Adelaide Brighton,2.94,+2,2.93,2.99,16.50,f,1.38,1.17,5.61,12.9,,
16.10,12.50,AGL Energy,14.59,+2,14.50,14.66,60.00,f,2.04,6.95,4.11,11.9,,
7.54,5.87,Amcor,7.48,,7.42,7.52,35.00,,.83,1.37,4.68,25.7,,
5.82,3.61,AMP,4.32,,4.31,4.33,30.00,p,1.05,.97,6.94,13.8,,
14.97,11.82,Ansell,14.48,-12,14.27,14.80,33.00,,2.80,2.44,2.28,15.7,,
25.96,17.63,ANZ Banking Grp,21.13,-11,21.12,21.16,140.00,f,1.49,11.44,6.63,10.1,,
4.70,3.53,APA Grp stp,4.65,-5,4.62,4.68,34.40,,.57,1.51,7.40,23.6,,
6.59,4.75,Argo Invest,5.15,-3,5.15,5.16,26.00,f,1.08,5.67,5.05,18.3,,
3.54,1.88,Aristocrat Leisure,2.44,-5,2.44,2.48,4.00,,2.48,.17,1.64,24.6,,
4.89,4.40,Asciano Ltd def,4.81,-2,4.77,4.85,,,-,,,26.7,,
39.18,25.83,ASX,30.59,-15,30.45,30.78,183.20,f,1.10,4.01,5.99,15.2,,
5.05,3.82,Aust Foundation,4.13,-1,4.11,4.13,21.00,f,1.10,4.47,5.08,17.9,,
2.00,1.62,Aust Infrastructure Fd unt,1.975,-1,1.97,1.98,10.00,p,3.42,2.85,5.06,5.8,,
1.46,.865,Austar United,1.20,-1.5,1.19,1.20,,,-,-.14,,9.0,,
3.20,2.17,Australand Prop stp,2.70,-9,2.68,2.70,21.00,,1.47,3.55,7.78,8.7,,
11.39,6.46,Bank of Qld,7.99,-14,7.95,7.99,54.00,f,1.24,7.95,6.76,11.9,,
10.31,7.55,Bendigo & Adelaide Bk,9.46,-14,9.44,9.54,60.00,f,1.53,5.75,6.34,10.3,,
5.01,2.34,Boart Longyear,3.36,+10,3.30,3.38,8.00,p,3.11,1.46,2.38,13.5,,
5.73,3.13,Boral,3.72,-1,3.70,3.78,14.50,f,1.61,3.91,3.90,16.0,,
9.60,6.09,Bradken,7.70,,7.62,7.70,39.50,f,1.21,2.88,5.13,16.2,,
7.46,5.79,Brambles,7.22,+10,7.19,7.29,26.00,p,1.18,.22,3.60,23.6,,
11.60,8.86,Brickworks,11.00,+5,10.95,11.00,40.50,f,2.39,9.42,3.68,11.4,,
16.44,8.76,Caltex Aust,13.14,-50,13.11,13.25,47.00,f,3.51,11.73,3.58,8.0,,
57.00,37.00,Campbell Brothers,51.14,-46,51.00,51.14,170.00,p,1.47,2.51,3.32,20.4,,
1.84,1.70,Centro Retail Aust def,1.81,+2,1.805,1.81,,,-,,,,,
1.91,1.49,CFS Retail Prop unt,1.90,+3,1.885,1.90,12.70,p,1.52,2.05,6.68,9.8,,
5.21,3.92,Challenger,4.36,-1,4.31,4.38,16.50,,3.30,2.03,3.78,8.0,,
3.71,2.65,Charter Hall Off REIT unt,3.57,-1,3.57,3.58,20.25,,.69,3.76,5.67,25.4,,
12.47,10.04,Coca-Cola Amatil,11.48,-20,11.47,11.53,50.00,f,1.16,1.56,4.36,19.8,,
85.00,45.11,Cochlear,55.37,-11,55.15,55.56,225.00,p,1.41,5.19,4.06,17.4,,
55.77,42.30,C'wlth Bank  of Aust,49.68,-49,49.65,49.73,320.00,f,1.23,16.82,6.44,12.6,,
.99,.81,C'wlth Prop Office ord unt,.955,-.5,.95,.96,5.50,,1.59,1.11,5.76,10.9,,
11.37,6.55,Computershare,8.08,+2,8.04,8.10,28.00,p,1.58,-.01,3.47,18.3,,
3.20,2.10,Consolidated Media,2.60,+1,2.54,2.60,16.50,,1.08,.59,6.35,14.6,,
9.20,7.45,Crown,8.21,-5,8.20,8.32,37.00,p,1.20,3.14,4.51,18.5,,
38.07,26.12,CSL,32.39,-5,32.00,32.50,80.00,p,2.18,5.20,2.47,18.6,,
4.90,2.44,David Jones,2.74,-10,2.73,2.76,28.00,f,1.18,1.36,10.22,8.3,,
.925,.735,DEXUS Prop Grp stp,.88,-1,.88,.885,5.18,,2.21,1.01,5.89,7.7,,
4.684,2.71,Downer EDI,3.25,+2,3.23,3.25,16.00,,-,1.99,4.92,,,
1.79,1.443,DUET Grp forus,1.79,+1.5,1.78,1.79,20.00,,.70,1.84,11.17,12.8,,
4.52,3.43,Echo Entertainment,3.68,,3.65,3.75,,,-,,,,,
1.46,.675,Fairfax Media,.815,-3,.805,.82,3.00,f,-,-.35,3.68,,,
25.12,16.01,Flight Centre,18.91,+22,18.88,19.20,84.00,f,1.67,3.95,4.44,13.5,,
5.39,4.23,Foster's Grp,5.38,,,,25.25,,-,-.22,4.69,,,
.76,.52,Goodman Grp forus,.595,-1.5,.59,.60,3.50,,1.69,.49,5.88,10.1,,
3.27,2.58,GPT Grp stp,3.24,-1,3.22,3.25,17.50,,2.82,3.64,5.40,6.6,,
8.428,6.065,GrainCorp,7.72,-9,7.64,7.80,30.00,f,2.89,5.05,3.89,8.9,,
3.24,1.765,Harvey Norman,2.11,-4,2.10,2.13,12.00,f,1.98,2.18,5.69,8.9,,
