100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4579.8 at 2011-06-29T16:38:30. Report at Wednesday, June 29, 2011. Processed Thursday at 2011-06-30T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.503,Adelaide Brighton,3.09,+2,3.08,3.09,16.50,f,1.45,1.19,5.34,12.9,,
16.92,13.56,AGL Energy,14.30,+8,14.30,14.31,59.00,,1.54,6.40,4.13,15.7,,
7.43,6.21,Amcor,6.99,+1,6.96,7.00,34.00,,.76,1.48,4.86,27.2,,
5.82,4.65,AMP,4.75,,4.74,4.76,30.00,p,1.26,.98,6.32,12.5,,
14.70,12.33,Ansell,13.75,+10,13.75,13.88,31.50,,2.93,2.29,2.29,14.9,,
25.96,20.61,ANZ Banking Grp,21.60,+20,21.59,21.60,138.00,f,1.49,10.61,6.39,10.5,,
4.43,3.53,APA Grp stp,4.06,+5,4.06,4.10,33.50,,.59,1.34,8.25,20.7,,
6.59,5.30,Argo Invest,5.46,+6,5.45,5.50,26.00,f,1.03,6.21,4.76,20.4,,
3.99,2.27,Aristocrat Leisure,2.36,+4,2.33,2.36,5.00,,2.90,.14,2.12,16.3,,
1.795,1.475,Asciano,1.60,+5,1.60,1.605,1.00,f,-,.13,.63,,,
43.89,28.02,ASX,30.11,+19,30.10,30.15,174.20,f,1.10,3.85,5.79,15.7,,
5.16,4.21,Aust Foundation,4.38,+6,4.38,4.39,21.00,f,1.01,4.96,4.79,20.7,,
1.46,.835,Austar United,1.34,-1,1.325,1.35,,,-,-.21,,17.0,,
3.20,2.35,Australand Prop stp,2.87,+7,2.85,2.87,21.00,,1.37,3.52,7.32,10.0,,
12.32,7.63,Bank of Qld,8.05,+30,8.00,8.05,52.00,f,1.16,7.67,6.46,13.4,,
10.45,7.72,Bendigo & Adelaide,8.57,+2,8.54,8.58,60.00,f,1.41,5.44,7.00,10.2,,
9.30,5.80,Billabong Int'l,5.86,-4,5.84,5.88,34.00,p,1.56,-.44,5.80,11.0,,
2.55,1.115,BlueScope Steel,1.15,+2.5,1.15,1.155,7.00,f,.78,2.47,6.09,21.0,,
5.01,2.71,Boart Longyear,3.84,+6,3.83,3.85,5.63,p,3.23,1.42,1.47,21.1,,
5.73,4.15,Boral,4.32,-1,4.28,4.32,14.00,f,-,3.89,3.24,,,
9.60,7.03,Bradken,7.82,+10,7.75,7.89,39.50,f,1.34,2.02,5.05,14.8,,
7.46,5.11,Brambles,6.96,+6,6.94,6.96,25.50,p,1.40,8.25,3.66,19.6,,
12.51,10.00,Brickworks,10.20,+10,10.20,10.24,40.50,f,2.80,9.48,3.97,9.0,,
16.44,8.95,Caltex Aust,11.45,+21,11.40,11.46,60.00,f,1.96,11.08,5.24,9.8,,
57.00,29.50,Campbell Brothers,44.14,+36,43.60,44.50,140.00,p,1.45,4.77,3.17,21.7,,
2.00,1.74,CFS Retail Prop unt,1.82,-.5,1.81,1.825,12.60,,1.74,2.05,6.92,8.3,,
5.21,3.29,Challenger,4.86,+1,4.86,4.87,15.50,,3.01,2.52,3.19,10.4,,
3.71,2.25,Charter Hall Off REIT unt,3.39,+1,3.39,3.41,20.25,,.04,3.96,5.97,434.6,,
12.74,10.71,Coca-Cola Amatil,11.36,+1,11.34,11.42,48.50,f,1.36,1.64,4.27,17.2,,
85.00,66.49,Cochlear,70.80,+18,70.76,71.48,210.00,p,1.41,4.98,2.97,23.9,,
55.77,47.05,C'wlth Bank  of Aust,51.37,+57,51.19,51.38,302.00,f,1.16,,5.88,14.6,,
.987,.81,C'wlth Prop Office ord unt,.945,,.94,.945,5.65,,1.76,1.10,5.98,9.5,,
11.37,8.64,Computershare,8.79,+3,8.78,8.81,28.00,p,1.74,-1.27,3.19,18.0,,
.505,.355,ConnectEast stp,.455,,.45,.455,2.00,,-,,4.40,,,
3.43,2.48,Consolidated Media,2.60,+1,2.59,2.61,16.50,,1.01,.59,6.35,15.6,,
8.94,7.57,Crown,8.76,+14,8.69,8.80,37.00,p,1.18,3.18,4.22,20.1,,
38.07,30.57,CSL,32.30,+75,32.25,32.36,80.00,,2.14,5.54,2.48,18.9,,
3.895,2.74,CSR,2.87,+3,2.86,2.88,8.30,f,12.00,2.35,2.89,2.9,,
5.29,3.94,David Jones,3.99,+1,3.96,4.00,31.00,f,1.12,1.32,7.77,11.5,,
