100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.7 at 2012-03-23T16:37:03. Report at Friday, March 23, 2012. Processed Saturday at 2012-03-24T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.39,2.22,Adelaide Brighton,2.90,,2.88,2.91,16.50,f,1.41,1.22,5.69,12.4,,
15.79,12.50,AGL Energy,14.83,+24,14.71,14.84,60.00,f,1.58,6.98,4.05,15.6,,
7.54,5.87,Amcor,7.16,,7.14,7.20,36.00,,.76,1.20,5.03,26.1,,
5.82,3.61,AMP,4.29,+3,4.28,4.32,29.00,p,.91,.89,6.76,16.3,,
15.36,11.82,Ansell,14.54,-10,14.44,14.68,34.00,,2.74,2.31,2.34,15.6,,
24.49,17.63,ANZ Banking Grp,22.74,+9,22.72,22.80,140.00,f,1.49,11.44,6.16,10.9,,
5.34,3.53,APA Grp stp,4.97,+5,4.86,4.99,34.90,,.50,1.64,7.02,28.7,,
6.25,4.75,Argo Invest,5.10,-2,5.10,5.14,26.00,f,1.04,5.40,5.10,18.8,,
3.30,1.88,Aristocrat Leisure,3.03,+9,2.90,3.05,6.50,,1.89,.26,2.15,24.6,,
4.97,1.33,Asciano,4.78,+2,4.77,4.80,6.50,f,2.57,.51,1.36,28.6,,
35.33,25.83,ASX,31.40,-20,31.25,31.60,185.80,f,1.09,3.91,5.92,15.5,,
4.30,2.52,Ausdrill,4.15,-7,4.11,4.15,13.00,f,2.41,2.19,3.13,13.2,,
4.87,3.82,Aust Foundation,4.14,-4,4.14,4.15,21.00,f,1.10,3.81,5.07,18.0,,
2.29,1.62,Aust Infrastructure Fd unt,2.20,,2.19,2.21,10.00,p,3.11,2.92,4.55,7.1,,
1.49,.865,Austar United,1.49,+.5,1.485,1.49,,,-,-.13,,15.9,,
3.20,2.17,Australand Prop stp,2.61,-3,2.61,2.63,21.50,,1.13,3.46,8.24,10.7,,
10.00,6.46,Bank of Qld,7.30,-2,7.28,7.34,54.00,f,1.24,7.95,7.40,10.9,,
9.87,7.40,Bendigo & Adelaide Bk,7.54,-2,7.53,7.56,60.00,f,.99,,7.96,12.7,,
1.753,.345,BlueScope Steel,.395,,.39,.395,2.00,,-,1.00,5.06,,,
5.01,2.34,Boart Longyear,4.13,-9,4.10,4.21,9.88,p,3.50,1.54,2.39,12.0,,
5.22,3.13,Boral,4.11,+3,4.00,4.13,14.50,f,2.14,3.27,3.53,13.3,,
8.79,6.09,Bradken,8.25,-15,8.25,8.40,40.50,f,1.36,2.03,4.91,15.0,,
7.47,5.79,Brambles,6.92,+12,6.87,6.92,26.00,p,1.21,2.05,3.76,22.0,,
11.40,8.86,Brickworks,10.55,+5,10.44,10.55,40.50,f,2.39,9.42,3.84,10.9,,
15.80,8.76,Caltex Aust,13.73,-12,13.63,13.81,45.00,f,-,,3.28,,,
63.40,38.24,Campbell Brothers,63.40,+31,62.00,63.40,170.00,p,1.47,2.51,2.68,25.3,,
5.57,3.79,carsales.com,5.35,-2,5.30,5.39,21.80,f,1.25,.14,4.07,19.6,,
1.93,1.655,Centro Retail Aust stp,1.875,+1.5,1.86,1.875,,,-,2.35,,,,
1.90,1.49,CFS Retail Prop unt,1.765,+1,1.76,1.775,12.90,p,1.04,2.06,7.31,13.1,,
5.10,3.61,Challenger,3.64,-8,3.63,3.65,17.00,,1.99,2.05,4.67,10.8,,
3.210,2.293,Charter Hall Off REIT unt,3.07,-1,3.07,3.08,22.00,,-,3.66,7.17,,,
12.47,10.04,Coca-Cola Amatil,11.89,+11,11.85,11.94,52.50,f,1.49,1.88,4.42,15.2,,
85.00,45.11,Cochlear,57.60,+37,57.20,57.85,240.00,p,.53,,4.17,45.0,,
1.01,.83,C'wlth Prop Office ord unt,.975,+.5,.975,.98,5.64,,1.49,1.13,5.78,11.6,,
54.00,42.30,C'wlth Bank  of Aust,49.16,+14,49.10,49.23,325.00,f,1.32,,6.61,11.4,,
9.77,6.55,Computershare,8.62,+7,8.59,8.69,28.00,p,1.51,-2.37,3.25,20.4,,
2.98,2.10,Consolidated Media,2.94,+4,2.91,2.94,16.50,,1.06,.60,5.61,16.8,,
9.20,7.45,Crown,8.60,-2,8.58,8.64,37.00,p,1.64,3.22,4.30,14.2,,
37.00,26.12,CSL,34.22,+54,34.20,34.40,81.00,,2.16,5.29,2.37,19.6,,
.925,.735,DEXUS Prop Grp stp,.86,,.855,.86,5.26,,1.59,1.01,6.12,10.3,,
4.16,2.71,Downer EDI,3.90,-5,3.86,3.90,,,-,2.07,,8.8,,
1.87,1.48,DUET Grp forus,1.825,,1.815,1.83,18.00,,.76,1.50,9.86,13.4,,
4.52,3.42,Echo Entertainment,4.37,,4.30,4.38,4.00,f,2.55,.83,.92,42.8,,
1.365,.675,Fairfax Media,.755,-.5,.75,.755,3.50,f,-,-.19,4.64,,,
23.90,16.01,Flight Centre,21.24,+24,20.77,21.68,89.00,f,1.70,4.23,4.19,14.1,,
1.181,.372,Goodman Fielder,.675,,.675,.68,2.50,,-,-.02,3.70,,,
.76,.52,Goodman Grp forus,.70,-1.5,.70,.705,3.80,,1.32,.50,5.43,14.0,,
3.27,2.58,GPT Grp stp,3.11,-1,3.11,3.12,17.80,,.92,3.59,5.72,19.1,,
9.00,6.559,GrainCorp,8.60,-3,8.52,8.65,30.00,f,2.89,5.05,3.49,9.9,,
3.07,1.765,Harvey Norman,1.945,+1.5,1.935,1.95,11.00,f,2.14,2.21,5.66,8.3,,
2.73,1.475,Henderson Grp cdi,1.925,-1.5,1.915,1.935,10.11,,.54,.03,5.25,35.3,,
4.50,2.94,Incitec Pivot,3.11,-6,3.11,3.12,11.50,,2.37,.45,3.70,11.4,,
3.66,2.74,Insurance Aust Grp,3.38,,3.36,3.39,12.00,f,.94,1.19,3.55,30.1,,
.67,.525,Investa Office Fd stp,.63,+.5,.625,.63,3.90,,1.93,.79,6.19,8.4,,
7.40,4.95,IOOF Hldgs,5.57,,5.56,5.60,41.00,f,1.05,.16,7.36,13.0,,
7.99,4.66,James Hardie Ind cdi,7.67,-4,7.59,7.90,4.01,,6.90,-.79,.52,27.7,,
29.36,16.79,Leighton Hldgs,23.12,+9,23.08,23.36,60.00,,-,6.43,2.60,,,
9.27,6.70,Lend Lease Grp stp,7.33,+1,7.32,7.39,31.00,,2.90,4.07,4.23,8.2,,
36.76,19.94,Macquarie Grp,28.77,-34,28.63,28.77,165.00,,1.55,28.14,5.74,11.2,,
10.04,6.09,Mesoblast,7.51,-8,7.44,7.55,,,-,.47,,,,
4.37,3.62,Metcash,4.16,+1,4.15,4.17,27.50,f,1.07,-.04,6.61,14.2,,
16.288,13.20,Milton Corp,14.82,-4,14.80,14.90,77.00,f,1.09,16.61,5.20,17.7,,
13.33,9.24,Mineral Res,12.25,-21,12.20,12.26,43.00,f,2.27,3.85,3.51,12.5,,
1.33,.965,Mirvac Grp stp,1.225,,1.22,1.23,8.20,,1.33,1.63,6.69,11.2,,
24.21,15.30,Monadelphous Grp,23.35,-1,23.20,23.75,105.00,f,1.16,2.34,4.50,19.1,,
3.32,1.92,Myer Hldgs,2.28,+2,2.28,2.29,21.50,f,1.12,-.17,9.43,9.5,,
28.18,19.64,National Aust Bank,24.35,-4,24.28,24.35,172.00,f,1.36,13.62,7.06,10.4,,
4.45,2.83,Navitas,3.43,+1,3.38,3.44,21.40,f,1.01,-.57,6.24,15.9,,
19.49,13.32,News Corp b voting,19.25,-17,19.25,19.29,14.59,,7.72,1.84,.76,17.1,,
5.39,3.08,Nufarm,5.08,-12,5.05,5.17,,,-,3.28,,,,
2.55,.63,OneSteel,1.25,+6.5,1.25,1.255,7.00,,.44,1.13,5.60,40.5,,
28.10,21.34,Orica,26.43,-2,26.11,26.49,90.00,f,1.93,2.09,3.41,15.2,,
17.22,12.00,Origin Energy,13.10,+9,13.06,13.11,50.00,f,2.18,7.10,3.82,12.0,,
