100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5434.0 at 2014-10-28T16:39:36. Report at Tuesday, October 28, 2014. Processed Wednesday at 2014-10-29T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.12,Adelaide Brighton,3.31,-2,3.31,3.32,16.50,f,1.34,1.33,4.98,15.0,,
15.590,13.32,AGL Energy,13.56,-10,13.56,13.58,63.00,f,1.62,7.75,4.65,13.3,,
10.20,5.01,ALS,5.53,-2,5.53,5.54,39.00,p,1.04,.02,7.05,13.6,,
11.62,9.60,Amcor,11.55,+3,11.54,11.56,43.00,,1.09,-.05,3.72,24.7,,
5.95,4.11,AMP,5.71,+1,5.70,5.71,24.00,p,.95,1.35,4.20,25.2,,
21.17,17.73,Ansell,19.67,+5,19.65,19.68,41.85,,.74,.39,2.13,63.2,,
35.07,28.84,ANZ Banking Grp,33.41,+6.5,33.40,33.41,174.00,f,1.42,13.90,5.21,13.5,,
8.02,5.91,APA Grp stp,7.73,-5,7.72,7.75,36.25,,1.13,1.41,4.69,18.8,,
8.14,7.00,Argo Invest,7.85,-1,7.85,7.92,28.00,f,1.08,7.22,3.57,26.0,,
6.88,4.22,Aristocrat Leisure,6.77,+10,6.76,6.77,15.50,,1.31,.42,2.29,33.3,,
6.61,5.13,Asciano,6.16,-1,6.16,6.17,14.25,f,1.83,.93,2.31,23.6,,
37.96,34.07,ASX,35.61,+18,35.53,35.61,178.10,f,1.11,6.53,5.00,17.9,,
5.265,4.15,Aurizon Hldgs,4.54,-4,4.53,4.55,16.50,,.72,3.00,3.63,38.5,,
1.45,1.117,AusNet Services stp,1.325,-2,1.325,1.33,8.36,p,1.02,.91,6.31,15.5,,
6.33,5.80,Aust Foundation,5.95,,5.93,5.95,22.00,f,1.11,5.66,3.70,24.4,,
4.62,3.55,Australand Prop stp,4.46,,,,26.38,,1.17,3.68,5.91,14.5,,
13.25,10.615,Bank of Qld,12.50,-4,12.50,12.51,66.00,f,1.17,,5.28,16.1,,
12.96,10.625,Bendigo & Adelaide Bk,12.24,+9,12.22,12.24,64.00,f,1.37,7.26,5.23,14.0,,
6.64,4.74,BlueScope Steel,5.04,-7,5.01,5.05,,,-,6.17,,,,
5.965,4.50,Boral,4.90,-4,4.89,4.90,15.00,f,1.48,4.03,3.06,22.1,,
9.965,8.40,Brambles,9.47,+2,9.46,9.47,27.00,p,3.19,.82,2.85,11.0,,
14.98,12.92,Brickworks,13.38,+8,13.38,13.39,42.00,f,1.65,10.32,3.14,19.3,,
7.45,4.77,BT Invest Mgt,6.09,-4,6.07,6.09,26.00,p,1.67,.27,4.27,14.1,,
2.71,2.12,BWP Trust unt,2.47,,2.47,2.48,14.71,,1.65,2.07,5.96,10.1,,
31.05,16.80,Caltex Aust,30.76,-13,30.75,30.82,37.00,f,4.98,9.31,1.20,16.7,,
12.61,8.69,carsales.com,10.44,-2,10.44,10.49,32.10,f,1.25,.40,3.07,26.0,,
2.19,1.86,CFS Retail Prop stp,2.06,-1,2.06,2.07,13.60,p,1.00,1.90,6.60,15.1,,
8.27,5.28,Challenger,6.72,-7,6.72,6.73,26.00,p,2.55,3.15,3.87,10.1,,
13.01,8.19,Coca-Cola Amatil,8.61,-7,8.59,8.61,52.00,p,.12,1.74,6.04,141.1,,
73.32,51.79,Cochlear,72.72,+22,72.69,73.00,254.00,p,.65,1.67,3.49,44.2,,
83.92,72.14,C'wlth Bank  of Aust,80.19,+17,80.06,80.19,401.00,f,1.33,23.49,5.00,15.0,,
13.17,10.52,Computershare,12.04,-6,12.04,12.07,29.00,p,1.65,-2.27,2.41,25.1,,
1.05,.935,Cromwell Property stp,.985,+.5,.98,.985,7.68,,1.38,.73,7.80,9.3,,
18.22,13.22,Crown Resorts,14.25,+3,14.24,14.25,37.00,p,2.43,4.26,2.60,15.8,,
77.61,63.77,CSL,77.38,+110,77.34,77.44,123.73,,2.32,5.00,1.60,27.0,,
3.86,2.38,CSR,3.40,+3,3.40,3.42,10.00,,1.74,2.16,2.94,19.5,,
1.235,.98,DEXUS Prop Grp stp,1.21,+.5,1.21,1.215,6.26,,1.32,1.06,5.17,14.6,,
29.41,14.54,Domino's Pizza,28.27,-69,28.25,28.40,36.70,f,1.38,-.96,1.30,56.0,,
5.59,3.93,Downer EDI,4.67,-7,4.66,4.68,23.00,f,2.10,3.15,4.93,9.7,,
2.49,1.95,DUET Grp forus,2.44,+1,2.43,2.44,17.00,,.90,1.37,6.97,15.9,,
5.87,5.06,DuluxGroup,5.33,,5.32,5.34,19.50,f,1.45,.11,3.66,18.9,,
3.685,2.13,Echo Entertainment,3.53,,3.52,3.53,8.00,f,1.61,1.32,2.27,27.4,,
1.065,.565,Fairfax Media,.785,+1,.78,.79,4.00,f,2.38,.29,5.10,8.3,,
2.82,2.205,Federation Cntres stp,2.68,+2,2.67,2.69,15.70,,1.97,2.37,5.86,8.7,,
55.72,39.63,Flight Centre Travel,42.54,+44,42.50,42.60,152.00,f,1.35,7.90,3.57,20.7,,
5.63,2.81,G8 Education,5.10,-2,5.08,5.10,16.50,f,.75,,3.24,41.3,,
3.90,2.90,Genworth Mortgage Ins,3.63,-5,3.60,3.63,2.80,f,2.32,3.59,.77,55.8,,
5.685,4.47,Goodman Grp stp,5.48,-1,5.47,5.49,20.70,,1.85,2.88,3.78,14.3,,
4.12,3.34,GPT Grp stp,4.03,-4,4.03,4.05,20.80,,1.46,3.82,5.16,13.2,,
12.35,7.50,GrainCorp,8.73,,8.71,8.73,35.00,f,1.29,5.62,4.01,19.4,,
2.81,2.368,Growthpoint Prop stp,2.80,,2.80,2.81,19.00,,1.35,2.16,6.79,10.9,,
3.79,2.88,Harvey Norman,3.70,+6,3.69,3.70,14.00,f,1.42,2.43,3.78,18.6,,
2.57,2.09,Healthscope,2.46,,2.45,2.46,,,-,,,,,
4.87,3.40,Henderson Grp cdi,3.60,-3,3.59,3.60,15.18,,2.81,.52,4.22,8.4,,
3.235,2.305,Incitec Pivot,2.87,-3,2.87,2.89,9.30,p,1.49,.81,3.24,20.6,,
6.61,5.32,Insurance Aust Grp,6.21,+3,6.20,6.22,39.00,f,1.44,1.29,6.28,11.1,,
3.77,2.94,Investa Office Fd stp,3.52,,3.52,3.53,18.50,,1.62,3.35,5.26,11.8,,
9.93,8.01,IOOF Hldgs,8.90,-8,8.90,8.91,47.50,f,.92,.06,5.34,20.4,,
10.48,7.93,IRESS,10.03,+7,10.03,10.06,40.50,p,.55,-.63,4.04,44.8,,
14.982,10.027,James Hardie Ind cdi,11.99,-7,11.92,11.99,43.16,,.55,.49,3.60,50.3,,
23.15,14.96,Leighton Hldgs,21.21,+4,21.21,21.30,117.00,p,1.10,7.96,5.52,16.5,,
15.57,10.135,Lend Lease Grp stp,15.51,,15.50,15.51,71.00,,2.12,6.14,4.58,10.3,,
3.53,2.25,Macq Atlas Roads stp,3.05,+1,3.04,3.05,13.20,,-,1.51,4.33,,,
61.27,43.674,Macquarie Grp,60.07,-23,60.00,60.08,258.34,p,1.60,.32,4.30,14.5,,
14.38,9.55,Magellan Fin Grp,13.58,+14,13.57,13.58,38.30,f,1.39,1.24,2.82,25.5,,
3.39,2.51,Metcash,2.71,-3,2.71,2.72,18.50,f,1.04,-.19,6.83,14.1,,
4.896,3.977,Milton Corp,4.47,-1,4.44,4.49,17.60,f,1.09,4.16,3.94,23.2,,
1.91,1.57,Mirvac Grp stp,1.76,+.5,1.755,1.76,4.60,,2.65,1.66,2.61,14.4,,
36.77,31.50,National Aust Bank,34.60,+7,34.60,34.61,196.00,f,1.25,14.91,5.66,14.2,,
7.88,4.43,Navitas,5.42,-15,5.41,5.43,19.50,f,.70,-.56,3.60,39.6,,
2.39,1.80,Nine Entertainment,2.03,+2,2.02,2.03,4.20,,1.57,-.18,2.07,30.8,,
24.85,18.20,Orica,19.39,-23,19.39,19.40,95.00,p,1.66,4.41,4.90,12.3,,
16.21,12.81,Origin Energy,14.30,-23,14.29,14.31,50.00,,.96,6.56,3.50,29.7,,
1.785,1.115,Orora,1.65,+3,1.65,1.665,,,-,,,,,
53.16,41.30,Perpetual,45.80,-19,45.80,45.88,175.00,f,1.12,4.84,3.82,23.3,,
7.75,5.72,Platinum Asset,6.50,-2,6.50,6.52,34.00,f,.96,.65,5.23,19.8,,
10.87,7.15,Premier Invest,10.05,-3,10.04,10.06,40.00,f,1.17,2.85,3.98,21.4,,
5.065,4.09,Primary Health Care,4.53,+4,4.53,4.54,20.00,f,1.61,,4.42,14.1,,
1.615,.952,Qantas Airways,1.61,+11,1.605,1.61,,,-,.72,,,,
16.08,10.05,QBE Insurance Grp,11.27,-5,11.27,11.28,27.00,f,-,5.62,2.40,,,
2.62,1.855,Qube Holdings,2.44,+2,2.42,2.44,5.10,f,1.80,.72,2.09,26.5,,
53.45,36.90,Ramsay Health Care,52.61,+12,52.61,52.73,85.00,f,1.70,2.48,1.62,36.5,,
52.45,35.66,REA Grp,44.13,+2,44.13,44.27,57.00,f,1.99,2.38,1.29,38.8,,
34.15,26.03,Reece Aust,33.00,,33.00,34.00,64.00,f,1.94,5.87,1.94,26.6,,
5.93,4.68,ResMed Inc cdi,5.85,,5.84,5.86,9.93,,2.61,,1.70,22.6,,
3.59,3.07,Scentre Grp stp,3.41,-3,3.41,3.44,,,-,,,,,
18.54,11.76,Seek,16.36,+1,16.32,16.37,30.00,f,1.92,-.13,1.83,28.4,,
9.42,6.31,Seven Grp Hldgs,6.76,-5,6.76,6.77,40.00,f,1.93,6.04,5.92,8.8,,
2.53,1.505,Seven West Media,1.68,+2,1.675,1.68,12.00,f,1.24,,7.14,11.3,,
12.30,9.15,Sims Metal Mgt,10.64,-13,10.64,10.68,10.00,f,-,7.91,.94,,,
18.70,15.085,Sonic Healthcare,18.57,-3,18.57,18.60,67.00,p,1.44,-2.43,3.61,19.3,,
15.97,14.01,Soul Pattinson WH,14.40,+15,14.20,14.45,48.00,f,1.15,12.44,3.33,26.2,,
2.025,1.535,Spark Infrastructure forus,1.86,-1,1.855,1.86,11.25,,.94,1.88,6.05,17.6,,
1.97,1.64,Spotless Group,1.87,-1,1.87,1.88,,,-,,,,,
4.30,3.59,Stockland stp,4.16,+3,4.16,4.17,24.00,,.95,3.53,5.77,18.2,,
15.067,11.548,Suncorp Grp,14.43,+7,14.43,14.44,75.00,f,.76,6.32,5.20,25.3,,
4.58,3.68,Sydney Airport forus,4.31,-3,4.31,4.32,23.00,,.43,-2.65,5.34,43.2,,
