100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:05 Friday 9/7/2010. Processed 20:39 Friday 9/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
32.00,18.23,Campbell Brothers,30.16,1,30.08,30.16,100,p,1.29,3.76,3.32,23.4
2.12,1.63,CFS Retail Prop unt,1.91,-1,1.905,1.91,12.5,,-,1.99,6.54,-
4.50,2.16,Challenger FSG Ltd,3.72,5,3.72,3.75,13.5,,2.61,3.36,3.63,10.6
0.355,0.205,Charter Hall Office unt,0.245,,0.24,0.245,2.5,,4.01,0.44,10.20,2.4
12.15,8.56,Coca-Cola Amatil,11.89,19,11.75,11.90,43.5,f,1.39,1.38,3.66,19.7
79.11,51.25,Cochlear Ltd,70.50,20,70.44,71.00,190,f,1.27,3.25,2.70,29.1
60.00,36.70,C'wlth Bank  of Aust ,49.80,25,49.80,49.90,235,f,1.41,-,4.72,15.1
1.045,0.735,C'wlth Prop ord unt   ,0.945,-0.5,0.945,0.95,6.85,,-,1.11,7.25,-
12.90,8.49,Computershare Ltd,10.67,5,10.55,10.73,25,p,2.27,-1.54,2.34,18.8
0.49,0.302,ConnectEast stp,0.38,0.5,0.375,0.38,2,,-,-,5.26,-
3.44,2.59,Consolidated Media,3.12,2,3.11,3.18,16.5,f,3.48,0.88,5.29,5.4
9.39,6.65,Crown Ltd,7.90,12,7.88,7.90,37,p,-,3.24,4.68,-
37.56,29.27,CSL Ltd,33.61,36,33.52,33.66,75,,2.85,6.11,2.23,15.7
2.18,1.57,CSR Ltd,1.775,6,1.775,1.78,8.5,f,-,1.04,4.79,-
5.96,4.10,David Jones Ltd,4.49,-2,4.48,4.50,29,f,1.14,1.22,6.46,13.6
0.89,0.66,DEXUS Prop Grp stp,0.81,0.5,0.805,0.81,5.1,,-,0.95,6.30,-
9.44,3.33,Downer EDI Ltd,3.74,1,3.73,3.75,29.1,,1.87,2.15,7.78,6.9
1.90,1.435,DUET Grp forus,1.62,,1.605,1.62,20,,0.22,-,12.35,36.9
1.885,1.105,Fairfax Media Ltd,1.39,2,1.37,1.405,1.1,,8.45,-0.31,0.79,14.9
21.43,8.48,Flight Centre,16.91,-10,16.78,17.15,26,f,2.44,2.56,1.54,26.7
6.01,4.96,Foster's Grp,5.81,5,5.81,5.84,27.25,f,0.73,0.52,4.69,29.3
1.78,1.255,Goodman Fielder,1.35,1,1.335,1.355,11.25,,1.28,-0.16,8.33,9.4
0.75,0.363,Goodman Grp forus,0.645,,0.635,0.645,1.5,,-,0.50,2.33,-
2.99,0.48,GPT Grp stp,2.90,,2.88,2.90,3.6,,-,0.69,1.24,-
4.85,3.05,Harvey Norman,3.64,-1,3.63,3.65,13,f,1.98,2.10,3.57,14.1
5.62,4.07,Healthscope Ltd,5.28,3,5.27,5.29,22.5,f,1.32,0.66,4.26,17.7
2.67,1.815,Henderson Grp cdi,2.19,2,2.17,2.19,10.69,,0.30,-0.18,4.88,67.8
0.135,0.088,Hutchison,0.092,0.3,0.092,0.094,-,,-,0.10,-,1.5
3.83,2.17,Incitec Pivot,2.72,3,2.71,2.73,4.1,,-,0.27,1.51,-
0.67,0.445,ING Office Fd stp,0.60,0.5,0.595,0.60,3.9,,-,0.74,6.50,-
4.21,3.22,Insurance Aust Grp,3.35,1,3.35,3.37,14.5,f,1.73,1.29,4.33,13.4
1.71,1.005,Intoll Grp stp,1.13,1,1.105,1.13,3,,-,1.78,2.65,-
7.40,3.96,IOOF Hldgs Ltd,6.46,11,6.00,6.46,21,f,0.93,0.56,3.25,33.1
8.86,3.74,James Hardie Ind cdi,6.49,9,6.43,6.49,-,,-,-0.29,-,-
23.71,14.27,JB Hi-Fi Ltd,19.18,-12,19.15,19.22,62,f,1.67,1.71,3.23,18.5
41.70,21.86,Leighton Hldgs,30.25,40,30.16,30.26,120,f,1.73,7.52,3.97,14.5
10.907,6.56,Lend Lease Grp stp,7.61,11,7.51,7.61,36,f,1.20,3.99,4.73,17.7
58.80,35.01,Macq Grp Ltd,39.65,107,39.49,39.66,186,,1.72,25.82,4.69,12.4
3.38,2.067,MAP Grp forus,2.75,5,2.73,2.76,19,,-,-0.30,6.91,-
4.74,3.84,Metcash Ltd,4.40,,4.38,4.41,26,f,1.14,0.12,5.91,14.8
19.40,14.25,Milton Corp,16.00,15,15.90,16.00,70,f,0.64,18.37,4.38,35.8
8.80,3.85,Mineral Res,8.39,3,8.35,8.39,18.75,f,2.04,2.39,2.23,21.9
1.745,1.065,Mirvac Grp stp,1.29,,1.285,1.30,8,,-,-,6.20,-
3.98,2.86,Myer Hldgs Ltd,3.32,-1,3.28,3.33,-,f,-,-0.21,-,-
32.37,21.86,National Aust Bank,24.04,28,24.01,24.05,147,f,1.36,12.41,6.11,12.1
5.56,2.65,Navitas Ltd,4.19,4,4.17,4.30,16.9,f,0.99,-0.25,4.03,24.9
20.18,12.32,News Corp b voting,16.36,25,16.32,16.36,5.14,,14.51,0.45,0.31,21.9
11.819,5.04,Nufarm Ltd,5.35,2,5.31,5.35,15,,-,3.07,2.80,-
4.15,2.38,OneSteel Ltd,2.94,3,2.93,2.94,9,,0.61,1.72,3.06,53.9
27.75,19.05,Orica Ltd,25.68,-3,25.52,25.73,98,p,1.04,1.31,3.82,25.1
17.94,13.63,Origin Energy,15.50,42,15.45,15.59,50,f,1.45,8.48,3.23,21.4
41.39,25.23,Perpetual Ltd,28.71,24,28.50,28.80,165,f,1.11,4.46,5.75,15.7
6.34,3.76,Platinum Asset,4.83,38,4.81,4.85,20,f,1.17,-,4.14,20.6
6.56,3.45,Primary Health Care,3.71,1,3.65,3.73,22,f,1.91,-1.15,5.93,8.8
4.57,0.034,Prime Infr Grp stp,3.33,4,3.25,3.34,-,,-,-,-,-
3.06,1.855,Qantas Airways,2.30,2,2.29,2.30,-,,-,2.25,-,-
25.70,17.11,QBE Insurance Grp,17.78,-5,17.76,17.78,128,p,1.54,5.16,7.20,9.0
15.49,10.20,Ramsay Health Care,13.84,-1,13.82,14.06,40,f,1.61,1.70,2.89,21.6
12.60,5.14,REA Grp,10.39,19,9.90,10.39,10,,1.00,0.45,0.96,103.5
26.65,18.40,Reece Aust Ltd,24.00,,23.05,24.25,53,f,2.06,5.41,2.21,22.0
7.97,4.76,ResMed Inc cdi,7.41,2,7.36,7.50,-,,-,-,-,29.5
8.57,3.71,Seek Ltd,7.11,13,7.08,7.17,9.9,f,1.86,0.55,1.39,38.6
7.60,5.41,Seven Grp Hldgs,5.91,-5,5.75,5.91,-,,-,-,-,-
29.15,15.72,Sims Metal Mgmt,17.01,41,17.00,17.09,20,f,-,8.87,1.18,-
15.64,9.53,Sonic Healthcare,10.52,12,10.47,10.60,59,p,0.81,-1.48,5.61,22.1
15.38,10.011,Soul Pattinson,13.06,16,13.06,13.08,33,f,3.76,11.11,2.53,10.5
0.975,0.725,SP AusNet stp,0.79,0.5,0.785,0.79,8,p,1.01,0.94,10.13,9.8
1.445,1.025,Spark Infrastructure stp,1.185,0.5,1.185,1.19,13.56,,0.89,1.78,11.44,9.8
4.23,2.95,Stockland stp,3.78,4,3.75,3.78,27.8,,-,-,7.35,-
9.59,6.41,Suncorp-Metway,8.24,12,8.11,8.24,35,f,0.98,5.43,4.25,24.1
7.52,6.28,Tabcorp Hldgs Ltd,6.47,1,6.45,6.47,60,f,1.44,-1.53,9.27,7.5
2.67,2.19,Tatts Grp Ltd,2.29,,2.28,2.29,21,f,1.04,-0.51,9.17,10.5
3.71,2.88,Telstra Corp,3.23,,3.22,3.24,28,f,1.16,0.36,8.67,10.0
1.94,1.00,Ten Network Hldgs,1.625,0.5,1.615,1.645,2,,2.31,-0.29,1.23,35.2
9.33,5.34,Toll Hldgs Ltd,5.94,8,5.93,5.94,25,f,1.26,1.44,4.21,18.9
2.58,0.395,TPG Telecom Ltd,1.825,2.5,1.82,1.85,3,f,1.90,0.06,1.64,32.0
4.80,2.15,Transfield Services,3.25,,3.24,3.26,12.25,f,-,0.29,3.77,-
5.61,3.899,Transurban stp,4.34,-2,4.32,4.37,24,,0.08,2.75,5.53,234.6
15.97,10.05,UGL Ltd,13.87,11,13.84,13.90,64,f,1.26,-0.43,4.61,17.1
33.21,22.07,Wesfarmers Ltd,28.46,-6,28.36,28.55,115,f,1.13,3.47,4.04,21.9
8.48,4.35,West Aust News,6.59,-1,6.50,6.60,29,f,1.29,-,4.40,17.7
14.33,10.68,Westfield Grp stp,12.59,10,12.55,12.59,94,,-,10.47,7.47,-
28.43,18.76,Westpac Banking,22.20,18,22.19,22.22,125,f,1.11,8.42,5.63,16.0
30.57,25.19,Woolworths Ltd,27.11,9,27.08,27.15,109,f,1.46,1.99,4.02,17.1
31.79,20.21,WorleyParsons Ltd,21.52,22,21.49,21.73,90.5,f,1.51,0.16,4.21,15.8
