100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5332.2 at 2015-01-14T16:39:36. Report at Wednesday, January 14, 2015. Processed Thursday at 2015-01-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.23,2.20,Abacus Prop stp,3.13,-2,3.13,3.15,17.00,,1.31,2.38,5.43,14.1,,
4.375,3.12,Adelaide Brighton,3.64,-7,3.62,3.64,16.50,f,1.34,1.33,4.53,16.5,,
15.590,12.55,AGL Energy,13.66,-2,13.65,13.67,63.00,f,1.62,7.75,4.61,13.4,,
9.30,4.33,ALS,4.86,-15,4.86,4.88,31.00,p,.92,-.02,6.38,17.1,,
11.51,8.01,Amalgamated Hldgs,10.95,+13,10.83,10.95,42.00,f,1.18,5.16,3.84,22.0,,
13.78,9.88,Amcor,13.25,-4,13.25,13.29,43.00,,1.09,-.05,3.25,28.3,,
5.96,4.11,AMP,5.41,-8,5.40,5.43,24.00,p,.95,1.35,4.44,23.8,,
23.00,17.73,Ansell,22.36,+1,22.29,22.36,41.85,,.74,.39,1.87,71.9,,
35.07,28.84,ANZ Banking Grp,31.67,-49,31.67,31.73,178.00,f,1.50,14.65,5.62,11.9,,
8.10,5.717,APA Grp stp,7.70,-2,7.69,7.71,36.25,,1.13,1.41,4.71,18.7,,
8.14,7.18,Argo Invest,7.82,-6,7.82,7.89,28.00,f,1.08,7.25,3.58,25.9,,
6.95,4.30,Aristocrat Leisure,6.58,-13,6.57,6.58,16.00,,-,.91,2.43,,,
6.61,5.13,Asciano,5.88,-12,5.86,5.88,14.25,f,1.83,.93,2.42,22.5,,
37.93,34.07,ASX,36.57,-9,36.56,36.60,178.10,f,1.11,6.53,4.87,18.4,,
5.265,4.15,Aurizon Hldgs,4.64,-9,4.63,4.65,16.50,,.72,3.00,3.56,39.3,,
1.45,1.18,AusNet Services stp,1.37,+1,1.37,1.375,8.36,p,.37,.86,6.10,44.3,,
6.32,5.80,Aust Foundation,6.05,+1,6.03,6.05,22.00,f,1.11,5.68,3.64,24.8,,
13.25,10.615,Bank of Qld,11.87,-1,11.85,11.88,66.00,f,1.17,,5.56,15.3,,
13.18,10.83,Bendigo & Adelaide Bk,12.80,-3,12.79,12.80,64.00,f,1.37,7.26,5.00,14.6,,
6.64,4.70,BlueScope Steel,5.23,-24,5.23,5.24,,,-,6.17,,,,
5.965,4.63,Boral,5.25,-16,5.24,5.26,15.00,f,1.48,4.03,2.86,23.6,,
10.90,8.61,Brambles,10.34,-4,10.33,10.37,27.00,p,3.19,.82,2.61,12.0,,
14.98,11.61,Brickworks,12.19,-20,12.19,12.20,42.00,f,1.65,10.32,3.45,17.6,,
7.45,5.65,BT Invest Mgt,6.81,-9,6.77,6.81,35.00,p,1.40,.34,5.14,13.9,,
2.93,2.19,BWP Trust unt,2.80,-1,2.80,2.82,14.71,,1.65,2.07,5.25,11.5,,
35.48,18.50,Caltex Aust,34.98,-18,34.87,35.01,37.00,f,4.98,9.31,1.06,19.0,,
12.61,8.69,carsales.com,10.43,-29,10.40,10.44,32.10,f,1.25,.40,3.08,25.9,,
8.27,5.605,Challenger,6.33,-6,6.32,6.36,26.00,p,2.55,3.15,4.11,9.5,,
4.89,3.64,Charter Hall Grp forus,4.60,,4.59,4.61,23.40,,1.09,2.38,5.09,18.0,,
4.37,3.50,Charter Hall Ret REIT unt,4.24,-1,4.24,4.25,27.35,,.88,3.40,6.45,17.7,,
12.35,8.19,Coca-Cola Amatil,9.14,-16,9.11,9.15,52.00,p,.12,1.74,5.69,149.8,,
81.36,51.79,Cochlear,79.24,-55,79.01,79.24,254.00,p,.65,1.67,3.21,48.1,,
86.64,72.14,C'wlth Bank  of Aust,83.68,-162,83.67,84.00,401.00,f,1.33,23.49,4.79,15.7,,
13.17,10.78,Computershare,12.02,-16,12.02,12.03,29.00,p,1.65,-2.27,2.41,25.1,,
1.09,.935,Cromwell Property stp,1.07,+.5,1.07,1.075,7.75,,1.37,.73,7.24,10.1,,
18.22,12.065,Crown Resorts,12.20,-14,12.18,12.21,37.00,p,2.43,4.26,3.03,13.6,,
89.07,63.77,CSL,85.82,-67,85.81,85.90,123.73,,2.32,5.00,1.44,29.9,,
3.98,2.79,CSR,3.64,-12,3.64,3.65,13.50,,1.62,2.04,3.71,16.6,,
7.46,.995,DEXUS Prop Grp stp,7.18,-2,7.18,7.19,37.56,,1.32,6.36,5.23,14.5,,
29.41,15.55,Domino's Pizza,24.55,-37,24.52,24.66,36.70,f,1.38,-.96,1.49,48.6,,
5.59,3.93,Downer EDI,4.48,-8,4.47,4.48,23.00,f,2.10,3.15,5.13,9.3,,
2.551,2.005,DUET Grp forus,2.44,+1,2.43,2.44,17.25,,.89,1.37,7.07,15.9,,
6.05,5.11,DuluxGroup,5.76,-4,5.75,5.77,20.50,f,1.37,.17,3.56,20.5,,
4.065,2.13,Echo Entertainment,3.80,,3.80,3.81,8.00,f,1.61,1.32,2.11,29.5,,
1.065,.635,Fairfax Media,.865,-2,.86,.87,4.00,f,2.38,.29,4.62,9.1,,
2.96,2.245,Federation Cntres stp,2.89,-4,2.89,2.90,16.20,,1.91,2.37,5.61,9.3,,
55.72,31.41,Flight Centre Travel,33.55,-67,33.51,33.66,152.00,f,1.35,7.90,4.53,16.3,,
3.90,2.90,Genworth Mortgage Ins,3.36,-3,3.35,3.36,2.80,f,2.32,3.59,.83,51.7,,
6.075,4.55,Goodman Grp stp,5.85,+1,5.84,5.87,20.70,,1.85,2.88,3.54,15.3,,
4.54,3.50,GPT Grp stp,4.41,+3,4.41,4.42,20.80,,1.46,3.82,4.72,14.5,,
9.30,7.50,GrainCorp,8.91,+3,8.84,8.91,20.00,f,1.10,5.48,2.24,40.5,,
3.884,2.839,Harvey Norman,3.69,+23,3.68,3.69,14.00,f,1.42,2.43,3.79,18.5,,
2.75,2.09,Healthscope,2.71,+2,2.70,2.71,,,-,,,,,
4.87,3.40,Henderson Grp cdi,4.01,+1,4.01,4.03,15.18,,2.81,.52,3.79,9.4,,
3.51,2.65,Incitec Pivot,3.37,-8,3.36,3.37,10.80,p,1.39,.85,3.20,22.5,,
6.61,5.32,Insurance Aust Grp,6.38,,6.38,6.39,39.00,f,1.44,1.29,6.11,11.4,,
3.83,2.995,Investa Office Fd stp,3.67,,3.66,3.68,18.80,,1.59,3.35,5.12,12.3,,
9.93,8.01,IOOF Hldgs,8.96,+4,8.96,8.97,47.50,f,.92,.06,5.30,20.5,,
11.13,7.93,IRESS,9.93,-5,9.92,9.95,40.50,p,.55,-.63,4.08,44.3,,
14.982,11.16,James Hardie Ind cdi,12.49,-45,12.49,12.50,43.98,,.38,.74,3.52,75.3,,
21.45,14.35,JB Hi-Fi,16.50,-3,16.46,16.50,84.00,f,1.53,1.97,5.09,12.9,,
23.48,15.39,Leighton Hldgs,20.97,-27,20.95,20.99,117.00,p,1.10,7.96,5.58,16.3,,
16.83,10.135,Lend Lease Grp stp,16.40,-9,16.39,16.41,71.00,,2.12,6.14,4.33,10.9,,
3.53,2.54,Macq Atlas Roads stp,3.14,-2,3.14,3.15,13.20,,-,1.51,4.20,,,
62.49,52.51,Macquarie Grp,55.92,-107,55.92,55.95,290.00,p,1.67,32.50,5.19,11.6,,
18.13,10.55,Magellan Fin Grp,18.06,+61,18.05,18.07,38.30,f,1.39,1.24,2.12,33.9,,
2.44,2.08,Medibank Private,2.35,-3,2.34,2.35,,,-,,,,,
4.896,4.11,Milton Corp,4.50,,4.50,4.51,17.60,f,1.09,4.23,3.91,23.4,,
1.91,1.63,Mirvac Grp stp,1.85,+1.5,1.845,1.85,9.00,,1.35,1.66,4.86,15.2,,
36.00,31.33,National Aust Bank,33.71,-10,33.70,33.79,198.00,f,1.12,15.15,5.87,15.2,,
7.88,4.43,Navitas,5.22,-3,5.22,5.23,19.50,f,.70,-.56,3.74,38.1,,
2.39,1.705,Nine Entertainment,1.735,-6.5,1.735,1.745,4.20,,1.57,-.18,2.42,26.3,,
2.265,1.86,Novion Prop Grp stp,2.16,-2,2.15,2.17,13.60,,1.00,1.90,6.30,15.9,,
24.85,16.87,Orica,17.90,-20,17.88,17.91,96.00,p,1.71,5.03,5.36,10.9,,
16.21,10.28,Origin Energy,10.92,+9,10.92,10.96,50.00,,.96,6.56,4.58,22.7,,
2.08,1.235,Orora,2.05,+3,2.04,2.05,,,-,,,,,
53.16,41.30,Perpetual,45.66,-12,45.61,45.77,175.00,f,1.12,4.84,3.83,23.3,,
7.75,5.72,Platinum Asset,7.63,+18,7.63,7.64,34.00,f,.96,.65,4.46,23.3,,
5.04,4.09,Primary Health Care,4.53,-10,4.52,4.54,20.00,f,1.61,,4.42,14.1,,
