100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5770.4 at 2015-05-26T16:36:36. Report at Tuesday, May 26, 2015. Processed Wednesday at 2015-05-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.75,3.12,Adelaide Brighton,4.58,+3,4.56,4.58,17.00,f,1.58,1.35,3.71,17.0,,
16.66,12.55,AGL Energy,16.47,+99,16.43,16.48,63.00,f,1.65,8.49,3.83,15.9,,
9.30,4.33,ALS,6.12,-11,6.12,6.16,31.00,p,.92,-.02,5.07,21.5,,
13.29,8.65,Amalgamated Hldgs,12.85,+18,12.82,12.87,43.00,f,1.23,5.23,3.35,24.3,,
14.78,9.88,Amcor,14.29,+5,14.26,14.29,47.90,,1.38,-.06,3.35,21.6,,
6.83,5.02,AMP,6.66,+13,6.64,6.67,26.00,p,1.17,1.42,3.90,22.0,,
30.40,18.11,Ansell,26.76,-22,26.76,26.79,49.24,,.92,.63,1.84,58.8,,
37.25,30.47,ANZ Banking Grp,32.69,+37,32.65,32.69,181.00,f,1.50,15.75,5.54,12.1,,
9.88,6.593,APA Grp stp,9.11,+4,9.08,9.12,36.25,,2.27,2.47,3.98,11.1,,
8.44,7.26,Argo Invest,7.98,+2,7.98,7.99,28.50,f,1.06,7.84,3.57,26.4,,
8.74,5.10,Aristocrat Leisure,8.38,+51,8.31,8.39,16.00,,-,.91,1.91,,,
6.89,5.19,Asciano,6.83,-1,6.82,6.84,16.75,f,1.56,.93,2.45,26.2,,
45.37,34.07,ASX,41.96,-1,41.93,41.97,182.20,f,1.11,6.97,4.34,20.7,,
5.37,4.15,Aurizon Hldgs,5.31,-4,5.30,5.32,18.60,,1.14,2.98,3.50,25.0,,
1.545,1.29,AusNet Services stp,1.515,-.5,1.515,1.52,8.36,p,.08,.82,5.52,229.5,,
6.35,5.80,Aust Foundation,6.20,,6.20,6.22,23.00,f,1.02,6.19,3.71,26.3,,
14.73,11.45,Bank of Qld,13.24,+12,13.23,13.24,70.00,f,1.11,7.01,5.29,17.1,,
14.45,11.20,Bendigo&Adelaide Bk,12.30,+8,12.29,12.32,66.00,f,1.43,7.22,5.37,13.0,,
6.30,3.28,BlueScope Steel,3.53,+19,3.52,3.54,,f,-,6.43,,315.2,,
6.66,4.68,Boral,6.31,-1,6.29,6.31,16.50,f,2.36,4.18,2.61,16.2,,
11.95,8.91,Brambles,11.43,,11.42,11.45,27.50,p,1.44,.65,2.41,28.8,,
15.25,11.52,Brickworks,14.92,-4,14.91,14.95,43.00,f,1.39,10.41,2.88,24.9,,
10.97,5.65,BT Invest Mgt,9.60,+25,9.58,9.60,36.00,p,1.16,.41,3.75,22.9,,
3.23,2.31,BWP Trust unt,3.22,+5,3.21,3.22,15.55,,2.03,2.18,4.83,10.2,,
38.81,21.07,Caltex Aust,34.07,-13,33.99,34.07,70.00,f,.11,8.64,2.05,460.4,,
11.62,9.30,Carsales.com,10.83,+29,10.80,10.83,49.80,f,.83,.22,4.60,26.2,,
8.27,5.81,Challenger,7.08,+13,7.08,7.09,28.00,p,2.08,3.43,3.95,12.2,,
23.58,18.08,Cimic Grp,23.58,+46,23.57,23.59,110.00,f,1.82,9.53,4.66,11.8,,
11.00,8.19,Coca-Cola Amatil,10.23,+8,10.22,10.24,42.00,p,.85,1.76,4.11,28.7,,
93.97,58.51,Cochlear,88.66,+120,88.49,88.68,217.00,p,1.17,1.58,2.45,35.1,,
96.69,73.57,C'wlth Bank  of Aust,84.64,+64,84.57,84.65,416.00,f,1.33,24.46,4.91,15.3,,
13.56,10.875,Computershare,12.37,+2,12.37,12.39,30.00,p,.78,-2.69,2.43,53.0,,
1.20,.935,Cromwell Property stp,1.10,+1.5,1.095,1.10,7.80,,1.35,.74,7.09,10.5,,
16.47,11.66,Crown Resorts,12.66,+26,12.65,12.68,37.00,p,1.76,4.14,2.92,19.4,,
96.60,63.77,CSL,93.50,+70,93.32,93.53,139.23,,2.27,5.52,1.49,29.6,,
4.43,3.15,CSR,4.16,-2,4.16,4.17,20.00,,1.24,2.17,4.81,16.7,,
8.25,1.10,DEXUS Prop Grp stp,7.81,+24,7.78,7.81,38.82,,1.09,6.47,4.97,18.5,,
41.64,19.65,Domino's Pizza,38.75,-34,38.63,38.76,43.60,f,1.44,-.01,1.13,61.8,,
5.52,3.93,Downer EDI,5.14,+7,5.12,5.14,24.00,f,1.97,2.54,4.67,10.9,,
2.70,2.333,DUET Grp forus,2.53,+1,2.52,2.54,17.25,,.19,1.37,6.82,78.3,,
6.88,5.11,DuluxGroup,5.86,-8,5.86,5.88,21.50,f,1.15,.25,3.67,23.7,,
4.775,2.655,Echo Entertainment,4.54,+5,4.53,4.54,9.00,f,2.12,,1.98,23.8,,
1.11,.725,Fairfax Media,1.025,-1.5,1.025,1.03,4.00,f,.60,.29,3.90,42.7,,
3.19,2.43,Federation Cntres stp,3.08,,3.07,3.09,16.20,,1.89,2.44,5.26,10.1,,
50.99,31.41,Flight Centre Travel,46.62,+27,46.55,46.67,152.00,f,1.28,7.66,3.26,23.9,,
4.131,2.754,Genworth Mortg Ins,3.11,+1,3.11,3.12,15.90,f,3.14,,5.11,6.2,,
6.63,5.03,Goodman Grp stp,6.45,+4,6.42,6.45,21.45,,2.72,3.15,3.33,11.1,,
4.89,3.77,GPT Grp stp,4.56,+4,4.54,4.56,21.20,,1.81,3.94,4.65,11.9,,
10.36,7.83,GrainCorp,9.50,+1,9.48,9.50,12.50,f,1.07,5.63,1.32,70.9,,
4.70,2.879,Harvey Norman,4.68,+12,4.65,4.68,17.00,f,1.33,2.37,3.63,20.7,,
3.15,2.09,Healthscope,2.84,+4,2.83,2.84,3.30,,1.12,.25,1.16,76.8,,
5.90,3.40,Henderson Grp cdi,5.57,+1,5.54,5.57,16.86,,2.68,.57,3.03,12.3,,
4.40,2.65,Incitec Pivot,3.85,-2,3.84,3.86,11.70,,1.43,.77,3.04,23.1,,
6.61,5.43,Insurance Aust Grp,5.67,+2,5.67,5.68,39.00,f,1.28,1.28,6.88,11.3,,
4.34,3.28,Investa Office Fd stp,3.92,+7,3.91,3.93,18.80,,1.97,3.42,4.80,10.6,,
10.80,8.135,IOOF Hldgs,10.77,+20,10.76,10.79,50.00,f,.93,-.21,4.64,23.2,,
