100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.6 at 2012-09-03T16:50:07. Report at Monday, September 3, 2012. Processed Tuesday at 2012-09-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.45,Adelaide Brighton,3.00,+8,2.99,3.00,16.50,f,1.47,1.23,5.50,12.4,,
16.01,13.031,AGL Energy,15.39,+22,15.34,15.39,61.00,f,.39,7.26,3.96,64.7,,
13.984,7.648,ALS,7.98,-27,7.98,8.00,45.00,p,1.46,.48,5.64,12.1,,
7.80,6.35,Amcor,7.52,-1,7.50,7.52,37.00,,.92,.96,4.92,22.1,,
4.55,3.71,AMP,4.30,-16,4.30,4.31,26.50,p,.96,1.06,6.16,16.9,,
15.79,12.44,Ansell,15.61,+45,15.60,15.62,35.50,,2.79,2.43,2.27,15.8,,
25.12,18.60,ANZ Banking Grp,24.84,+2,24.83,24.84,142.00,f,1.51,,5.72,11.6,,
5.34,3.83,APA Grp stp,4.89,+7,4.87,4.89,35.00,,.58,1.58,7.16,24.0,,
5.50,4.75,Argo Invest,5.30,+1,5.29,5.30,26.00,f,1.03,5.71,4.91,19.8,,
3.25,1.88,Aristocrat Leisure,2.69,+3,2.67,2.69,8.00,,1.75,.33,2.97,19.2,,
4.97,1.33,Asciano,4.49,+1,4.49,4.50,7.50,f,3.29,.65,1.67,18.2,,
33.49,27.52,ASX,30.76,+30,30.75,30.76,177.90,f,1.09,3.85,5.78,15.9,,
4.58,3.82,Aust Foundation,4.36,+4,4.33,4.36,21.00,f,1.10,4.56,4.82,18.9,,
3.26,1.695,Aust Infrastructure Fd unt,3.08,,3.08,3.09,10.50,p,3.01,3.01,3.41,9.8,,
3.00,2.19,Australand Prop stp,2.90,+1,2.88,2.90,21.50,,1.17,3.46,7.41,11.5,,
8.494,6.13,Bank of Qld,7.60,+5,7.57,7.60,54.00,f,.08,7.30,7.11,176.7,,
9.87,6.82,Bendigo & Adelaide Bk,7.60,+2,7.59,7.62,60.00,f,.81,6.16,7.89,15.6,,
.80,.245,BlueScope Steel,.345,+1,.34,.345,,,-,.91,,,,
4.49,2.93,Boral,3.49,+4,3.48,3.49,11.00,f,2.16,3.31,3.15,14.7,,
7.551,6.04,Brambles,6.94,+13,6.93,6.94,26.00,p,1.47,.49,3.75,18.2,,
11.40,8.99,Brickworks,10.00,-6,9.96,10.06,40.50,f,1.33,9.48,4.05,18.6,,
2.02,1.61,BWP Trust unt,2.00,+2,1.99,2.00,13.50,,.99,1.85,6.75,14.9,,
15.85,9.95,Caltex Aust,15.65,+3,15.64,15.65,45.00,f,-,8.13,2.88,,,
8.64,4.418,Cardno,7.69,+23,7.68,7.69,36.00,p,1.66,.30,4.68,12.9,,
7.49,4.43,carsales.com,7.37,+9,7.34,7.37,24.50,f,1.25,.20,3.32,24.1,,
2.15,1.655,Centro Retail Aust stp,2.13,-1,2.13,2.14,6.50,,-,2.21,3.05,,,
2.02,1.655,CFS Retail Prop stp,1.94,+2.5,1.935,1.94,13.10,p,1.10,2.07,6.75,13.5,,
4.79,3.05,Challenger,3.55,-7,3.53,3.55,18.00,,1.60,2.22,5.07,12.3,,
