Macquarie Grp,ordinary,MQG,I,100.0,-,100.0,40.00,3,-,75.0,-,11 Nov,15 Nov,12 Dec,0,,
Macquarie Grp,non-cum capital note,MQGPA,I,291.63,-,291.63,40.00,-,-,-,-,25 Nov,29 Nov,9 Dec,0,,
Merchant House,ordinary,MHI,I,2.0,-,2.0,-,-,-,1.0,-,20 Jan,24 Jan,31 Jan,1,,
Metcash,ordinary,MTS,I,9.5,-,9.5,100,3,-,11.5,-,27 Dec,3 Jan,24 Jan,1,,
Mirvac Grp,stapled securities,MGR,I,-,4.4,-,-,3,-,4.2,-,23 Dec,31 Dec,27 Feb,1,,
National Aust Bank,ordinary,NAB,F,97.0,-,190.0,100,3,3,90.0,90.0,7 Nov,13 Nov,18 Dec,0,,
National Aust Bank,pref share,NABPA,I,100.38,-,206.24,100,-,-,-,110.24,29 Nov,5 Dec,20 Dec,0,,
Orica,ordinary,ORI,F,55.0,-,94.0,100,3,-,38.0,54.0,19 Nov,25 Nov,13 Dec,0,,
Preferred Capital,perls iii,PCAPA,I,124.56,-,261.83,100,-,-,456.83,143.75,20 Dec,30 Dec,6 Jan,0,,
Programmed Maint,ordinary,PRG,I,6.0,-,6.0,100,4,-,5.0,-,3 Jan,9 Jan,23 Jan,0,,
ResMed Inc,cdi  10:1,RMD,I,2.2532,-,2.2532,-,-,-,-,1.3906,13 Nov,19 Nov,18 Dec,0,,
Ruralco Hldgs,ordinary,RHL,F,10.0,-,20.0,100,4,-,10.0,10.0,25 Nov,29 Nov,20 Dec,0,,
Singapore Tel,chess depositary int,SGT,I,-,-,-,-,-,-,5.3181,-,17 Dec,23 Dec,15 Jan,0,,
Soul Pattinson WH,ordinary,SOL,F,28.0,-,46.0,100,-,-,17.0,27.0,12 Nov,18 Nov,9 Dec,0,,
SP AusNet,stapled securities,SPN,I,4.18,-,4.18,33.33,3,-,4.1,-,18 Nov,22 Nov,23 Dec,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,126.12,-,257.23,100,-,-,195.18,135.5,4 Dec,10 Dec,17 Dec,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,Q3,139.97,-,420.19,-,-,-,-,-,10 Feb,14 Feb,24 Feb,0,,
Techniche,ordinary,TCN,F,0.1,-,0.1,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
Technology One,ordinary,TNE,F,3.83,-,5.6,85.00,-,-,1.61,3.48,2 Dec,6 Dec,19 Dec,0,,
Thorn Grp,ordinary,TGA,I,4.5,-,4.5,100,3,-,4.5,-,19 Dec,27 Dec,17 Jan,0,,
Tower,ordinary,TWR,F,-,-,3.5517,-,4,-,3.3244,4.0621,16 Jan,22 Jan,3 Feb,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,100,-,-,323.0,-,25 Mar,31 Mar,15 Apr,0,,
Transurban Grp,triple stapled sec.,TCL,I,17.0,-,17.0,20.59,3,-,15.5,-,23 Dec,31 Dec,14 Feb,1,,
Village Roadshow,ordinary,VRL,I,13.0,-,13.0,100,-,-,12.0,10.0,6 Dec,12 Dec,31 Dec,1,,
Waterco,ordinary,WAT,F,4.0,-,7.0,100,3,-,3.0,4.0,11 Nov,15 Nov,16 Dec,0,,
WDS,ordinary,WDS,I,1.0,-,1.0,100,-,-,1.25,1.5,25 Nov,29 Nov,19 Dec,0,,
Westpac Banking,ordinary,WBC,F,98.0,-,194.0,100,3,-,82.0,84.0,8 Nov,14 Nov,19 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,112.16,-,100,-,-,-,-,17 Dec,23 Dec,31 Dec,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,203.32,-,-,-,-,-,-,17 Mar,21 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,100.78,-,100,-,-,-,109.74,25 Nov,29 Nov,9 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,62.75,67.18,100,-,-,225.12,70.68,6 Dec,12 Dec,31 Dec,0,,
Whitefield,ordinary,WHF,I,8.5,-,8.5,100,3,-,8.5,-,21 Nov,27 Nov,12 Dec,0,,
Whitefield,8.0% cumulative prf,WHFPA,I,4.0,-,4.0,100,-,-,4.0,-,21 Nov,27 Nov,12 Dec,0,,
Whitefield,cnv.reset.prf,WHFPB,I,350.0,-,350.0,100,-,-,218.63,-,21 Nov,27 Nov,12 Dec,0,,
,
