TPG Telecom,ordinary,TPM,F,4.75,-,9.25,100,4,-,3.5,4.0,10 Oct,14 Oct,18 Nov,0,,
Transpacific Indust,ordinary,TPI,F,1.5,-,1.5,100,-,-,-,-,27 Aug,29 Aug,8 Oct,0,,
UBS Research Aus Div,etf units,DIV,I,20.303,-,20.303,892,3,-,-,-,1 Oct,3 Oct,20 Oct,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,15 Oct,17 Oct,4 Nov,0,,
UXC,ordinary,UXC,F,3.0,-,3.75,100,3,-,1.75,4.0,9 Oct,13 Oct,27 Oct,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,13 Oct,15 Oct,31 Oct,0,,
Vealls,income,VELIN,F,5.3,-,10.6,100,-,-,5.2,5.2,13 Oct,15 Oct,31 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,0.35,0.35,13 Oct,15 Oct,31 Oct,0,,
Veda Grp,ordinary,VED,F,4.0,-,4.0,-,-,-,-,-,8 Sep,10 Sep,9 Oct,0,,
Virtus Health Ltd,ordinary,VRT,F,14.0,-,26.0,100,-,-,-,-,30 Sep,2 Oct,16 Oct,0,,
Vita Grp,ordinary,VTG,F,2.73,-,4.64,100,3,-,1.15,1.68,4 Sep,8 Sep,9 Oct,0,,
Vngd All-World ex-US,cdi 1:1,VEU,I,25.5496,-,25.5496,-,-,-,55.335,19.805,25 Sep,29 Sep,17 Oct,0,,
Vngd Aust FI Ind,etf units,VAF,I,47.1159,-,47.1159,-,3,-,225.5531,49.0702,1 Oct,3 Oct,17 Oct,0,,
Vngd Aust Govt Bond,etf units,VGB,I,35.6248,-,35.6248,-,3,-,363.7137,54.2493,1 Oct,3 Oct,17 Oct,0,,
Vngd Aust High Yield,etf units,VHY,I,86.0409,-,86.0409,94.12,3,-,194.595,95.6263,1 Oct,3 Oct,17 Oct,0,,
Vngd MSCI Aust Large Co,etf units,VLC,I,64.6197,-,64.6197,93.45,3,-,157.4567,69.6633,1 Oct,3 Oct,17 Oct,0,,
Vngd Aust Property,etf units,VAP,I,9.7728,-,9.7728,-,3,-,183.2476,66.2262,1 Oct,3 Oct,17 Oct,0,,
Vngd Aust Shares,etf units,VAS,I,97.664,-,97.664,58.11,3,-,179.5166,97.0989,1 Oct,3 Oct,17 Oct,0,,
Vngd FTSE Emerging,etf units,VGE,I,48.6311,-,48.6311,-,3,-,-,-,1 Oct,3 Oct,17 Oct,0,,
Vngd US Total Market,cdi 1:1,VTS,I,44.3304,-,44.3304,-,-,-,64.4995,38.505,25 Sep,29 Sep,17 Oct,0,,
WAM Active,ordinary,WAA,F,4.8,-,9.6,100,3,-,4.75,4.75,13 Oct,15 Oct,24 Oct,0,,
WAM Capital,ordinary,WAM,F,6.5,-,13.0,100,3,-,6.0,6.0,7 Oct,9 Oct,17 Oct,0,,
WAM Research,ordinary,WAX,F,3.75,-,7.5,100,3,-,3.5,3.5,13 Oct,15 Oct,24 Oct,0,,
Waterco,ordinary,WAT,F,3.0,-,6.0,100,3,-,3.0,4.0,10 Nov,12 Nov,15 Dec,0,,
Watermark Mkt fd,ordinary,WMK,F,2.5,-,5.0,100,3,-,-,-,3 Oct,8 Oct,20 Oct,0,,
Webjet,ordinary,WEB,F,7.25,-,13.5,100,-,-,6.0,7.0,30 Sep,2 Oct,17 Oct,0,,
Webster,ordinary,WBA,F,2.0,-,3.5,100,-,-,1.0,1.5,2 Oct,7 Oct,31 Oct,0,,
Wesfarmers,ordinary,WES,F,115.0,-,200.0,100,3,-,77.0,103.0,29 Aug,2 Sep,9 Oct,0,,
Western Areas,ordinary,WSA,F,4.0,-,5.0,100,-,-,2.0,-,24 Sep,26 Sep,10 Oct,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,209.42,-,-,-,-,-,-,19 Mar,23 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,101.66,-,-,-,-,109.74,-,26 Nov,28 Nov,8 Dec,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,-,100.14,-,-,-,-,-,-,11 Dec,15 Dec,23 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,65.25,-,-,-,-,207.07,-,10 Dec,12 Dec,31 Dec,0,,
Woolworths,ordinary,WOW,F,72.0,-,137.0,100,3,-,62.0,71.0,10 Sep,12 Sep,10 Oct,0,,
Zicom Grp,ordinary,ZGL,F,0.45,-,0.9,-,-,-,0.45,0.55,12 Nov,14 Nov,28 Nov,0,,
,
