Anzetfsasx100,etf units,ZOZI,F,12.3429,-,20.9662,-,3,-,-,-,31 Dec,5 Jan,19 Jan,1,,
APA Grp,stapled securities,APA,I,19.0,-,19.0,-,4,-,17.5,-,29 Dec,31 Dec,16 Mar,0,,
Ardent Leisure Grp,stapled securities,AAD,I,7.0,-,7.0,-,3,-,7.0,-,29 Dec,31 Dec,29 Feb,0,,
Arena REIT,stapled,ARF,I,2.675,-,2.675,-,3,-,2.4625,-,29 Dec,31 Dec,11 Feb,0,,
Asia Pacific Data,ordinary stapled sec,AJD,I,2.35,-,2.35,-,-,-,2.3,-,29 Dec,31 Dec,26 Feb,0,,
Aspen Grp,ord/units stapled,APZ,I,4.6,-,4.6,-,4,-,4.5,-,29 Dec,31 Dec,25 Feb,1,,
Astro Japan Prop,stapled us prohibit.,AJA,I,18.0,-,18.0,-,4,-,12.5,-,29 Dec,31 Dec,29 Feb,0,,
Aurora Absolute Ret,ordinary units,ABW,I,0.98,-,0.98,-,3,-,1.53,-,29 Dec,31 Dec,19 Jan,0,,
Aurora Div Inc Tr,managed fund units,AOD,I,0.38,-,0.38,100,3,-,0.45,-,29 Dec,31 Dec,19 Jan,0,,
Aurora Global Inc Tr,ordinary units,AIB,I,1.71,-,1.71,-,3,-,2.16,-,29 Dec,31 Dec,19 Jan,0,,
Aurora Prop,ordinary units,AUP,I,10.82,-,10.82,-,3,-,10.88,-,29 Dec,31 Dec,19 Jan,0,,
Aust Enhanced,units,AYF,I,10.0,-,10.0,26.30,3,-,10.0,-,29 Dec,31 Dec,15 Jan,0,,
Aventus Retail Prop,unit,AVN,I,2.89,-,2.89,-,-,-,-,-,29 Dec,31 Dec,5 Feb,0,,
Bendigo&Adelaide Bk,ctg pre 6m per rd t,BENPD,I,261.46,-,261.46,100,-,-,271.2,-,26 May,27 May,14 Jun,0,,
Bendigo&Adelaide Bk,ctg pre 6m per rd t,BENPE,I,194.42,-,194.42,100,-,-,209.6,-,17 May,18 May,30 May,0,,
Bendigo&Adelaide Bk,ctg pre 6m per rd t,BENPF,I,226.72,-,226.72,100,-,-,-,-,1 Jun,2 Jun,15 Jun,0,,
BetaShares DivHarv,etf units,HVST,I,-,-,-,-,3,-,22.4288,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares Mgd Risk Au Sh,tmf units,AUST,F,-,-,-,-,3,-,-,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares S&P 500,etf units,UMAX,I,-,-,-,-,3,-,26.5099,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares Financials,etf units,QFN,I,-,-,-,-,3,-,38.561,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares Resources,etf units,QRE,I,-,-,-,-,3,-,9.2434,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares US 1000,etf units,QUS,I,-,-,-,-,3,-,-,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares HighIntCash,etf units,AAA,I,-,-,-,-,3,-,11.3428,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares Nasdaq 100,etf units,NDQ,I,-,-,-,-,3,-,-,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares Aus 200,etf units,QOZ,I,-,-,-,-,3,-,24.5557,-,4 Jan,6 Jan,19 Jan,1,,
BetaShares Au Top 20,tmf units,YMAX,I,-,-,-,-,3,-,31.0685,-,4 Jan,6 Jan,19 Jan,1,,
Betashare Geared Aust,etf units,GEAR,I,-,-,-,-,3,-,38.7378,-,4 Jan,6 Jan,19 Jan,1,,
Brookfield,ordinary unit,BPA,I,250.0,-,250.0,-,-,-,2.0,-,23 Dec,29 Dec,30 Dec,0,,
BWP Trust,ordinary units,BWP,I,8.2,-,8.2,-,3,-,7.67,-,29 Dec,31 Dec,25 Feb,0,,
Carindale Prop,unit,CDP,I,19.6,-,19.6,-,-,-,16.99,-,29 Dec,31 Dec,29 Feb,1,,
Centuria Metropol,stapled,CMA,I,4.25,-,4.25,-,4,-,-,-,29 Dec,31 Dec,12 Feb,1,,
Challenger,ctg pre 3m per q t,CGFPA,I,100.0,-,100.0,100,-,-,179.0,-,15 Feb,17 Feb,25 Feb,0,,
Charter Hall Grp,stapled us prohibit.,CHC,I,13.3,-,13.3,-,3,-,12.1,-,29 Dec,31 Dec,26 Feb,0,,
Charter Hall Ret REIT,units,CQR,I,14.0,-,14.0,-,3,-,13.7,-,29 Dec,31 Dec,29 Feb,0,,
Clime Capital,ordinary,CAM,I,1.2,-,1.2,100,3,-,1.15,-,4 Jan,6 Jan,22 Jan,0,,
Clime Capital,ctg pre 7.50% per 3m,CAMPA,I,4.5,-,4.5,100,-,-,4.75,-,4 Jan,6 Jan,21 Jan,0,,
C'wlth Bank  of Aust,cn 3m per q rd t-20,CBAPC,I,107.65,-,107.65,100,4,-,113.05,-,3 Mar,7 Mar,15 Mar,0,,
C'wlth Bank  of Aust,cn 3m per q rd t-24,CBAPD,I,90.2,-,90.2,100,4,-,95.79,-,3 Mar,7 Mar,15 Mar,0,,
Countplus,ordinary,CUP,I,2.0,-,2.0,100,-,-,2.0,-,19 Jan,21 Jan,15 Feb,0,,
Cromwell Property,stapled securities,CMW,I,1.9925,-,1.9925,-,3,-,1.9375,-,29 Dec,31 Dec,10 Feb,1,,
DEXUS Prop Grp,stapled units,DXS,I,23.05,-,23.05,-,-,-,19.68,-,29 Dec,31 Dec,29 Feb,0,,
DUET Grp,stapled us prohibit.,DUE,I,9.0,-,9.0,-,-,-,8.75,-,29 Dec,31 Dec,18 Feb,0,,
Eclipx Grp,ordinary,ECX,F,6.5,-,6.5,100,3,-,-,-,29 Dec,31 Dec,29 Jan,0,,
Elanor Investors,stapled,ENN,I,6.8,-,6.8,-,4,-,5.2023,-,29 Dec,31 Dec,4 Mar,1,,
Emerging Markets MF,units,EMF,I,3.0,-,3.0,-,3,-,3.0,-,29 Dec,31 Dec,29 Jan,0,,
Ethane Pipeline,stapled securities,EPX,I,3.25,-,3.25,77.10,-,-,3.25,-,29 Dec,31 Dec,15 Jan,0,,
Fatfish Internet Grp,ordinary,FFG,I,14.0,-,14.0,-,-,-,-,-,23 Sep,25 Sep,11 Mar,0,,
Folkestone Edu,units,FET,I,3.35,-,3.35,-,3,-,3.175,-,29 Dec,31 Dec,20 Jan,0,,
G8 Education,ordinary,GEM,F,6.0,-,12.0,100,3,-,5.0,6.0,16 Dec,18 Dec,11 Jan,0,,
Galileo Japan Tr,unit,GJT,I,8.7,-,8.7,-,-,-,6.7,-,29 Dec,31 Dec,29 Feb,0,,
Garda Div Prop Fund,ordinary units,GDF,I,2.25,-,2.25,-,-,-,-,-,29 Dec,31 Dec,27 Jan,0,,
Gateway Lifestyle,stapled,GTY,I,5.0,-,5.0,-,-,-,-,-,29 Dec,31 Dec,26 Feb,0,,
GDI Prop Grp,stapled securities,GDI,I,3.875,-,3.875,-,-,-,3.75,-,29 Dec,31 Dec,29 Feb,0,,
Generation Health,units,GHC,I,4.42,-,4.42,-,3,-,4.2,-,29 Dec,31 Dec,26 Feb,0,,
Goodman Grp,stapled,GMG,I,11.9,-,11.9,-,3,-,11.1,-,29 Dec,31 Dec,22 Feb,1,,
Goodman Plus Tr,hy 3m per q t sd,GMPPA,I,152.8712,-,152.8712,-,-,-,166.3133,-,18 Dec,22 Dec,31 Dec,0,,
GPT Grp,stapled sec.,GPT,F,11.5,-,22.5,-,4,-,10.5,10.7,29 Dec,31 Dec,29 Feb,1,,
GPT Metro Office Fd,units,GMF,I,7.65,-,7.65,-,4,-,-,-,29 Dec,31 Dec,29 Feb,1,,
Growthpoint Prop,ord/unit stapled sec,GOZ,I,10.2,-,10.2,-,3,-,9.8,-,29 Dec,31 Dec,29 Feb,0,,
Hotel Property Inv,stapled,HPI,I,9.0,-,9.0,-,-,-,7.9,-,29 Dec,31 Dec,4 Mar,0,,
Industria REIT,stapled,IDR,I,7.5,-,7.5,-,4,-,8.36,-,29 Dec,31 Dec,29 Feb,0,,
Insurance Aust Grp,ctg pre 6m per q t,IAGPC,I,215.01,-,215.01,100,-,-,232.23,-,21 Apr,22 Apr,2 May,0,,
Investa Office Fd,stapled securities,IOF,I,9.8,-,9.8,-,4,-,9.55,-,29 Dec,31 Dec,29 Feb,0,,
iShares Comp Bnd,etf units,IAF,I,-,-,-,-,3,-,68.3957,-,30 Dec,4 Jan,13 Jan,1,,
iShares Gov Infl,etf units,ILB,I,-,-,-,-,3,-,29.9634,-,30 Dec,4 Jan,13 Jan,1,,
iShares S&P High Div,etf units,IHD,I,-,-,-,-,3,-,12.801,-,30 Dec,4 Jan,13 Jan,1,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,I,-,-,-,-,3,-,25.6606,-,30 Dec,4 Jan,13 Jan,1,,
iShares MSCI Aus 200,etf units,IOZ,I,-,-,-,-,3,-,21.5668,-,30 Dec,4 Jan,13 Jan,1,,
iShares Small Ords,ishares small ords,ISO,I,-,-,-,-,3,-,4.4868,-,30 Dec,4 Jan,13 Jan,1,,
iShares Treasury,etf units,IGB,I,-,-,-,-,-,-,39.1783,-,30 Dec,4 Jan,13 Jan,1,,
iShares Asia 50,cdi 1:1,IAA,F,114.3289,-,143.8365,-,-,-,47.1183,54.6083,22 Dec,24 Dec,22 Jan,1,,
iShares China LCap,cdi 1:1,IZZ,F,92.3085,-,120.784,-,-,-,48.5697,51.9614,22 Dec,24 Dec,22 Jan,1,,
iShares Europe,cdi 1:1,IEU,F,27.1165,-,129.6853,-,-,-,119.2485,29.4399,22 Dec,24 Dec,22 Jan,1,,
iShares Glb Health,cdi 1:1,IXJ,F,223.9402,-,319.8674,-,-,-,88.5311,39.6409,22 Dec,24 Dec,22 Jan,1,,
iShares Glb 100 ETF,cdi 1:1,IOO,F,95.8407,-,244.2159,-,-,-,175.9675,74.887,22 Dec,24 Dec,22 Jan,1,,
iShares Glb Cons,cdi 1:1,IXI,F,107.0647,-,238.5056,-,-,-,105.4511,95.7515,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI Bric,cdi 1:1,IBK,F,64.9831,-,64.9831,-,-,-,60.2048,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI EAFE,cdi 1:1,IVE,I,60.5698,-,60.5698,-,-,-,61.106,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI Em Mkt,cdi 1:1,IEM,I,59.6738,-,59.6738,-,-,-,55.8682,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI HK,cdi 1:1,IHK,I,25.5191,-,25.5191,-,-,-,19.2716,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI Japan,cdi 1:1,IJP,I,10.4521,-,10.4521,-,-,-,6.9254,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI Sing,cdi 1:1,ISG,I,29.9674,-,29.9674,-,-,-,25.8337,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI SKorea,cdi 1:1,IKO,F,143.2277,-,143.2277,-,-,-,69.2694,-,22 Dec,24 Dec,22 Jan,1,,
iShares MSCI Taiwan,cdi 1:1,ITW,I,47.5135,-,47.5135,-,-,-,30.4091,-,22 Dec,24 Dec,22 Jan,1,,
iShares Glb Telecom,cdi 1:1,IXP,F,135.3932,-,256.5872,-,-,-,573.0842,110.7336,22 Dec,24 Dec,22 Jan,1,,
James Hardie Ind,chess depositary int,JHX,I,9.9439,-,9.9439,-,-,-,9.8704,-,21 Dec,23 Dec,26 Feb,0,,
Macquarie Bank,cn 6m per q rd t-23,MBLPA,I,236.88,-,236.88,40.00,-,-,236.3,-,15 Mar,16 Mar,24 Mar,0,,
Macquarie Grp,cn 6m per q rd t-21,MQGPB,I,157.87,-,157.87,40.00,-,-,-,-,8 Mar,9 Mar,17 Mar,1,,
Merchant House,ordinary,MHI,I,0.5,-,0.5,-,-,-,-,0.5,20 Jan,22 Jan,29 Jan,0,,
Mirvac Grp,stapled securities,MGR,I,4.7,-,4.7,-,4,-,4.5,-,29 Dec,31 Dec,29 Feb,0,,
Market Vectors Chinaamc,cdi 1:1,CETF,F,167.8792,-,167.8792,-,-,-,-,-,22 Dec,24 Dec,28 Jan,0,,
Market Vectors Gold,cdi 1:1,GDX,F,13.8211,-,13.8211,-,-,-,-,-,22 Dec,24 Dec,28 Jan,0,,
Market Vectors MStar,cdi 1:1,MOAT,F,73.5142,-,73.5142,-,-,-,-,-,22 Dec,24 Dec,28 Jan,0,,
Multiplex Sites,tr pre 3m per q rd,MXUPA,F,153.0,-,305.0,-,-,-,166.0,-,29 Dec,31 Dec,18 Jan,1,,
National Aust Bank,ctg pre 3m per rd t-,NABPA,I,96.95,-,96.95,100,-,-,100.89,-,1 Mar,3 Mar,21 Mar,0,,
National Aust Bank,ctg pre 3m per rd t-,NABPB,I,97.73,-,97.73,100,-,-,103.56,-,26 Feb,1 Mar,17 Mar,0,,
National Aust Bank,cn 3m per q rd t-23,NABPC,I,102.39,-,102.39,100,-,-,-,-,14 Mar,15 Mar,23 Mar,0,,
Natl Storage REIT,stapled,NSR,I,4.3,-,4.3,-,3,-,4.0,-,29 Dec,31 Dec,26 Feb,1,,
Oneall Intl,ordinary,1AL,I,4.0,-,4.0,-,-,-,-,-,17 Feb,19 Feb,26 Feb,0,,
Preferred Capital,tr pre 3m per q su,PCAPA,I,113.51,-,113.51,100,-,-,258.81,131.15,23 Dec,29 Dec,6 Jan,0,,
Programmed Maint,ordinary,PRG,I,6.5,-,6.5,100,4,-,6.5,-,5 Jan,7 Jan,21 Jan,0,,
Ramsay Health Care,tr pre 6m per q rd t,RHCPA,I,247.43,-,247.43,100,-,-,264.92,-,1 Apr,4 Apr,20 Apr,0,,
Reef Casino Tr,units,RCT,F,17.0,-,30.0,-,-,-,8.77,17.25,29 Dec,31 Dec,16 Mar,0,,
RFM Poultry,nsx - ordinary,RFP,I,2.5125,-,2.5125,100,4,-,2.5125,-,29 Dec,31 Dec,29 Jan,0,,
Rural Funds Grp,stapled,RFF,I,2.2325,-,2.2325,-,3,-,2.1475,-,29 Dec,31 Dec,29 Jan,0,,
Russell Au Semi Bond,etf units,RSM,I,11.6756,-,11.6756,-,3,-,19.7594,-,31 Dec,5 Jan,18 Jan,1,,
Russell Au Sel Corp Bnd,etf units,RCB,I,16.0843,-,16.0843,-,3,-,27.724,-,31 Dec,5 Jan,18 Jan,1,,
Russell Au Govt Bnd,etf units,RGB,I,18.6225,-,18.6225,-,3,-,21.1304,-,31 Dec,5 Jan,18 Jan,1,,
Russaustrespinvetf,etf units,RARI,I,62.2185,-,62.2185,-,3,-,-,-,31 Dec,5 Jan,18 Jan,1,,
Russell  Aust Value,etf units,RVL,I,83.2666,-,83.2666,-,3,-,96.3816,-,31 Dec,5 Jan,18 Jan,1,,
Russell High Div,etf units,RDV,I,46.2582,-,46.2582,-,3,-,49.4445,-,31 Dec,5 Jan,18 Jan,1,,
SCA Property Grp,stapled securities,SCP,I,6.0,-,6.0,-,3,-,5.6,-,29 Dec,31 Dec,29 Jan,0,,
Sietel,5.0% cum.preference,SSLPA,I,5.0,-,5.0,-,-,-,280.0,-,29 Dec,31 Dec,7 Jan,0,,
SPDR 200 Financials,etf units,OZF,I,60.3655,-,60.3655,-,3,-,77.5526,-,29 Dec,31 Dec,11 Jan,1,,
SPDR 200 Fund,etf units,STW,I,121.3181,-,121.3181,-,3,-,125.8475,-,29 Dec,31 Dec,11 Jan,1,,
SPDR 200 Resources,etf units,OZR,I,12.6279,-,12.6279,-,3,-,13.511,-,29 Dec,31 Dec,11 Jan,1,,
SPDR 50 Fund,etf units,SFY,I,140.4348,-,140.4348,-,3,-,133.9919,-,29 Dec,31 Dec,11 Jan,1,,
Spdr Aust Bond,etf units,BOND,I,22.7864,-,22.7864,-,3,-,24.603,-,29 Dec,31 Dec,11 Jan,1,,
Spdr Dj Global Reit,etf units,DJRE,I,14.0344,-,14.0344,-,3,-,5.3138,-,29 Dec,31 Dec,11 Jan,1,,
Spdr Global Dividend,etf units,WDIV,I,21.1695,-,21.1695,-,3,-,8.3233,-,29 Dec,31 Dec,11 Jan,1,,
Spdr Govt Bond,etf units,GOVT,I,25.9862,-,25.9862,-,3,-,23.3863,-,29 Dec,31 Dec,11 Jan,1,,
SPDR S&P 500 ETF,cdi 1:1,SPY,I,143.3887,-,143.3887,-,-,-,123.0945,-,18 Dec,22 Dec,12 Feb,0,,
SPDR Prop Fund,etf units,SLF,I,11.7855,-,11.7855,-,-,-,18.1162,-,29 Dec,31 Dec,29 Feb,1,,
SPDR Small Ords,etf units,SSO,I,16.0592,-,16.0592,-,3,-,14.0707,-,29 Dec,31 Dec,11 Jan,1,,
SPDR MSCI Au Sel HDY,etf units,SYI,I,39.871,-,39.871,-,3,-,51.5387,-,29 Dec,31 Dec,11 Jan,1,,
Stockland,units/ord stapled,SGP,I,12.2,-,12.2,-,3,-,12.0,-,29 Dec,31 Dec,29 Feb,0,,
Suncorp Grp,ctg pre 3m per rd t,SUNPC,I,122.16,-,122.16,100,-,-,127.73,-,9 Mar,10 Mar,17 Mar,0,,
Suncorp Grp,cn 3m 11-23 q rd,SUNPD,I,127.15,-,127.15,-,-,-,138.99,-,11 Feb,15 Feb,22 Feb,0,,
Suncorp Grp,ctg pre 3m per rd t,SUNPE,I,100.35,-,100.35,100,-,-,106.15,-,1 Mar,3 Mar,17 Mar,0,,
Sydney Airport,stapled us prohibit.,SYD,F,13.0,-,25.5,-,3,-,11.5,12.0,29 Dec,31 Dec,12 Feb,0,,
Theta Asset Mgt,theta-acbc apa 07-20,YTMAPA,I,387.5,-,387.5,-,-,-,-,-,12 Jan,14 Jan,28 Jan,0,,
Theta Asset Mgt,theta-acbc cwn 07-17,YTMCWN,I,287.5,-,287.5,-,-,-,-,-,6 Jan,8 Jan,21 Jan,0,,
Theta Asset Mgt,theta-acbc gpt 01-19,YTMGPT,I,337.5,-,337.5,-,-,-,-,-,13 Jan,15 Jan,29 Jan,0,,
Theta Asset Mgt,theta-acbc syd 07-18,YTMSYD,I,387.5,-,387.5,-,-,-,-,-,23 Dec,29 Dec,11 Jan,0,,
Theta Asset Mgt,theta-acbc tls 07-20,YTMTLS,I,387.5,-,387.5,-,-,-,-,-,5 Jan,7 Jan,20 Jan,0,,
Tower,ordinary,TWR,F,6.0125,-,12.4725,-,4,-,5.0278,6.2277,18 Jan,20 Jan,3 Feb,1,,
Transurban Grp,triple stapled sec.,TCL,I,22.5,-,22.5,15.56,3,-,19.5,-,29 Dec,31 Dec,12 Feb,0,,
UBS IQ MSCI Au,etf units,UBA,I,54.2417,-,54.2417,-,3,-,-,-,29 Dec,31 Dec,15 Jan,1,,
UBS IQ Res Pf Au,etf units,ETF,I,38.9448,-,38.9448,-,3,-,37.4879,-,29 Dec,31 Dec,15 Jan,1,,
UBS Research Aus Div,etf units,DIV,I,25.4176,-,25.4176,-,3,-,35.0125,-,29 Dec,31 Dec,15 Jan,1,,
US Masters Res Prop,ordinary units,URF,F,5.0,-,5.0,-,3,-,5.0,-,29 Dec,31 Dec,29 Jan,0,,
Vicinity Centres,ord/unit stapled sec,VCX,I,8.8,-,8.8,-,-,-,-,-,29 Dec,31 Dec,2 Mar,0,,
Vngd All-World ex-US,cdi 1:1,VEU,F,39.6477,-,66.4227,-,-,-,26.1478,39.355,22 Dec,24 Dec,25 Jan,0,,
Vngd US Total Market,cdi 1:1,VTS,F,68.9989,-,128.6689,-,-,-,45.3685,58.225,22 Dec,24 Dec,25 Jan,0,,
Westpac Banking,ctg pre 6m per rd t,WBCPC,I,192.68,-,192.68,100,-,-,209.42,-,22 Mar,23 Mar,31 Mar,0,,
Westpac Banking,cn 3m per q rd t-19,WBCPD,I,95.99,-,95.99,100,-,-,-,-,25 Feb,29 Feb,8 Mar,0,,
Westpac TPS Tr,tr bnd 3m per q t-16,WCTPA,I,55.84,-,55.84,100,-,-,65.25,-,10 Dec,14 Dec,31 Dec,0,,
,
