SDI,ordinary,SDI,F,0.5,-,0.5,100,4,-,-,0.3,27 Sep,3 Oct,24 Oct,0,,
Seek,ordinary,SEK,F,12.0,-,22.0,100,-,-,8.3,9.0,12 Sep,18 Sep,16 Oct,0,,
Select Harvests,ordinary,SHV,F,9.0,-,12.0,100,3,-,5.0,3.0,28 Aug,3 Sep,15 Oct,0,,
Servcorp,ordinary,SRV,F,7.5,-,15.0,100,-,-,7.5,7.5,16 Sep,20 Sep,2 Oct,0,,
Seven Grp Hldgs,ordinary,SVW,F,20.0,-,40.0,100,-,-,18.0,20.0,23 Sep,27 Sep,11 Oct,0,,
Seven West Media,ordinary,SWM,F,6.0,-,12.0,100,4,-,19.0,6.0,2 Sep,6 Sep,11 Oct,0,,
Seymour White,ordinary,SWL,F,6.25,-,8.0,100,3,-,4.0,2.0,23 Sep,27 Sep,18 Oct,0,,
SFG Australia,ordinary,SFW,F,1.4,-,2.6,100,-,-,1.0,1.0,20 Sep,26 Sep,24 Oct,0,,
Shine Corp,ordinary,SHJ,F,1.75,-,1.75,-,-,-,-,-,12 Sep,18 Sep,9 Oct,0,,
Sigma Pharmaceutical,ordinary,SIP,I,2.0,-,2.0,100,4,-,2.0,-,17 Sep,23 Sep,23 Oct,0,,
Silver Chef,ordinary,SIV,F,14.5,-,28.5,100,3,-,9.5,14.5,10 Sep,16 Sep,30 Sep,0,,
Skilled Grp,ordinary,SKE,F,9.0,-,16.0,100,4,-,5.0,8.0,20 Sep,26 Sep,16 Oct,0,,
SkyCity Entertain,ordinary,SKC,F,8.7827,-,16.1339,-,3,-,6.5714,5.7806,16 Sep,20 Sep,4 Oct,0,,
Slater & Gordon,ordinary,SGH,F,3.85,-,6.6,100,3,-,2.5,3.5,19 Sep,25 Sep,25 Oct,0,,
SMS Management,ordinary,SMX,F,12.0,-,25.5,100,-,-,13.5,17.0,30 Sep,4 Oct,25 Oct,0,,
Soul Pattinson WH,ordinary,SOL,F,28.0,-,46.0,100,-,-,17.0,27.0,12 Nov,18 Nov,9 Dec,0,,
Spdr Aust Bond,etf units,BOND,Q1,20.3977,-,20.3977,-,3,-,47.7023,18.4787,24 Sep,30 Sep,9 Oct,0,,
Spdr Govt Bond,etf units,GOVT,Q1,19.1262,-,19.1262,-,3,-,41.5484,17.4961,24 Sep,30 Sep,9 Oct,0,,
SPDR Prop Fund,etf units,SLF,Q1,-,7.8596,-,-,4,-,37.4214,10.5176,30 Sep,4 Oct,6 Dec,0,,
SPDR MSCI Aus Sel HDY,etf units,SYI,Q1,42.2143,-,42.2143,76.57,3,-,89.2155,17.374,24 Sep,30 Sep,9 Oct,0,,
Steamships Trading,ordinary,SST,I,19.6153,-,19.6153,-,-,-,44.7576,-,9 Sep,13 Sep,30 Sep,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,7.0,28 Oct,1 Nov,28 Nov,0,,
Sthn Cross Elect Engnr,ordinary,SXE,F,2.7,-,2.7,100,-,-,-,2.25,17 Sep,23 Sep,17 Oct,0,,
Sthn Cross Media,ordinary,SXL,F,4.5,-,9.0,100,3,-,5.0,5.0,23 Sep,27 Sep,21 Oct,0,,
Structural Systems,ordinary,STS,F,2.0,-,4.0,100,4,-,2.0,3.0,16 Sep,20 Sep,18 Oct,0,,
Suncorp Grp,ordinary,SUN,F,50.0,-,75.0,100,3,-,20.0,35.0,26 Aug,30 Aug,1 Oct,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,126.12,-,257.23,100,-,-,195.18,135.5,4 Dec,10 Dec,17 Dec,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,137.37,-,280.22,-,-,-,-,-,8 Nov,14 Nov,22 Nov,0,,
Super Retail Grp,ordinary,SUL,F,21.0,-,38.0,100,3,-,13.0,19.0,26 Aug,30 Aug,2 Oct,0,,
Swick Min Services,ordinary,SWK,F,0.6,-,1.2,100,-,-,0.5,0.5,16 Sep,20 Sep,18 Oct,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,13.0,14 Nov,20 Nov,4 Dec,0,,
Tatts Grp,ordinary,TTS,F,7.5,-,15.5,100,3,-,11.0,12.0,29 Aug,4 Sep,7 Oct,0,,
Telecom Corp of NZ,ordinary,TEL,F,6.7627,-,13.0366,-,3,-,6.9719,8.3065,16 Sep,20 Sep,4 Oct,0,,
TFS Corp,ordinary,TFC,F,3.0,-,3.0,100,3,-,-,-,8 Oct,14 Oct,8 Nov,0,,
The Reject Shop,ordinary,TRS,F,13.0,-,37.0,100,-,-,24.0,18.0,23 Sep,27 Sep,14 Oct,0,,
Toll Hldgs,ordinary,TOL,F,14.5,-,27.0,100,4,-,11.5,13.5,5 Sep,11 Sep,21 Oct,0,,
TPG Telecom,ordinary,TPM,F,4.0,-,7.5,100,4,-,2.75,2.75,9 Oct,15 Oct,19 Nov,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,318.0,-,641.0,100,-,-,369.0,360.0,24 Sep,30 Sep,16 Oct,0,,
Tranzact Fin Service,ordinary,TFS,F,0.45,-,0.7,100,4,-,0.25,0.45,16 Sep,20 Sep,4 Oct,0,,
Treasury Wine Estates,ordinary,TWE,F,7.0,-,13.0,-,-,-,6.0,7.0,4 Sep,10 Sep,8 Oct,0,,
21st Century Fox,b voting cdi,FOX,F,11.7624,-,11.7624,-,-,-,-,-,5 Sep,11 Sep,16 Oct,0,,
21st Century Fox,a non-voting cdi,FOXLV,F,11.7624,-,11.7624,-,-,-,-,-,5 Sep,11 Sep,16 Oct,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,11 Oct,17 Oct,4 Nov,0,,
UXC,ordinary,UXC,F,4.0,-,5.75,100,3,-,1.0,2.5,30 Sep,4 Oct,21 Oct,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,9 Oct,15 Oct,31 Oct,0,,
Vealls,income,VELIN,F,5.2,-,10.4,100,-,-,5.1,5.1,9 Oct,15 Oct,31 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,0.35,0.35,9 Oct,15 Oct,31 Oct,0,,
Village Roadshow,ordinary,VRL,F,13.0,-,26.0,100,-,-,12.0,10.0,4 Sep,10 Sep,1 Oct,0,,
Vita Grp,ordinary,VTG,F,1.68,-,2.83,100,-,-,0.75,0.75,9 Sep,13 Sep,10 Oct,0,,
Vngd All-World ex-US,cdi 1:1,VEU,Q1,19.8699,-,19.8699,-,-,-,222.1841,10.9993,24 Sep,26 Sep,16 Oct,0,,
Vngd Aust FI Ind,etf units,VAF,I,-,-,69.4669,-,3,-,87.8228,68.2634,1 Oct,8 Oct,21 Oct,1,,
Vngd Aust Govt Bond,etf units,VGB,I,-,-,156.6236,-,3,-,274.6391,119.6359,1 Oct,8 Oct,21 Oct,1,,
Vngd Aust High Yield,etf units,VHY,I,-,-,47.8894,-,3,-,225.8966,48.7975,1 Oct,8 Oct,21 Oct,1,,
Vngd MSCI Aust Large Co,etf units,VLC,I,-,-,29.0233,-,3,-,209.1817,31.915,1 Oct,8 Oct,21 Oct,1,,
Vngd Aust Property,etf units,VAP,I,-,-,24.0899,-,3,-,237.8063,70.9141,1 Oct,8 Oct,21 Oct,1,,
Vngd Aust Shares,etf units,VAS,I,-,-,47.1821,-,3,-,226.3974,40.5892,1 Oct,8 Oct,21 Oct,1,,
Vngd US Total Market,cdi 1:1,VTS,Q1,38.571,-,38.571,-,-,-,72.8286,35.275,24 Sep,26 Sep,16 Oct,0,,
WAM Active,ordinary,WAA,F,4.75,-,9.5,100,3,-,4.5,4.5,23 Sep,27 Sep,4 Oct,0,,
WAM Capital,ordinary,WAM,F,6.0,-,12.0,100,3,-,5.5,5.5,4 Oct,11 Oct,18 Oct,0,,
WAM Research,ordinary,WAX,F,3.5,-,7.0,100,3,-,3.25,3.25,18 Oct,24 Oct,31 Oct,0,,
Waterco,ordinary,WAT,F,4.0,-,7.0,100,3,-,3.0,4.0,11 Nov,15 Nov,16 Dec,0,,
Webjet,ordinary,WEB,F,7.0,-,13.0,100,-,-,6.0,7.0,26 Sep,2 Oct,17 Oct,0,,
Webster,ordinary,WBA,F,1.5,-,2.5,100,-,-,0.5,1.5,1 Oct,8 Oct,31 Oct,0,,
Webster,9% cumulative pref,WBAPA,F,4.5,-,9.0,100,-,-,4.5,4.5,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,preferred ii,WBCPB,I,-,116.58,-,100,-,-,-,-,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,222.77,-,100,-,-,-,282.05,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,100.78,-,100,-,-,-,109.74,25 Nov,29 Nov,9 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,Q1,67.18,-,67.18,100,-,-,225.12,70.68,9 Sep,13 Sep,30 Sep,0,,
Wide Bay Aust,ordinary,WBB,F,4.0,-,17.0,100,4,-,22.5,25.0,9 Sep,13 Sep,4 Oct,0,,
Woolworths,ordinary,WOW,F,71.0,-,133.0,100,3,-,59.0,67.0,9 Sep,13 Sep,11 Oct,0,,
Wotif.com Hldgs,ordinary,WTF,F,11.5,-,23.0,100,-,-,11.5,13.5,9 Sep,13 Sep,10 Oct,0,,
Zicom Grp,ordinary,ZGL,F,0.55,-,1.0,-,-,-,0.45,0.55,11 Nov,15 Nov,29 Nov,0,,
,
