BetaSharesResources,etf units,QRE,F,-,-,7.3414,-,3,-,12.6556,6.3892,1 Jul,3 Jul,16 Jul,1,,
BetaShares AEBH Fd,etf units,BEAR,F,-,-,-,-,-,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares Euro,etf units,EEU,F,-,-,-,-,3,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares Gold,etf units,QAU,F,-,-,-,-,-,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares GBP,etf units,POU,F,-,-,-,-,3,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares US Dollar,etf units,USD,F,-,-,-,-,3,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaSharesHighIntCash,etf units,AAA,F,-,-,14.1142,-,3,-,14.5923,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares Crude Oil,etf units,OOO,F,-,-,-,-,-,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares FTSE RAFI,etf units,QOZ,F,-,-,13.8719,-,3,-,-,-,1 Jul,3 Jul,16 Jul,1,,
BetaShares Aust Top 20,tmf units,YMAX,Q1,-,-,-,-,3,-,86.8041,20.1866,1 Jul,3 Jul,16 Jul,1,,
Betashare Geared Aust,etf units,GEAR,Q1,-,-,-,-,3,-,-,-,1 Jul,3 Jul,16 Jul,1,,
Brookfield,ordinary unit,BPA,F,2.0,-,6.0,-,-,-,-,-,26 Jun,30 Jun,31 Jul,0,,
BT Invest Mgt,ordinary,BTT,I,16.0,-,16.0,35.00,3,-,8.0,-,14 May,16 May,2 Jul,0,,
BWP Trust,ordinary units,BWP,F,-,7.8,6.83,-,3,-,7.0,7.14,26 Jun,30 Jun,28 Aug,1,,
Capilano Honey,ordinary,CZZ,F,20.0,-,20.0,100,-,-,-,15.0,26 Jun,30 Jun,25 Jul,0,,
Carindale Prop,unit,CDP,F,-,15.9,15.1,-,-,-,13.9,14.8,26 Jun,30 Jun,29 Aug,1,,
CFS Retail Prop,stapled securities,CFX,F,-,6.8,6.8,-,3,-,6.8,6.8,26 Jun,30 Jun,29 Aug,0,,
Challenger Div Pro,stapled units,CDI,F,-,9.3,9.2,-,4,-,8.6,9.2,26 Jun,30 Jun,29 Aug,0,,
Charter Hall Grp,stapled us prohibit.,CHC,F,11.3,-,22.3,-,3,-,9.8,10.4,26 Jun,30 Jun,29 Aug,1,,
Charter Hall Ret REIT,units,CQR,F,13.65,-,27.3,-,3,-,13.3,13.5,26 Jun,30 Jun,29 Aug,1,,
Clime Capital,ordinary,CAM,F,1.15,-,4.3,100,3,-,3.0,1.0,30 Jun,2 Jul,22 Jul,0,,
Clime Capital,7.5% non-cum. pref,CAMPA,F,4.75,-,19.0,100,-,-,14.25,4.75,30 Jun,2 Jul,21 Jul,0,,
Collins Foods,ordinary,CKF,F,6.0,-,6.0,100,-,-,4.0,5.5,2 Jul,4 Jul,18 Jul,1,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,Q1,114.42,-,114.42,100,-,-,628.78,205.68,3 Sep,5 Sep,15 Sep,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,Q1,114.42,-,114.42,100,-,-,337.71,113.71,3 Sep,5 Sep,15 Sep,0,,
Cromwell Property,stapled securities,CMW,F,1.9375,-,7.625,-,3,-,5.4375,1.8125,26 Jun,30 Jun,14 Aug,0,,
CSR,ordinary,CSR,F,5.0,-,10.0,-,3,-,3.0,2.1,3 Jun,5 Jun,8 Jul,0,,
Desane Grp Hldgs,ordinary,DGH,I,2.0,-,2.0,100,-,-,-,1.0,10 Jul,14 Jul,22 Jul,1,,
DEXUS Prop Grp,stapled units,DXS,F,3.19,-,6.26,-,4,-,2.89,3.11,26 Jun,30 Jun,29 Aug,1,,
Digga Aust Mining Fd,etf units,DGA,F,-,0.982,-,-,-,-,-,-,2 Jul,4 Jul,23 Jul,1,,
DUET Grp,stapled us prohibit.,DUE,F,8.5,-,17.0,-,3,-,8.25,8.25,26 Jun,30 Jun,22 Aug,0,,
eBet,ordinary,EBT,F,5.5,-,5.5,50.00,-,-,-,3.5,1 Jul,3 Jul,26 Sep,1,,
Emerging Markets MF,units,EMF,F,3.0,-,6.0,-,3,-,-,6.0,26 Jun,30 Jun,24 Sep,1,,
Ethane Pipeline,stapled securities,EPX,F,3.04,-,12.66,75.66,-,-,11.8465,3.5,26 Jun,30 Jun,15 Jul,0,,
Federation Cntres,ord/unit stapled sec,FDC,F,7.8,-,15.3,-,-,-,-,7.5,26 Jun,30 Jun,29 Aug,0,,
Fisher & Paykel Health,ordinary,FPH,F,6.4677,-,11.3752,-,3,-,4.2617,5.8558,18 Jun,20 Jun,4 Jul,0,,
Folkstone Edu,units,FET,F,3.0,-,3.0,-,-,-,-,-,26 Jun,30 Jun,21 Jul,0,,
Folkstone Infra Tr,units,FST,F,5.25,-,5.25,-,-,-,-,-,26 Jun,30 Jun,21 Jul,0,,
G8 Education,ordinary,GEM,F,4.5,-,14.5,100,3,-,6.5,3.0,25 Jun,27 Jun,9 Jul,0,,
Galileo Japan Tr,unit,GJT,F,-,7.0,3.5,-,-,-,-,-,26 Jun,30 Jun,29 Aug,0,,
GDI Prop Grp,stapled securities,GDI,F,-,3.5,-,-,-,-,-,-,26 Jun,30 Jun,29 Aug,0,,
Generation Healthcare,units,GHC,F,4.0,-,8.0,-,3,-,3.67,3.67,26 Jun,30 Jun,29 Aug,0,,
Goodman Grp,stapled,GMG,F,-,10.35,10.35,-,3,-,9.7,9.7,26 Jun,30 Jun,26 Aug,1,,
Goodman Plus Tr,step-up units,GMPPA,F,163.3836,-,655.5909,-,-,-,372.0155,173.274,19 Jun,23 Jun,30 Jun,0,,
GPT Grp,stapled sec.,GPT,I,-,10.5,-,-,4,-,10.2,5.0,26 Jun,30 Jun,12 Sep,1,,
GrainCorp,a class ordinary,GNC,I,15.0,-,15.0,100,-,-,25.0,-,2 Jul,4 Jul,18 Jul,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,F,9.6,-,19.0,-,3,-,9.0,9.3,26 Jun,30 Jun,29 Aug,0,,
HGL,ordinary,HNG,I,2.0,-,2.0,100,3,-,2.0,-,23 Jun,25 Jun,11 Jul,0,,
Hotel Property Inv,stapled,HPI,I,-,8.8,-,-,-,-,-,-,26 Jun,30 Jun,18 Sep,0,,
Incitec Pivot,ordinary,IPL,I,3.5,-,3.5,75.00,3,-,3.4,-,20 May,22 May,1 Jul,0,,
Industria REIT,stapled,IDR,I,9.54,-,9.54,-,-,-,-,-,26 Jun,30 Jun,29 Aug,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,239.42,-,239.42,100,-,-,241.43,-,22 Oct,24 Oct,3 Nov,0,,
Investa Office Fd,stapled securities,IOF,F,9.25,-,18.5,-,4,-,8.75,9.0,26 Jun,30 Jun,29 Aug,0,,
Ironbark Capital,ordinary,IBC,I,2.0,-,2.0,100,4,-,1.25,-,15 Dec,17 Dec,30 Dec,0,,
iShares S&P MidCap,cdi 1:1,IJH,F,34.9849,-,160.5665,-,-,-,101.3619,41.0303,25 Jun,27 Jun,16 Jul,1,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,Q1,-,-,-,-,3,-,76.0109,22.2012,1 Jul,3 Jul,14 Jul,1,,
iShares S&P 500,cdi 1:1,IVV,F,82.4213,-,322.5858,-,-,-,200.5194,74.6739,25 Jun,27 Jun,16 Jul,1,,
iShares S&P High Div,etf units,IHD,Q1,-,-,-,-,3,-,53.751,18.1546,1 Jul,3 Jul,14 Jul,1,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,Q1,-,-,-,-,3,-,73.7012,26.4905,1 Jul,3 Jul,14 Jul,1,,
iShares Small Ords,ishares small ords,ISO,Q1,-,-,-,-,3,-,13.7705,5.2313,1 Jul,3 Jul,14 Jul,1,,
iShares S&P SmCap,cdi 1:1,IJR,F,28.6962,-,111.9887,-,-,-,83.0175,24.7336,25 Jun,27 Jun,16 Jul,1,,
iShares UBS Comp Bnd,etf units,IAF,Q1,-,-,-,-,3,-,469.3965,89.9492,1 Jul,3 Jul,14 Jul,1,,
iShares UBS Gov Infl,etf units,ILB,Q1,-,-,-,-,3,-,119.6292,41.5242,1 Jul,3 Jul,14 Jul,1,,
iShares UBS Treasury,etf units,IGB,Q1,-,-,-,-,3,-,336.3508,78.1816,1 Jul,3 Jul,14 Jul,1,,
iShares Asia 50,cdi 1:1,IAA,I,47.1632,-,47.1632,-,-,-,47.6026,-,25 Jun,27 Jun,16 Jul,1,,
iShares China LCap,cdi 1:1,IZZ,I,48.616,-,48.616,-,-,-,76.6913,-,25 Jun,27 Jun,16 Jul,1,,
iShares Europe,cdi 1:1,IEU,I,119.3623,-,119.3623,-,-,-,81.5469,-,25 Jun,27 Jun,16 Jul,1,,
iShares Glb Health,cdi 1:1,IXJ,I,88.6155,-,88.6155,-,-,-,82.6175,-,25 Jun,27 Jun,16 Jul,1,,
iShares Global 100,cdi 1:1,IOO,I,176.1353,-,176.1353,-,-,-,99.0441,-,25 Jun,27 Jun,16 Jul,1,,
iShares Glb Cons,cdi 1:1,IXI,I,105.5516,-,105.5516,-,-,-,85.3111,-,25 Jun,27 Jun,16 Jul,1,,
iShares MSCI Bric,cdi 1:1,IBK,F,43.166,-,64.7502,-,-,-,1.7733,63.2765,26 Jun,30 Jun,17 Jul,1,,
iShares MSCI EAFE,cdi 1:1,IVE,F,151.2178,-,203.5565,-,-,-,49.1783,107.5344,26 Jun,30 Jun,17 Jul,1,,
iShares MSCI Em Mkt,cdi 1:1,IEM,F,30.7297,-,65.4296,-,-,-,1.1421,46.0019,26 Jun,30 Jun,17 Jul,1,,
iShares MSCI HK,cdi 1:1,IHK,F,48.5331,-,50.8109,-,-,-,10.6375,39.9179,26 Jun,30 Jun,17 Jul,1,,
iShares MSCI Japan,cdi 1:1,IJP,F,7.4403,-,15.7626,-,-,-,8.1493,4.4122,26 Jun,30 Jun,17 Jul,1,,
iShares MSCI Sing,cdi 1:1,ISG,F,17.2,-,41.7635,-,-,-,27.938,22.1693,26 Jun,30 Jun,17 Jul,1,,
iShares Glb Telecom,cdi 1:1,IXP,I,573.6307,-,573.6307,-,-,-,122.9732,-,25 Jun,27 Jun,16 Jul,1,,
James Hardie Ind,chess depositary int,JHX,F,55.4424,-,86.318,-,-,-,4.7465,39.9452,10 Jun,12 Jun,8 Aug,0,,
Joyce Corp,ordinary,JYC,I,1.5,-,1.5,-,4,-,1.0,-,10 Jul,14 Jul,31 Jul,0,,
Macquarie Grp,ordinary,MQG,F,160.0,-,260.0,40.00,3,-,75.0,125.0,14 May,16 May,2 Jul,0,,
Merchant House,ordinary,MHI,F,0.5,-,2.5,-,-,-,1.0,0.5,20 Aug,22 Aug,29 Aug,1,,
Metcash,ordinary,MTS,F,9.0,-,18.5,100,3,-,11.5,16.5,27 Jun,1 Jul,25 Jul,1,,
Mirvac Grp,stapled securities,MGR,F,-,4.6,-,-,4,-,4.2,-,26 Jun,30 Jun,28 Aug,0,,
Market Vectors Emerg Res,etf units,MVE,Q1,-,8.65,-,-,3,-,-,-,1 Jul,3 Jul,18 Jul,0,,
Market Vectors Eq Weight,etf units,MVW,Q1,-,11.33,-,-,3,-,-,-,1 Jul,3 Jul,18 Jul,0,,
Market Vectors Prop,etf units,MVA,Q1,-,42.49,-,-,3,-,29.7915,4.46,1 Jul,3 Jul,18 Jul,0,,
Market Vectors Aust Res,etf units,MVR,Q1,-,32.74,-,-,3,-,-,-,1 Jul,3 Jul,18 Jul,0,,
Multiplex Sites,sites,MXUPA,F,-,163.0,-,-,-,-,-,-,26 Jun,30 Jun,15 Jul,0,,
National Aust Bank,ordinary,NAB,I,99.0,-,99.0,100,3,3,93.0,-,14 May,16 May,8 Jul,0,,
National Aust Bank,pref share,NABPA,Q1,106.33,-,106.33,100,-,-,306.67,103.3,3 Sep,5 Sep,22 Sep,1,,
National Aust Bank,cps ii,NABPB,Q1,104.89,-,104.89,100,-,-,100.8,104.01,29 Aug,2 Sep,17 Sep,0,,
National Storage REIT,stapled,NSR,F,-,3.8,-,-,-,-,-,-,26 Jun,30 Jun,26 Aug,1,,
Newhaven Hotels,ordinary,NHH,F,4.0,-,6.0,100,-,-,2.0,2.0,19 Jun,23 Jun,30 Jun,0,,
Orica,ordinary,ORI,I,40.0,-,40.0,40.00,3,-,39.0,-,29 May,2 Jun,1 Jul,0,,
Preferred Capital,perls iii,PCAPA,F,130.6,-,520.64,100,-,-,456.83,143.75,26 Jun,30 Jun,7 Jul,0,,
Programmed Maint,ordinary,PRG,F,11.0,-,17.0,100,4,-,5.0,10.0,2 Jul,4 Jul,25 Jul,0,,
Reef Casino Tr,units,RCT,I,-,8.5,-,-,-,-,10.5,-,26 Jun,30 Jun,17 Sep,1,,
RFM Poultry,nsx - ordinary,RFP,F,3.31,-,3.31,-,3,-,-,-,26 Jun,30 Jun,16 Jul,0,,
Rural Funds Grp,ordinary units,RFF,F,2.1296,-,4.2592,12.18,3,-,-,-,26 Jun,30 Jun,16 Jul,0,,
Russell Aust Semi Bnd,etf units,RSM,F,-,29.2012,90.1102,-,3,-,35.6613,18.3172,26 Jun,30 Jun,11 Jul,1,,
Russell Aust Sel Corp Bnd,etf units,RCB,F,-,30.1488,72.3438,-,3,-,57.1779,27.1718,26 Jun,30 Jun,11 Jul,1,,
Russell Aust Govt Bnd,etf units,RGB,F,-,15.1069,64.5659,-,3,-,57.3029,18.8734,26 Jun,30 Jun,11 Jul,1,,
Russell  Aust Value,etf units,RVL,F,-,272.5444,47.4228,-,3,-,45.3415,56.6637,26 Jun,30 Jun,11 Jul,1,,
Russell High Div,etf units,RDV,F,-,36.483,112.8022,-,3,-,98.6259,34.7953,26 Jun,30 Jun,11 Jul,1,,
SCA Property Grp,stapled securities,SCP,F,5.6,-,11.0,-,4,-,-,5.6,26 Jun,30 Jun,28 Aug,0,,
Singapore Tel,chess depositary int,SGT,F,-,-,6.0644,-,-,-,5.3181,8.7462,1 Aug,6 Aug,22 Aug,0,,
SPDR 200 Financials,etf units,OZF,F,34.364,-,101.6053,44.32,3,-,52.5715,19.6444,26 Jun,30 Jun,9 Jul,0,,
SPDR 200 Fund,etf units,STW,F,98.5038,-,223.427,49.40,3,-,115.3055,77.3056,26 Jun,30 Jun,9 Jul,0,,
SPDR 200 Resources,etf units,OZR,F,13.728,-,25.8507,88.20,3,-,9.8043,12.2377,26 Jun,30 Jun,9 Jul,0,,
SPDR 50 Fund,etf units,SFY,F,198.6422,-,325.6886,26.80,3,-,134.6658,68.9497,26 Jun,30 Jun,9 Jul,0,,
Spdr Aust Bond,etf units,BOND,F,18.0998,-,74.2507,-,3,-,47.7023,18.4787,26 Jun,30 Jun,9 Jul,0,,
Spdr Dj Global Reit,etf units,DJRE,F,19.6358,-,19.6358,0.57,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
Spdr Emerging Mkts,etf units,WEMG,F,13.9842,-,13.9842,-,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
Spdr Global Dividend,etf units,WDIV,F,42.8566,-,42.8566,1.36,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
Spdr Govt Bond,etf units,GOVT,F,18.3728,-,73.2291,-,3,-,41.5484,17.4961,26 Jun,30 Jun,9 Jul,0,,
SPDR Prop Fund,etf units,SLF,F,32.513,-,58.3027,4.88,4,-,37.4214,10.5176,26 Jun,30 Jun,29 Aug,0,,
SPDR Small Ords,etf units,SSO,F,14.9112,-,28.8289,57.79,3,-,13.5735,15.1164,26 Jun,30 Jun,9 Jul,0,,
SPDRWorld ex Aust,etf units,WXOZ,F,46.7653,-,46.7653,-,3,-,-,9.5571,26 Jun,30 Jun,9 Jul,0,,
SPDRWrldexAuHdgd,etf units,WXHG,F,42.3947,-,42.3947,-,3,-,-,-,26 Jun,30 Jun,9 Jul,0,,
SPDR MSCI Aus Sel HDY,etf units,SYI,F,29.8141,-,136.0736,86.67,3,-,89.2155,17.374,26 Jun,30 Jun,9 Jul,0,,
Stockland,units/ord stapled,SGP,F,-,12.0,12.0,-,3,-,12.0,12.0,26 Jun,30 Jun,29 Aug,0,,
Suncorp Grp,conv pref share cps2,SUNPC,Q1,129.59,-,129.59,100,-,-,382.19,128.71,8 Sep,10 Sep,17 Sep,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,Q1,140.02,-,140.02,-,-,-,420.19,130.54,12 Aug,14 Aug,22 Aug,0,,
Suncorp Grp,conv pref cps3,SUNPE,Q1,107.54,-,107.54,100,-,-,-,46.67,1 Sep,3 Sep,17 Sep,0,,
Sydney Airport,stapled us prohibit.,SYD,I,11.5,-,11.5,-,3,-,11.0,-,26 Jun,30 Jun,15 Aug,0,,
Thorn Grp,ordinary,TGA,F,6.5,-,11.0,100,3,-,4.5,6.0,17 Jun,19 Jun,17 Jul,0,,
Tower,ordinary,TWR,I,5.0278,-,5.0278,-,4,-,3.5517,-,11 Jun,13 Jun,30 Jun,0,,
Transmetro Corp,ordinary,TCO,F,5.0,-,5.0,100,-,-,-,5.0,8 Jul,10 Jul,23 Jul,1,,
Transurban Grp,triple stapled sec.,TCL,F,18.0,-,35.0,19.45,3,-,15.5,15.5,26 Jun,30 Jun,14 Aug,0,,
UBS IQ Res Pf ASF,etf units,ETF,F,-,218.1785,37.8582,-,3,-,0.7537,50.674,1 Jul,3 Jul,17 Jul,0,,
UBS Research Aus Div,etf units,DIV,Q1,-,27.0003,-,-,3,-,-,2.5717,1 Jul,3 Jul,17 Jul,0,,
US Masters Res Prop Fd,ordinary units,URF,I,5.0,-,5.0,-,3,-,5.0,-,26 Jun,30 Jun,24 Sep,1,,
Van Eyk Blueprint,ordinary units,VBP,F,-,8.0,-,-,3,-,10.0,4.6698,26 Jun,30 Jun,29 Jul,0,,
Village Roadshow,ordinary,VRL,I,15.0,-,15.0,100,-,-,13.0,-,24 Jun,26 Jun,17 Jul,0,,
Vngd All-World ex-US,cdi 1:1,VEU,F,54.9317,-,146.6446,-,-,-,55.335,-,25 Jun,27 Jun,17 Jul,1,,
Vngd Aust FI Ind,etf units,VAF,Q1,-,56.0852,-,-,3,-,.9946,50.6072,1 Jul,3 Jul,16 Jul,1,,
Vngd Aust Govt Bond,etf units,VGB,Q1,-,71.1976,-,-,3,-,259.6351,76.4081,1 Jul,3 Jul,16 Jul,1,,
Vngd Aust High Yield,etf units,VHY,Q1,-,71.3993,-,-,3,-,254.7146,42.5001,1 Jul,3 Jul,16 Jul,1,,
Vngd MSCI Aust Large Co,etf units,VLC,Q1,-,49.986,-,-,3,-,130.6016,72.0692,1 Jul,3 Jul,16 Jul,1,,
Vngd Aust Property,etf units,VAP,Q1,-,132.7783,-,-,3,-,193.3189,59.2568,1 Jul,3 Jul,16 Jul,1,,
Vngd Aust Shares,etf units,VAS,Q1,-,65.9237,-,-,3,-,244.7006,40.7679,1 Jul,3 Jul,16 Jul,1,,
Vngd MSCI Aust Small Co,etf units,VSO,F,-,71.14,73.7238,-,3,-,57.1329,92.4372,1 Jul,3 Jul,16 Jul,1,,
Vngd FTSE Emerging,etf units,VGE,Q1,-,41.7972,-,-,3,-,25.9978,5.7059,1 Jul,3 Jul,16 Jul,1,,
Vngd US Total Market,cdi 1:1,VTS,F,37.8218,-,160.8734,-,-,-,72.8286,35.275,25 Jun,27 Jun,17 Jul,1,,
Westpac Banking,ordinary,WBC,I,90.0,-,90.0,100,3,-,96.0,-,14 May,16 May,2 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,112.62,-,100,-,-,-,-,18 Jun,20 Jun,30 Jun,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,208.94,-,100,-,-,-,-,18 Sep,22 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,Q1,-,103.72,-,100,-,-,-,-,27 Aug,29 Aug,8 Sep,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,63.76,-,130.94,100,-,-,225.12,70.68,11 Jun,13 Jun,30 Jun,0,,
,
