Pro-Pac Packaging,ordinary,PPG,I,1.0,-,1.0,100,3,-,1.0,-,11 Mar,13 Mar,20 May,0,,
Prophecy Int'l,ordinary,PRO,I,2.0,-,2.0,100,-,-,2.0,-,10 Mar,12 Mar,2 Apr,0,,
PS&C,ordinary,PSZ,I,3.0,-,3.0,100,-,-,-,-,27 Mar,31 Mar,15 Apr,0,,
Pulse Health,ordinary,PHG,I,0.3,-,0.3,100,3,-,-,-,4 Mar,6 Mar,1 Apr,0,,
QBE Insurance Grp,ordinary,QBE,F,22.0,-,37.0,100,3,3,20.0,12.0,4 Mar,6 Mar,13 Apr,0,,
Qube Holdings,ordinary,QUB,I,2.7,-,2.7,100,3,-,2.4,-,5 Mar,10 Mar,7 Apr,0,,
QV Equities Ltd,ordinary,QVE,I,0.5,-,0.5,100,-,-,-,-,16 Mar,18 Mar,2 Apr,0,,
Ramsay Health Care,cares,RHCPA,I,264.92,-,264.92,100,-,-,261.93,-,31 Mar,2 Apr,20 Apr,0,,
RCR Tomlinson,ordinary,RCR,I,3.5,-,3.5,100,4,-,3.0,-,10 Mar,12 Mar,7 Apr,0,,
Recall Hldgs,ordinary,REC,I,9.0,-,9.0,30.00,4,-,-,-,1 Apr,7 Apr,24 Apr,0,,
Retail Food Grp,ordinary,RFG,I,11.5,-,11.5,100,3,-,10.75,-,18 Mar,20 Mar,9 Apr,0,,
RFM Poultry,nsx - ordinary,RFP,I,2.5125,-,2.5125,100,3,-,-,-,27 Mar,31 Mar,15 Apr,0,,
Ridley Corp,ordinary,RIC,I,1.5,-,1.5,100,-,-,1.5,-,21 Apr,23 Apr,30 Apr,0,,
Rio Tinto,ordinary,RIO,F,152.98,-,256.07,100,3,-,93.0,120.14,4 Mar,6 Mar,9 Apr,0,,
Royal Wolf Hldgs,ordinary,RWH,I,4.0,-,4.0,62.50,-,-,5.0,-,16 Mar,18 Mar,2 Apr,0,,
Rural Funds Grp,stapled,RFF,I,2.1475,-,2.1475,-,3,-,2.1296,-,15 Apr,17 Apr,24 Apr,1,,
Russell Aust Semi Bnd,etf units,RSM,I,-,26.3319,-,-,3,-,46.8468,43.2634,31 Mar,2 Apr,20 Apr,1,,
Russell Aust Sel Corp Bnd,etf units,RCB,I,-,18.5428,-,-,3,-,49.4207,22.9231,31 Mar,2 Apr,20 Apr,1,,
Russell Aust Govt Bnd,etf units,RGB,I,-,18.8692,-,-,3,-,28.5063,36.0596,31 Mar,2 Apr,20 Apr,1,,
Russell High Div,etf units,RDV,I,-,40.3718,-,-,3,-,82.749,30.0532,31 Mar,2 Apr,20 Apr,1,,
SAI Global,ordinary,SAI,I,7.5,-,7.5,60.00,3,-,7.0,-,4 Mar,6 Mar,10 Apr,0,,
Sandon Capital Invest,ordinary,SNC,I,2.0,-,2.0,100,-,-,-,-,1 Jun,3 Jun,12 Jun,0,,
SDI,ordinary,SDI,I,0.4,-,0.4,100,4,-,0.2,-,14 Apr,16 Apr,1 May,0,,
SEALINK Travel Grp,ordinary,SLK,I,3.8,-,3.8,100,-,-,3.66,-,31 Mar,2 Apr,15 Apr,0,,
Seek,ordinary,SEK,I,19.0,-,19.0,100,-,-,14.0,-,27 Mar,31 Mar,21 Apr,0,,
Select Harvests,ordinary,SHV,I,15.0,-,15.0,-,3,-,11.0,-,3 Mar,5 Mar,16 Apr,0,,
Servcorp,ordinary,SRV,I,11.0,-,11.0,20.00,-,-,9.0,-,3 Mar,5 Mar,1 Apr,0,,
Service Stream,ordinary,SSM,I,0.5,-,0.5,100,4,-,-,-,13 Mar,17 Mar,16 Apr,0,,
Seven Grp Hldgs,ordinary,SVW,I,20.0,-,20.0,100,-,-,20.0,-,25 Mar,27 Mar,10 Apr,0,,
Seven West Media,ordinary,SWM,I,6.0,-,6.0,100,-,-,6.0,-,11 Mar,13 Mar,1 Apr,0,,
Seymour White,ordinary,SWL,I,1.75,-,1.75,100,4,-,2.5,-,11 Mar,13 Mar,2 Apr,0,,
SG Fleet Grp Ltd,ordinary,SGF,I,4.725,-,4.725,100,-,-,-,-,31 Mar,2 Apr,22 Apr,0,,
Shine Corp,ordinary,SHJ,I,2.0,-,2.0,-,-,-,1.75,-,12 Mar,16 Mar,10 Apr,0,,
Sigma Pharmaceut,ordinary,SIP,F,3.0,-,3.0,100,-,-,2.0,2.0,31 Mar,2 Apr,16 Apr,0,,
Skilled Grp,ordinary,SKE,I,7.5,-,7.5,100,4,-,7.5,-,16 Mar,18 Mar,10 Apr,0,,
SkyCity Entertain,ordinary,SKC,I,8.0699,-,8.0699,25.00,4,-,7.8348,-,18 Mar,20 Mar,2 Apr,0,,
Slater & Gordon,ordinary,SGH,I,3.5,-,3.5,40.00,3,-,3.0,-,10 Mar,12 Mar,23 Apr,0,,
Smartgroup Corp,ordinary,SIQ,F,6.1,-,6.1,100,-,-,-,-,11 Mar,13 Mar,31 Mar,0,,
SMS Management,ordinary,SMX,I,7.0,-,7.0,100,-,-,5.0,-,18 Mar,20 Mar,10 Apr,0,,
Soul Pattinson WH,ordinary,SOL,I,20.0,-,20.0,100,-,-,19.0,-,21 Apr,23 Apr,14 May,1,,
Spark New Zealand,ordinary,SPK,I,8.6747,-,8.6747,-,3,-,-,-,25 Mar,27 Mar,10 Apr,0,,
Spdr Aust Bond,etf units,BOND,I,32.8677,-,32.8677,-,3,-,59.5273,15.1023,27 Mar,31 Mar,10 Apr,0,,
Spdr Govt Bond,etf units,GOVT,I,34.6623,-,34.6623,-,3,-,57.8189,14.5335,27 Mar,31 Mar,10 Apr,0,,
SPDR S&P 500 ETF,cdi 1:1,SPY,I,102.3265,-,102.3265,-,-,-,-,-,20 Mar,24 Mar,14 May,0,,
SPDR Prop Fund,etf units,SLF,I,-,8.2522,-,-,4,-,30.7922,5.5151,27 Mar,31 Mar,29 May,0,,
SPDR MSCI Au Sel HDY,etf units,SYI,I,22.2108,-,22.2108,72.15,3,-,108.9675,14.666,27 Mar,31 Mar,10 Apr,0,,
SpeedCast Intl,ordinary,SDA,F,3.36,-,3.36,100,-,-,-,-,4 Mar,6 Mar,2 Apr,0,,
Spotless Group,ordinary,SPO,I,4.5,-,4.5,-,-,-,-,-,13 Mar,17 Mar,31 Mar,0,,
SRG,ordinary,STS,I,2.0,-,2.0,100,4,-,2.5,-,11 Mar,13 Mar,20 Apr,0,,
Steadfast Group,ordinary,SDF,I,2.0,-,2.0,100,3,-,1.8,-,19 Feb,23 Feb,14 Apr,0,,
Steamships Trading,ordinary,SST,F,23.9908,-,52.635,-,-,-,19.6153,49.8465,28 Apr,30 Apr,25 May,0,,
Sthn Cross Media,ordinary,SXL,I,3.0,-,3.0,100,3,-,4.5,-,1 Apr,7 Apr,12 May,0,,
STW Comms,ordinary,SGN,F,3.5,-,6.8,100,3,-,3.3,5.3,1 Apr,7 Apr,28 Apr,0,,
Suncorp Grp,ordinary,SUN,I,38.0,-,38.0,100,3,-,35.0,-,18 Feb,20 Feb,1 Apr,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,122.89,-,122.89,100,4,-,382.19,128.71,5 Jun,10 Jun,17 Jun,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,F,124.57,-,263.56,-,-,-,420.19,130.54,12 May,14 May,22 May,0,,
Suncorp Grp,conv pref cps3,SUNPE,I,100.83,-,100.83,100,4,-,-,46.67,29 May,2 Jun,17 Jun,0,,
Sunland Grp,ordinary,SDG,I,2.0,-,2.0,100,4,-,2.0,-,1 Jun,3 Jun,25 Jun,0,,
Super Retail Grp,ordinary,SUL,I,18.5,-,18.5,100,3,-,18.5,-,26 Feb,2 Mar,2 Apr,0,,
Supply Net,ordinary,SNL,I,25.0,-,25.0,100,3,-,4.0,-,4 May,6 May,21 May,0,,
Swick Min Services,ordinary,SWK,I,0.2,-,0.2,100,-,-,0.2,-,6 Mar,11 Mar,8 Apr,0,,
Tamawood,ordinary,TWD,I,10.0,-,10.0,100,4,-,8.0,-,11 May,13 May,3 Jun,0,,
Tasmania Mines,ordinary,TMM,I,3.0,-,3.0,100,-,-,3.0,-,5 May,7 May,29 May,0,,
Tassal Grp,ordinary,TGR,I,7.0,-,7.0,50.00,-,-,5.5,-,13 Mar,17 Mar,31 Mar,0,,
Tatts Grp,ordinary,TTS,I,9.0,-,9.0,100,3,-,8.0,-,27 Feb,3 Mar,2 Apr,0,,
THE Pas Grp Ltd,ordinary,PGR,I,1.9,-,1.9,100,-,-,-,-,18 Mar,20 Mar,10 Apr,0,,
The Reject Shop,ordinary,TRS,I,16.5,-,16.5,100,-,-,21.5,-,19 Mar,23 Mar,13 Apr,0,,
Toll Hldgs,ordinary,TOL,I,13.0,-,13.0,100,4,-,13.0,-,2 Mar,4 Mar,2 Apr,0,,
TPG Telecom,ordinary,TPM,I,5.5,-,5.5,100,4,-,4.5,-,10 Apr,14 Apr,19 May,1,,
Transpacific Indust,ordinary,TPI,I,0.7,-,0.7,100,-,-,-,-,25 Feb,27 Feb,1 Apr,0,,
Treasury Wine,ordinary,TWE,I,6.0,-,6.0,-,4,-,6.0,-,6 Mar,11 Mar,17 Apr,0,,
UBS Research Aus Div,etf units,DIV,I,-,17.0609,-,-,3,-,-,2.5717,1 Apr,7 Apr,22 Apr,0,,
United Overseas Aust,ordinary,UOS,F,2.0,-,2.5,-,3,-,0.5,2.0,13 May,15 May,5 Jun,0,,
UXC,ordinary,UXC,I,1.7,-,1.7,100,3,-,0.75,-,16 Mar,18 Mar,2 Apr,0,,
Valmec,ordinary,VMX,I,0.5,-,0.5,-,-,-,-,-,12 Mar,16 Mar,7 Apr,0,,
Vealls,income,VELIN,I,5.4,-,5.4,100,-,-,5.3,-,15 Apr,17 Apr,30 Apr,0,,
Vealls,7.0% cum. preference,VELPA,I,0.35,-,0.35,100,-,-,0.35,-,15 Apr,17 Apr,30 Apr,0,,
Villa World Grp,ordinary,VLW,I,6.0,-,6.0,100,-,-,6.0,-,5 Mar,10 Mar,2 Apr,0,,
Village Roadshow,ordinary,VRL,I,14.0,-,14.0,100,-,-,13.0,-,16 Mar,18 Mar,10 Apr,0,,
Virtus Health Ltd,ordinary,VRT,I,13.0,-,13.0,100,-,-,12.0,-,31 Mar,2 Apr,15 Apr,0,,
Vita Grp,ordinary,VTG,I,7.12,-,7.12,100,3,-,1.91,-,12 Mar,16 Mar,10 Apr,0,,
Vngd All-World ex-US,cdi 1:1,VEU,I,17.6042,-,17.6042,-,-,-,56.27,35.4429,26 Mar,30 Mar,29 Apr,1,,
Vngd Aust FI Ind,etf units,VAF,I,-,42.8767,-,-,3,-,207.9946,50.6072,1 Apr,7 Apr,20 Apr,1,,
Vngd Aust Govt Bond,etf units,VGB,I,-,30.195,-,-,3,-,259.6351,76.4081,1 Apr,7 Apr,20 Apr,1,,
Vngd Aust High Yield,etf units,VHY,I,-,73.0127,-,-,3,-,254.7146,42.5001,1 Apr,7 Apr,20 Apr,1,,
Vngd MSCI Au Large Co,etf units,VLC,I,-,46.5577,-,-,3,-,33.0944,-,1 Apr,7 Apr,20 Apr,1,,
Vngd Aust Property,etf units,VAP,I,-,56.896,-,-,3,-,193.3189,59.2568,1 Apr,7 Apr,20 Apr,1,,
Vngd Aust Shares,etf units,VAS,I,-,67.3425,-,-,3,-,244.7006,40.7679,1 Apr,7 Apr,20 Apr,1,,
Vngd FTSE Emerging,etf units,VGE,I,-,4.3666,-,-,3,-,25.9978,5.7059,1 Apr,7 Apr,20 Apr,1,,
Vngd MSCI Intl Sh,etf units,VGS,I,-,34.7727,-,-,3,-,-,-,1 Apr,7 Apr,20 Apr,1,,
Vngd US Total Market,cdi 1:1,VTS,I,55.2033,-,55.2033,-,-,-,85.0,38.0516,26 Mar,30 Mar,29 Apr,1,,
WAM Capital,ordinary,WAM,I,7.0,-,7.0,100,3,-,6.5,-,20 Apr,22 Apr,30 Apr,0,,
WAM Research,ordinary,WAX,I,4.0,-,4.0,100,3,-,3.75,-,18 May,20 May,28 May,0,,
Watermark Mkt fd,ordinary,WMK,I,2.0,-,2.0,70.00,4,-,2.5,-,26 Mar,30 Mar,14 Apr,0,,
Webjet,ordinary,WEB,I,6.25,-,6.25,100,-,-,6.25,-,25 Mar,27 Mar,15 Apr,0,,
Webster,9% cumulative pref,WBAPA,I,4.5,-,4.5,100,-,-,4.5,-,11 Mar,13 Mar,31 Mar,0,,
Wesfarmers,ordinary,WES,I,89.0,-,89.0,100,3,-,85.0,-,24 Feb,26 Feb,2 Apr,0,,
Western Areas,ordinary,WSA,I,3.0,-,3.0,100,-,-,1.0,-,25 Mar,27 Mar,10 Apr,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,209.42,-,-,-,-,-,-,19 Mar,23 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,97.57,-,97.57,100,-,-,-,-,27 May,29 May,9 Jun,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,93.6,-,93.6,100,-,-,-,-,11 Jun,15 Jun,23 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,64.67,-,64.67,100,-,-,137.86,-,12 Mar,16 Mar,31 Mar,0,,
Wilson HTM Inv,ordinary,WIG,I,1.6,-,1.6,100,-,-,-,-,27 Mar,31 Mar,17 Apr,0,,
Woolworths,ordinary,WOW,I,67.0,-,67.0,100,3,-,65.0,-,18 Mar,20 Mar,24 Apr,0,,
WorleyParsons,ordinary,WOR,I,34.0,-,34.0,7.94,-,-,34.0,-,2 Mar,4 Mar,2 Apr,0,,
,
