ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010!. Processed 11:10 Monday 22/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IVC",Invocare ,FPO,"198,332","27,692",13.96,-4.11,"101,834,236","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"40,709","5,670",13.92,-0.32,"147,235,904","0.00""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,369,894","190,636",13.91,0.05,"299,048,336","0.06""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,361,339","187,990",13.80,0.60,"270,000,000","0.07""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"502,017","69,212",13.78,2.43,"208,918,744","0.03""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,914,639","811,827",13.72,0.88,"931,386,248","0.08""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"562,283","75,825",13.48,-1.99,"123,812,455","0.06""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,046,159","273,359",13.36,1.96,"686,759,634","0.04""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"400,799","53,548",13.36,0.00,"438,845,003","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,387,182","184,452",13.29,2.76,"322,273,136","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,355,306","444,666",13.25,0.76,"733,711,705","0.06""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,147,278","151,256",13.18,-0.32,"620,709,233","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"388,878","50,860",13.07,0.92,"56,372,213","0.09""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"257,248","33,109",12.87,0.60,"1,823,619,201","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"925,506","117,198",12.66,-4.34,"435,384,268","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,665,078","587,792",12.60,-2.57,"1,412,317,782","0.04""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,844,986","232,215",12.58,-0.28,"707,511,545","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"6,516,359","815,653",12.51,1.29,"1,751,297,420","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"35,633,854","4,399,922",12.34,0.36,"2,265,123,620","0.19""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,150,108","384,913",12.21,0.19,"1,299,562,220","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"14,683,499","1,788,768",12.18,0.00,"2,209,126,568","0.08""",,,,,,,,,
"""CUS",Customers ,FPO,"26,916","3,244",12.05,0.72,"137,948,643","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"465,482","55,680",11.96,0.83,"86,036,700","0.06""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"555,100","65,799",11.85,3.40,"573,625,950","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"174,993,474","20,587,155",11.76,-7.24,"4,611,574,674","0.44""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,198,641","493,990",11.76,-1.09,"1,270,897,282","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"3,672,572","429,591",11.69,-2.21,"674,489,717","0.06""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"900,647","105,011",11.66,2.39,"213,673,497","0.04""",,,,,,,,,
"""GWT",GWA International ,FPO,"563,855","65,632",11.64,0.32,"300,667,514","0.02""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"120,953","14,004",11.57,0.00,"208,765,592","0.00""",,,,,,,,,
"""AMP",AMP ,FPO,"8,494,693","962,986",11.33,2.27,"2,048,645,162","0.04""",,,,,,,,,
"""HST",Hastie Group ,FPO,"687,766","77,652",11.29,-2.89,"236,132,996","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"4,313,213","486,148",11.27,0.00,"1,290,049,879","0.03""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,790,793","201,529",11.25,3.12,"1,029,873,280","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,122,228","233,896",11.02,1.36,"576,777,900","0.04""",,,,,,,,,
"""OST",OneSteel ,FPO,"8,892,441","972,525",10.93,0.58,"1,328,402,869","0.07""",,,,,,,,,
"""PNA",PanAust ,FPO,"31,280,437","3,346,220",10.69,4.25,"2,932,780,549","0.11""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"566,411","60,598",10.69,-3.64,"194,998,524","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"2,004,156","209,828",10.47,0.28,"361,088,962","0.05""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"109,713","11,342",10.33,0.90,"65,276,374","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,049,639","108,242",10.31,0.50,"448,868,339","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"182,267","18,689",10.25,-0.63,"50,412,566","0.03""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"123,824","12,664",10.22,0.98,"25,973,070","0.04""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"14,198,248","1,448,951",10.20,-1.40,"2,926,103,883","0.05""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"34,814,172","3,541,477",10.17,-2.50,"2,368,729,935","0.15""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,311,183","333,882",10.08,-3.94,"631,237,586","0.05""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"208,082","20,943",10.06,0.44,"826,980,549","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"15,996","1,608",10.05,0.00,"299,364,448","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"689,918","69,299",10.04,-0.55,"414,227,380","0.01""",,,,,,,,,
"""GPG",Guinness Peat Group,CDI,"150,800","15,000",9.94,0.00,"255,822,574","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,660,033","363,271",9.92,-1.16,"802,460,585","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,404,400","138,423",9.85,-2.53,"490,935,150","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"38,365","3,757",9.79,0.68,"62,959,971","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"2,336,359","222,824",9.53,-2.05,"555,664,059","0.04""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"835,806","79,700",9.53,-1.71,"259,126,131","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,382,928","317,827",9.39,-0.92,"1,239,999,313","0.02""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"27,791,646","2,514,140",9.04,-1.79,"4,766,093,266","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"12,662,263","1,141,161",9.01,-4.71,"1,655,499,093","0.06""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"527,630","46,965",8.90,0.44,"177,116,198","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,419,558","392,021",8.87,-0.25,"2,078,994,021","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,087,160","185,109",8.86,-4.44,"1,161,817,264","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"15,585,050","1,378,574",8.84,1.20,"634,144,970","0.21""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,149,358","188,650",8.77,-0.30,"878,168,374","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"11,009,893","958,871",8.70,0.00,"3,873,085,929","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"1,986,044","170,080",8.56,-0.74,"521,871,941","0.03""",,,,,,,,,
"""PPT",Perpetual ,FPO,"160,482","13,585",8.46,-2.89,"42,981,208","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,218,169","102,971",8.45,1.61,"1,252,608,177","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,168,448","98,666",8.44,-0.97,"387,374,066","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"856,852","71,706",8.36,-3.81,"198,318,900","0.03""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"224,680","18,444",8.20,0.60,"344,798,708","0.00""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"775,493","63,622",8.20,-1.62,"229,794,395","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,574,157","210,310",8.17,-2.43,"707,487,674","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"683,359","55,530",8.12,-1.63,"129,776,354","0.04""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,341,793","270,386",8.09,0.79,"388,380,445","0.07""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,323,373","106,604",8.05,2.60,"595,311,917","0.01""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"543,206","43,524",8.01,1.51,"363,561,025","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,113,115","87,965",7.90,-0.97,"200,184,686","0.04""",,,,,,,,,
"""EXT",Extract Resources,FPO,"189,064","14,726",7.78,1.50,"242,617,636","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"672,363","51,956",7.72,0.50,"218,126,718","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"898,145","69,086",7.69,-3.78,"103,249,351","0.06""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"2,211,125","169,941",7.68,-4.48,"303,981,829","0.05""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,463,958","188,364",7.64,-4.11,"732,381,533","0.02""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"332,548","25,402",7.63,-1.23,"417,668,580","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"12,168,583","903,761",7.42,-1.50,"1,514,920,814","0.06""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,336,284","99,134",7.41,-2.50,"314,241,491","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,828,168","134,609",7.36,-3.18,"254,924,863","0.05""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,558,974","114,545",7.34,-3.18,"865,224,422","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,035,175","148,959",7.31,-3.29,"806,734,892","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"394,664","28,523",7.22,-3.64,"93,937,192","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,815,059","410,363",7.05,-3.70,"2,709,995,932","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,190,491","83,041",6.97,0.00,"508,212,161","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,890,796","131,301",6.94,-2.06,"413,727,231","0.03""",,,,,,,,,
"""UGL",UGL ,FPO,"1,217,328","84,227",6.91,0.50,"165,781,705","0.05""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,794,442","123,414",6.87,3.03,"2,286,399,424","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,570,763","107,932",6.87,0.00,"565,166,467","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"660,095","44,569",6.75,0.00,"247,943,495","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"4,270,508","287,568",6.73,-3.73,"817,304,356","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"10,558,531","696,286",6.59,-1.30,"1,380,386,438","0.05""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"458,767","30,000",6.53,-5.12,"647,488,256","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"7,425,613","484,946",6.53,0.00,"1,045,236,720","0.04""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"5,494,469","357,096",6.49,-3.44,"1,488,668,825","0.02""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,336,824","86,468",6.46,5.00,"474,538,913","0.01""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"80,615","5,200",6.45,-2.05,"68,629,939","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"61,926","3,977",6.42,0.46,"168,132,810","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"5,116,430","326,527",6.38,-1.79,"1,077,174,611","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"672,861","42,952",6.38,1.35,"378,818,260","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"13,602,597","863,275",6.34,0.90,"2,261,732,048","0.03""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,231,199","77,826",6.32,-4.34,"320,880,521","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,305,169","145,678",6.32,-0.88,"607,730,819","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,891,212","119,175",6.30,-2.47,"960,638,735","0.01""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,039,496","253,933",6.28,-0.48,"765,622,951","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"368,911","23,082",6.25,0.05,"99,755,858","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"2,368,527","146,180",6.17,6.82,"178,978,467","0.08""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"138,312","8,497",6.14,1.85,"150,770,718","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"12,911",793,6.14,0.37,"238,640,580","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"778,792","47,607",6.11,0.00,"1,462,833,525","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"4,676,697","283,615",6.06,-1.00,"1,221,103,663","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"627,671","37,433",5.96,0.00,"113,688,539","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"953,792","56,040",5.87,3.09,"232,285,800","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"748,332","43,711",5.84,-2.26,"343,992,088","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"242,760","14,181",5.84,-1.19,"222,284,234","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,106,128","63,745",5.76,-1.92,"313,372,551","0.02""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"580,685","33,488",5.76,0.00,"1,150,430,836","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"38,355","2,186",5.69,-0.44,"164,737,018","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,073,569","117,539",5.66,-2.11,"1,062,316,784","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"452,460","25,494",5.63,-3.45,"137,285,632","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"396,722","21,762",5.48,4.71,"585,997,650","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"3,660,333","200,000",5.46,0.00,"1,376,096,061","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,806,457","97,232",5.38,-6.18,"204,012,842","0.04""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"494,196","26,555",5.37,-2.98,"97,443,268","0.02""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"195,661","10,525",5.37,-1.93,"155,180,903","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,980,426","159,000",5.33,-8.69,"949,288,043","0.01""",,,,,,,,,
