ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4389.4 at 16:37 26/8/2010  Report at 19:06 Thursday 26/8/2010!. Processed 12:55 Friday 27/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TCL",Transurban Group,STAPLED,"7,917,684","814,646",10.28,-1.03,"1,414,667,986","0.05""",,,,,,,,,
"""LNC",Linc Energy,FPO,"3,291,036","327,605",9.95,3.32,"494,947,572","0.06""",,,,,,,,,
"""CSR",CSR ,FPO,"11,404,297","1,129,458",9.90,0.00,"1,514,920,814","0.07""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"535,001","52,837",9.87,6.25,"469,330,170","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"309,810","30,370",9.80,0.80,"59,028,081","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"18,927,895","1,851,540",9.78,0.00,"1,953,168,407","0.09""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"669,645","65,275",9.74,0.00,"205,262,842","0.03""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,254,477","122,007",9.72,-1.94,"259,309,656","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"815,678","77,177",9.46,3.97,"179,878,356","0.04""",,,,,,,,,
"""TRY",Troy Resources,FPO,"80,420","7,548",9.38,-0.38,"87,474,323","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"2,741,721","254,597",9.28,0.56,"336,584,488","0.07""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,850,658","540,261",9.23,0.94,"1,920,703,692","0.02""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,643,011","149,500",9.09,1.98,"430,279,346","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"509,222","46,253",9.08,3.50,"100,734,116","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"251,117","22,429",8.93,0.53,"67,703,709","0.03""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"14,777","1,314",8.89,1.52,"238,640,580","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,026,677","89,851",8.75,0.73,"198,318,900","0.04""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,270,692","196,431",8.65,0.29,"565,558,754","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,340,778","115,430",8.60,-0.90,"131,577,652","0.08""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,988,077","582,587",8.33,0.54,"2,012,803,230","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,071,895","88,533",8.25,-2.04,"239,716,924","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,850,653","234,814",8.23,0.06,"798,520,953","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"21,818,897","1,779,213",8.15,-5.14,"1,045,236,720","0.17""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"513,960","41,457",8.06,1.79,"284,212,354","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,254,949","100,447",8.00,1.66,"452,345,907","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"1,900,996","150,301",7.90,-1.70,"733,711,705","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,211,566","93,676",7.73,0.00,"513,336,482","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"8,731,851","665,576",7.62,-7.20,"1,031,911,394","0.06""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,401,604","255,013",7.49,0.00,"635,132,810","0.04""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"99,094","7,124",7.18,-2.46,"162,258,814","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"502,940","35,543",7.06,-1.38,"242,946,695","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"17,675,627","1,241,291",7.02,0.00,"1,656,249,093","0.07""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,455,059","450,592",6.98,0.38,"1,380,386,438","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"5,939,699","412,662",6.94,-16.31,"136,065,740","0.30""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,722,092","250,951",6.74,1.03,"1,386,827,962","0.01""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"357,895","24,000",6.70,4.44,"238,135,980","0.01""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"187,486","12,519",6.67,-1.17,"423,428,803","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,695,108","179,131",6.64,0.00,"849,478,099","0.02""",,,,,,,,,
"""BCI",BC Iron ,FPO,"107,130","7,092",6.62,-0.58,"83,911,000","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,294,191","216,937",6.58,0.62,"991,272,041","0.02""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"92,463","6,000",6.48,-0.26,"213,758,150","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,422,192","92,062",6.47,0.33,"606,946,993","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"311,185","20,000",6.42,0.30,"228,198,170","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,675,376","169,787",6.34,4.76,"928,565,634","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,659,978","105,090",6.33,0.00,"420,711,773","0.02""",,,,,,,,,
"""AWC",Alumina ,FPO,"45,212,631","2,844,654",6.29,-2.38,"2,440,196,187","0.11""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"3,091,265","194,387",6.28,-0.97,"254,333,109","0.07""",,,,,,,,,
