ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4949.5 at 16:36 20/4/2010  Report at 19:07 Tuesday 20/4/2010!. Processed 12:05 Wednesday 21/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"381,196","130,000",34.10,2.40,"120,437,014","0.10""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"13,793,610","4,544,450",32.94,0.90,"1,930,403,911","0.23""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"10,853,624","3,438,606",31.68,0.89,"2,307,773,663","0.14""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,288,193","406,386",31.54,-1.23,"462,915,574","0.08""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"56,902,601","17,421,951",30.61,-3.31,"2,067,095,545","0.84""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,176,057","359,176",30.54,-0.35,"344,533,263","0.10""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,379,400","724,705",30.45,3.08,"707,757,674","0.10""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"20,927,998","6,359,907",30.38,-0.68,"2,265,123,620","0.28""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"607,973","183,188",30.13,-0.37,"497,233,764","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"463,661","139,531",30.09,2.27,"420,711,773","0.03""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"1,768,081","526,703",29.79,0.75,"606,831,240","0.08""",,,,,,,,,
"""UGL",UGL ,FPO,"274,821","81,769",29.75,1.08,"165,928,705","0.04""",,,,,,,,,
"""APA",APA Group,STAPLED,"719,571","212,665",29.55,1.63,"542,318,629","0.03""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"2,307,256","681,092",29.52,-1.55,"108,344,987","0.62""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,305,810","384,075",29.41,3.16,"707,511,545","0.05""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"2,252,439","649,959",28.85,0.28,"1,548,717,174","0.04""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"1,856,191","532,598",28.69,1.23,"1,813,551,794","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"2,257,345","643,627",28.51,0.46,"817,304,356","0.07""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,342,787","374,252",27.87,1.25,"418,700,517","0.08""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"24,387,015","6,716,001",27.53,1.48,"6,205,676,188","0.10""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"27,095,184","7,457,387",27.52,1.28,"12,443,074,357","0.06""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"1,869,781","509,519",27.25,0.55,"1,281,390,524","0.04""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"956,883","260,497",27.22,-0.28,"612,625,759","0.04""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"6,308,355","1,701,724",26.97,4.54,"393,839,587","0.43""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,863,655","1,310,952",26.95,0.00,"765,640,891","0.17""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"716,796","191,123",26.66,5.71,"313,372,551","0.06""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"14,029,397","3,734,608",26.62,1.81,"1,823,322,017","0.20""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,050,704","278,569",26.51,-3.18,"264,264,459","0.10""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"518,347","135,679",26.17,-2.97,"494,010,150","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"38,380,184","9,810,349",25.56,-1.71,"2,071,925,423","0.47""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"393,789","100,000",25.39,0.39,"51,858,960","0.19""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"17,173,139","4,349,061",25.32,0.00,"3,121,339,730","0.13""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"4,198,460","1,048,930",24.98,0.28,"2,976,728,931","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"176,096","43,790",24.86,-3.23,"232,465,800","0.01""",,,,,,,,,
"""AWC",Alumina ,FPO,"18,505,028","4,558,379",24.63,-1.78,"2,440,196,187","0.18""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,262,166","557,126",24.62,-2.55,"802,460,585","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"1,719,371","414,145",24.08,-0.02,"576,213,193","0.07""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"638,284","153,097",23.98,4.65,"156,680,677","0.09""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,106,027","265,046",23.96,0.70,"631,237,586","0.04""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"15,008,650","3,590,666",23.92,0.70,"3,247,874,742","0.11""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"1,833,902","437,933",23.88,-1.06,"150,808,102","0.29""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"808,429","192,422",23.80,0.74,"780,136,909","0.02""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"7,834","1,864",23.79,-0.72,"4,878,850","0.03""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"655,379","150,523",22.96,-2.34,"344,632,088","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"339,389","77,886",22.94,1.26,"131,577,652","0.05""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"8,735,936","1,972,435",22.57,1.57,"3,106,885,545","0.06""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"3,272,069","733,611",22.42,0.00,"543,241,448","0.13""",,,,,,,,,
"""IMD",Imdex ,FPO,"475,246","104,999",22.09,0.00,"195,037,128","0.05""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"385,652","84,554",21.92,-0.35,"270,818,164","0.03""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"8,192,449","1,779,546",21.72,-0.27,"1,045,236,720","0.17""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"4,228,281","918,038",21.71,-0.94,"520,081,488","0.17""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,007,258","213,617",21.20,-0.61,"754,308,869","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"518,850","108,257",20.86,2.09,"213,475,606","0.05""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,326,906","273,506",20.61,-0.77,"732,570,533","0.03""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"877,190","180,465",20.57,3.03,"320,930,521","0.05""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"383,593","78,682",20.51,1.38,"198,982,524","0.04""",,,,,,,,,
"""GNC",Graincorp ,FPO,"415,105","84,675",20.39,-1.35,"198,318,900","0.04""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"526,994","105,734",20.06,-1.57,"225,986,268","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"48,468,205","9,628,720",19.86,1.49,"4,611,574,674","0.20""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"5,322,236","1,054,124",19.80,2.26,"2,261,732,048","0.04""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,207,474","611,553",19.06,-0.94,"581,517,884","0.10""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"343,674","65,315",19.00,2.95,"309,109,468","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,687,329","319,963",18.96,2.81,"200,184,686","0.16""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,211,647","607,404",18.91,3.28,"447,442,286","0.13""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"1,695,779","317,318",18.71,0.00,"2,078,994,021","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"132,834","24,780",18.65,-0.11,"123,812,455","0.02""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"541,252","100,784",18.62,0.22,"239,430,765","0.04""",,,,,,,,,
"""AND",Andean Resources ,FPO,"463,308","84,216",18.17,0.61,"471,079,534","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,197,914","216,190",18.04,1.07,"270,000,000","0.08""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,477,507","257,288",17.41,-0.19,"1,296,751,361","0.02""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"53,325,372","9,202,052",17.25,-2.02,"2,368,729,935","0.38""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"145,994","25,091",17.18,3.45,"53,954,758","0.04""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"10,116,012","1,725,000",17.05,0.00,"1,583,257,464","0.10""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"662,591","110,821",16.72,-3.79,"99,755,858","0.11""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,428,511","401,299",16.52,0.84,"254,333,109","0.15""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,316,750","1,196,387",16.35,0.19,"2,533,518,438","0.04""",,,,,,,,,
"""CWN",Crown ,FPO,"2,107,618","344,661",16.35,0.73,"753,555,290","0.04""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,731,599","444,241",16.26,2.01,"865,224,422","0.05""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,680,860","272,488",16.21,1.76,"177,546,198","0.15""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"571,514","92,107",16.11,0.71,"229,794,395","0.04""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"902,254","144,641",16.03,-3.57,"418,112,534","0.03""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"167,348","26,500",15.83,-1.83,"156,485,921","0.01""",,,,,,,,,
"""AAX",Ausenco ,FPO,"789,757","123,281",15.61,0.00,"122,337,599","0.10""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"986,084","153,642",15.58,-0.74,"203,860,230","0.07""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"565,451","86,576",15.31,0.76,"414,278,904","0.02""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"143,150","21,449",14.98,-1.16,"86,036,700","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"336,278","50,169",14.91,0.35,"202,081,252","0.02""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,232,821","183,781",14.90,2.32,"205,212,842","0.09""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"712,966","105,000",14.72,0.00,"281,652,589","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,223,854","474,340",14.71,0.00,"717,142,802","0.06""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"9,932,863","1,449,390",14.59,0.00,"1,178,626,572","0.12""",,,,,,,,,
"""LRL",Leyshon Resources ,FPO,"1,790,713","259,913",14.51,4.76,"216,090,594","0.12""",,,,,,,,,
"""ORI",Orica ,FPO,"824,028","119,066",14.44,1.35,"361,088,962","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"572,760","82,539",14.41,0.45,"378,827,750","0.02""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"215,339","30,657",14.23,-3.10,"290,725,222","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"814,773","115,417",14.16,-0.50,"351,776,795","0.03""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"640,953","88,987",13.88,0.00,"620,709,233","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,460,390","201,281",13.78,0.00,"1,561,166,672","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"11,291","1,552",13.74,-0.53,"344,798,708","0.00""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"929,300","126,259",13.58,-0.49,"388,429,875","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,748,362","236,618",13.53,-0.30,"798,520,953","0.03""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,563,905","209,954",13.42,0.50,"452,345,907","0.04""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,816,487","645,945",13.41,3.22,"2,709,995,932","0.02""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,549,011","472,326",13.30,0.65,"1,081,066,538","0.04""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,565,156","207,839",13.27,0.69,"1,212,723,832","0.01""",,,,,,,,,
"""SBM",St Barbara ,FPO,"1,673,916","222,075",13.26,-1.85,"1,952,668,407","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"5,778,821","761,930",13.18,1.14,"3,873,085,929","0.02""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,710,465","482,329",12.99,0.92,"1,505,216,260","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,976,239","256,736",12.99,-1.40,"493,550,069","0.05""",,,,,,,,,
"""AWE",AWE ,FPO,"3,078,634","399,511",12.97,2.31,"521,871,941","0.07""",,,,,,,,,
"""SGP",Stockland,STAPLED,"5,971,237","769,854",12.89,0.25,"2,383,036,717","0.03""",,,,,,,,,
"""ELD",Elders ,FPO,"1,413,865","180,315",12.75,-0.39,"448,598,480","0.04""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"246,591","31,041",12.58,-2.94,"144,197,882","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,946,418","362,671",12.30,-0.23,"491,178,342","0.07""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,925,115","727,872",12.28,0.00,"733,711,705","0.09""",,,,,,,,,
"""IVC",Invocare ,FPO,"172,782","21,025",12.16,-1.79,"102,069,091","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"358,113","43,067",12.02,-0.05,"190,737,934","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"672,976","80,842",12.01,0.64,"239,716,924","0.03""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"217,925","25,945",11.90,1.11,"248,219,660","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,764,022","209,334",11.86,-1.22,"931,386,248","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"16,168","1,915",11.84,-0.82,"62,959,971","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"1,706,033","201,807",11.82,-0.35,"1,380,386,438","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"5,838,678","689,027",11.80,3.52,"713,154,560","0.09""",,,,,,,,,
"""CSV",CSG ,FPO,"181,189","21,254",11.73,-4.20,"217,705,675","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,932,541","220,000",11.38,0.00,"949,288,043","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"1,618,545","183,804",11.35,-2.06,"555,664,059","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,444,445","163,270",11.30,-2.60,"255,003,613","0.06""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,735,922","740,965",11.00,4.23,"1,077,174,611","0.06""",,,,,,,,,
"""ENV",Envestra ,FPO,"900,554","99,008",10.99,0.96,"1,346,902,042","0.00""",,,,,,,,,
"""PNA",PanAust ,FPO,"12,324,270","1,353,250",10.98,2.77,"2,934,758,109","0.04""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"9,188,745","995,975",10.83,1.25,"1,624,932,978","0.06""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"193,685","20,444",10.55,1.36,"150,694,151","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"591,317","61,768",10.44,1.13,"187,409,805","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"2,085,685","216,572",10.38,4.62,"156,070,648","0.13""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"3,347,731","347,127",10.36,-10.26,"209,556,344","0.16""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,321,412","134,205",10.15,0.00,"460,795,156","0.02""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"212,303","21,164",9.96,0.32,"94,193,403","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"628,908","62,435",9.92,3.52,"322,273,136","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,263,259","217,987",9.63,-1.62,"1,167,783,517","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,933,057","279,466",9.52,-4.40,"603,580,761","0.04""",,,,,,,,,
"""IGO",Independence Group,FPO,"334,438","31,526",9.42,-1.25,"113,691,039","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,566,448","145,659",9.29,-2.10,"686,759,634","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,020,301","369,631",9.19,3.16,"1,161,817,264","0.03""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,034,681","95,061",9.18,0.00,"435,384,268","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"45,263,070","4,128,062",9.12,-0.85,"9,277,584,743","0.04""",,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"417,093","37,564",9.00,-2.19,"75,132,316","0.05""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,953,876","623,018",8.95,-0.54,"2,012,803,230","0.03""",,,,,,,,,
"""MAP",MAp Group,FORUS,"2,950,578","262,104",8.88,1.66,"1,861,210,782","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,912,969","257,493",8.84,0.58,"565,558,754","0.04""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,797,769","418,702",8.72,-0.52,"2,705,140,151","0.01""",,,,,,,,,
"""ALZDA",Australand Property Group,STAPLED D,"300,691","26,094",8.67,2.31,"576,835,174","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"204,535","17,429",8.52,2.87,"79,022,219","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,532,149","130,364",8.50,0.92,"287,755,246","0.04""",,,,,,,,,
"""BKN",Bradken ,FPO,"466,136","39,325",8.43,1.29,"130,519,161","0.03""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"258,311","21,762",8.42,0.24,"216,011,546","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"24,365","2,041",8.37,0.00,"108,802,493","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"16,660,142","1,388,396",8.33,-0.27,"2,926,103,883","0.04""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"580,770","47,899",8.24,5.43,"178,292,170","0.02""",,,,,,,,,
"""CRG",Crane Group ,FPO,"162,439","13,291",8.18,-0.44,"78,286,427","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,655,728","297,150",8.12,-1.22,"674,489,717","0.04""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"68,013","5,466",8.03,1.16,"338,440,904","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"284,675","22,776",8.00,1.53,"242,867,636","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"150,070","11,973",7.97,-0.57,"128,439,366","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"5,700,073","453,604",7.95,0.00,"2,592,249,647","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"8,856,355","700,000",7.90,0.00,"1,108,228,192","0.06""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,411,626","346,943",7.86,-0.51,"1,240,000,138","0.02""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,212,899","95,000",7.83,6.89,"498,972,940","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"34,656,639","2,715,951",7.83,7.93,"958,061,849","0.28""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"10,901,275","841,181",7.71,-1.69,"4,872,354,215","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"513,429","38,555",7.50,-0.23,"173,573,245","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"123,568","9,249",7.48,-2.60,"65,276,374","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,739,380","270,000",7.22,-3.03,"1,050,814,774","0.02""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"109,432","7,885",7.20,1.30,"307,817,071","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,822,908","130,499",7.15,0.00,"681,490,078","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,998,870","141,815",7.09,-0.94,"806,734,892","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,163,413","82,089",7.05,1.40,"635,132,810","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,360,146","95,996",7.05,1.77,"598,823,853","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,056,350","74,428",7.04,-3.70,"908,565,634","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"724,132","50,825",7.01,0.00,"508,212,161","0.01""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,522,162","175,164",6.94,0.00,"1,304,378,774","0.01""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"16,296,808","1,130,165",6.93,-5.32,"1,062,316,784","0.10""",,,,,,,,,
"""PNN",Pepinnini Minerals ,FPO,"33,816","2,326",6.87,-4.76,"78,202,499","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"271,898","18,478",6.79,-1.11,"274,817,488","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,955,818","132,643",6.78,-2.66,"1,463,017,139","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"3,347,315","226,893",6.77,-0.15,"1,221,188,753","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,415,681","364,255",6.72,-0.60,"1,916,792,305","0.01""",,,,,,,,,
"""PPT",Perpetual ,FPO,"93,250","6,238",6.69,1.22,"43,411,178","0.01""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,128,147","265,462",6.43,-0.82,"1,035,056,133","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"104,980","6,696",6.37,0.84,"150,554,149","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,457,135","90,649",6.22,-2.70,"336,582,351","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"2,327,956","140,770",6.04,0.00,"1,514,920,814","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"93,353","5,389",5.77,0.34,"48,979,172","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"4,553,898","261,697",5.74,0.00,"2,286,399,424","0.01""",,,,,,,,,
