ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2011-07-07T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
IBK,iShares MSCI BRIC ,CDI 1:1,"2,600","2,600",100.00,-1.05,"3,650,000",.07,,
RRLO,Regis Res,OPT JAN14,400,400,100.00,.48,"7,115,680",.00,,
NCI,National Can Ind,FPO,"50,000","50,000",100.00,.00,"66,773,572",.07,,
ETPMPM,ETFS Metals,ETFS PM,25,25,100.00,2.02,"52,975",.04,,
IRU,iShares Russell 2000 ,CDI 1:1,"1,889","1,889",100.00,.00,"147,350,000",.00,,
ISG,iShares MSCI Singapore,CDI 1:1,642,537,83.64,.00,"142,000,000",.00,,
VTS,Vngd US Total Market ,CDI 1:1,"2,036","1,681",82.56,-.07,"777,993",.21,,
NWS,News Corp  ,B VOTING,"4,481,919","2,696,578",60.16,.94,"798,520,953",.33,,
TEL,Telecom Corp of NZ,FPO NZ,"7,342,988","4,225,625",57.54,-1.02,"1,924,678,136",.22,,
MRM,Mermaid Marine,FPO,"159,788","89,737",56.16,-.30,"215,376,756",.04,,
TPM,TPG Telecom,FPO,"805,363","410,872",51.01,-.30,"783,481,644",.05,,
JBH,JB Hi-Fi,FPO,"683,553","342,636",50.12,1.09,"98,530,763",.34,,
SLM,Salmat,FPO,"11,532","5,506",47.74,2.22,"159,780,299",.00,,
WTF,Wotif.com Hldgs,FPO,"310,501","144,297",46.47,2.04,"211,209,444",.06,,
GOLD,ETFS Metals,ETFS GOLD,"3,561","1,605",45.07,1.06,"4,330,094",.03,,
CNA,Coal & Allied Ind  ,FPO,"62,159","27,679",44.52,-4.73,"86,584,735",.03,,
SGM,Sims Metal Mgt,FPO,"832,852","336,606",40.41,1.49,"205,395,581",.16,,
MGX,Mount Gibson Iron,FPO,"6,009,607","2,405,369",40.02,1.06,"1,082,570,693",.22,,
SEK,Seek,FPO,"923,999","366,815",39.69,.78,"336,584,488",.10,,
BBG,Billabong Int'l,FPO,"712,400","277,123",38.90,1.51,"254,037,587",.10,,
BHP,BHP Billiton,FPO,"9,135,332","3,508,103",38.40,.49,"3,211,496,105",.10,,
GWA,GWA Grp,FPO,"431,265","158,827",36.82,1.10,"301,525,014",.05,,
TPI,Transpacific Indust,FPO,"1,056,440","386,625",36.59,1.16,"960,638,735",.04,,
PMP,PMP,FPO,"18,315","6,621",36.15,3.33,"329,879,212",.00,,
OST,OneSteel,FPO,"12,725,618","4,573,502",35.93,6.21,"1,338,106,652",.34,,
KCN,Kingsgate Cons,FPO,"587,879","201,756",34.31,4.70,"135,324,823",.14,,
AQA,Aquila Res,FPO,"223,576","76,521",34.22,-1.25,"374,368,499",.02,,
LLC,Lend Lease Grp ,STAPLED,"2,673,438","913,577",34.17,1.55,"570,915,669",.16,,
GMG,Goodman Grp ,FORUS,"31,652,677","10,811,201",34.15,2.12,"7,394,607,411",.14,,
IFL,IOOF Hldgs,FPO,"314,133","106,807",34.00,3.05,"229,794,395",.04,,
JHX,James Hardie Ind ,CDI 1:1,"1,630,633","554,510",34.00,-1.02,"437,311,611",.12,,
WBC,Westpac Banking,FPO,"5,836,286","1,971,763",33.78,-.36,"3,009,680,601",.06,,
MYR,Myer Hldgs,FPO,"16,548,592","5,561,159",33.60,1.98,"582,947,884",.95,,
QAN,Qantas Airways,FPO,"11,090,831","3,662,292",33.02,-1.48,"2,265,123,620",.16,,
CIF,Challenger Infra ,STAPLED,"56,879","18,750",32.96,1.98,"316,223,785",.00,,
PDN,Paladin Energy,FPO,"7,701,863","2,534,984",32.91,2.67,"777,698,217",.32,,
CCL,Coca-Cola Amatil,FPO,"3,958,723","1,298,354",32.79,-1.61,"757,985,646",.17,,
WHC,Whitehaven Coal,FPO,"768,188","249,777",32.51,-.16,"493,800,069",.05,,
PTM,Platinum Asset,FPO,"237,068","76,986",32.47,1.21,"561,347,878",.01,,
MAP,MAp Grp ,FORUS,"5,655,857","1,828,703",32.33,1.49,"1,861,210,782",.09,,
ELD,Elders,FPO,"1,984,843","637,211",32.10,-1.26,"448,598,480",.14,,
QBE,QBE Insurance Grp,FPO,"3,027,222","965,506",31.89,1.04,"1,092,654,587",.08,,
IRE,IRESS Market Tech,FPO,"228,340","72,799",31.88,2.71,"126,992,462",.05,,
SWM,SEVEN WEST MEDIA LIMITED,FPO,"1,596,819","505,620",31.66,-.72,"610,327,899",.08,,
SSN,Samson Oil & Gas,FPO,"2,591,577","819,913",31.63,3.70,"1,731,976,929",.04,,
GFF,Goodman Fielder,FPO,"7,206,513","2,224,341",30.86,2.46,"1,380,386,438",.16,,
TOL,Toll Hldgs,FPO,"1,888,202","578,256",30.62,1.05,"710,128,531",.08,,
CMJ,Consolidated Media,FPO,"1,292,964","385,347",29.80,-1.89,"561,834,996",.06,,
FXJ,Fairfax Media,FPO,"5,582,635","1,639,424",29.36,.51,"2,351,955,725",.07,,
WES,Wesfarmers,FPO,"2,550,757","747,581",29.30,.09,"1,005,675,940",.07,,
HIL,Hills Hldgs,FPO,"325,267","93,298",28.68,1.25,"249,139,016",.03,,
MGR,Mirvac Grp ,STAPLED,"12,043,824","3,397,987",28.21,1.24,"3,416,924,188",.09,,
BOQ,Bank of Qld,FPO,"982,954","276,571",28.13,2.48,"225,369,547",.12,,
MND,Monadelphous Grp,FPO,"609,499","168,930",27.71,-.32,"87,576,827",.19,,
MRE,Minara Resources,FPO,"1,979,373","535,188",27.03,-1.96,"1,169,424,487",.04,,
IVV,iShares S&P 500 ,CDI 1:1,"5,506","1,488",27.02,.03,"116,350,000",.00,,
AQG,Alacer Gold,CDI 1:1,"457,611","123,561",27.00,2.19,"70,844,884",.17,,
BSL,BlueScope Steel,FPO,"32,342,667","8,627,213",26.67,6.13,"1,842,207,385",.46,,
SLX,Silex Systems,FPO,"77,816","20,759",26.67,-4.43,"170,133,997",.01,,
HVN,Harvey Norman,FPO,"4,127,074","1,087,980",26.36,2.07,"1,062,316,784",.10,,
PNA,PanAust,FPO,"2,159,779","559,665",25.91,1.28,"593,651,483",.09,,
ERA,Energy Res,FPO 'A',"317,132","82,006",25.85,.47,"190,737,934",.04,,
ASB,Austal,FPO,"29,095","7,496",25.76,1.06,"188,069,638",.00,,
MTS,Metcash,FPO,"834,343","213,807",25.62,.00,"768,928,924",.02,,
IAG,Insurance Aust Grp,FPO,"3,742,608","949,592",25.37,-.29,"2,079,034,021",.04,,
COH,Cochlear,FPO,"172,075","43,527",25.29,-1.90,"56,745,023",.07,,
CBAPA,C'wlth Bank  of Aust ,PERLS V,"2,929",740,25.26,-.43,"10,000,000",.00,,
VBA,Virgin Blue Hldgs,FPO,"8,788,398","2,217,409",25.23,.00,"2,210,197,600",.10,,
WOW,Woolworths,FPO,"2,590,167","649,315",25.06,.10,"1,216,499,270",.05,,
OMH,OM Hldgs,FPO 10C,"1,000,058","250,526",25.05,-.49,"504,105,150",.05,,
RIO,Rio Tinto,FPO,"2,780,691","695,272",25.00,.33,"435,758,720",.16,,
BEN,Bendigo & Adelaide,FPO,"595,926","147,884",24.81,.57,"360,301,182",.04,,
CPA,C'wlth Prop Office   ,ORD UNIT,"6,430,819","1,590,799",24.73,-1.06,"2,449,599,711",.06,,
IPL,Incitec Pivot,FPO,"14,194,654","3,468,236",24.43,1.82,"1,628,730,107",.21,,
DTE,Dart Energy,FPO,"2,533,895","610,656",24.09,2.23,"720,674,545",.08,,
ANZ,ANZ Banking Grp,FPO,"7,306,265","1,697,773",23.23,-.36,"2,597,234,880",.06,,
WRT,Westfield Retail Tr,STAPLED,"11,097,208","2,577,345",23.22,1.50,"3,054,166,195",.08,,
WOR,WorleyParsons,FPO,"910,867","207,197",22.74,-.54,"241,671,476",.08,,
SGI,Signature Capital,FPO,"229,206","51,798",22.59,-1.81,"182,563,966",.02,,
ORI,Orica,FPO,"2,001,989","452,301",22.59,.37,"363,966,570",.12,,
ESG,Eastern Star Gas,FPO,"2,809,162","632,900",22.53,1.55,"991,717,041",.06,,
QRN,QR National,FPO,"3,794,739","840,923",22.16,1.47,"2,440,000,000",.03,,
ENV,Envestra,FPO,"1,566,066","347,009",22.15,1.46,"1,468,560,201",.02,,
TTS,Tatts Grp,FPO,"6,263,682","1,375,806",21.96,-1.25,"1,318,683,208",.10,,
TLS,Telstra Corp,FPO,"42,728,901","9,386,887",21.96,.00,"12,443,074,357",.07,,
SKI,Spark Infrastructure ,STAPLED,"2,888,316","630,603",21.83,-.75,"1,326,734,264",.04,,
GNC,GrainCorp,FPO,"485,666","105,980",21.82,.36,"198,318,900",.05,,
MPO,Molopo Energy,FPO,"217,872","47,375",21.74,.00,"247,940,175",.01,,
EXT,Extract Res,FPO,"263,791","56,699",21.49,-.12,"251,191,285",.02,,
CAB,Cabcharge Aust,FPO,"86,171","18,484",21.45,-.19,"120,437,014",.01,,
MQG,Macquarie Grp,FPO,"1,353,588","289,798",21.41,-.28,"346,857,552",.08,,
RMD,ResMed Inc ,CDI 10:1,"4,150,787","887,519",21.38,.34,"1,545,678,330",.05,,
SBM,St Barbara,FPO,"1,167,748","249,646",21.37,2.63,"325,615,389",.07,,
NAB,National Aust Bank,FPO,"6,961,632","1,483,745",21.31,-.71,"2,169,819,076",.06,,
TSE,Transfield Services,FPO,"3,174,293","667,921",21.04,2.63,"549,715,957",.12,,
CTX,Caltex Aust,FPO,"648,571","136,091",20.98,-1.45,"270,000,000",.05,,
MBN,Mirabela Nickel,FPO,"2,564,666","531,525",20.72,1.33,"491,561,237",.10,,
EHL,Emeco Hldgs,FPO,"2,134,326","440,873",20.65,.00,"631,237,586",.07,,
CVN,Carnarvon Pet,FPO,"4,253,176","877,822",20.63,-2.50,"687,820,634",.12,,
FLT,Flight Centre,FPO,"199,813","40,992",20.51,.27,"99,953,554",.04,,
MSB,Mesoblast,FPO,"299,287","61,014",20.38,-.58,"279,733,562",.02,,
SFR,Sandfire Res,FPO,"116,871","23,786",20.35,-1.99,"149,384,969",.01,,
RVL,RUSSELL AUSTRALIAN VALUE ETF,ETF UNITS,"894,535","182,122",20.35,.00,"450,000",40.47,,
FML,Focus Minerals,FPO,"28,939,272","5,849,985",20.21,6.06,"3,440,515,431",.17,,
OGC,OceanaGold Corp ,CDI 1:1,"574,553","115,819",20.15,5.05,"262,590,386",.04,,
BXB,Brambles,FPO,"3,055,028","598,111",19.57,-.13,"1,479,367,454",.04,,
MCC,Macarthur Coal,FPO,"861,697","168,503",19.55,.98,"302,092,343",.05,,
ABP,Abacus Prop ,STAPLED,"254,488","49,733",19.54,-1.30,"378,483,581",.01,,
TEN,Ten Network Hldgs,FPO,"4,510,614","877,995",19.46,-1.73,"1,045,236,720",.08,,
IVC,InvoCare,FPO,"160,996","30,669",19.05,1.20,"107,912,897",.02,,
AAC,Aust Agriculture,FPO,"423,313","79,447",18.76,-.34,"311,968,824",.02,,
SPN,SP AusNet ,STAPLED,"2,270,669","423,630",18.65,-1.61,"2,850,932,204",.01,,
CBA,C'wlth Bank  of Aust ,FPO,"4,991,294","924,393",18.52,-.59,"1,558,637,244",.05,,
PRU,Perseus Min,FPO,"2,558,026","464,759",18.16,4.44,"425,617,088",.10,,
AGO,Atlas Iron,FPO,"4,170,221","757,247",18.15,1.05,"825,891,142",.09,,
SGP,Stockland ,STAPLED,"8,135,016","1,468,311",18.04,.00,"2,383,036,717",.06,,
ANN,Ansell,FPO,"332,253","59,176",17.81,-.43,"133,011,550",.04,,
HGG,HENDERSON GROUP PLC.,CDI 1:1,"1,482,958","263,690",17.78,.43,"621,996,994",.04,,
MIN,Mineral Res,FPO,"316,497","56,259",17.77,1.49,"169,168,017",.03,,
GNS,Gunns,FPO,"2,014,920","356,810",17.70,1.81,"848,401,559",.04,,
WEC,White Energy ,FPO,"471,837","82,905",17.57,-.78,"316,104,241",.02,,
IAU,Intrepid Mines,FPO,"2,361,998","413,008",17.48,.68,"520,802,643",.07,,
COK,Cockatoo Coal,FPO,"3,884,016","678,667",17.47,-2.53,"1,016,096,908",.06,,
LNC,Linc Energy,FPO,"1,250,849","210,495",16.82,-1.08,"503,418,900",.04,,
NUF,Nufarm,FPO,"1,472,186","246,882",16.77,-1.09,"261,833,005",.09,,
HLNG,Healthscope Notes,11.25% CN,973,163,16.75,-.25,"2,000,000",.00,,
DJS,David Jones,FPO,"5,512,259","919,049",16.67,.00,"520,751,395",.17,,
EGP,ECHO ENTERTAINMENT GROUP LIMITED,FPO,"1,886,365","314,299",16.66,-1.69,"688,019,737",.04,,
AWE,AWE,FPO,"1,348,187","221,008",16.39,-.38,"521,871,941",.04,,
WDC,Westfield Grp ,STAPLED,"12,816,871","2,084,679",16.26,2.22,"2,308,988,539",.09,,
DLX,DuluxGroup,FPO,"1,823,137","296,308",16.25,-.71,"367,456,259",.08,,
NXS,Nexus Energy,FPO,"2,195,890","356,287",16.22,-5.88,"1,326,337,066",.02,,
APA,APA Grp ,STAPLED,"2,164,263","343,712",15.88,-.24,"634,116,029",.05,,
PRY,Primary Health Care,FPO,"2,919,000","463,166",15.86,-1.14,"497,419,803",.09,,
NCM,Newcrest Min,FPO,"3,612,026","570,051",15.78,1.84,"765,000,000",.07,,
ROC,Roc Oil Co,FPO,"1,421,180","223,266",15.71,4.68,"713,254,560",.03,,
DOW,Downer EDI,FPO,"2,208,165","346,796",15.70,1.04,"429,100,296",.08,,
SHV,Select Harvests,FPO,"63,844","10,000",15.66,-2.50,"56,226,960",.01,,
HDF,Hastings Divers ,STAPLED,"698,639","108,961",15.59,.95,"529,187,294",.02,,
ABY,Aditya Birla,FPO,"261,390","40,632",15.54,-.32,"313,372,551",.01,,
IOF,Investa Office Fd,STAPLED,"7,589,243","1,174,905",15.48,.78,"2,729,071,212",.04,,
DCG,Decmil Grp,FPO,"208,200","32,124",15.42,-3.20,"124,214,568",.02,,
AMC,Amcor,FPO,"2,888,565","434,929",15.05,.00,"1,227,441,619",.03,,
MLX,Metals X,FPO,"568,083","85,312",15.01,-1.96,"1,365,661,782",.00,,
BLD,Boral,FPO,"7,478,696","1,122,122",15.00,-1.62,"729,925,990",.15,,
MCR,Mincor Res ,FPO,"775,350","116,046",14.96,-1.02,"200,608,804",.05,,
BMN,Bannerman Res,FPO,"1,994,158","296,000",14.84,12.90,"234,435,934",.12,,
FWD,Fleetwood Corp,FPO,"133,045","19,694",14.80,-.53,"57,847,937",.03,,
AQP,Aquarius Platinum,FPO 15CUS,"835,649","123,704",14.80,1.07,"470,167,206",.02,,
RSG,Resolute Min,FPO,"11,666,708","1,721,053",14.75,4.68,"467,638,948",.36,,
CDU,CuDECO,FPO,"413,127","60,925",14.74,2.75,"144,216,264",.04,,
MML,Medusa Min,FPO,"939,557","138,340",14.72,3.59,"188,233,911",.07,,
CPU,Computershare,FPO,"3,419,948","502,498",14.69,3.12,"555,664,059",.09,,
FBU,Fletcher Bldg,FPO NZ,"2,181,340","320,131",14.67,-2.86,"678,573,570",.04,,
DXS,DEXUS Prop Grp ,STAPLED,"27,053,126","3,925,744",14.51,1.13,"4,839,024,176",.08,,
CRZ,carsales.com,FPO,"701,230","101,315",14.44,2.62,"234,350,300",.04,,
CWN,Crown,FPO,"1,567,506","222,843",14.21,-.77,"754,131,800",.03,,
PPC,Peet,FPO,"25,079","3,531",14.08,3.59,"318,038,544",.00,,
ORE,Orocobre,FPO,"99,614","13,947",14.00,-1.37,"103,063,894",.01,,
APN,APN News & Media,FPO,"773,071","107,667",13.92,-.38,"618,568,292",.01,,
SPT,Spotless Grp,FPO,"896,570","123,915",13.82,.44,"262,766,725",.04,,
DUE,DUET Grp ,FORUS,"4,122,600","566,188",13.73,-.87,"909,692,991",.06,,
GUD,GUD Hldgs,FPO,"113,875","15,595",13.69,1.15,"69,089,611",.02,,
ARU,Arafura Resources,FPO,"1,301,485","175,708",13.50,-1.85,"367,980,342",.04,,
DML,Discovery Metals,FPO,"844,261","112,885",13.37,.40,"437,114,481",.02,,
ALZ,Australand Prop ,STAPLED,"532,410","71,140",13.36,-3.13,"576,846,597",.01,,
BPT,Beach Energy,FPO,"2,604,846","347,182",13.32,.00,"1,103,127,711",.03,,
SMX,SMS Management,FPO,"104,711","13,708",13.09,.16,"67,765,118",.02,,
MMX,Murchison Metals,FPO,"13,690,050","1,762,675",12.87,14.78,"435,884,268",.40,,
SIP,Sigma Pharmaceutical,FPO,"3,466,250","442,045",12.75,1.86,"1,178,626,572",.03,,
EAU,Eldorado Gold ,CDI 1:1,"98,584","12,494",12.67,4.91,"11,658,431",.10,,
SHL,Sonic Healthcare,FPO,"604,130","76,513",12.66,-1.20,"388,429,875",.02,,
OSH,Oil Search,FPO 10T,"4,231,406","535,330",12.65,-.45,"1,320,648,378",.04,,
ILU,Iluka Res,FPO,"3,104,785","387,888",12.49,.71,"418,700,517",.09,,
KAS,Kasbah Res,FPO,"481,590","60,000",12.45,.00,"364,262,596",.01,,
PXS,Pharmaxis,FPO,"715,191","87,757",12.27,-3.98,"228,290,309",.03,,
