ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
Xao 4507.4 At 16:36 30/7/2010  Report At 19:05 Friday 30/7/2010!. Processed 13:05 Monday 2/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"7,860,404","580,366",7.38,-7.31,"686,759,634","0.08""",,,,,,,,,
"""AMP",AMP ,FPO,"6,707,484","494,245",7.36,-0.18,"2,071,925,423","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"511,026","37,414",7.32,-7.50,"103,327,059","0.03""",,,,,,,,,
"""ACR",Acrux ,FPO,"65,362","4,778",7.31,-0.51,"160,556,216","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,692,740","192,009",7.13,-2.66,"435,384,268","0.04""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,928,273","135,848",7.04,-1.47,"477,220,955","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"7,031,027","482,685",6.86,-1.23,"3,940,145,951","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"435,822","29,135",6.68,0.00,"580,576,525","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,662,576","105,172",6.32,0.29,"229,636,018","0.04""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"436,871","27,506",6.29,-0.65,"606,946,993","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"159,588","9,700",6.07,0.41,"989,153,644","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"155,753","9,331",5.99,-3.06,"26,033,570","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"925,890","53,698",5.80,-1.03,"1,824,472,286","0.00""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"6,384,173","368,528",5.77,-1.24,"606,831,240","0.06""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"352,741","19,739",5.59,-2.42,"178,310,170","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"42,148","2,329",5.52,0.13,"63,517,495","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"170,612","9,212",5.39,-2.38,"305,410,281","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"177,362","9,477",5.34,-0.74,"159,619,197","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"41,306","2,199",5.32,0.00,"171,348,151","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,661,858","247,339",5.30,-0.93,"1,505,216,260","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"112,257","5,842",5.20,0.32,"141,488,151","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,609,430","83,521",5.18,0.84,"620,733,944","0.01""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"1,332,353","68,124",5.11,-2.32,"459,669,743","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"153,656","7,804",5.07,4.42,"364,310,964","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,403,845","214,753",4.87,0.30,"1,045,236,720","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"177,155","8,514",4.80,-1.46,"827,730,549","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,055,295","50,000",4.73,-4.54,"964,936,676","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"7,986,375","376,054",4.70,-1.99,"832,568,323","0.04""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,195,996","196,221",4.67,-1.47,"1,092,548,972","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"17,647,449","824,687",4.67,0.00,"2,261,732,048","0.03""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"65,395","3,000",4.58,2.83,"67,677,977","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"331,844","14,545",4.38,2.64,"135,521,531","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"566,756","24,599",4.34,-1.11,"313,372,551","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,403,013","58,465",4.16,1.47,"755,792,394","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"569,277","23,160",4.06,-0.95,"596,758,471","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,718,687","148,648",3.99,-3.22,"1,212,723,832","0.01""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"9,196",347,3.77,-0.03,"4,703,391","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,633,864","60,649",3.71,0.00,"1,386,827,962","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"435,874","15,593",3.57,-0.64,"239,716,924","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"320,132","11,240",3.51,-0.24,"126,018,142","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"435,609","15,194",3.48,0.33,"264,264,459","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"127,334","4,369",3.43,1.13,"156,485,921","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"51,951","1,685",3.24,-2.02,"86,584,735","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,359,008","43,699",3.21,-2.59,"178,757,838","0.02""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"16,974",517,3.04,-0.45,"238,640,580","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"126,859","3,503",2.76,0.92,"250,665,548","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"337,471","8,300",2.45,-0.69,"290,640,342","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"34,637,426","803,993",2.32,0.00,"301,761,208","0.26""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"456,413","10,536",2.30,0.00,"351,776,795","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"2,313,579","51,913",2.24,-0.80,"366,038,208","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,905,659","131,479",2.22,-3.12,"2,287,682,926","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"477,609","9,944",2.08,0.00,"481,553,890","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"29,323",604,2.06,0.00,"155,030,045","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,542,941","31,115",2.01,0.38,"280,607,187","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,242,009","123,256",1.97,-2.32,"1,029,873,280","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"778,526","13,331",1.71,-0.64,"392,586,434","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"102,610","1,704",1.66,0.42,"307,817,071","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"2,976,725","48,072",1.61,1.92,"423,428,803","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"7,056,780","110,368",1.56,-6.45,"1,043,268,375","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"312,648","4,516",1.44,2.21,"190,553,358","0.00""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"104,457","1,475",1.41,-1.01,"162,258,814","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"115,342","1,515",1.31,-2.38,"91,056,426","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"88,638","1,100",1.24,-0.16,"605,200,214","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"388,616","4,660",1.19,-2.12,"602,507,380","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"497,446","5,793",1.16,1.22,"236,766,184","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"6,521,469","72,844",1.11,4.67,"1,151,778,896","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"22,429",241,1.07,-1.17,"147,235,904","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,861,775","30,790",1.07,-3.50,"429,842,672","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"8,707,655","92,475",1.06,-6.45,"2,709,995,932","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,817,699","27,065",0.96,1.40,"593,166,467","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"438,296","3,440",0.78,1.46,"131,534,760","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"3,536,086","24,709",0.69,-25.19,"118,169,908","0.02""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"345,200","2,043",0.59,1.58,"136,090,319","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"305,219","1,800",0.59,0.00,"271,700,000","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"42,954",244,0.56,1.33,"225,731,300","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"457,449","2,400",0.52,-0.90,"379,761,025","0.00""",,,,,,,,,
"""HUN",Hunnu Coal ,FPO,"634,616","3,321",0.52,-0.52,"109,600,002","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"269,942","1,200",0.44,1.41,"166,990,873","0.00""",,,,,,,,,
"""BDR",Beadell Resources ,FPO,"2,328,051","10,000",0.43,-4.25,"621,937,828","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"66,874,661","273,886",0.41,Suspended,"734,120,686","0.03""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"874,335","3,416",0.39,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""DTE",Dart Energy ,DEF SET,"3,807,563","13,265",0.34,-5.62,"419,751,256","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"8,974",31,0.34,1.25,"159,131,983","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"299,853",920,0.30,2.14,"879,834,934","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"147,472",450,0.30,0.39,"495,431,427","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"70,603",187,0.26,0.29,"123,654,568","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,038,658","7,095",0.23,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""MLX",METALS X ,FPO,"669,852","1,222",0.18,0.00,"1,365,661,782","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"8,795,975","15,325",0.17,-7.14,"972,414,514","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"615,504",745,0.12,3.22,"847,688,779","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"1,064,093","1,143",0.10,1.61,"716,812,103","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"29,108,278","26,271",0.09,0.00,"151,898,119","0.01""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"5,602,556","4,161",0.07,-4.34,"3,317,819,909","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"9,800,132","7,502",0.07,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""NGM",NGM Resources ,FPO,"3,156,000","2,000",0.06,0.00,"180,447,359","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"16,357,111","2,748",0.01,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"19,405,637",90,0.00,9.83,"353,151,103","0.00""",,,,,,,,,
