Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, December 24, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, December 24, 2014. Processed Monday at 2014-12-29T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPOIL,ETFS Grp,ETFSBCOIL,,"2,315",,,"3,057",75.72,,
UMAX,BetaShares S&P 500,ETF UNITS,,"7,200",,,"1,100,000",.65,,
SKE,Skilled Grp,FPO,,"656,540",,,"235,753,791",.27,,
UGL,UGL,FPO,,"403,182",,,"166,511,240",.24,,
SBM,St Barbara,FPO,,"782,358",,,"495,102,525",.15,,
NST,Northern Star Res,FPO,,"922,130",,,"592,256,718",.15,,
TSE,Transfield Services,FPO,,"734,371",,,"512,457,716",.14,,
AGO,Atlas Iron,FPO,,"1,348,591",,,"919,475,619",.14,,
WOW,Woolworths,FPO,,"1,771,472",,,"1,263,126,716",.14,,
PRU,Perseus Min,FPO,,"766,259",,,"526,656,401",.14,,
SLR,Silver Lake Res,FPO,,"658,635",,,"503,233,971",.13,,
VET,Vocation,FPO,,"300,000",,,"230,000,000",.13,,
SUL,Super Retail Grp,FPO,,"262,639",,,"197,030,571",.13,,
KAR,Karoon Gas Aust,FPO,,"340,604",,,"250,085,718",.13,,
AQG,Alacer Gold,CDI 1:1,,"104,729",,,"86,060,447",.12,,
BCI,BC Iron,FPO,,"240,359",,,"196,196,992",.12,,
CDD,Cardno,FPO,,"208,568",,,"164,362,901",.12,,
FLT,Flight Centre Travel,FPO,,"127,861",,,"100,718,401",.12,,
TOL,Toll Hldgs,FPO,,"878,579",,,"717,437,878",.12,,
MML,Medusa Min,FPO,,"232,676",,,"207,794,301",.11,,
OZL,OZ Minerals,FPO,,"351,689",,,"303,470,022",.11,,
MTS,Metcash,FPO,,"1,001,938",,,"903,309,574",.11,,
STO,Santos,FPO,,"1,018,786",,,"982,299,377",.10,,
KCN,Kingsgate Cons,FPO,,"228,246",,,"223,584,937",.10,,
MYR,Myer Hldgs,FPO,,"539,062",,,"585,689,551",.09,,
VOC,Vocus Comms,FPO,,"95,209",,,"104,824,684",.09,,
DLS,Drillsearch Energy,FPO,,"375,074",,,"461,101,450",.08,,
MND,Monadelphous Grp,FPO,,"77,294",,,"92,998,380",.08,,
PAN,Panoramic Res,FPO,,"269,669",,,"322,275,824",.08,,
KMD,Kathmandu Hldgs,FPO,,"162,649",,,"201,484,583",.08,,
WOR,WorleyParsons,FPO,,"208,284",,,"244,265,551",.08,,
SGN,STW Comms,FPO,,"362,028",,,"409,699,000",.08,,
BPT,Beach Energy,FPO,,"956,296",,,"1,297,496,886",.07,,
WSA,Western Areas ,FPO,,"165,772",,,"232,580,131",.07,,
WES,Wesfarmers,FPO,,"804,295",,,"1,123,752,517",.07,,
AMM,Amcom Telco,FPO,,"193,280",,,"266,399,148",.07,,
SXY,Senex Energy,FPO,,"900,833",,,"1,149,657,377",.07,,
COH,Cochlear,FPO,,"42,075",,,"57,081,775",.07,,
NCM,Newcrest Min,FPO,,"539,502",,,"766,510,971",.07,,
ILU,Iluka Res,FPO,,"294,009",,,"418,700,517",.07,,
RIO,Rio Tinto,FPO,,"336,832",,,"435,758,720",.07,,
JHX,James Hardie Ind ,CDI 1:1,,"342,776",,,"445,229,454",.07,,
NAB,National Aust Bank,FPO,,"1,707,753",,,"2,418,946,074",.07,,
DOW,Downer EDI,FPO,,"276,635",,,"435,399,975",.06,,
AMC,Amcor,FPO,,"739,296",,,"1,206,684,923",.06,,
FDC,Federation Centres,STAPLED,,"964,534",,,"1,427,641,565",.06,,
OSH,Oil Search,FPO 10T,,"1,050,868",,,"1,522,692,587",.06,,
ARI,Arrium,FPO,,"1,994,891",,,"2,937,293,755",.06,,
MIN,Mineral Res,FPO,,"124,350",,,"187,270,274",.06,,
MRM,Mermaid Marine,FPO,,"190,250",,,"368,666,221",.05,,
TGR,Tassal Grp,FPO,,"76,134",,,"146,897,115",.05,,
CSR,CSR,FPO,,"285,515",,,"506,000,315",.05,,
RSG,Resolute Min,FPO,,"324,868",,,"641,189,223",.05,,
EGP,Echo Entertainment,FPO,,"441,897",,,"825,672,730",.05,,
RMD,ResMed Inc ,CDI 10:1,,"761,107",,,"1,397,522,030",.05,,
AWE,AWE,FPO,,"261,140",,,"525,861,050",.05,,
TGS,Tiger Res,FPO,,"576,217",,,"1,143,541,406",.05,,
SGM,Sims Metal Mgt,FPO,,"102,789",,,"204,691,883",.05,,
WPL,Woodside Petroleum,FPO,,"414,718",,,"823,910,657",.05,,
LNG,Liquefied Natural,FPO,,"270,807",,,"462,223,201",.05,,
ANN,Ansell,FPO,,"86,895",,,"153,139,924",.05,,
FMG,Fortescue Metals Grp,FPO,,"1,685,116",,,"3,113,798,151",.05,,
MGR,Mirvac Grp ,STAPLED,,"2,092,367",,,"3,697,197,370",.05,,
ALQ,ALS,FPO,,"210,772",,,"407,246,306",.05,,
BRG,Breville Grp,FPO,,"71,080",,,"130,095,322",.05,,
PPT,Perpetual,FPO,,"24,919",,,"46,574,426",.05,,
JBH,JB Hi-Fi,FPO,,"44,541",,,"98,950,309",.04,,
GEM,G8 Education,FPO,,"162,884",,,"353,691,630",.04,,
ORG,Origin Energy,FPO,,"485,461",,,"1,106,307,961",.04,,
MGX,Mount Gibson Iron,FPO,,"450,446",,,"1,090,805,085",.04,,
ORI,Orica,FPO,,"164,300",,,"372,743,291",.04,,
WHC,Whitehaven Coal,FPO,,"427,830",,,"1,025,760,027",.04,,
MPL,Medibank Private,FPO,,"1,183,786",,,"2,754,003,240",.04,,
OGC,OceanaGold Corp ,CDI 1:1,,"134,408",,,"301,520,186",.04,,
QBE,QBE Insurance Grp,FPO,,"577,184",,,"1,364,945,301",.04,,
RFG,Retail Food Grp,FPO,,"76,668",,,"156,262,707",.04,,
CQR,Charter Hall Ret REIT,UNIT,,"154,698",,,"372,893,153",.04,,
BOQ,Bank of Qld,FPO,,"171,115",,,"366,982,047",.04,,
DMP,Domino's Pizza,FPO,,"34,889",,,"86,160,773",.04,,
CTX,Caltex Aust,FPO,,"108,356",,,"270,000,000",.04,,
CVO,Cover-More Grp,FPO,,"141,041",,,"317,750,000",.04,,
