ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4654.2 at 16:36 13/9/2010  Report at 19:16 Monday 13/9/2010!. Processed 12:38 Tuesday 14/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,867,908","1,119,413",22.99,1.29,"1,281,937,479","0.08""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,242,842","278,394",22.40,3.94,"179,735,899","0.15""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"8,082,229","1,776,726",21.98,0.00,"1,031,911,394","0.17""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,866,221","1,714,285",21.79,2.22,"2,133,279,168","0.08""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,171,444","689,602",21.74,2.35,"345,601,301","0.20""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"6,639,763","1,436,635",21.63,-0.25,"2,530,069,990","0.05""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"14,827,526","3,137,084",21.15,1.43,"3,415,819,357","0.09""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"968,556","202,910",20.95,2.18,"354,523,668","0.05""",,,,,,,,,
"""BLD",Boral ,FPO,"2,351,927","490,067",20.83,0.21,"718,853,617","0.06""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"450,428","93,184",20.68,2.67,"259,309,656","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"623,455","127,929",20.51,6.23,"113,813,539","0.11""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"805,466","164,977",20.48,3.07,"203,891,295","0.08""",,,,,,,,,
"""MLX",Metals X ,FPO,"983,000","200,407",20.38,-2.63,"1,365,661,782","0.01""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,034,269","210,519",20.35,0.00,"509,712,735","0.04""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,041,610","212,065",20.35,1.00,"388,429,875","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"14,040,013","2,825,165",20.12,4.00,"1,953,168,407","0.14""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,424,299","283,523",19.90,1.97,"760,374,428","0.03""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"544,792","107,492",19.73,3.17,"341,172,309","0.03""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,382,137","272,359",19.70,-3.03,"2,286,399,424","0.01""",,,,,,,,,
"""AAX",Ausenco ,FPO,"495,168","96,834",19.55,4.11,"122,427,576","0.07""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,641,849","1,460,194",19.10,1.26,"2,559,418,024","0.05""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"776,994","147,771",19.01,0.90,"229,794,395","0.06""",,,,,,,,,
"""PNA",PanAust ,FPO,"31,800,703","5,983,818",18.81,5.26,"2,954,125,529","0.20""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,109,441","390,039",18.49,1.98,"887,304,690","0.04""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,233,687","403,746",18.07,0.00,"806,734,892","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"855,822","153,982",17.99,4.08,"463,231,008","0.03""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"782,536","140,498",17.95,7.77,"530,514,663","0.02""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"14,643,810","2,615,751",17.86,3.32,"3,107,448,900","0.08""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"7,558,297","1,348,340",17.83,1.93,"2,078,994,021","0.06""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,286,205","393,131",17.19,-0.66,"565,558,754","0.07""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"19,288,057","3,305,691",17.13,1.50,"6,369,751,394","0.05""",,,,,,,,,
"""RNS",Renaissance Minerals ,FPO,"291,912","50,000",17.12,15.00,"36,750,001","0.13""",,,,,,,,,
"""SGP",Stockland,STAPLED,"7,613,981","1,294,320",16.99,0.74,"2,383,036,717","0.05""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,776,755","630,058",16.68,1.01,"1,281,390,524","0.04""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"644,721","102,456",15.89,-1.24,"202,081,252","0.05""",,,,,,,,,
"""AWC",Alumina ,FPO,"14,050,533","2,231,658",15.88,1.90,"2,440,196,187","0.09""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,058,603","165,903",15.67,2.43,"353,151,103","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,430,146","379,637",15.62,1.03,"780,136,909","0.04""",,,,,,,,,
"""AWE",AWE ,FPO,"2,161,341","337,241",15.60,1.84,"521,871,941","0.06""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"6,152,750","959,819",15.60,-0.56,"2,748,353,504","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"518,466","80,874",15.59,2.48,"236,033,688","0.03""",,,,,,,,,
"""CRG",Crane Group ,FPO,"209,900","32,208",15.34,-0.11,"78,286,427","0.04""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"388,295","59,525",15.33,3.23,"322,853,936","0.01""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"18,128,369","2,744,696",15.14,4.66,"1,823,322,017","0.15""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"5,269,577","789,217",14.97,4.14,"631,237,586","0.12""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"483,018","70,972",14.69,0.00,"588,612,110","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"393,961","57,203",14.52,0.31,"243,302,298","0.02""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,070,522","300,020",14.49,0.00,"713,154,560","0.04""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"4,228,129","611,201",14.45,4.34,"367,162,725","0.16""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,287,136","323,062",14.12,2.80,"338,466,351","0.09""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"11,024","1,554",14.09,-0.82,"4,928,365","0.03""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"8,961,987","1,251,227",13.96,1.70,"1,628,730,107","0.07""",,,,,,,,,
"""ORI",Orica ,FPO,"1,630,621","227,148",13.93,0.27,"362,100,430","0.06""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"61,133,335","8,468,141",13.85,-0.35,"12,443,074,357","0.06""",,,,,,,,,
"""PPT",Perpetual ,FPO,"156,168","21,453",13.73,2.37,"43,428,063","0.04""",,,,,,,,,
"""NTU",Northern Uranium ,FPO,"8,828,634","1,200,000",13.59,-14.54,"100,732,596","1.19""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"5,289,854","704,470",13.31,1.37,"612,625,759","0.11""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,227,295","162,321",13.22,1.46,"255,203,613","0.06""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,363,789","180,244",13.21,0.56,"496,426,738","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"387,219","49,287",12.72,-1.64,"190,737,934","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"49,762,993","6,326,720",12.71,-5.00,"2,209,126,568","0.28""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"373,044","47,301",12.68,1.59,"215,681,127","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"4,919,190","601,049",12.21,0.00,"733,711,705","0.08""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,532,803","424,376",12.01,1.37,"988,257,304","0.04""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"6,072,690","728,951",12.00,0.00,"1,066,683,511","0.06""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,391,961","405,068",11.94,1.22,"499,473,232","0.08""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"16,177,492","1,898,267",11.73,1.19,"2,926,103,883","0.06""",,,,,,,,,
"""IVC",Invocare ,FPO,"218,061","25,513",11.70,-1.49,"102,069,091","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,098,813","127,970",11.64,0.00,"415,928,881","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"8,126,970","937,148",11.53,-2.83,"1,386,827,962","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"2,622,811","299,707",11.42,-0.92,"549,967,860","0.05""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,739,034","195,872",11.26,2.15,"1,178,626,572","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"649,493","72,759",11.20,2.54,"561,347,878","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"429,372","48,044",11.18,1.62,"87,521,827","0.05""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"606,365","67,275",11.09,0.00,"513,336,482","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"74,916","8,202",10.94,2.52,"26,033,570","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,532,548","166,493",10.86,2.87,"493,650,070","0.03""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,228,930","239,409",10.74,-0.08,"754,614,469","0.03""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"3,508,077","373,688",10.65,0.44,"566,751,863","0.06""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"24,175,189","2,575,116",10.65,9.38,"1,656,949,093","0.15""",,,,,,,,,
"""CDU",Cudeco ,FPO,"957,979","101,526",10.59,1.47,"136,065,740","0.07""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"4,661,845","477,917",10.25,1.72,"414,278,904","0.11""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"297,156","30,254",10.18,1.41,"57,828,081","0.05""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"13,950,154","1,416,821",10.15,5.74,"435,384,268","0.32""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"707,960","71,670",10.12,7.10,"177,546,198","0.04""",,,,,,,,,
"""AMC",Amcor ,FPO,"6,230,840","630,075",10.11,-0.58,"1,222,672,070","0.05""",,,,,,,,,
"""WOW",Woolworths ,FPO,"8,889,318","897,205",10.09,-1.76,"1,235,845,781","0.07""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"832,948","83,451",10.01,-0.87,"351,776,795","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"311,181","30,213",9.70,1.20,"150,569,976","0.02""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"12,768,639","1,232,439",9.65,-0.32,"1,930,446,283","0.06""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"30,355,394","2,916,644",9.60,-0.59,"4,839,024,176","0.06""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"271,965","26,000",9.56,4.44,"304,030,905","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"10,671,336","1,015,999",9.52,0.33,"2,351,955,725","0.04""",,,,,,,,,
"""CSR",CSR ,FPO,"9,856,386","938,213",9.51,0.86,"1,517,907,314","0.06""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"16,245,006","1,539,519",9.47,-0.76,"2,265,123,620","0.06""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,751,976","259,316",9.42,6.53,"261,775,731","0.09""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,502,339","329,459",9.40,1.04,"882,206,872","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"126,996,203","11,934,995",9.39,25.00,"2,709,995,932","0.44""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,663,616","339,540",9.26,2.27,"991,272,041","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"787,237","72,529",9.21,1.44,"187,284,825","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,371,459","125,485",9.15,1.94,"461,163,412","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"6,637,117","606,657",9.14,3.73,"931,386,248","0.06""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,052,594","94,633",8.99,0.89,"603,580,761","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,785,592","249,381",8.95,0.00,"1,851,992,381","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,063,251","363,558",8.94,-2.32,"1,260,071,912","0.02""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"2,309,912","200,860",8.69,3.37,"498,485,150","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,846,232","246,484",8.66,0.00,"767,434,251","0.03""",,,,,,,,,
"""ELD",Elders ,FPO,"10,077,416","860,207",8.53,-3.57,"448,598,480","0.19""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"466,507","39,064",8.37,2.18,"767,849,104","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"423,133","35,101",8.29,1.07,"284,222,354","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"231,812","18,955",8.17,0.00,"162,750,590","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,339,433","109,415",8.16,2.07,"205,587,842","0.05""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"407,540","33,172",8.14,1.50,"99,784,513","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"3,243,425","261,319",8.05,0.00,"2,592,249,647","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,261,517","101,292",8.02,1.75,"452,345,907","0.02""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"75,850","6,000",7.91,-1.00,"213,758,150","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,405,745","110,575",7.86,2.85,"1,125,814,458","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,883,342","378,591",7.75,0.56,"1,079,570,693","0.03""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"489,744","37,797",7.71,1.99,"292,204,786","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"5,953,274","454,718",7.63,0.64,"1,861,210,782","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,673,885","127,483",7.61,2.52,"418,700,517","0.03""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"682,109","51,856",7.60,0.00,"201,710,934","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,593,993","195,530",7.53,2.54,"1,166,821,398","0.01""",,,,,,,,,
"""ANN",Ansell ,FPO,"489,425","36,532",7.46,-0.59,"132,871,402","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,649,093","122,615",7.43,0.90,"292,483,075","0.04""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,372,257","174,070",7.33,0.54,"598,823,853","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"3,332,439","243,299",7.30,6.84,"290,892,011","0.08""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"78,618","5,745",7.30,1.10,"1,828,146,488","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"121,147","8,741",7.21,2.50,"127,832,579","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"117,264","8,332",7.10,0.00,"188,069,638","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,825,102","270,107",7.06,0.76,"581,517,884","0.04""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,213,633","85,584",7.05,1.81,"542,318,629","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,162,358","142,448",6.58,-1.19,"635,132,810","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,313,349","86,285",6.57,1.05,"620,733,944","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,408,208","414,767",6.47,2.35,"2,067,095,545","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"996,471","63,910",6.41,-1.53,"187,584,911","0.03""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"683,245","41,959",6.14,-2.77,"439,801,394","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"2,081,727","127,194",6.11,10.67,"200,608,804","0.06""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"95,015","5,735",6.03,1.80,"151,900,230","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"551,202","32,917",5.97,1.80,"313,372,551","0.01""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"191,233","11,106",5.80,2.00,"305,410,281","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,593,000","91,790",5.76,-1.36,"421,307,088","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"5,364,739","308,312",5.74,17.41,"179,878,356","0.17""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"949,046","53,511",5.63,1.70,"611,250,393","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"5,869,442","329,213",5.60,2.85,"956,668,877","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"4,507,237","249,254",5.53,7.94,"1,167,783,517","0.02""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"6,022,450","331,110",5.49,-1.33,"2,367,460,116","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"149,589","8,208",5.48,0.40,"56,669,099","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,929,075","158,658",5.41,1.75,"392,736,732","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"1,103,075","58,358",5.29,1.58,"336,584,488","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"540,284","28,621",5.29,1.23,"143,107,458","0.02""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,167,005","114,519",5.28,1.04,"798,520,953","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"410,291","21,382",5.21,0.86,"248,219,660","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,759,343","143,153",5.18,0.41,"391,702,434","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"584,856","29,932",5.11,0.00,"138,759,614","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"902,933","46,002",5.09,1.61,"239,716,924","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,258,483","114,218",5.05,0.00,"1,516,163,980","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"6,232,230","306,843",4.92,4.63,"540,009,119","0.05""",,,,,,,,,
"""HSP",Healthscope ,FPO,"3,054,832","149,618",4.89,0.00,"317,335,186","0.04""",,,,,,,,,
"""GNC",Graincorp ,FPO,"828,510","39,632",4.78,0.70,"198,318,900","0.02""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,428,038","67,843",4.75,13.04,"283,418,867","0.02""",,,,,,,,,
"""CQRDA",Charter Hall Retail REIT,DEF SET,"998,424","46,464",4.65,1.70,"305,808,140","0.01""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"4,495,617","208,000",4.62,0.99,"431,368,680","0.04""",,,,,,,,,
"""KZL",Kagara,FPO,"5,034,429","232,566",4.62,6.01,"707,789,717","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"6,506,282","295,427",4.54,-2.38,"686,759,634","0.04""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"237,007","10,729",4.52,0.59,"232,490,800","0.00""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"2,224,014","98,456",4.42,1.12,"366,945,710","0.02""",,,,,,,,,
