ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4429.5 at 16:36 12/7/2010  Report at 19:06 Monday 12/7/2010!. Processed 12:53 Tuesday 13/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"10,204,631","2,924,298",28.65,2.36,"2,368,729,935","0.12""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,241,485","642,041",28.64,0.84,"1,031,911,394","0.06""",,,,,,,,,
"""STO",Santos ,FPO,"5,936,672","1,688,905",28.44,0.78,"832,552,523","0.20""",,,,,,,,,
"""SGP",Stockland,STAPLED,"8,571,758","2,403,292",28.03,1.32,"2,383,036,717","0.10""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,310,079","364,235",27.80,0.90,"880,668,872","0.04""",,,,,,,,,
"""CSR",CSR ,FPO,"5,706,764","1,573,095",27.56,-0.28,"1,514,920,814","0.10""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,900,580","798,504",27.52,2.18,"717,142,802","0.11""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,822,927","1,326,905",27.51,-0.39,"1,035,064,820","0.12""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"535,106","145,512",27.19,-0.27,"772,670,160","0.01""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"4,928,162","1,326,193",26.91,0.54,"2,988,996,237","0.04""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,399,139","374,166",26.74,0.27,"1,062,316,784","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"18,076,965","4,799,234",26.54,1.37,"1,855,529,431","0.25""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"47,970,220","12,616,752",26.30,-1.55,"6,369,751,394","0.19""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,120,500","290,010",25.88,0.00,"463,070,936","0.06""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"26,305,627","6,478,158",24.62,1.85,"4,820,821,799","0.13""",,,,,,,,,
"""GNC",Graincorp ,FPO,"396,409","97,010",24.47,0.00,"198,318,900","0.04""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,637,820","400,102",24.42,-0.91,"565,958,113","0.07""",,,,,,,,,
"""ORI",Orica ,FPO,"2,917,699","712,310",24.41,-5.60,"362,100,430","0.19""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,106,147","751,671",24.19,1.29,"635,132,810","0.11""",,,,,,,,,
"""CSL",CSL ,FPO,"891,212","214,685",24.08,-0.77,"549,692,916","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"4,438,412","1,053,988",23.74,0.17,"2,559,153,286","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,827,998","885,907",23.14,0.45,"765,644,031","0.11""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,374,665","1,011,082",23.11,3.56,"1,920,694,831","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,285,164","981,968",22.91,-2.87,"1,422,229,707","0.06""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,551,019","1,039,493",22.84,0.67,"3,107,179,370","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"30,882,309","6,990,386",22.63,-3.07,"2,209,126,568","0.31""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"529,060","119,667",22.61,1.58,"603,580,761","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"828,020","187,009",22.58,0.00,"1,386,827,962","0.01""",,,,,,,,,
"""BLD",Boral ,FPO,"4,566,465","1,028,872",22.53,0.92,"598,952,998","0.17""",,,,,,,,,
"""PPC",Peet ,FPO,"49,968","11,222",22.45,-2.31,"300,681,486","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"3,857,395","865,113",22.42,2.53,"2,592,249,647","0.03""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"807,286","180,844",22.40,-1.70,"565,558,754","0.03""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"773,233","172,912",22.36,4.12,"419,232,088","0.04""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,402,298","532,178",22.15,0.69,"1,167,783,517","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"86,518","18,990",21.94,-1.69,"65,885,213","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"1,998,673","437,095",21.86,-0.50,"817,304,356","0.05""",,,,,,,,,
"""ANN",Ansell ,FPO,"454,439","98,470",21.66,0.23,"131,577,652","0.07""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"887,742","191,396",21.56,0.27,"491,366,342","0.03""",,,,,,,,,
"""PPT",Perpetual ,FPO,"86,265","18,332",21.25,0.59,"43,417,478","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"6,604,187","1,393,022",21.09,0.43,"2,265,123,620","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,874,527","603,462",20.99,1.31,"1,281,937,479","0.04""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"673,095","141,014",20.95,3.93,"561,347,878","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"6,416,841","1,337,665",20.84,0.00,"2,351,955,725","0.05""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"9,983,408","2,040,623",20.44,-0.51,"1,930,432,682","0.10""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"19,102,018","3,868,931",20.25,0.00,"4,872,354,215","0.07""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,173,090","440,217",20.25,1.23,"1,045,236,720","0.04""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"8,370,034","1,678,002",20.04,1.37,"1,823,322,017","0.09""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"16,836,458","3,356,138",19.93,2.32,"3,121,339,730","0.10""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"836,594","164,673",19.68,3.77,"367,162,725","0.04""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"834,554","163,473",19.58,-0.69,"1,166,821,398","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"579,034","111,970",19.33,5.29,"177,546,198","0.06""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,058,257","582,109",19.03,-0.48,"1,548,737,374","0.03""",,,,,,,,,
"""MPF",Multiplex Acumen Property Fund,UNIT,"24,019","4,549",18.93,-6.00,"202,860,930","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"16,642,589","3,115,060",18.71,-0.64,"2,440,196,187","0.12""",,,,,,,,,
"""GWT",GWA International ,FPO,"248,679","46,322",18.62,-0.32,"301,102,514","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,603,768","297,537",18.55,-0.69,"1,414,667,986","0.02""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"4,785,840","884,380",18.47,-0.79,"2,307,773,663","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"63,732","11,762",18.45,-1.47,"232,490,800","0.00""",,,,,,,,,
"""DJS",David Jones ,FPO,"1,183,344","217,527",18.38,-0.22,"510,945,759","0.04""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"39,037,320","7,047,468",18.05,0.31,"12,443,074,357","0.05""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,547,389","278,968",18.02,-0.55,"931,386,248","0.03""",,,,,,,,,
"""UGL",UGL ,FPO,"589,417","106,160",18.01,-0.50,"165,928,705","0.06""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"114,270","20,482",17.92,-0.31,"606,946,993","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"624,893","111,611",17.86,0.82,"542,318,629","0.02""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"2,763,843","492,667",17.82,-0.88,"2,261,732,048","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"6,853,371","1,216,150",17.74,0.87,"2,121,379,130","0.05""",,,,,,,,,
"""REA",REA Group,FPO,"23,358","4,050",17.33,-4.90,"128,439,366","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,517,495","259,238",17.08,0.00,"1,260,030,198","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"181,865","30,772",16.92,0.95,"126,018,142","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"766,723","128,424",16.75,0.34,"461,163,412","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,288,980","380,333",16.61,0.00,"686,759,634","0.05""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"286,738","47,311",16.50,-0.30,"216,011,546","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"770,491","124,665",16.18,0.00,"414,278,904","0.03""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"226,011","36,456",16.13,0.93,"248,219,660","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,384,522","384,249",16.11,1.53,"806,734,892","0.04""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,805,129","288,012",15.95,3.08,"760,374,428","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"4,818,038","768,425",15.94,5.82,"674,489,717","0.11""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"510,642","81,163",15.89,2.04,"321,130,521","0.02""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"1,703,762","264,598",15.53,0.90,"1,505,216,260","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"2,054,215","314,462",15.30,0.00,"1,861,210,782","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"6,670,766","1,015,805",15.22,1.92,"2,953,925,939","0.03""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"342,093","51,424",15.03,-0.47,"388,429,875","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,296,550","338,548",14.74,1.74,"872,224,422","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"251,680","36,770",14.61,1.84,"113,813,539","0.03""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"616,140","89,672",14.55,1.56,"290,492,011","0.03""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"2,941,849","414,527",14.09,0.00,"2,067,095,545","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"285,318","40,078",14.04,0.97,"225,410,234","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,189,877","306,807",14.01,0.63,"2,748,353,504","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"364,926","50,144",13.74,-0.58,"173,576,316","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"946,699","129,530",13.68,0.00,"958,061,849","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"853,284","116,735",13.68,0.00,"960,638,735","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,463,527","468,155",13.51,-0.85,"631,237,586","0.07""",,,,,,,,,
"""ERA",ERA,FPO 'A',"530,285","70,777",13.34,3.36,"190,737,934","0.03""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"1,729,897","229,191",13.24,-0.72,"1,281,390,524","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"209,600","27,650",13.19,0.00,"508,212,161","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"97,702","12,631",12.92,1.18,"1,824,115,303","0.00""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"1,617,940","202,490",12.51,0.10,"1,005,167,663","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"2,719,145","339,845",12.49,-2.09,"1,221,647,084","0.02""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"982,130","120,646",12.28,0.09,"780,136,909","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"101,411","12,352",12.18,1.59,"99,780,631","0.01""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"547,175","66,573",12.16,-0.42,"754,439,669","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"936,754","112,856",12.04,4.61,"122,427,576","0.09""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"170,989","20,466",11.96,0.00,"186,844,825","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,756,516","326,192",11.83,0.00,"499,623,232","0.06""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,706,817","549,868",11.68,-0.29,"2,078,994,021","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"844,875","97,795",11.57,8.28,"471,079,534","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,762,826","201,374",11.42,0.37,"254,333,109","0.07""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"633,462","71,805",11.33,2.23,"255,203,613","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"1,704,537","192,972",11.32,0.90,"521,871,941","0.03""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"81,307","9,210",11.32,0.69,"135,374,850","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,516,369","387,396",11.01,-2.53,"1,813,551,794","0.02""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"2,105,893","231,522",10.99,0.69,"1,092,366,847","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"1,148,518","125,917",10.96,-1.21,"555,664,059","0.02""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,187,714","128,572",10.82,-0.53,"336,582,351","0.03""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"568,577","61,482",10.81,1.84,"270,000,000","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"264,388","28,556",10.80,-0.77,"229,794,395","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"415,404","44,504",10.71,0.25,"598,823,853","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,895,410","306,032",10.57,4.32,"707,719,878","0.04""",,,,,,,,,
"""BBG",Billabong International ,FPO,"739,632","77,369",10.46,-0.76,"253,122,552","0.03""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"949,885","97,668",10.28,-3.12,"179,244,153","0.05""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"75,938","7,692",10.12,0.62,"200,000,000","0.00""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"13,497,180","1,338,219",9.91,0.52,"2,012,803,230","0.06""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,479,795","146,751",9.91,0.48,"798,520,953","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,952,992","192,240",9.84,2.94,"713,154,560","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"1,926,437","189,632",9.84,-0.44,"1,231,191,381","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"1,400,778","136,872",9.77,-0.74,"1,380,386,438","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"464,929","44,616",9.59,-1.23,"526,075,563","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,817,366","846,074",9.59,6.15,"1,952,668,407","0.04""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"236,233","21,903",9.27,-0.53,"420,711,773","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"6,522",600,9.20,2.63,"86,584,735","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"85,460","7,831",9.16,0.00,"102,069,091","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"30,863,250","2,757,037",8.93,13.95,"448,598,480","0.61""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,150,552","191,943",8.92,-2.22,"533,379,348","0.03""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"814,101","72,166",8.86,-1.13,"620,733,944","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"385,018","33,905",8.80,3.87,"100,503,783","0.03""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,195,517","104,602",8.75,0.30,"870,559,400","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,177,882","102,673",8.71,3.52,"1,561,166,672","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"233,996","19,757",8.44,0.38,"508,158,296","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,159,134","97,475",8.40,2.02,"200,184,686","0.04""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"157,087","13,210",8.40,0.49,"66,781,500","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,985,130","315,765",7.92,-0.84,"733,711,705","0.04""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"32,811,937","2,559,394",7.80,5.04,"1,655,499,093","0.15""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"610,862","47,302",7.74,-1.68,"1,212,723,832","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"4,510,526","345,249",7.65,5.56,"418,700,517","0.08""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"533,370","40,000",7.49,3.08,"187,584,911","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"8,832,189","657,102",7.44,0.34,"395,028,737","0.16""",,,,,,,,,
"""BAS",BASS STRAIT OIL COMPANY ,FPO,"20,000","1,482",7.41,0.00,"291,030,250","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"14,658,242","1,058,518",7.22,3.30,"1,624,932,978","0.06""",,,,,,,,,
"""IIN",iiNet ,FPO,"63,972","4,600",7.19,-0.36,"151,898,119","0.00""",,,,,,,,,
"""OST",OneSteel ,FPO,"6,560,679","467,449",7.12,2.04,"1,331,583,166","0.03""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"439,118","30,000",6.83,6.79,"429,581,466","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"263,415","17,760",6.74,-1.91,"767,849,104","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"877,159","57,293",6.53,2.88,"203,891,295","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"300,510","19,535",6.50,-0.91,"259,309,656","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"421,705","27,230",6.45,-0.26,"322,273,136","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"483,081","31,172",6.45,0.93,"209,632,844","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"233,521","14,494",6.20,3.52,"580,576,525","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,242,714","74,682",6.01,2.55,"493,650,070","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,770,339","104,987",5.93,1.38,"489,093,470","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"675,977","39,697",5.87,0.98,"336,584,488","0.01""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"29,791","1,727",5.79,-1.20,"512,350,546","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,376,336","78,085",5.67,3.53,"435,384,268","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,567,572","201,971",5.66,0.46,"473,673,816","0.04""",,,,,,,,,
"""NUF",Nufarm ,FPO,"432,112","24,462",5.66,0.00,"261,775,731","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,315,726","129,565",5.59,0.00,"1,178,626,572","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"521,123","28,746",5.51,1.40,"239,716,924","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"327,458","17,566",5.36,-2.87,"243,150,558","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"237,560","11,877",5.00,-0.20,"120,437,014","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"800,001","40,000",5.00,9.61,"228,198,170","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"798,867","39,843",4.98,-0.20,"450,076,509","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"146,187","7,223",4.94,-0.59,"161,394,023","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,428,187","169,064",4.93,9.09,"964,936,676","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"717,085","34,115",4.75,-6.09,"103,327,059","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"671,751","31,550",4.69,3.68,"205,262,842","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"313,558","14,354",4.57,0.00,"576,837,197","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"149,517","6,808",4.55,2.09,"144,197,882","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"77,615","3,499",4.50,0.25,"159,602,639","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"26,925","1,201",4.46,5.94,"23,021,561","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"81,475","3,469",4.25,0.00,"342,361,526","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"13,636",577,4.23,1.34,"4,703,391","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"276,352","11,635",4.21,1.48,"130,909,760","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"356,376","15,000",4.20,-2.01,"280,607,187","0.00""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"654,562","27,366",4.18,-0.62,"108,344,987","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"102,048","4,242",4.15,-0.22,"149,073,532","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,011,415","205,579",4.10,2.27,"2,287,682,926","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"115,386","4,710",4.08,-1.14,"394,784,125","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"27,333","1,110",4.06,-0.40,"147,235,904","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"770,221","31,272",4.06,2.27,"179,735,899","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"13,928,218","552,277",3.96,0.00,"1,037,994,023","0.05""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,229,097","120,569",3.73,0.40,"734,120,686","0.01""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"46,954","1,717",3.65,1.10,"160,000,000","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"6,100,609","218,745",3.58,4.08,"849,478,099","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,010,893","107,044",3.55,5.45,"477,220,955","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"149,239","5,286",3.54,-4.61,"270,818,164","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"80,639","2,800",3.47,2.38,"129,035,760","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,176,570","40,000",3.40,-1.72,"2,328,228,842","0.00""",,,,,,,,,
