ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:12 Friday 8/1/2010. Processed 11:08 Monday 11/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RSG",Resolute Mining ,FPO,"592,462","24,170",4.08,-2.96,"387,237,066","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,597,408","185,224",4.02,0.00,"2,067,095,545","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"63,176","2,446",3.87,0.87,"585,428,386","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"33,793","1,257",3.72,-1.88,"55,768,136","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,949,093","70,056",3.59,0.46,"218,126,718","0.03""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,503,797","88,488",3.53,0.00,"565,166,467","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"175,802","6,102",3.47,-3.94,"378,818,260","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"969,442","30,545",3.15,3.20,"124,239,149","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"889,538","27,004",3.03,-2.43,"201,710,934","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"36,769","1,113",3.02,0.50,"81,962,133","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"2,513,915","75,689",3.01,12.36,"156,680,677","0.04""",,,,,,,,,
"""ASB",Austal ,FPO,"129,079","3,730",2.89,1.32,"188,069,638","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,736,966","163,872",2.85,-3.84,"2,248,546,624","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,899,181","51,884",2.73,-3.57,"900,265,513","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"466,699","12,422",2.66,0.00,"259,213,979","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,562,412","40,717",2.60,3.89,"1,439,638,094","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"2,916,901","75,000",2.57,2.70,"971,508,972","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"478,715","12,108",2.52,-0.47,"251,223,000","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"163,662","4,105",2.50,0.44,"190,260,281","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"89,610","2,229",2.48,-0.29,"716,575,885","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"4,136,585","100,000",2.41,0.00,"1,376,096,061","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"336,512","8,075",2.40,1.68,"341,172,309","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"100,547","2,315",2.30,-0.56,"60,606,420","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,214,940","50,000",2.25,3.22,"757,288,043","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"1,716,608","38,063",2.21,0.00,"821,344,925","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"15,066,675","328,000",2.17,6.66,"964,936,676","0.03""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,074,457","22,854",2.12,-0.77,"351,776,795","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"383,577","8,110",2.11,0.00,"158,765,265","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"492,832","10,354",2.10,0.93,"208,765,592","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,204,679","25,229",2.09,0.34,"481,297,331","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"66,900","1,382",2.06,3.89,"86,584,735","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,238,102","24,993",2.01,-1.29,"585,997,650","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"22,308",442,1.98,0.00,"335,348,483","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"5,660,257","105,947",1.87,7.27,"460,483,911","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,400,733","25,864",1.84,3.57,"418,112,534","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"434,925","7,906",1.81,0.00,"364,310,964","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"176,037","3,149",1.78,1.71,"139,297,745","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"332,685","5,889",1.77,-1.60,"190,737,934","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"192,511","3,173",1.64,0.98,"178,728,035","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"12,102",198,1.63,0.00,"158,796,983","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"481,900","7,757",1.61,-3.38,"190,520,584","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"2,217,560","35,000",1.57,1.09,"2,027,544,930","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,502,254","52,340",1.49,1.01,"477,220,955","0.01""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"5,674,036","84,779",1.49,6.45,"642,283,811","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"651,345","9,416",1.44,-0.40,"826,230,549","0.00""",,,,,,,,,
"""UMC",United Minerals Corp,FPO,"725,797","10,507",1.44,0.00,"155,112,330","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"32,644",459,1.40,-1.52,"128,439,366","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"11,008,716","150,000",1.36,0.00,"362,046,672","0.04""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"821,438","10,659",1.29,1.37,"322,273,136","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"650,703","7,595",1.16,1.03,"770,666,269","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"158,747","1,844",1.16,0.46,"272,071,024","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"15,217,201","175,146",1.15,0.00,"2,852,543,210","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,264,739","14,478",1.14,1.62,"539,260,191","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"8,026,173","84,200",1.04,2.85,"1,149,097,776","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"567,200","5,786",1.02,4.00,"195,003,794","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"295,357","3,000",1.01,9.52,"243,079,254","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"716,676","6,998",0.97,-1.14,"552,619,180","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,564,229","80,585",0.94,-1.58,"958,061,849","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"90,890",847,0.93,-3.36,"1,020,654,478","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"70,875",652,0.92,0.36,"107,956,356","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"32,751",274,0.83,-1.30,"238,640,580","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"671,492","5,501",0.81,3.68,"178,185,170","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"835,857","6,451",0.77,-3.07,"149,934,608","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"245,629","1,828",0.74,-0.47,"299,364,448","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"14,878",107,0.71,0.00,"117,982,723","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"772,455","5,247",0.67,-0.85,"491,648,434","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"337,223","2,184",0.64,6.02,"140,340,869","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"251,129","1,467",0.58,-0.56,"115,824,028","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"718,232","3,757",0.52,-0.75,"417,394,123","0.00""",,,,,,,,,
"""PWK",Pipe Networks ,FPO,"39,100",161,0.41,-0.16,"59,221,171","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"668,464","2,131",0.31,3.70,"138,713,151","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"283,506",893,0.31,3.63,"107,501,447","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"74,228,167","200,000",0.26,16.66,"1,169,555,338","0.01""",,,,,,,,,
"""BKL",Blackmores ,FPO,"2,002",4,0.20,-1.17,"16,574,996","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,166,154","9,999",0.19,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"234,640",383,0.16,-0.60,"91,852,235","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,503,671","1,879",0.12,3.01,"320,082,088","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"300,083",355,0.11,4.16,"177,647,198","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"303,980",343,0.11,0.73,"575,114,687","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,872,352","2,881",0.10,4.59,"394,126,164","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"835,219",787,0.09,0.86,"212,339,015","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"56,302",52,0.09,-4.14,"164,737,018","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"74,979",52,0.06,-1.20,"150,770,718","0.00""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"81,187",48,0.05,0.00,"1,225,883,239","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"443,192",235,0.05,0.92,"202,433,773","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,137,647",20,0.00,4.25,"646,488,256","0.00""",,,,,,,,,
