ASX Daily Gross Short Sales reported for 23-Feb-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2012-02-24T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
OST,OneSteel,FPO,,"20,977,850",,,"1,342,393,583",1.56,,
OOO,BetaShares Crude Oil,ETF UNITS,,376,,,"36,964",1.01,,
KCN,Kingsgate Cons,FPO,,"1,228,852",,,"140,956,241",.87,,
QAU,BetaShares Gold,ETF UNITS,,"12,885",,,"1,980,188",.65,,
MYR,Myer Hldgs,FPO,,"3,396,551",,,"583,384,551",.58,,
ILU,Iluka Res,FPO,,"2,356,200",,,"418,700,517",.56,,
PDN,Paladin Energy,FPO,,"2,673,810",,,"835,645,290",.32,,
DJS,David Jones,FPO,,"1,555,068",,,"524,940,325",.29,,
SEK,Seek,FPO,,"945,238",,,"337,101,307",.28,,
TEN,Ten Network Hldgs,FPO,,"2,965,942",,,"1,045,236,720",.28,,
ASX,ASX,FPO,,"498,766",,,"175,136,729",.28,,
BLD,Boral,FPO,,"2,007,362",,,"744,729,957",.27,,
MIO,Miclyn Express,FPO,,"764,257",,,"278,515,705",.27,,
RIO,Rio Tinto,FPO,,"1,113,079",,,"435,758,720",.25,,
ALK,Alkane Res,FPO,,"625,278",,,"269,028,158",.23,,
JBH,JB Hi-Fi,FPO,,"231,689",,,"98,840,643",.23,,
IAG,Insurance Aust Grp,FPO,,"4,832,753",,,"2,079,034,021",.23,,
ETPMAG,ETFS Metals,ETFS AG,,"4,298",,,"1,915,776",.22,,
WPL,Woodside Petroleum,FPO,,"1,638,717",,,"805,671,604",.20,,
CQO,Charter Hall Off REIT,UNIT,,"1,021,056",,,"493,319,730",.20,,
SGT,Singapore Tel ,CDI 1:1,,"362,934",,,"183,608,625",.19,,
AIO,Asciano,FPO,,"1,884,125",,,"975,385,664",.19,,
GUF,Guildford Coal,FPO,,"452,467",,,"239,649,486",.18,,
CPU,Computershare,FPO,,"1,002,106",,,"555,664,059",.18,,
CSL,CSL,FPO,,"925,055",,,"519,371,923",.17,,
BSL,BlueScope Steel,FPO,,"6,006,007",,,"3,349,185,247",.17,,
CDD,Cardno,FPO,,"201,657",,,"123,929,154",.16,,
AGO,Atlas Iron,FPO,,"1,479,319",,,"894,859,560",.16,,
