ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4632.7 at 16:36 21/6/2010  Report at 19:05 Monday 21/6/2010!. Processed 12:11 Tuesday 22/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,423,727","65,881",4.62,2.05,"505,985,052","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"5,905,715","270,410",4.57,6.97,"473,648,816","0.05""",,,,,,,,,
"""FML",Focus Minerals,FPO,"28,464,033","1,298,284",4.56,8.33,"2,862,543,210","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,650,433","120,562",4.54,2.32,"461,163,412","0.02""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"442,044","20,055",4.53,0.83,"280,607,187","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"837,288","37,263",4.45,2.24,"620,733,944","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"2,803,986","122,813",4.38,0.00,"521,871,941","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"640,931","27,964",4.36,0.00,"213,339,015","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"56,355","2,308",4.09,0.81,"147,235,904","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,826,354","195,849",4.05,-0.87,"1,045,236,720","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,661,188","67,092",4.03,3.54,"1,167,783,517","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"155,354","6,188",3.98,2.21,"156,485,921","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"348,192","13,740",3.94,-1.00,"579,980,076","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"1,423,883","52,759",3.70,0.57,"471,079,534","0.01""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,013,595","109,036",3.61,-1.31,"964,936,676","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"964,510","32,211",3.34,1.03,"336,584,488","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"740,579","24,332",3.28,4.34,"313,372,551","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"687,314","22,408",3.26,1.94,"103,327,059","0.02""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"568,037","18,339",3.22,-2.43,"469,330,170","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"427,456","13,746",3.21,1.58,"363,916,323","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"589,095","18,407",3.12,-1.67,"317,010,025","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"186,424","5,664",3.03,-1.66,"827,730,549","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"34,145,474","1,033,449",3.02,1.85,"4,872,354,215","0.02""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"4,696,991","139,672",2.97,2.56,"2,286,399,424","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"100,870","3,000",2.97,-3.62,"495,431,427","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"743,169","21,800",2.93,1.29,"508,212,161","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"3,844,302","110,351",2.87,-2.22,"460,795,156","0.02""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"690,345","19,661",2.84,-1.61,"1,126,621,515","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"262,688","7,472",2.84,-0.48,"79,557,967","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,715,089","74,994",2.76,1.69,"477,220,955","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"749,976","20,000",2.66,3.18,"228,007,060","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"78,298","2,077",2.65,2.50,"90,510,461","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,406,848","90,299",2.65,4.50,"674,489,717","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"588,828","15,400",2.61,1.40,"179,735,899","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"206,546","5,266",2.55,2.22,"99,771,838","0.00""",,,,,,,,,
"""CGX",CGA Mining ,FPO,"63,311","1,565",2.47,0.00,"331,294,976","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"479,136","11,680",2.43,-2.83,"251,107,692","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"76,915","1,801",2.34,6.11,"188,069,638","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"589,344","13,000",2.20,-2.11,"432,184,488","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"179,598","3,950",2.19,0.00,"658,232,784","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,207,082","26,509",2.19,4.85,"387,528,521","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"296,988","6,400",2.15,-4.08,"290,640,342","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"24,334",524,2.15,-0.68,"135,521,531","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"928,396","19,887",2.14,-1.58,"201,710,934","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"115,871","2,315",1.99,0.17,"169,365,966","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,191,717","43,588",1.98,2.43,"493,616,737","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"56,492","1,101",1.94,0.00,"338,440,904","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,889,359","55,841",1.93,4.11,"1,561,166,672","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,359,106","45,000",1.90,0.00,"2,287,682,926","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"64,965","1,215",1.87,0.81,"225,731,300","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,701,287","50,500",1.86,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,710,123","31,000",1.81,0.00,"972,414,514","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"762,519","13,781",1.80,4.42,"137,611,361","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"697,213","12,367",1.77,2.32,"526,075,563","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"577,947","10,025",1.73,-0.58,"129,129,779","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"160,411","2,740",1.70,-5.02,"766,624,104","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"2,386,919","38,860",1.62,0.00,"913,426,007","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"116,524","1,800",1.54,1.75,"200,000,000","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,680,314","25,098",1.49,14.28,"283,418,867","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"394,327","5,682",1.44,2.75,"498,460,150","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"8,622,849","123,212",1.42,10.00,"1,029,873,280","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"263,043","3,654",1.38,3.58,"190,964,693","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"185,347","2,546",1.37,0.75,"181,326,206","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"140,644","1,840",1.30,2.42,"76,861,278","0.00""",,,,,,,,,
"""GPG",Guinness Peat Group,CDI,"1,641,521","20,000",1.21,-1.92,"297,175,475","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"237,150","2,819",1.18,0.00,"606,946,993","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"297,763","3,475",1.16,0.51,"242,060,195","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"160,061","1,842",1.15,0.61,"122,496,819","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,160,898","12,855",1.10,1.01,"178,757,838","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"832,792","8,200",0.98,0.00,"341,172,309","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"319,647","3,057",0.95,4.16,"129,035,760","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"325,814","2,938",0.90,1.37,"195,037,128","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,379,390","28,000",0.82,6.95,"452,345,907","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"158,117","1,292",0.81,-0.32,"102,069,091","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"1,885,064","14,438",0.76,3.10,"161,375,074","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"22,941",174,0.75,-2.18,"157,280,499","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,217,309","22,082",0.68,2.29,"593,166,467","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"7,336,040","45,879",0.62,1.46,"151,912,192","0.03""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"33,871",200,0.59,-1.56,"65,276,374","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"663,998","3,969",0.59,5.36,"190,553,358","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"6,674",37,0.55,0.00,"165,966,692","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"40,289,201","214,785",0.53,30.00,"429,842,672","0.05""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"22,661",110,0.48,0.22,"86,584,735","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"364,384","1,500",0.41,0.00,"647,488,256","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"342,296","1,190",0.34,2.02,"205,986,681","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"728,011","2,146",0.29,0.00,"439,801,394","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"313,847",800,0.25,0.96,"300,681,486","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"4,304,842","7,000",0.16,1.85,"755,792,394","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"92,078",126,0.13,1.02,"151,808,302","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,310,261","1,721",0.13,1.32,"190,738,408","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"7,036,055","8,000",0.11,3.61,"1,819,849,571","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,197,445","3,267",0.10,8.73,"1,151,778,896","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"405,461",364,0.09,-2.70,"130,875,632","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"6,870,986","6,130",0.08,3.12,"1,440,409,587","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"112,200",58,0.05,1.17,"69,314,403","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"21,216",1,0.00,0.18,"68,280,174","0.00""",,,,,,,,,
