Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Thursday, October 24, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Thursday, October 24, 2013. Processed Monday at 2013-10-28T12:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
TTN,Titan Energy Services,FPO,,"350,719",,,"48,472,270",.72,,
AGO,Atlas Iron,FPO,,"5,793,616",,,"915,496,158",.63,,
WXOZ,SPDRWorld ex Aust,ETF UNITS,,"9,452",,,"1,547,208",.61,,
BKN,Bradken,FPO,,"590,160",,,"169,240,662",.34,,
MML,Medusa Min,FPO,,"643,713",,,"188,903,911",.34,,
PRU,Perseus Min,FPO,,"1,547,542",,,"457,962,088",.33,,
FGE,Forge Grp,FPO,,"272,299",,,"86,169,014",.31,,
ACR,Acrux,FPO,,"458,485",,,"166,521,711",.27,,
YMAX,BetaShares Aust Top 20,TMF UNITS,,"13,655",,,"5,302,468",.25,,
QAN,Qantas Airways,FPO,,"5,371,106",,,"2,212,979,740",.24,,
KCN,Kingsgate Cons,FPO,,"371,376",,,"152,284,777",.24,,
ASL,Ausdrill,FPO,,"738,257",,,"312,277,224",.23,,
AIO,Asciano,FPO,,"2,089,917",,,"975,385,664",.21,,
SDL,Sundance Res,FPO,,"6,135,278",,,"3,073,110,985",.20,,
EHL,Emeco Hldgs,FPO,,"1,213,075",,,"599,675,707",.20,,
RIO,Rio Tinto,FPO,,"896,637",,,"435,758,720",.20,,
SGM,Sims Metal Mgt,FPO,,"425,059",,,"204,343,252",.20,,
FMG,Fortescue Metals Grp,FPO,,"6,127,407",,,"3,113,798,151",.19,,
MTS,Metcash,FPO,,"1,680,730",,,"880,704,786",.19,,
COH,Cochlear,FPO,,"109,675",,,"57,062,020",.19,,
RSG,Resolute Min,FPO,,"1,223,474",,,"640,994,224",.19,,
PDN,Paladin Energy,FPO,,"1,899,274",,,"963,332,074",.19,,
LNC,Linc Energy,FPO,,"1,017,638",,,"518,687,562",.19,,
FKP,FKP Prop Grp,STAPLED,,"564,036",,,"321,578,705",.17,,
NWH,NRW Hldgs,FPO,,"464,023",,,"278,888,011",.16,,
ILU,Iluka Res,FPO,,"662,722",,,"418,700,517",.15,,
SLR,Silver Lake Res,FPO,,"654,869",,,"437,594,758",.15,,
DJS,David Jones,FPO,,"821,623",,,"535,002,401",.15,,
MMS,McMillan Shakespeare,FPO,,"110,407",,,"74,523,965",.14,,
TOL,Toll Hldgs,FPO,,"1,014,108",,,"717,133,875",.14,,
BRL,Bathurst Res NZ,FPO,,"1,181,171",,,"821,457,725",.14,,
LLC,Lend Lease Grp ,STAPLED,,"854,777",,,"576,712,337",.14,,
MYR,Myer Hldgs,FPO,,"843,888",,,"583,894,551",.14,,
AMP,AMP,FPO,,"3,672,165",,,"2,957,737,964",.12,,
PPT,Perpetual,FPO,,"52,443",,,"42,002,824",.12,,
OZL,OZ Minerals,FPO,,"374,883",,,"303,470,022",.12,,
SBM,St Barbara,FPO,,"631,710",,,"488,074,077",.12,,
PNA,PanAust,FPO,,"753,033",,,"619,765,589",.12,,
FSF,Fonterra S/H Fund,ORD UNIT,,"130,000",,,"106,151,733",.12,,
BOQ,Bank of Qld,FPO,,"400,374",,,"319,809,993",.12,,
TWE,Treasury Wine Estates,FPO,,"817,501",,,"647,227,144",.12,,
NWS,News Corp,B VOTING,,"30,747",,,"26,728,911",.11,,
ARI,Arrium,FPO,,"1,555,110",,,"1,361,469,008",.11,,
BSL,BlueScope Steel,FPO,,"658,828",,,"558,733,728",.11,,
