ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Wednesday at 2011-07-27T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMPM,ETFS Metals,ETFS PM,110,110,100.00,.00,"52,975",.20,,
RDV,Russell High Div,ETF UNITS,"129,755","109,629",84.48,.89,"6,936,483",1.58,,
NWSLV,News Corp  ,A NONVOTE,"123,505","94,919",76.85,-.13,"1,829,969,757",.00,,
HLNG,Healthscope Notes,11.25% CN,"1,256",961,76.51,-.15,"2,000,000",.04,,
HVN,Harvey Norman,FPO,"4,412,550","2,871,595",65.07,-.43,"1,062,316,784",.27,,
FPH,Fisher & Paykel Health,FPO NZ,"57,385","31,192",54.35,4.63,"525,362,450",.00,,
WOR,WorleyParsons,FPO,"1,206,947","569,629",47.19,3.32,"241,671,476",.23,,
MBN,Mirabela Nickel,FPO,"1,956,743","874,750",44.70,4.95,"491,781,237",.17,,
RIO,Rio Tinto,FPO,"2,409,546","1,072,229",44.49,1.13,"435,758,720",.24,,
CNP,Centro Properties ,STAPLED,"757,620","320,172",42.26,.00,"972,414,514",.03,,
AMX,Ampella Min,FPO,"227,511","93,270",40.99,3.55,"204,885,108",.04,,
WTF,Wotif.com Hldgs,FPO,"179,231","71,855",40.09,.64,"211,209,444",.03,,
FMG,Fortescue Metals Grp,FPO,"22,680,726","8,925,297",39.35,.76,"3,113,348,659",.28,,
TPM,TPG Telecom,FPO,"470,465","180,057",38.27,.97,"783,481,644",.02,,
PPT,Perpetual,FPO,"143,483","53,789",37.48,1.62,"44,671,129",.12,,
CER,Centro Retail ,STAPLED,"2,791,099","1,030,000",36.90,4.34,"2,286,399,424",.04,,
AEJ,Redbank Energy,FPO,330,120,36.36,3.44,"786,287",.01,,
SPN,SP AusNet ,STAPLED,"2,869,779","1,016,136",35.40,1.63,"2,850,932,204",.03,,
FLT,Flight Centre,FPO,"335,126","111,387",33.23,-.64,"99,953,554",.11,,
ETPMAG,ETFS Metals,ETFS AG,"13,990","4,649",33.23,-1.16,"1,562,187",.29,,
JBH,JB Hi-Fi,FPO,"643,819","213,378",33.14,.71,"98,535,763",.21,,
CRZ,carsales.com,FPO,"641,598","197,085",30.71,1.29,"233,729,722",.08,,
CPA,C'wlth Prop Office   ,ORD UNIT,"11,407,384","3,502,797",30.70,.54,"2,449,599,711",.14,,
PDN,Paladin Energy,FPO,"5,875,362","1,802,018",30.67,1.13,"777,698,217",.23,,
ALS,Alesco Corp,FPO,"194,160","58,906",30.33,5.57,"94,193,403",.06,,
KMD,Kathmandu Hldgs,FPO,"16,826","5,059",30.06,-.86,"200,000,000",.00,,
BHP,BHP Billiton,FPO,"12,343,030","3,704,952",30.01,1.06,"3,211,496,105",.11,,
FBU,Fletcher Bldg,FPO NZ,"626,130","186,410",29.77,.00,"678,573,570",.02,,
MRM,Mermaid Marine,FPO,"193,700","54,798",28.29,1.23,"215,376,756",.02,,
CQO,Charter Hall Off REIT,UNIT,"622,674","176,012",28.26,.88,"493,319,730",.03,,
NCM,Newcrest Min,FPO,"2,228,333","613,026",27.51,-.42,"765,000,000",.08,,
SAI,SAI Global,FPO,"131,624","35,585",27.03,.21,"199,570,046",.01,,
SGM,Sims Metal Mgt,FPO,"367,824","97,989",26.64,.56,"205,408,830",.04,,
IPL,Incitec Pivot,FPO,"18,123,497","4,757,391",26.25,3.59,"1,628,730,107",.29,,
GNS,Gunns,FPO,"2,310,691","605,248",26.19,.00,"848,401,559",.07,,
PRG,Programmed Maint,FPO,"52,477","13,710",26.12,2.64,"118,169,908",.01,,
WBC,Westpac Banking,FPO,"8,397,646","2,165,466",25.78,.47,"3,030,073,341",.07,,
AWC,Alumina,FPO,"11,469,798","2,926,322",25.51,.44,"2,440,196,187",.12,,
QRN,QR National,FPO,"3,965,956","1,002,060",25.26,.00,"2,440,000,000",.04,,
BBG,Billabong Int'l,FPO,"1,026,407","258,945",25.22,1.50,"254,037,587",.10,,
QBE,QBE Insurance Grp,FPO,"5,227,139","1,307,232",25.00,1.94,"1,092,654,587",.12,,
IVV,iShares S&P 500 ,CDI 1:1,"26,842","6,695",24.94,-.20,"116,350,000",.00,,
IGO,Independence Grp,FPO,"385,108","95,803",24.87,.97,"202,907,135",.04,,
PRRO,Prima BioMed,OPT DEC11,"32,600","8,100",24.84,.00,"63,045,833",.01,,
SFH,Specialty Fashion,FPO,"71,214","17,530",24.61,1.89,"191,786,121",.00,,
USD,BetaShares US Dollar,ETF UNITS,"90,716","22,219",24.49,-.86,"5,700,000",.39,,
GOLD,ETFS Metals,ETFS GOLD,"11,657","2,844",24.39,-.93,"4,330,094",.06,,
MCC,Macarthur Coal,FPO,"1,829,719","442,858",24.20,-.06,"302,092,343",.14,,
CHC,Charter Hall Grp ,FORUS,"393,224","94,417",24.01,-.45,"307,866,815",.03,,
QAN,Qantas Airways,FPO,"10,159,785","2,433,625",23.95,2.94,"2,265,123,620",.10,,
CQT,Conquest Min,FPO,"2,128,304","508,009",23.86,1.00,"583,241,478",.08,,
ANN,Ansell,FPO,"474,871","111,142",23.40,.84,"133,011,550",.08,,
CQR,Charter Hall Ret REIT,UNIT,"1,223,313","282,599",23.10,2.15,"302,162,079",.09,,
CFX,CFS Retail Prop ,UNIT,"9,417,246","2,169,712",23.04,2.26,"2,839,591,911",.07,,
MND,Monadelphous Grp,FPO,"354,602","80,788",22.78,2.86,"87,576,827",.09,,
SHL,Sonic Healthcare,FPO,"822,819","187,243",22.75,.39,"388,429,875",.04,,
IFN,Infigen Energy ,STAPLED,"688,528","155,924",22.64,.00,"762,265,972",.02,,
MYR,Myer Hldgs,FPO,"7,537,253","1,668,725",22.14,2.04,"582,947,884",.28,,
TOE,Toro Energy,FPO,"1,313,654","290,584",22.12,-2.04,"965,436,676",.03,,
LEI,Leighton Hldgs,FPO,"855,383","187,412",21.91,.50,"336,515,596",.05,,
TEN,Ten Network Hldgs,FPO,"2,643,410","578,215",21.87,.89,"1,045,236,720",.05,,
