ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:07 Friday 5/2/2010!. Processed 11:13 Monday 8/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LRC",Laguna Resources,FPO,"12,781,892","750,000",5.86,-7.14,"1,100,681,175","0.06""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"6,969,579","408,094",5.85,-3.53,"530,987,213","0.07""",,,,,,,,,
"""CDU",Cudeco ,FPO,"983,696","57,365",5.83,-5.37,"137,751,181","0.04""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"85,108","4,824",5.66,-3.79,"50,412,566","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,565,184","199,926",5.60,-5.12,"1,029,873,280","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"244,791","13,558",5.53,-1.61,"342,361,526","0.00""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"39,252,771","2,126,317",5.41,-6.25,"3,121,339,730","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"861,888","45,175",5.24,-4.62,"236,132,996","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"3,813,968","199,959",5.24,-2.56,"483,343,584","0.04""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"13,941,965","694,677",4.98,-3.38,"581,517,884","0.11""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"9,783,363","483,351",4.94,-3.16,"1,894,391,570","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"227,255","10,783",4.74,-7.31,"468,727,217","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"7,492,398","355,256",4.74,-2.17,"943,203,042","0.03""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"14,910,634","696,986",4.67,-2.45,"2,729,071,212","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,659,876","215,381",4.62,-2.75,"1,252,608,177","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"624,276","28,799",4.61,-1.95,"97,443,268","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"379,887","17,458",4.59,-3.78,"99,680,858","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,341,648","144,830",4.33,-4.73,"707,187,674","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"173,801","7,538",4.33,0.00,"158,765,265","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"1,027,761","44,031",4.28,-4.33,"85,948,449","0.05""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,917,822","123,520",4.23,-7.55,"435,384,268","0.02""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"520,094","21,630",4.15,-4.44,"208,765,592","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"30,226,640","1,226,403",4.05,-9.27,"2,932,776,179","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,751,257","110,475",4.01,-0.94,"765,551,053","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"8,753,286","346,293",3.95,-3.31,"1,080,653,789","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"509,791","19,110",3.74,-1.13,"190,737,934","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,769,668","139,787",3.70,-4.16,"949,288,043","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"226,541","8,272",3.65,-2.43,"78,973,219","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"539,099","19,627",3.64,-0.48,"150,554,149","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,460,847","51,471",3.52,-5.04,"272,935,495","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,002,172","70,000",3.49,0.00,"647,488,256","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,071,691","36,909",3.44,-7.14,"185,880,075","0.02""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"996,859","34,000",3.41,-7.06,"156,680,677","0.02""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,182,911","39,937",3.37,-3.22,"292,426,001","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"688,905","23,261",3.37,-4.30,"156,485,921","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"89,969","2,945",3.27,-2.14,"128,439,366","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"181,821","5,864",3.22,-1.04,"66,678,162","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"40,563,054","1,251,449",3.08,1.96,"630,451,589","0.19""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"886,744","27,048",3.05,-3.22,"579,980,076","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"30,306,034","923,128",3.04,-5.88,"1,078,361,272","0.08""",,,,,,,,,
"""TRY",Troy Resources,FPO,"274,129","8,269",3.01,-6.66,"87,455,889","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"16,664,240","500,000",3.00,-5.88,"1,169,555,338","0.04""",,,,,,,,,
"""BKW",Brickworks ,FPO,"105,190","3,108",2.95,-1.06,"147,235,904","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"188,132","5,191",2.75,-2.50,"364,310,964","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"4,783,584","129,833",2.71,-2.88,"817,304,356","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"7,770,515","197,769",2.54,-6.57,"477,220,955","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"175,160","4,459",2.54,-0.93,"91,852,235","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"567,800","14,300",2.51,0.00,"565,237,627","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"623,550","15,653",2.51,-1.93,"178,260,170","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"17,865,336","443,185",2.48,-4.54,"2,248,546,624","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,DEF SET,"10,287,999","250,000",2.43,-6.25,"452,346,410","0.05""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"726,579","17,379",2.39,-2.88,"363,937,557","0.00""",,,,,,,,,
"""ROL",Robust Resources ,FPO,"375,568","8,450",2.25,-9.76,"58,693,825","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"5,594,480","125,000",2.23,-9.09,"900,265,513","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"17,881,095","400,000",2.23,-4.00,"648,559,331","0.06""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,896,863","86,836",2.22,-8.69,"1,149,097,776","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,324,298","28,230",2.13,-4.05,"150,653,358","0.01""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"6,611,381","140,349",2.12,-7.84,"466,337,249","0.03""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,139,546","66,312",2.11,-3.94,"955,736,701","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,337,303","109,906",2.05,-2.94,"1,025,032,469","0.01""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"998,236","19,779",1.98,-9.43,"1,125,814,458","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"397,422","7,673",1.93,-6.16,"130,034,268","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"5,296,267","100,261",1.89,-3.22,"971,508,972","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"268,236","4,954",1.84,-3.14,"160,381,216","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"4,954,171","90,000",1.81,-6.06,"432,730,096","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"676,057","12,230",1.80,-2.37,"219,069,234","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,010,797","35,005",1.74,-4.65,"254,924,863","0.01""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"284,745","4,812",1.69,-4.93,"69,314,403","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"680,617","11,334",1.66,0.00,"573,625,950","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"9,297,521","150,000",1.61,-6.17,"380,046,671","0.03""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"624,005","10,005",1.60,-7.69,"168,177,593","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"5,462,128","82,242",1.50,-1.47,"1,455,440,192","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"339,081","4,936",1.45,-3.86,"59,696,923","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"442,298","6,404",1.44,-6.98,"118,805,998","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"286,550","4,150",1.44,-4.83,"190,738,408","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"554,893","7,913",1.42,0.00,"205,437,695","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"424,624","5,739",1.35,-5.00,"107,851,447","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"4,394,664","55,672",1.26,-6.66,"477,826,806","0.01""",,,,,,,,,
"""WCL",Westside Corporation ,FPO,"277,700","3,400",1.22,4.76,"110,439,445","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"15,785,521","187,751",1.18,-1.06,"259,126,131","0.07""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"4,808,188","52,181",1.08,-9.43,"418,112,534","0.01""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"12,212,455","122,404",1.00,-2.80,"2,078,994,021","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,242,467","12,400",0.99,-2.90,"283,244,347","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"382,008","3,690",0.96,-2.30,"307,817,071","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,585,579","12,497",0.78,-8.27,"201,710,934","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,575,346","34,344",0.75,-5.61,"565,166,467","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"5,417,309","40,566",0.74,-6.52,"292,204,786","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"53,983,416","393,978",0.73,-8.19,"2,852,543,210","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"549,161","3,943",0.71,-2.68,"1,823,619,058","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"2,308,348","16,085",0.69,-4.76,"545,640,573","0.00""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"29,559,989","200,000",0.67,-22.22,"1,863,797,170","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,100,361","19,842",0.64,-7.40,"585,997,650","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"11,165,421","68,520",0.61,-2.85,"968,927,499","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"5,828,974","33,752",0.57,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"4,543,427","25,000",0.55,-6.89,"302,406,089","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"2,865,849","16,000",0.55,-2.85,"571,158,031","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"709,594","3,653",0.51,-1.56,"363,561,025","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"9,704,247","50,002",0.51,-4.08,"1,376,096,061","0.00""",,,,,,,,,
"""REF",Reverse Corp ,FPO,"87,060",407,0.46,-3.03,"92,382,175","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"2,224,122","9,962",0.44,-2.53,"726,328,872","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,800,089","6,869",0.38,-2.70,"394,126,164","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"3,591,122","12,697",0.35,5.79,"508,212,161","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"3,030,637","10,817",0.35,-0.70,"158,796,897","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"232,374",833,0.35,-0.16,"59,221,171","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"4,038,516","12,982",0.32,-7.45,"278,662,550","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,872,497","5,727",0.30,0.80,"488,115,883","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,971,748","10,190",0.25,-3.12,"2,286,399,424","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,487,496","3,785",0.25,-7.35,"387,237,066","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"216,078",478,0.22,-3.03,"84,969,038","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"568,348","1,200",0.21,-2.33,"46,879,172","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"14,859,999","29,999",0.20,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"2,596,295","4,798",0.18,-9.69,"143,107,458","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,257,023","1,543",0.12,-2.12,"606,118,435","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"79,360,655","92,634",0.11,-3.22,"1,037,994,023","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"27,166",20,0.07,-2.38,"299,364,448","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,579,661",681,0.04,-0.65,"290,498,370","0.00""",,,,,,,,,
