ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4767.8 at 16:47 19/11/2009  Report at 19:08 . Processed 13:21 Friday 20/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,292,228","265,000",3.63,3.84,"1,050,814,774","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"108,235","3,751",3.46,-3.62,"188,069,638","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"655,510","22,361",3.41,1.74,"303,981,829","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"1,079,823","35,640",3.30,-0.90,"168,079,672","0.02""",,,,,,,,,
"""MRZ",Mirvac Real Estate Investment Trust,UNIT,"5,547,182","183,259",3.30,0.00,"627,268,539","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,709,890","188,357",3.29,3.33,"2,112,042,808","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"32,407","1,062",3.27,-0.13,"53,150,792","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,164,373","37,473",3.21,0.37,"634,144,970","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"321,987","10,093",3.13,-0.95,"246,444,635","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"422,228","12,552",2.97,4.00,"495,925,501","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"39,032","1,130",2.89,0.09,"68,629,939","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"348,502","9,908",2.84,0.00,"165,321,320","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"10,088,569","269,157",2.66,0.64,"1,380,386,438","0.01""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,620,446","68,810",2.62,-1.16,"878,115,074","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"228,309","5,973",2.61,0.44,"232,060,800","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"729,864","17,895",2.45,-0.96,"200,184,686","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"137,272","3,373",2.45,-0.56,"140,355,647","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,439,991","34,870",2.42,-1.90,"413,727,231","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,648,227","39,813",2.41,0.00,"576,777,900","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"219,825","5,282",2.40,-3.81,"66,678,162","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"366,123","8,560",2.33,-2.00,"98,440,807","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"124,005","2,839",2.28,-2.18,"147,235,904","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"13,392,270","300,000",2.24,0.00,"723,787,450","0.04""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"34,843",771,2.21,1.14,"238,640,580","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"10,191,983","212,603",2.08,-3.12,"1,591,930,875","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,501,069","31,327",2.08,-1.44,"245,544,428","0.01""",,,,,,,,,
"""AND",Andean Resources ,FPO,"823,213","16,592",2.01,0.39,"467,643,884","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"998,809","20,000",2.00,-2.88,"185,880,075","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,105,295","41,261",1.96,-3.12,"750,594,010","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"775,996","15,124",1.94,-1.55,"138,030,702","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"435,299","8,451",1.94,-0.37,"151,936,021","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"31,966,958","603,613",1.88,0.29,"2,440,196,187","0.02""",,,,,,,,,
"""BCI",BC Iron ,FPO,"65,934","1,179",1.78,-1.70,"80,811,000","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"205,934","3,362",1.63,1.91,"134,013,643","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"388,831","6,291",1.61,-0.83,"201,710,934","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"99,126","1,571",1.58,0.00,"335,348,483","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"987,786","15,059",1.52,1.63,"154,199,324","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"672,428","10,000",1.48,2.32,"646,288,256","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"7,446,783","100,000",1.34,0.00,"1,112,396,353","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"183,043","2,391",1.30,-0.14,"85,948,449","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"78,398",986,1.25,0.24,"150,770,718","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"29,479",330,1.11,0.57,"51,858,960","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"178,923","1,896",1.06,-0.48,"272,071,024","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"272,594","2,827",1.03,0.49,"213,673,497","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"663,705","6,700",1.00,6.66,"123,486,549","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"273,684","2,711",0.99,-2.53,"123,812,455","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,112,115","10,169",0.91,0.00,"1,161,817,264","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"2,227,838","20,110",0.90,-3.49,"196,625,038","0.01""",,,,,,,,,
"""DYE",Dyesol ,FPO,"171,515","1,393",0.81,-4.34,"129,875,632","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"662,278","5,340",0.80,2.24,"679,625,668","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"33,404",270,0.80,-0.48,"81,962,133","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"77,550",551,0.71,-1.18,"146,062,310","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,908,788","13,289",0.69,-1.77,"802,460,585","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"69,854",482,0.69,-0.14,"55,768,136","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"631,421","4,047",0.64,-0.78,"490,705,150","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"50,783",320,0.63,1.80,"158,791,983","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"7,884,523","49,237",0.62,0.90,"536,619,804","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"78,074",473,0.60,0.60,"25,973,070","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"79,407,845","453,002",0.57,29.16,"283,601,722","0.16""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,739,967","9,800",0.56,-2.83,"491,648,434","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,239,095","17,014",0.52,-0.73,"960,638,735","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,871,807","46,339",0.46,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"691,157","3,040",0.44,1.32,"411,650,748","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"57,313",250,0.43,-2.81,"138,364,201","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,429,843","5,978",0.41,-3.68,"707,187,674","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"860,587","3,130",0.36,1.46,"318,962,088","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"124,990",452,0.36,-0.85,"107,852,856","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"167,174",594,0.35,0.77,"110,010,757","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,870,988","6,508",0.34,-1.89,"393,127,937","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"218,075",752,0.34,-1.38,"186,009,338","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"789,209","2,668",0.33,-2.28,"191,477,070","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,949,085","8,933",0.30,-0.59,"840,884,793","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"202,547",590,0.29,0.29,"122,496,819","0.00""",,,,,,,,,
"""VRL",Village Roadshow ,FPO,"58,128",145,0.24,-0.27,"126,908,449","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"84,098",198,0.23,-1.29,"129,515,322","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"4,217,660","9,891",0.23,4.90,"136,680,677","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"731,200","1,322",0.18,-2.77,"178,221,338","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"300,425",527,0.17,-6.42,"138,964,745","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"118,021",177,0.15,-0.92,"164,737,018","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"43,711",65,0.14,-0.14,"62,560,346","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,159,686","1,590",0.13,7.25,"329,114,553","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"1,558,914","1,957",0.12,-2.22,"687,308,972","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"519,563",600,0.11,0.96,"156,485,921","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"407,874",408,0.10,-3.06,"113,674,115","0.00""",,,,,,,,,
"""AHDR",Amalgamated Holdings ,RTS 23NOV,"165,181",138,0.08,11.62,"26,100,000","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"76,486",43,0.05,0.24,"342,361,526","0.00""",,,,,,,,,
"""FAR",First Australian Resources Ltd,FPO,"44,959,080","20,000",0.04,4.41,"658,232,784","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"3,410,807","1,000",0.02,-4.61,"232,429,414","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"16,677,876","2,264",0.01,0.00,"167,904,914","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"109,974",1,0.00,-1.03,"136,471,485","0.00""",,,,,,,,,
