Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, February 23, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Monday, February 23, 2015. Processed Tuesday at 2015-02-24T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
HVST,BetaShares DivHarv,ETF UNITS,,"23,211",,,"1,600,661",1.45,,
IIN,iiNet,FPO,,"1,344,308",,,"162,950,896",.82,,
UGL,UGL,FPO,,"1,183,177",,,"166,511,240",.71,,
UMAX,BetaShares S&P 500,ETF UNITS,,"10,488",,,"1,500,802",.69,,
MTS,Metcash,FPO,,"4,201,279",,,"928,357,876",.45,,
SGN,STW Comms,FPO,,"1,705,304",,,"409,699,000",.41,,
MIN,Mineral Resources,FPO,,"692,596",,,"187,270,274",.37,,
AAD,Ardent Leisure Grp,STAPLED,,"1,629,735",,,"438,666,245",.37,,
SKE,Skilled Grp,FPO,,"842,878",,,"235,898,291",.35,,
FMG,Fortescue Metals Grp,FPO,,"11,098,327",,,"3,113,798,151",.35,,
BSL,BlueScope Steel,FPO,,"1,787,656",,,"559,227,871",.32,,
MRM,MMA Offshore,FPO,,"1,020,994",,,"368,666,221",.27,,
GEM,G8 Education,FPO,,"997,315",,,"359,151,207",.27,,
SDF,Steadfast Group,FPO,,"1,311,802",,,"503,352,992",.26,,
PNA,PanAust,FPO,,"1,707,546",,,"637,071,326",.26,,
FLT,Flight Centre Travel,FPO,,"257,850",,,"100,734,279",.25,,
DLS,Drillsearch Energy,FPO,,"1,018,298",,,"461,101,450",.22,,
TPI,Transpacific Indust,FPO,,"3,560,451",,,"1,579,699,505",.22,,
MAH,Macmahon Hldgs,FPO,,"2,765,000",,,"1,261,699,966",.21,,
EVR,Endeavour Mining,CDI 1:1,,"100,000",,,"45,886,643",.21,,
TRS,The Reject Shop,FPO,,"60,939",,,"28,844,648",.21,,
TAH,Tabcorp Hldgs,FPO,,"1,668,886",,,"765,652,364",.21,,
