Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, November 20, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, November 20, 2013. Processed Thursday at 2013-11-21T12:15:17+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
WOR,WorleyParsons,FPO,,"1,206,397",,,"243,480,720",.49,,
AGO,Atlas Iron,FPO,,"4,201,897",,,"915,496,158",.45,,
SMX,SMS Management,FPO,,"315,355",,,"70,099,763",.45,,
PRU,Perseus Min,FPO,,"1,990,009",,,"457,962,088",.43,,
ILU,Iluka Res,FPO,,"1,361,993",,,"418,700,517",.32,,
OZL,OZ Minerals,FPO,,"944,501",,,"303,470,022",.31,,
TWE,Treasury Wine Estates,FPO,,"1,881,611",,,"647,227,144",.29,,
NWH,NRW Hldgs,FPO,,"715,705",,,"278,888,011",.25,,
BKN,Bradken,FPO,,"428,071",,,"169,240,662",.25,,
BLY,Boart Longyear,FPO,,"1,182,983",,,"461,163,412",.25,,
KCN,Kingsgate Cons,FPO,,"387,535",,,"152,284,777",.25,,
CFX,CFS Retail Prop ,STAPLED,,"6,923,803",,,"2,858,286,690",.24,,
MML,Medusa Min,FPO,,"476,255",,,"198,349,106",.24,,
QAN,Qantas Airways,FPO,,"5,098,915",,,"2,196,330,250",.23,,
ASL,Ausdrill,FPO,,"741,271",,,"312,277,224",.23,,
MTS,Metcash,FPO,,"1,915,549",,,"880,704,786",.21,,
ACR,Acrux,FPO,,"344,446",,,"166,521,711",.20,,
GPT,GPT Grp ,STAPLED,,"3,303,357",,,"1,694,888,638",.19,,
SBM,St Barbara,FPO,,"904,382",,,"488,074,077",.18,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"4,422,390",,,"2,347,003,413",.18,,
ARI,Arrium,FPO,,"2,370,829",,,"1,361,469,008",.17,,
COH,Cochlear,FPO,,"97,970",,,"57,062,020",.17,,
RSG,Resolute Min,FPO,,"1,143,736",,,"640,994,224",.17,,
WTF,Wotif.com Hldgs,FPO,,"361,861",,,"211,736,244",.17,,
CSR,CSR,FPO,,"825,598",,,"506,000,315",.16,,
MND,Monadelphous Grp,FPO,,"154,158",,,"92,308,047",.16,,
RRL,Regis Res,FPO,,"727,288",,,"479,664,098",.15,,
SGM,Sims Metal Mgt,FPO,,"312,741",,,"204,345,727",.15,,
MYR,Myer Hldgs,FPO,,"891,859",,,"585,684,551",.15,,
WRT,Westfield Retail Tr,STAPLED,,"4,620,081",,,"2,979,214,029",.15,,
FWD,Fleetwood Corp,FPO,,"90,766",,,"60,522,619",.15,,
CAB,Cabcharge Aust,FPO,,"179,502",,,"120,430,683",.14,,
BOQ,Bank of Qld,FPO,,"472,755",,,"319,809,993",.14,,
TSE,Transfield Services,FPO,,"727,011",,,"512,457,716",.14,,
WEB,Webjet,FPO,,"113,550",,,"79,397,959",.14,,
EGP,Echo Entertainment,FPO,,"1,203,671",,,"825,672,730",.14,,
SLR,Silver Lake Res,FPO,,"569,575",,,"437,594,758",.13,,
BSL,BlueScope Steel,FPO,,"777,176",,,"558,733,728",.13,,
DML,Discovery Metals,FPO,,"766,845",,,"560,034,418",.13,,
CRZ,carsales.com,FPO,,"321,530",,,"237,748,965",.13,,
SEK,Seek,FPO,,"464,680",,,"339,132,780",.13,,
MTU,M2 Telecomms,FPO,,"242,476",,,"179,384,685",.13,,
KAR,Karoon Gas Aust,FPO,,"332,396",,,"255,841,581",.13,,
GUD,GUD Hldgs,FPO,,"90,753",,,"71,341,319",.12,,
MRM,Mermaid Marine,FPO,,"281,960",,,"232,652,241",.12,,
RMD,ResMed Inc ,CDI 10:1,,"1,754,649",,,"1,420,542,770",.12,,
FMG,Fortescue Metals Grp,FPO,,"3,960,592",,,"3,113,798,151",.12,,
ANN,Ansell,FPO,,"164,493",,,"130,648,660",.12,,
DLS,Drillsearch Energy,FPO,,"533,606",,,"430,465,895",.12,,
SGP,Stockland ,STAPLED,,"2,562,331",,,"2,305,750,747",.11,,
BLD,Boral,FPO,,"869,692",,,"778,739,826",.11,,
DXS,DEXUS Prop Grp ,STAPLED,,"5,135,578",,,"4,628,228,426",.11,,
ORI,Orica,FPO,,"414,640",,,"368,203,632",.11,,
ASX,ASX,FPO,,"223,531",,,"193,595,162",.11,,
MMS,McMillan Shakespeare,FPO,,"75,254",,,"74,523,965",.10,,
TAH,Tabcorp Hldgs,FPO,,"769,308",,,"754,274,706",.10,,
TTS,Tatts Grp,FPO,,"1,475,408",,,"1,416,867,821",.10,,
FOX,21st Century Fox,B VOTING,,"212,033",,,"209,205,592",.10,,
AUT,Aurora Oil & Gas,FPO,,"452,982",,,"448,785,778",.10,,
APA,APA Grp ,STAPLED,,"834,006",,,"835,750,807",.10,,
FLT,Flight Centre Travel,FPO,,"106,742",,,"100,530,453",.10,,
