ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2011-05-09T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
NFNG,Nufarm Finance (NZ),EXC.NOV11,317,317,100.00,.00,"2,510,000",.01,,
SSO,SPDR S&P/ASX SMALL ORDINARIES FUN,ETF UNITS,"31,025","31,025",100.00,-.07,"500,001",6.20,,
VTS,Vngd US Total Market ,CDI 1:1,"2,351","2,033",86.47,-.75,"752,993",.27,,
IJR,iShares S&P Mcap 600,CDI 1:1,"2,100","1,500",71.42,.00,"71,300,000",.00,,
CCL,Coca-Cola Amatil,FPO,"3,603,795","2,234,879",62.01,2.17,"757,969,396",.29,,
AQG,ALACER GOLD CORP.,CDI 1:1,"748,057","449,788",60.12,-1.75,"70,648,311",.63,,
AQA,Aquila Res,FPO,"358,067","183,118",51.14,-.23,"374,368,499",.04,,
IJH,iShares S&P Mcap 400,CDI 1:1,428,216,50.46,-.52,"57,450,000",.00,,
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-,ETF UNITS,"29,286","14,625",49.93,.00,"700,001",2.08,,
SUL,Super Retail Grp,FPO,"182,950","91,249",49.87,-1.66,"130,018,739",.07,,
BBG,Billabong Int'l,FPO,"1,326,716","658,423",49.62,.30,"254,037,587",.25,,
COH,Cochlear,FPO,"215,148","105,683",49.12,1.60,"56,745,023",.18,,
ETPMAG,ETFS Metals,ETFS AG,"208,836","100,668",48.20,-10.01,"1,464,355",6.87,,
CUV,Clinuvel Pharmac,FPO,"5,384","2,575",47.82,1.33,"30,381,706",.00,,
BOQ,Bank of Qld,FPO,"773,290","368,556",47.66,.21,"222,072,957",.16,,
OZR,SPDR S&P/ASX 200 RESOURCES FUND,ETF UNITS,"15,863","7,550",47.59,.00,"700,001",1.07,,
MDL,Mineral Deposits,FPO,"65,173","30,804",47.26,-1.04,"60,768,582",.05,,
GBG,Gindalbie Metals,FPO,"3,063,878","1,443,283",47.10,-1.01,"935,615,590",.15,,
WES,Wesfarmers,FPO,"1,985,560","886,798",44.66,.61,"1,005,197,704",.08,,
FXJ,Fairfax Media,FPO,"26,277,229","11,456,606",43.59,-1.31,"2,351,955,725",.48,,
LLC,Lend Lease Grp ,STAPLED,"4,973,280","2,158,928",43.41,-1.59,"570,915,669",.37,,
MGX,Mount Gibson Iron,FPO,"3,514,042","1,516,470",43.15,.00,"1,082,570,693",.14,,
MBN,Mirabela Nickel,FPO,"1,535,938","624,129",40.63,2.03,"491,561,237",.12,,
ALL,Aristocrat Leisure,FPO,"4,172,387","1,685,717",40.40,2.26,"536,480,307",.31,,
GOLD,ETFS Metals,ETFS GOLD,"17,210","6,544",38.02,-1.91,"4,330,094",.15,,
SGN,STW Comms,FPO,"183,179","68,163",37.21,.85,"364,310,964",.01,,
EWC,Energy World Corp,FPO,"1,388,295","510,968",36.80,1.01,"1,561,166,672",.03,,
CBA,C'wlth Bank  of Aust ,FPO,"4,507,316","1,632,075",36.20,-.07,"1,558,614,744",.10,,
SAI,SAI Global,FPO,"215,697","77,254",35.81,.19,"199,552,155",.03,,
KCN,Kingsgate Cons,FPO,"1,437,159","493,570",34.34,-1.61,"135,221,250",.36,,
SFH,Specialty Fashion,FPO,"42,946","14,585",33.96,.00,"191,686,122",.00,,
PRG,Programmed Maint,FPO,"108,440","36,416",33.58,1.31,"118,169,908",.03,,
GFF,Goodman Fielder,FPO,"13,993,053","4,668,396",33.36,-.48,"1,380,386,438",.33,,
DJS,David Jones,FPO,"1,503,340","498,975",33.19,.44,"518,034,694",.09,,
LEI,Leighton Hldgs,FPO,"1,106,952","358,484",32.38,-1.01,"325,663,190",.11,,
ORI,Orica,FPO,"1,729,895","557,012",32.19,1.32,"363,223,767",.15,,
SFR,Sandfire Res,FPO,"295,397","94,710",32.06,-.90,"148,384,969",.06,,
ANN,Ansell,FPO,"341,304","109,438",32.06,1.53,"133,011,550",.08,,
MAP,MAp Grp ,FORUS,"3,082,564","987,057",32.02,.00,"1,861,210,782",.05,,
MGR,Mirvac Grp ,STAPLED,"63,355,491","20,216,785",31.91,2.12,"3,416,924,188",.59,,
OMH,OM Hldgs,FPO 10C,"697,110","217,281",31.16,.89,"504,105,150",.04,,
NAB,National Aust Bank,FPO,"14,390,851","4,452,771",30.94,2.85,"2,169,658,383",.20,,
AQP,Aquarius Platinum,FPO 15CUS,"1,729,649","530,224",30.65,-3.29,"470,070,802",.11,,
ANZ,ANZ Banking Grp,FPO,"15,499,597","4,745,544",30.61,-1.48,"2,596,524,283",.18,,
GWA,GWA Grp,FPO,"809,311","245,646",30.35,.63,"301,525,014",.08,,
MRM,Mermaid Marine,FPO,"257,527","76,715",29.78,1.92,"215,066,086",.03,,
BHP,BHP Billiton,FPO,"15,228,307","4,486,444",29.46,-1.89,"3,209,181,688",.14,,
QRN,QR National,FPO,"15,989,704","4,681,081",29.27,.88,"2,440,000,000",.19,,
OGC,OceanaGold Corp ,CDI,"920,922","268,625",29.16,-4.61,"262,180,388",.10,,
MQA,Macq Atlas Roads ,STAPLED,"464,287","134,227",28.91,3.49,"452,345,907",.03,,
TEN,Ten Network Hldgs,FPO,"2,957,225","852,434",28.82,1.61,"1,045,236,720",.08,,
BEN,Bendigo & Adelaide,FPO,"930,839","262,578",28.20,.88,"360,268,130",.07,,
DOW,Downer EDI,FPO,"425,474","119,765",28.14,.82,"429,100,296",.02,,
CTX,Caltex Aust,FPO,"949,427","262,911",27.69,-.29,"270,000,000",.09,,
GRR,Grange Res,FPO,"528,048","145,238",27.50,2.29,"1,152,846,724",.01,,
SGP,Stockland ,STAPLED,"28,829,072","7,904,419",27.41,1.43,"2,383,036,717",.33,,
IVV,iShares S&P 500 ,CDI 1:1,"7,639","2,077",27.18,-.44,"116,350,000",.00,,
RMD,ResMed Inc ,CDI 10:1,"8,574,056","2,329,828",27.17,2.36,"1,534,676,730",.15,,
FBU,Fletcher Bldg,FPO NZ,"816,274","220,681",27.03,-.45,"675,113,285",.03,,
TSE,Transfield Services,FPO,"3,823,354","1,022,337",26.73,-1.09,"549,715,957",.18,,
REA,REA Grp,FPO,"4,063","1,064",26.18,-.58,"130,401,680",.00,,
IAG,Insurance Aust Grp,FPO,"4,667,916","1,201,817",25.74,.86,"2,079,034,021",.05,,
PRY,Primary Health Care,FPO,"1,754,917","439,717",25.05,.60,"497,349,803",.08,,
WPL,Woodside Petroleum,FPO,"2,058,058","510,833",24.82,-.52,"793,229,820",.06,,
WBC,Westpac Banking,FPO,"10,743,705","2,601,734",24.21,.80,"3,009,519,710",.08,,
CSR,CSR,FPO,"4,479,113","1,074,877",23.99,3.12,"506,000,315",.21,,
CPA,C'wlth Prop Office   ,ORD UNIT,"21,441,826","5,140,083",23.97,.00,"2,449,599,711",.21,,
PMV,Premier Invest,FPO,"103,494","24,751",23.91,.33,"155,062,831",.01,,
JHX,James Hardie Ind ,CDI,"2,433,637","579,244",23.80,-.70,"436,386,587",.13,,
OSH,Oil Search,FPO 10T,"4,549,824","1,064,403",23.39,.43,"1,320,648,378",.08,,
GMG,Goodman Grp ,FORUS,"19,484,233","4,503,181",23.11,.00,"6,893,222,796",.06,,
HGG,HENDERSON GROUP PLC.,CDI 1:1,"3,106,325","712,336",22.93,-2.04,"584,919,716",.12,,
PDN,Paladin Energy,FPO,"4,947,562","1,132,735",22.89,-2.67,"777,698,217",.14,,
PPT,Perpetual,FPO,"95,246","21,772",22.85,2.05,"44,669,352",.04,,
BSL,BlueScope Steel,FPO,"26,655,390","6,012,001",22.55,1.85,"1,842,207,385",.32,,
CMJ,Consolidated Media,FPO,"219,588","49,093",22.35,-.35,"561,834,996",.00,,
SMX,SMS Management,FPO,"118,775","26,494",22.30,1.58,"67,661,358",.03,,
MYR,Myer Hldgs,FPO,"3,444,940","765,896",22.23,.31,"582,847,884",.13,,
BCI,BC Iron,FPO,"22,529","5,000",22.19,1.06,"94,361,000",.00,,
ILU,Iluka Res,FPO,"4,923,293","1,073,581",21.80,.75,"418,700,517",.25,,
WOR,WorleyParsons,FPO,"1,361,064","296,081",21.75,-2.27,"241,295,482",.12,,
WOW,Woolworths,FPO,"3,011,267","654,171",21.72,-.07,"1,212,915,484",.05,,
MQG,Macquarie Grp,FPO,"2,430,998","515,799",21.21,2.14,"346,814,961",.14,,
AGK,AGL Energy,FPO,"2,755,218","584,103",21.20,-.54,"461,311,732",.12,,
RHC,Ramsay Health Care,FPO,"365,520","77,368",21.16,-.72,"202,081,252",.03,,
ALZ,Australand Prop ,STAPLED,"508,279","106,577",20.96,-1.32,"576,846,597",.01,,
KAR,Karoon Gas Aust,FPO,"308,440","64,653",20.96,-.14,"221,420,769",.02,,
LNC,Linc Energy,FPO,"851,694","178,037",20.90,-.35,"503,418,900",.03,,
ABP,Abacus Prop ,STAPLED,"695,762","145,405",20.89,-1.35,"378,483,581",.03,,
BLD,Boral,FPO,"2,199,312","459,309",20.88,-.63,"729,925,990",.06,,
FWD,Fleetwood Corp,FPO,"152,246","31,785",20.87,2.06,"57,820,053",.05,,
RRL,Regis Res,FPO,"807,238","167,175",20.71,-1.67,"431,217,041",.03,,
ABC,Adelaide Brighton,FPO,"1,708,820","352,342",20.61,.64,"636,277,810",.05,,
ASX,ASX,FPO,"617,974","126,857",20.52,-.44,"175,136,729",.07,,
CSL,CSL,FPO,"1,936,481","390,848",20.18,.81,"537,360,639",.07,,
OKN,Oakton,FPO,"46,910","9,452",20.14,-2.84,"93,800,235",.01,,
APN,APN News & Media,FPO,"2,523,491","505,419",20.02,1.41,"618,568,292",.08,,
ENV,Envestra,FPO,"1,794,515","357,497",19.92,1.58,"1,468,560,201",.02,,
FGL,Foster's Grp,FPO,"39,287,539","7,651,621",19.47,.00,"1,940,782,034",.39,,
ABY,Aditya Birla,FPO,"914,391","176,979",19.35,5.48,"313,372,551",.05,,
DML,Discovery Metals,FPO,"1,257,850","242,875",19.30,1.63,"437,114,481",.05,,
SGM,Sims Metal Mgt,FPO,"714,764","137,538",19.24,-.79,"205,393,914",.06,,
NUF,Nufarm,FPO,"935,697","179,009",19.13,-1.27,"261,833,005",.06,,
NVT,Navitas,FPO,"408,164","77,365",18.95,-.24,"369,358,564",.02,,
EHL,Emeco Hldgs,FPO,"4,535,141","845,224",18.63,1.76,"631,237,586",.13,,
COK,Cockatoo Coal,FPO,"3,539,634","640,624",18.09,-1.01,"1,016,096,908",.06,,
MML,Medusa Min,FPO,"1,137,704","204,756",17.99,-4.15,"188,233,911",.10,,
GXY,Galaxy Res,FPO,"1,504,286","265,662",17.66,.00,"245,236,053",.10,,
UGL,UGL,FPO,"889,225","156,141",17.55,.53,"166,047,171",.09,,
VPG,Valad Property Grp,FORUS,"3,221,097","564,358",17.52,-.28,"115,108,116",.49,,
QBE,QBE Insurance Grp,FPO,"8,519,780","1,463,991",17.18,-1.30,"1,092,653,182",.13,,
FLT,Flight Centre,FPO,"119,608","20,411",17.06,1.26,"99,939,087",.02,,
MSB,Mesoblast,FPO,"1,248,755","211,694",16.95,-.10,"279,733,562",.07,,
AWE,AWE,FPO,"1,861,322","312,195",16.77,.00,"521,871,941",.06,,
CQR,Charter Hall Ret REIT,UNIT,"1,587,224","265,669",16.73,.95,"305,200,723",.08,,
MRE,Minara Resources,FPO,"2,225,894","370,392",16.64,-.63,"1,169,424,487",.03,,
BXB,Brambles,FPO,"6,899,611","1,145,980",16.60,.29,"1,479,297,746",.07,,
WHC,Whitehaven Coal,FPO,"2,359,182","387,686",16.43,.16,"493,800,069",.07,,
AAD,Ardent Leisure Grp ,STAPLED,"1,274,879","209,178",16.40,-1.33,"318,147,978",.06,,
PAN,Panoramic Res,FPO,"950,279","153,668",16.17,-.93,"207,050,710",.07,,
CRZ,carsales.com,FPO,"3,563,721","571,917",16.04,-3.04,"234,338,300",.24,,
TLS,Telstra Corp,FPO,"68,450,365","10,929,341",15.96,.33,"12,443,074,357",.08,,
BTU,Bathurst Res,FPO,"7,844,828","1,251,519",15.95,-.90,"613,741,330",.20,,
SWM,SEVEN WEST MEDIA LIMITED,FPO,"2,957,566","470,671",15.91,-1.05,"610,327,899",.07,,
NWS,News Corp  ,B VOTING,"3,325,831","524,801",15.78,2.39,"798,520,953",.06,,
DXS,DEXUS Prop Grp ,STAPLED,"18,016,501","2,789,782",15.48,.00,"4,839,024,176",.05,,
CAHOB,Catalpa Res,OPT OCT11,"11,822","1,822",15.41,.00,"5,259,349",.03,,
IAU,Intrepid Mines,FPO,"1,411,719","216,718",15.35,.00,"520,617,420",.04,,
IFL,IOOF Hldgs,FPO,"1,014,586","154,710",15.24,3.88,"229,794,395",.06,,
KZL,Kagara,FPO,"2,612,666","396,276",15.16,.92,"708,583,835",.05,,
CGF,Challenger FSG,FPO,"1,318,944","198,576",15.05,.21,"500,332,188",.04,,
MIO,Miclyn Express,FPO,"123,247","18,274",14.82,-3.41,"274,618,684",.00,,
AUT,Aurora Oil & Gas,FPO,"2,391,076","354,099",14.80,-1.44,"403,687,342",.08,,
