ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4262.7 at 16:36 1/7/2010  Report at 19:07 Thursday 1/7/2010!. Processed 12:45 Friday 2/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ELD",Elders ,FPO,"24,553,884","1,666,835",6.78,1.28,"448,598,480","0.37""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"384,287","25,920",6.74,5.55,"129,204,779","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,994,642","269,201",6.73,-1.03,"733,620,533","0.03""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"31,412","2,100",6.68,-1.37,"271,700,000","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,932,184","125,917",6.51,-0.75,"598,823,853","0.02""",,,,,,,,,
"""FGE",Forge Group ,FPO,"44,242","2,759",6.23,-1.11,"78,759,014","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,559,413","218,745",6.14,-6.25,"2,286,399,424","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"145,661","8,943",6.14,-4.41,"232,490,800","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"75,287","4,594",6.10,4.22,"190,964,693","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"164,846","10,043",6.09,-1.78,"135,521,531","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"304,617","18,264",5.99,-5.46,"766,624,104","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,782,643","105,517",5.91,0.00,"581,517,884","0.01""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"3,383,665","199,951",5.90,2.63,"338,440,904","0.05""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"606,364","35,436",5.84,-4.91,"1,126,621,515","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"128,906","7,500",5.81,1.22,"87,474,323","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"473,898","26,567",5.60,-1.71,"342,361,526","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"499,797","27,559",5.51,0.30,"351,776,795","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,799,754","99,101",5.50,1.53,"593,166,467","0.01""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"960,333","52,783",5.49,-7.69,"913,426,007","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"19,299","1,056",5.47,-2.24,"65,298,128","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"84,108","4,495",5.34,-1.51,"353,151,103","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"5,519,817","294,362",5.33,8.51,"429,842,672","0.06""",,,,,,,,,
"""WSA",Western Areas,FPO,"2,945,965","157,070",5.33,1.32,"179,735,899","0.08""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"632,860","33,556",5.30,-2.54,"296,905,611","0.01""",,,,,,,,,
"""DYE",Dyesol ,FPO,"366,541","19,334",5.27,-2.39,"142,875,632","0.01""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"3,556,937","186,342",5.23,-5.58,"463,070,936","0.04""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"7,466,297","386,067",5.17,1.09,"2,287,682,926","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"446,932","22,327",4.99,-0.42,"97,995,783","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"97,558","4,877",4.99,0.25,"79,569,967","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"39,813","1,961",4.92,-0.36,"292,204,786","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"194,464","9,402",4.83,1.04,"129,035,760","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,886,816","234,938",4.80,0.00,"2,748,353,504","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"103,065","4,765",4.62,1.13,"827,730,549","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"121,140","5,430",4.48,3.37,"291,191,453","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,879,409","127,374",4.42,-3.63,"1,505,216,260","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,245,305","143,012",4.40,3.33,"1,080,658,378","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"60,199","2,602",4.32,0.70,"144,197,882","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"9,142,998","387,807",4.24,-2.30,"1,930,432,682","0.02""",,,,,,,,,
"""PMP",PMP ,FPO,"29,362","1,244",4.23,1.75,"335,348,483","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"110,772","4,600",4.15,-2.84,"83,911,000","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,213,492","49,912",4.11,-1.11,"542,318,629","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"849,060","32,857",3.87,-1.92,"481,137,223","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,845,341","109,445",3.84,0.00,"477,220,955","0.02""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"270,652","10,379",3.83,0.21,"989,153,644","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"54,553","2,058",3.77,-2.53,"318,966,280","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"924,194","34,253",3.70,-1.18,"500,273,209","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"88,358","3,218",3.64,-0.23,"238,640,580","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,833,843","65,734",3.58,5.66,"201,710,934","0.03""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,784,940","63,614",3.56,0.00,"755,792,394","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"380,500","13,134",3.45,6.45,"213,339,015","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"99,590","3,402",3.41,-1.11,"295,600,519","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,044,686","35,432",3.39,0.00,"187,529,911","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"108,855","3,665",3.36,-3.42,"151,896,119","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"7,992,516","264,383",3.30,-2.94,"1,037,994,023","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"427,663","13,619",3.18,-1.34,"141,488,151","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"455,440","13,952",3.06,1.42,"609,497,650","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"565,485","17,044",3.01,-1.17,"1,824,115,303","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"545,856","16,313",2.98,-1.63,"364,310,964","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"2,757,679","81,000",2.93,-7.69,"509,702,424","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"780,776","22,692",2.90,-1.23,"161,231,458","0.01""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,734,815","78,121",2.85,4.41,"964,936,676","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"10,358,269","290,298",2.80,-5.31,"707,757,674","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"337,817","9,072",2.68,-0.49,"62,959,971","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"27,855",740,2.65,-1.07,"86,584,735","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,080,994","28,450",2.63,-1.53,"508,212,161","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"88,853","2,303",2.59,2.92,"156,485,921","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"18,895",451,2.38,-0.83,"147,235,904","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"174,032","3,714",2.13,-1.92,"236,766,184","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"18,528",363,1.95,-0.81,"160,000,000","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"766,958","15,000",1.95,-3.73,"228,198,170","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"147,210","2,867",1.94,1.22,"181,326,206","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"433,390","8,366",1.93,0.00,"552,619,180","0.00""",,,,,,,,,
"""AEC",AMMTEC ,FPO,"36,382",623,1.71,-1.70,"36,515,694","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,198,636","71,943",1.71,-1.88,"2,328,228,842","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"14,423",246,1.70,-1.67,"127,532,302","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"396,095","6,711",1.69,2.56,"178,757,838","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"5,231,695","86,204",1.64,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,882,607","30,703",1.63,0.00,"439,801,394","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"334,167","5,000",1.49,0.00,"658,232,784","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"245,060","3,594",1.46,-2.09,"200,000,000","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"57,900,633","850,000",1.46,66.66,"821,344,925","0.10""",,,,,,,,,
"""FML",Focus Minerals,FPO,"10,672,301","155,000",1.45,-1.96,"2,862,543,210","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"363,399","5,060",1.39,0.00,"249,006,674","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"87,060","1,158",1.33,-2.13,"151,756,046","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"5,383,596","70,000",1.30,20.00,"2,311,155,977","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"7,317,044","94,585",1.29,-1.16,"1,819,849,571","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,897,326","50,451",1.29,-3.92,"958,061,849","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"260,093","3,240",1.24,-3.83,"305,410,281","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"27,629,776","327,601",1.18,-2.43,"1,813,551,794","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"87,050",971,1.11,-2.17,"307,817,071","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,442,434","16,000",1.10,3.70,"647,488,256","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"267,174","2,718",1.01,0.00,"190,553,358","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"11,547,030","110,000",0.95,0.00,"3,837,982,406","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,786,749","24,000",0.86,3.70,"972,414,514","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"135,664,204","1,113,500",0.82,18.18,"1,440,409,587","0.07""",,,,,,,,,
"""FRS",FerrAus ,FPO,"530,350","4,330",0.81,0.00,"202,695,137","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"41,614",330,0.79,-3.31,"300,681,486","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"1,431,316","11,000",0.76,-2.43,"3,538,390,059","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"333,091","1,996",0.59,-9.17,"122,496,819","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"48,120",270,0.56,-6.40,"70,955,953","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"135,165",698,0.51,2.17,"242,060,195","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"3,599,397","10,760",0.29,0.00,"460,795,156","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,175,042","3,318",0.28,-1.38,"190,738,408","0.00""",,,,,,,,,
"""KIK",Kairiki Energy ,FPO,"2,693,500","2,000",0.07,-8.69,"560,909,998","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"68,576",34,0.05,-2.36,"121,501,695","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"5,573,739","2,000",0.03,-1.11,"579,980,076","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"156,108",30,0.01,-0.20,"52,653,687","0.00""",,,,,,,,,
