Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, June 4, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, June 4, 2013. Processed Wednesday at 2013-06-05T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
COH,Cochlear,FPO,,"843,737",,,"57,040,932",1.47,,
BBG,Billabong Int'l,FPO,,"2,563,384",,,"478,944,292",.53,,
SLR,Silver Lake Res,FPO,,"1,826,716",,,"379,048,750",.48,,
TSE,Transfield Services,FPO,,"2,376,491",,,"512,457,716",.46,,
BSL,BlueScope Steel,FPO,,"2,393,081",,,"558,243,305",.42,,
GRY,Gryphon Minerals,FPO,,"1,688,645",,,"400,464,983",.42,,
BLY,Boart Longyear,FPO,,"1,833,674",,,"461,163,412",.39,,
KCN,Kingsgate Cons,FPO,,"533,752",,,"152,191,905",.35,,
AGO,Atlas Iron,FPO,,"3,200,583",,,"909,718,409",.35,,
DOW,Downer EDI,FPO,,"1,399,716",,,"433,409,429",.32,,
SMX,SMS Management,FPO,,"223,306",,,"69,378,477",.32,,
DJS,David Jones,FPO,,"1,661,883",,,"535,002,401",.31,,
MTS,Metcash,FPO,,"2,648,772",,,"880,704,786",.30,,
UGL,UGL,FPO,,"474,500",,,"166,511,240",.28,,
LYC,Lynas Corp,FPO,,"5,617,547",,,"1,960,801,292",.28,,
ANN,Ansell,FPO,,"373,792",,,"130,631,752",.28,,
MYR,Myer Hldgs,FPO,,"1,472,409",,,"583,594,551",.25,,
LEI,Leighton Hldgs,FPO,,"807,172",,,"337,230,813",.23,,
CAB,Cabcharge Aust,FPO,,"281,454",,,"120,430,683",.23,,
DCG,Decmil Grp,FPO,,"382,667",,,"168,203,219",.22,,
CSR,CSR,FPO,,"1,140,159",,,"506,000,315",.22,,
ASL,Ausdrill,FPO,,"706,234",,,"312,277,224",.22,,
SGT,Singapore Tel ,CDI 1:1,,"415,738",,,"190,299,121",.21,,
RMS,Ramelius Res,FPO,,"695,008",,,"337,686,949",.20,,
PDN,Paladin Energy,FPO,,"1,714,732",,,"837,187,808",.20,,
MML,Medusa Min,FPO,,"378,523",,,"188,903,911",.20,,
PRU,Perseus Min,FPO,,"923,099",,,"457,962,088",.20,,
PNA,PanAust,FPO,,"1,228,234",,,"619,084,930",.19,,
NST,Northern Star Res,FPO,,"812,681",,,"424,279,762",.19,,
BDR,Beadell Resources,FPO,,"1,568,675",,,"786,477,280",.19,,
RRL,Regis Res,FPO,,"893,545",,,"475,624,137",.18,,
BOQ,Bank of Qld,FPO,,"573,806",,,"318,192,231",.18,,
NWH,NRW Hldgs,FPO,,"496,296",,,"278,888,011",.17,,
SKI,Spark Infrastructure ,STAPLED,,"2,162,004",,,"1,326,734,264",.16,,
SBM,St Barbara,FPO,,"786,968",,,"488,074,077",.16,,
OSH,Oil Search,FPO 10T,,"2,018,352",,,"1,340,018,530",.15,,
FWD,Fleetwood Corp,FPO,,"91,100",,,"60,522,619",.15,,
SAI,SAI Global,FPO,,"316,867",,,"209,440,120",.15,,
SDL,Sundance Res,FPO,,"4,804,640",,,"3,072,110,985",.15,,
LNC,Linc Energy,FPO,,"749,507",,,"518,687,562",.14,,
JHX,James Hardie Ind ,CDI 1:1,,"621,610",,,"441,654,684",.14,,
RSG,Resolute Min,FPO,,"907,194",,,"643,094,224",.14,,
BLD,Boral,FPO,,"1,091,167",,,"774,000,641",.14,,
OZL,OZ Minerals,FPO,,"446,219",,,"303,470,022",.14,,
CDD,Cardno,FPO,,"213,371",,,"143,726,327",.14,,
SEK,Seek,FPO,,"462,808",,,"337,833,019",.13,,
CMW,Cromwell Property,STAPLED,,"2,035,207",,,"1,463,721,456",.13,,
MIN,Mineral Res,FPO,,"253,544",,,"185,987,992",.13,,
IPL,Incitec Pivot,FPO,,"2,206,948",,,"1,628,730,107",.13,,
TOL,Toll Hldgs,FPO,,"901,414",,,"717,133,875",.12,,
SEA,Sundance Energy,FPO,,"485,788",,,"403,925,140",.12,,
SFR,Sandfire Res,FPO,,"176,152",,,"155,640,968",.11,,
FGE,Forge Grp,FPO,,"101,973",,,"86,169,014",.11,,
DXS,DEXUS Prop Grp ,STAPLED,,"5,563,180",,,"4,839,024,176",.11,,
TCL,Transurban Grp ,STAPLED,,"1,628,587",,,"1,481,594,818",.11,,
HVN,Harvey Norman,FPO,,"1,230,258",,,"1,062,316,784",.11,,
ALQ,ALS,FPO,,"383,473",,,"343,556,949",.11,,
RIO,Rio Tinto,FPO,,"494,025",,,"435,758,720",.11,,
QBE,QBE Insurance Grp,FPO,,"1,401,064",,,"1,200,007,416",.11,,
FLT,Flight Centre,FPO,,"117,784",,,"100,418,807",.11,,
FMG,Fortescue Metals Grp,FPO,,"3,423,921",,,"3,113,798,659",.11,,
MRM,Mermaid Marine,FPO,,"234,510",,,"228,166,230",.10,,
GFF,Goodman Fielder,FPO,,"2,083,275",,,"1,955,559,207",.10,,
MBN,Mirabela Nickel,FPO,,"950,911",,,"876,801,147",.10,,
AWC,Alumina,FPO,,"2,864,994",,,"2,806,225,615",.10,,
GMG,Goodman Grp ,STAPLED,,"1,764,462",,,"1,713,233,947",.10,,
ARI,Arrium,FPO,,"1,481,146",,,"1,355,433,903",.10,,
IAG,Insurance Aust Grp,FPO,,"1,950,763",,,"2,079,034,021",.09,,
ASX,ASX,FPO,,"160,950",,,"175,136,729",.09,,
PIR,Papillon Res,FPO,,"308,468",,,"336,978,210",.09,,
MDL,Mineral Deposits,FPO,,"78,113",,,"83,538,786",.09,,
EGP,Echo Entertainment,FPO,,"784,201",,,"825,672,730",.09,,
SPN,SP AusNet ,STAPLED,,"2,886,895",,,"3,367,543,113",.08,,
SAR,Saracen Min,FPO,,"476,797",,,"595,263,186",.08,,
SGM,Sims Metal Mgt,FPO,,"173,534",,,"204,309,387",.08,,
TPI,Transpacific Indust,FPO,,"1,260,048",,,"1,578,563,490",.08,,
AGK,AGL Energy,FPO,,"480,480",,,"554,210,005",.08,,
IIN,iiNet,FPO,,"140,875",,,"161,238,847",.08,,
BRU,Buru Energy,FPO,,"234,733",,,"274,036,429",.08,,
FDC,Federation Centres,STAPLED,,"1,246,878",,,"1,427,641,565",.08,,
TWE,Treasury Wine Estates,FPO,,"528,443",,,"647,227,144",.08,,
ILU,Iluka Res,FPO,,"371,385",,,"418,700,517",.08,,
AUT,Aurora Oil & Gas,FPO,,"375,952",,,"447,885,778",.08,,
BCI,BC Iron,FPO,,"95,548",,,"123,204,384",.07,,
