ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4765.9 at 16:47 11/11/2009  Report at 19:05 Wednesday 11/11/2009!. Processed 13:05 Thursday 12/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"909,015","24,421",2.68,-6.33,"313,372,551","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"6,027,333","161,970",2.68,2.65,"504,939,412","0.03""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"309,741","8,178",2.64,1.44,"93,458,606","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"241,504","6,227",2.57,0.55,"300,073,188","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"190,397","4,660",2.44,0.00,"130,034,268","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"42,588","1,037",2.43,3.33,"156,622,631","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,864,603","44,709",2.39,0.57,"859,163,875","0.00""",,,,,,,,,
"""FYI",Freedom Eye Ltd,FPO,"5,990,078","137,456",2.29,0.00,"577,341,330","0.02""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,082,153","24,600",2.27,Suspended,"192,502,761","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"67,362","1,527",2.26,-1.19,"205,037,695","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,121,996","70,477",2.25,-2.32,"1,167,783,517","0.00""",,,,,,,,,
"""LST",Lion Selection ,FPO,"280,045","6,165",2.20,1.66,"82,105,596","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"229,853","5,073",2.20,2.02,"1,823,433,208","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"637,289","13,881",2.17,1.25,"99,451,599","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"183,040","3,971",2.16,-0.76,"188,069,638","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"4,587,278","98,560",2.14,5.26,"523,145,138","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,676,731","35,012",2.08,2.27,"646,288,256","0.00""",,,,,,,,,
"""MAP",MAP Group,FORUS,"4,660,558","95,134",2.04,-1.73,"1,873,739,026","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,964,417","39,921",2.03,0.00,"382,313,793","0.01""",,,,,,,,,
"""IFS",IFS Construction Services Ltd,FPO,"75,084","1,438",1.91,0.00,"161,823,655","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,337,173","100,950",1.89,-3.33,"417,322,570","0.02""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"244,683","4,588",1.87,0.28,"175,671,398","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"38,506",719,1.86,-0.76,"53,620,771","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"176,448","3,169",1.79,3.42,"91,820,595","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"240,827","4,298",1.78,1.58,"133,938,643","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"200,655","3,278",1.63,-3.82,"195,003,794","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,889,436","46,957",1.62,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,706,109","27,426",1.60,10.37,"185,880,075","0.01""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"550,586","8,811",1.60,0.42,"244,768,919","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,871,388","59,870",1.54,1.80,"960,638,735","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"3,288,847","50,000",1.52,0.00,"1,358,504,952","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"463,725","6,848",1.47,-0.11,"196,625,038","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"21,771",313,1.43,0.84,"129,009,875","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"167,248","2,367",1.41,-1.37,"151,502,657","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"332,051","4,671",1.40,-1.38,"201,710,934","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"132,336","1,860",1.40,-1.62,"67,583,428","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"728,859","9,913",1.36,1.62,"213,673,497","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"732,995","9,924",1.35,3.39,"312,271,767","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,860,086","38,713",1.35,-3.44,"2,248,546,624","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"58,853",768,1.30,0.90,"299,364,448","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,117,041","14,067",1.25,-0.62,"605,827,261","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"448,039","5,508",1.22,-0.68,"134,730,586","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"153,245","1,789",1.16,0.37,"68,629,939","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"436,155","4,999",1.14,1.01,"171,359,202","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"557,143","6,355",1.14,1.32,"66,678,162","0.01""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,417,736","27,089",1.12,0.00,"765,146,395","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"4,744,424","50,944",1.07,-4.44,"631,237,586","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,132,831","22,626",1.06,2.27,"1,030,754,227","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,916,333","20,000",1.04,-2.85,"534,595,770","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"47,977",494,1.03,1.48,"155,342,688","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"805,016","8,063",1.00,1.27,"508,816,964","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"122,943","1,052",0.85,-4.03,"225,731,300","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"41,301",342,0.82,1.74,"140,355,647","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"367,165","2,864",0.78,1.42,"251,223,000","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"277,125","2,134",0.77,-4.16,"190,520,584","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"200,023","1,552",0.77,1.45,"156,485,921","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"612,511","4,547",0.74,-0.58,"679,625,668","0.00""",,,,,,,,,
"""VRL",Village Roadshow ,FPO,"13,061,506","93,557",0.71,1.08,"126,908,449","0.07""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"586,447","4,099",0.69,0.95,"178,185,170","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"854,272","5,887",0.68,-4.20,"393,127,937","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"527,575","3,400",0.64,1.12,"154,199,324","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,942,488","11,326",0.58,-2.30,"338,286,375","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,003,199","22,596",0.56,1.15,"1,252,585,125","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,248,821","18,264",0.56,2.66,"581,372,650","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"33,408,263","183,853",0.55,0.00,"4,485,836,105","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"154,767",839,0.54,-0.48,"123,486,549","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"856,928","4,626",0.54,1.04,"191,477,070","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"299,121","1,519",0.50,0.00,"290,521,140","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"109,560",557,0.50,0.69,"238,640,580","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"303,426","1,500",0.49,0.44,"45,153,464","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"2,239,432","10,000",0.44,0.00,"536,619,804","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"991,487","4,308",0.43,0.63,"361,141,400","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"427,244","1,488",0.34,-0.88,"159,861,216","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,477,039","11,004",0.31,7.69,"1,050,814,774","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"118,237",340,0.28,0.00,"95,314,094","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,430,711","12,000",0.27,0.67,"1,161,817,264","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"302,409",727,0.24,-0.40,"51,858,960","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"37,904",89,0.23,-0.15,"25,973,070","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"98,093,975","200,000",0.20,16.45,"280,151,722","0.07""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"391,362",814,0.20,2.70,"495,925,501","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"165,812",304,0.18,0.69,"60,606,420","0.00""",,,,,,,,,
"""TAS",Tasman Resources LTD,FPO,"568,167","1,000",0.17,3.84,"177,541,526","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"871,059","1,451",0.16,0.69,"826,230,549","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"77,237",119,0.15,0.45,"123,596,819","0.00""",,,,,,,,,
"""PEK",Peak Resources ,FPO,"2,721,043","3,000",0.11,-20.00,"93,830,002","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"118,792",126,0.10,2.31,"146,062,310","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"15,835,341","15,000",0.09,-8.80,"197,313,415","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"16,232,012","10,000",0.06,6.25,"1,591,930,875","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"6,352,426","4,261",0.06,-0.35,"802,460,585","0.00""",,,,,,,,,
"""WHE",Wildhorse Energy ,FPO,"711,297",380,0.05,-4.44,"124,166,957","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"200,479",71,0.03,-3.14,"120,882,353","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"31,258",9,0.02,3.79,"164,737,018","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"38,559,366","6,026",0.01,0.00,"2,088,382,524","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,516,331",255,0.01,0.00,"579,980,076","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"494,612",85,0.01,2.58,"190,735,908","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"405,164",59,0.01,0.74,"107,852,856","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"7,070,040",859,0.01,0.80,"97,655,451","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,999,832",62,0.00,-6.89,"494,197,627","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"17,069",1,0.00,-0.82,"138,364,201","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"229,906",20,0.00,-0.74,"158,791,983","0.00""",,,,,,,,,
