Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, July 3, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Friday, July 3, 2015. Processed Monday at 2015-07-06T12:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
NDQ,BetaShares Nasdaq 100,ETF UNITS,,"45,079",,,"300,000",15.02,,
GEM,G8 Education,FPO,,"3,696,179",,,"365,054,637",1.01,,
BSL,BlueScope Steel,FPO,,"4,177,642",,,"565,225,282",.73,,
AWC,Alumina,FPO,,"20,238,686",,,"2,806,225,615",.72,,
WSA,Western Areas ,FPO,,"1,426,543",,,"233,149,778",.61,,
MIN,Mineral Resources,FPO,,"849,825",,,"187,637,090",.45,,
AWE,AWE,FPO,,"2,266,093",,,"525,861,050",.43,,
SGH,Slater & Gordon,FPO,,"1,478,762",,,"350,719,894",.42,,
FMG,Fortescue Metals Grp,FPO,,"12,959,707",,,"3,113,798,151",.41,,
IGO,Independence Grp,FPO,,"882,247",,,"234,256,573",.37,,
SFR,Sandfire Res,FPO,,"593,660",,,"156,854,678",.37,,
CAB,Cabcharge Aust,FPO,,"423,684",,,"120,430,683",.35,,
CSR,CSR,FPO,,"1,710,443",,,"506,000,315",.33,,
WOR,WorleyParsons,FPO,,"828,610",,,"244,409,452",.33,,
STO,Santos,FPO,,"3,149,637",,,"1,002,446,722",.31,,
DLS,Drillsearch Energy,FPO,,"1,381,273",,,"461,101,450",.30,,
ILU,Iluka Res,FPO,,"1,242,636",,,"418,700,517",.29,,
DLX,DuluxGroup,FPO,,"1,155,165",,,"389,250,252",.29,,
BAL,Bellamys Aust,FPO,,"272,050",,,"95,000,392",.28,,
NWH,NRW Hldgs,FPO,,"785,881",,,"278,888,011",.28,,
OZL,OZ Minerals,FPO,,"834,967",,,"303,470,022",.27,,
DOW,Downer EDI,FPO,,"1,134,004",,,"435,399,975",.26,,
GXL,Greencross,FPO,,"285,070",,,"112,478,993",.25,,
CAR,Carsales.com,FPO,,"604,571",,,"240,081,596",.25,,
SGM,Sims Metal Mgt,FPO,,"491,691",,,"204,864,886",.24,,
AIO,Asciano,FPO,,"2,370,352",,,"975,385,664",.24,,
GWA,GWA Grp,FPO,,"695,789",,,"278,947,986",.24,,
SEK,Seek,FPO,,"843,652",,,"344,098,479",.24,,
FXJ,Fairfax Media,FPO,,"5,602,941",,,"2,420,475,546",.23,,
ALQ,ALS,FPO,,"958,345",,,"407,246,306",.23,,
ARI,Arrium,FPO,,"6,479,618",,,"2,937,293,755",.22,,
WHC,Whitehaven Coal,FPO,,"2,324,659",,,"1,026,045,885",.22,,
IFL,IOOF Hldgs,FPO,,"640,064",,,"300,133,752",.21,,
PPT,Perpetual,FPO,,"97,102",,,"46,574,426",.20,,
BKN,Bradken,FPO,,"350,077",,,"171,027,249",.20,,
BLD,Boral,FPO,,"1,453,138",,,"764,999,285",.19,,
