ASX Daily Gross Short Sales reported for 19-Jan-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2012-01-20T12:15:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
OST,OneSteel,FPO,,"8,847,296",,,"1,342,393,583",.65,,
SGT,Singapore Tel ,CDI 1:1,,"658,821",,,"193,216,752",.34,,
FMG,Fortescue Metals Grp,FPO,,"9,318,603",,,"3,113,798,659",.29,,
CFX,CFS Retail Prop ,UNIT,,"8,041,640",,,"2,839,591,911",.28,,
CPU,Computershare,FPO,,"1,568,832",,,"555,664,059",.28,,
BLD,Boral,FPO,,"1,930,765",,,"744,729,957",.25,,
WRT,Westfield Retail Tr,STAPLED,,"7,821,039",,,"3,054,166,195",.25,,
LNC,Linc Energy,FPO,,"1,234,647",,,"504,487,631",.24,,
ILU,Iluka Res,FPO,,"993,865",,,"418,700,517",.23,,
BLY,Boart Longyear,FPO,,"1,067,946",,,"461,163,412",.23,,
PDN,Paladin Energy,FPO,,"1,884,078",,,"835,484,064",.22,,
LYC,Lynas Corp,FPO,,"3,931,992",,,"1,713,846,913",.22,,
SEK,Seek,FPO,,"732,690",,,"337,101,307",.21,,
RIO,Rio Tinto,FPO,,"915,550",,,"435,758,720",.21,,
BBG,Billabong Int'l,FPO,,"524,359",,,"255,102,103",.20,,
COH,Cochlear,FPO,,"112,812",,,"56,902,433",.19,,
PNA,PanAust,FPO,,"1,149,597",,,"596,278,014",.19,,
SFH,Specialty Fashion,FPO,,"363,684",,,"192,086,121",.18,,
SGM,Sims Metal Mgt,FPO,,"361,491",,,"205,851,182",.17,,
ARU,Arafura Resources,FPO,,"636,666",,,"367,980,342",.17,,
SHL,Sonic Healthcare,FPO,,"653,726",,,"389,969,875",.16,,
GMG,Goodman Grp ,FORUS,,"12,292,553",,,"7,699,816,741",.16,,
MQG,Macquarie Grp,FPO,,"567,868",,,"348,580,949",.16,,
WHC,Whitehaven Coal,FPO,,"752,712",,,"494,815,082",.15,,
STO,Santos,FPO,,"1,366,517",,,"941,925,231",.14,,
FKP,FKP Prop Grp ,STAPLED,,"1,786,394",,,"1,197,968,723",.14,,
BHP,BHP Billiton,FPO,,"4,776,749",,,"3,211,691,105",.14,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,658,778",,,"2,458,123,552",.14,,
CPB,Campbell Brothers,FPO,,"88,493",,,"67,503,411",.13,,
CGF,Challenger,FPO,,"744,420",,,"552,513,723",.13,,
AQG,Alacer Gold,CDI 1:1,,"112,509",,,"82,263,545",.13,,
OZL,OZ Minerals,FPO,,"408,256",,,"314,821,850",.13,,
HGG,Henderson Grp,CDI 1:1,,"898,327",,,"666,703,844",.13,,
VHY,,ETF UNITS,,518,,,"380,070",.13,,
WDC,Westfield Grp ,STAPLED,,"3,161,877",,,"2,308,988,539",.13,,
WPL,Woodside Petroleum,FPO,,"1,106,883",,,"805,671,604",.13,,
DML,Discovery Metals,FPO,,"544,209",,,"442,128,231",.12,,
NWS,News Corp  ,B VOTING,,"954,798",,,"798,520,953",.12,,
MYR,Myer Hldgs,FPO,,"740,216",,,"583,384,551",.12,,
DXS,DEXUS Prop Grp ,STAPLED,,"6,140,663",,,"4,839,024,176",.12,,
MND,Monadelphous Grp,FPO,,"104,642",,,"88,674,327",.11,,
TLS,Telstra Corp,FPO,,"14,501,100",,,"12,443,074,357",.11,,
UGL,UGL,FPO,,"195,606",,,"166,315,038",.11,,
GOLD,ETFS Metals,ETFS GOLD,,"4,346",,,"3,909,541",.11,,
RSG,Resolute Min,FPO,,"637,965",,,"621,996,535",.10,,
IAU,Intrepid Mines,FPO,,"566,173",,,"523,813,947",.10,,
IPL,Incitec Pivot,FPO,,"1,762,511",,,"1,628,730,107",.10,,
