ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4324.8 at 16:36 30/6/2010  Report at 19:06 Wednesday 30/6/2010!. Processed 12:55 Thursday 1/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"942,227","273,315",29.00,-1.79,"378,827,750","0.07""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,255,537","616,802",27.34,-1.58,"603,580,761","0.10""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"540,066","145,716",26.98,-0.46,"259,309,656","0.05""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,166,275","852,955",26.93,-1.40,"499,623,232","0.17""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"408,974","109,300",26.72,-0.66,"229,794,395","0.04""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"5,268,055","1,403,270",26.63,-2.57,"606,831,240","0.23""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,464,583","1,450,178",26.53,0.00,"2,078,994,021","0.07""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,236,274","591,933",26.47,-0.32,"414,278,904","0.14""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"780,180","202,989",26.01,-0.48,"367,162,725","0.05""",,,,,,,,,
"""SAI",SAI Global ,FPO,"72,674","18,865",25.95,2.81,"159,581,559","0.01""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,503,771","385,413",25.63,-1.60,"388,429,875","0.09""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,352,196","590,303",25.09,0.00,"765,644,031","0.07""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,203,359","544,262",24.70,-1.69,"631,237,586","0.08""",,,,,,,,,
"""IGO",Independence Group,FPO,"355,139","87,277",24.57,1.72,"113,813,539","0.07""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,347,484","811,489",24.24,-2.42,"435,384,268","0.18""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,832,695","679,742",23.99,-0.83,"491,366,342","0.13""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"348,327","81,567",23.41,-2.61,"66,781,500","0.12""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,797,258","1,582,352",23.27,-4.02,"1,079,174,611","0.14""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"810,663","188,242",23.22,0.16,"254,333,109","0.07""",,,,,,,,,
"""PNA",PanAust ,FPO,"28,270,872","6,543,523",23.14,-1.98,"2,953,892,669","0.22""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"15,539,000","3,589,174",23.09,-0.09,"2,977,263,685","0.12""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"10,802,883","2,488,814",23.03,-5.21,"1,655,499,093","0.15""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,905,382","431,715",22.65,1.68,"200,184,686","0.21""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,227,565","503,706",22.61,2.74,"1,561,166,672","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"231,659","52,212",22.53,-0.71,"99,771,838","0.05""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,539,657","1,246,971",22.51,-0.54,"1,035,064,820","0.12""",,,,,,,,,
"""ANN",Ansell ,FPO,"408,085","91,781",22.49,-0.30,"131,577,652","0.07""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"4,569,496","1,022,637",22.38,-0.74,"635,132,810","0.16""",,,,,,,,,
"""OST",OneSteel ,FPO,"10,340,632","2,294,403",22.18,-2.61,"1,331,583,166","0.17""",,,,,,,,,
"""SBM",St Barbara ,FPO,"11,939,068","2,606,073",21.82,-1.40,"1,952,668,407","0.13""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"7,072,997","1,540,241",21.77,-1.20,"1,813,551,794","0.08""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,870,085","827,299",21.37,-1.86,"581,517,884","0.14""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,227,375","687,064",21.28,-0.07,"1,232,797,618","0.05""",,,,,,,,,
"""CDU",Cudeco ,FPO,"718,296","151,732",21.12,8.79,"137,285,632","0.11""",,,,,,,,,
"""AWE",AWE ,FPO,"5,763,643","1,213,073",21.04,-1.11,"521,871,941","0.23""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"3,725,314","776,975",20.85,-0.76,"1,005,159,970","0.07""",,,,,,,,,
"""PPT",Perpetual ,FPO,"267,433","55,470",20.74,-0.49,"43,411,178","0.12""",,,,,,,,,
"""KZL",Kagara,FPO,"9,029,043","1,861,460",20.61,-3.96,"674,489,717","0.27""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"204,573","42,038",20.54,0.39,"120,437,014","0.03""",,,,,,,,,
"""PRC",Pike River Coal ,FPO NZ,"24,423","5,000",20.47,0.00,"404,971,067","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,313,114","265,885",20.24,-1.58,"200,118,524","0.13""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,401,567","482,793",20.10,-0.69,"461,163,412","0.10""",,,,,,,,,
"""GNS",Gunns ,FPO,"6,842,513","1,372,264",20.05,-0.81,"806,734,892","0.17""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"1,378,282","276,055",20.02,-0.15,"216,011,546","0.12""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"649,428","128,961",19.85,1.68,"576,837,197","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,444,071","285,012",19.73,0.00,"1,386,827,962","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,675,087","721,971",19.64,0.00,"1,281,390,524","0.05""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"26,434,822","5,118,385",19.36,-3.75,"4,820,821,799","0.10""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"308,560","59,721",19.35,-0.80,"65,885,213","0.09""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"855,760","163,701",19.12,3.81,"205,262,842","0.08""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,095,109","400,479",19.11,0.00,"563,460,089","0.07""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,900,602","362,033",19.04,-0.81,"565,558,754","0.06""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,599,488","1,063,893",19.00,-2.15,"1,422,157,914","0.07""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"14,840,002","2,818,968",18.99,-2.10,"2,012,803,230","0.14""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"486,287","91,690",18.85,0.55,"209,632,844","0.04""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,010,270","188,259",18.63,-2.87,"321,030,521","0.05""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"325,531","60,101",18.46,-3.58,"248,219,660","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,286,825","789,684",18.42,-1.07,"1,308,279,222","0.06""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"297,583","54,278",18.24,0.39,"86,036,700","0.06""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,719,593","313,330",18.22,-2.61,"255,203,613","0.12""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,962,890","354,822",18.07,0.82,"533,379,348","0.06""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,072,498","373,443",18.01,-2.69,"598,823,853","0.06""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,102,251","377,702",17.96,-4.67,"463,070,936","0.08""",,,,,,,,,
"""IVC",Invocare ,FPO,"131,783","23,500",17.83,0.16,"102,069,091","0.02""",,,,,,,,,
"""COU",Count Financial ,FPO,"581,243","102,718",17.67,-0.85,"258,255,785","0.04""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,246,286","570,416",17.57,-1.26,"702,867,609","0.08""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,485,925","260,651",17.54,0.43,"417,432,088","0.06""",,,,,,,,,
"""AMC",Amcor ,FPO,"6,505,039","1,131,377",17.39,-0.46,"1,221,353,174","0.09""",,,,,,,,,
"""AWC",Alumina ,FPO,"17,556,575","3,024,095",17.22,-2.86,"2,440,196,187","0.12""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"35,362,698","6,086,953",17.21,-0.78,"6,369,751,394","0.09""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"17,174,873","2,941,412",17.12,-1.56,"2,510,727,671","0.11""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,332,650","2,111,062",17.11,0.00,"3,940,145,951","0.05""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"688,301","117,551",17.07,-5.18,"322,273,136","0.03""",,,,,,,,,
"""AWB",AWB ,FPO,"3,337,937","567,828",17.01,0.54,"817,304,356","0.06""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"193,158","32,796",16.97,-2.05,"94,193,403","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,319,437","902,388",16.96,0.74,"1,380,386,438","0.06""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,403,390","2,912,136",16.73,-2.95,"3,266,304,329","0.08""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"56,747","9,419",16.59,0.25,"25,973,070","0.03""",,,,,,,,,
"""HST",Hastie Group ,FPO,"892,751","146,826",16.44,-2.13,"239,716,924","0.06""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"29,263,194","4,770,279",16.30,-3.51,"3,121,339,730","0.15""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"6,977,970","1,115,619",15.98,-3.37,"765,089,692","0.14""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,410,229","384,612",15.95,-1.71,"780,136,909","0.04""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,647,617","262,346",15.92,-2.28,"203,881,274","0.12""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,225,533","193,297",15.77,0.40,"239,531,783","0.08""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"21,346,035","3,365,023",15.76,-2.77,"1,823,322,017","0.18""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"605,654","94,549",15.61,2.04,"264,264,459","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"10,557,357","1,633,820",15.47,-1.18,"2,533,756,915","0.06""",,,,,,,,,
"""ETPMP",T  ETFS Metal Securities Australia,ETFS PT,26,4,15.38,0.00,"36,000","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"588,118","90,198",15.33,-1.50,"215,681,127","0.04""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,347,634","665,921",15.31,-1.37,"717,142,802","0.09""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"9,940,817","1,522,708",15.31,-2.16,"2,307,773,663","0.06""",,,,,,,,,
"""REA",REA Group,FPO,"24,484","3,708",15.14,-0.28,"128,439,366","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"28,790","4,334",15.05,1.95,"4,683,391","0.09""",,,,,,,,,
"""EXT",Extract Resources,FPO,"637,747","95,763",15.01,2.36,"243,117,636","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"1,295,431","191,461",14.78,-0.59,"361,129,562","0.05""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,176,126","320,512",14.72,0.32,"435,435,998","0.07""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,077,115","158,441",14.71,-1.56,"354,445,200","0.04""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"133,967","19,655",14.67,-2.44,"53,967,182","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"5,579,135","814,216",14.59,-5.06,"2,592,249,647","0.03""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,889,911","688,007",14.07,-2.18,"1,861,210,782","0.03""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"710,191","99,504",14.01,-1.86,"387,528,521","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"4,146,926","573,574",13.83,-3.54,"733,711,705","0.07""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,136,291","157,135",13.82,-0.39,"500,273,209","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"368,905","50,956",13.81,-1.05,"561,347,878","0.00""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"52,551,646","7,238,158",13.77,-0.91,"12,443,074,357","0.05""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"23,155","3,155",13.62,-5.98,"52,235,451","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,245,372","169,357",13.59,-5.66,"1,151,778,896","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,576,434","485,812",13.58,-1.55,"612,625,759","0.07""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,472,873","196,214",13.32,-3.62,"707,636,545","0.02""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"544,571","71,894",13.20,0.00,"913,426,007","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,436,409","189,670",13.20,0.53,"270,000,000","0.07""",,,,,,,,,
"""CWN",Crown ,FPO,"1,961,875","258,883",13.19,-0.63,"753,555,290","0.03""",,,,,,,,,
"""OKN",Oakton ,FPO,"135,738","17,687",13.03,-1.63,"91,913,485","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"4,761,450","605,501",12.71,0.00,"1,167,783,517","0.05""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"20,222,403","2,566,081",12.68,-2.85,"1,037,994,023","0.24""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,288,617","289,788",12.66,-1.85,"620,709,233","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"9,869,381","1,243,778",12.60,-5.97,"713,154,560","0.17""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,585,184","442,416",12.34,1.22,"872,224,422","0.05""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"241,650","29,760",12.31,0.61,"254,290,140","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,170,975","144,029",12.30,-0.73,"261,775,731","0.05""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,995,296","608,931",12.19,0.56,"931,386,248","0.06""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"624,287","74,851",11.99,-0.98,"202,081,252","0.03""",,,,,,,,,
"""STO",Santos ,FPO,"4,960,197","576,101",11.61,0.07,"832,552,523","0.06""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,276,982","147,612",11.55,1.15,"253,122,552","0.05""",,,,,,,,,
"""CSL",CSL ,FPO,"1,446,391","166,345",11.50,-0.30,"549,688,808","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"16,100,033","1,836,978",11.41,-2.99,"2,926,103,883","0.06""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"11,340,053","1,281,753",11.30,-1.88,"2,261,732,048","0.05""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"233,278","26,164",11.21,-1.76,"344,798,708","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"30,275,002","3,389,406",11.19,6.84,"448,598,480","0.75""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,722,599","861,988",11.16,-0.51,"2,121,379,130","0.04""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"20,221,896","2,248,912",11.12,-3.27,"2,209,126,568","0.10""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,080,043","119,928",11.10,-1.49,"309,109,468","0.03""",,,,,,,,,
"""CPU",Computershare,FPO,"1,540,521","169,109",10.97,-0.46,"555,664,059","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"709,989","77,412",10.90,-2.45,"177,546,198","0.04""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,334,548","254,240",10.89,1.22,"880,668,872","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,466,341","267,118",10.83,-1.63,"1,212,723,832","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"9,574,471","1,037,210",10.83,-2.76,"1,855,529,431","0.05""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"12,910,356","1,385,479",10.73,-0.71,"1,092,161,437","0.12""",,,,,,,,,
"""ASX",ASX ,FPO,"854,662","89,816",10.50,-1.08,"173,573,245","0.05""",,,,,,,,,
"""ERA",ERA,FPO 'A',"535,147","56,000",10.46,-2.13,"190,737,934","0.02""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"5,949,986","617,190",10.37,0.44,"1,281,937,479","0.04""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,670,852","379,919",10.35,7.57,"956,668,877","0.04""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,478,818","355,936",10.23,-0.20,"733,620,533","0.04""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"4,502,349","459,020",10.19,-2.52,"344,567,851","0.13""",,,,,,,,,
"""RHG",RHG ,FPO,"368,673","37,476",10.16,-0.80,"317,910,688","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,530,823","356,024",10.08,-1.78,"1,505,216,260","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,030,671","300,207",9.90,-1.40,"473,648,816","0.06""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,565,353","153,690",9.81,-1.16,"620,733,944","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"172,085","16,885",9.81,1.27,"232,490,800","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"13,984,790","1,373,108",9.81,-1.17,"1,514,920,814","0.09""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"24,860,740","2,314,111",9.30,-1.96,"4,872,354,215","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"14,763,874","1,358,747",9.20,-1.34,"2,265,123,620","0.06""",,,,,,,,,
"""WTP",Watpac ,FPO,"223,788","20,505",9.16,-0.40,"181,326,206","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"15,125,744","1,380,467",9.12,-4.16,"686,759,634","0.20""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"281,786","25,594",9.08,1.60,"186,844,825","0.01""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"15,768,626","1,428,132",9.05,0.53,"1,930,432,682","0.07""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"804,872","72,057",8.95,-2.00,"251,223,000","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"674,246","59,608",8.84,-1.89,"300,687,299","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,307,161","202,009",8.75,-2.10,"418,700,517","0.04""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"61,881","5,352",8.64,-0.55,"127,532,302","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"430,266","37,092",8.62,6.66,"129,035,760","0.02""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,977,956","170,156",8.60,3.44,"755,792,394","0.02""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,638,519","224,414",8.50,-1.78,"1,062,316,784","0.02""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,338,349","113,209",8.45,-1.05,"576,076,525","0.02""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,297,730","108,212",8.33,0.26,"179,735,899","0.06""",,,,,,,,,
"""AMP",AMP ,FPO,"7,567,513","629,234",8.31,-2.06,"2,071,925,423","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"7,589,431","629,284",8.29,-3.74,"336,582,351","0.18""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,814,088","436,113",7.50,0.65,"2,705,140,151","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,263,560","94,533",7.48,-2.38,"198,318,900","0.04""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"683,664","50,921",7.44,0.00,"291,191,453","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,932,067","143,692",7.43,2.29,"450,076,509","0.03""",,,,,,,,,
"""AED",AED Oil ,FPO,"1,356,957","100,000",7.36,-5.43,"201,321,320","0.05""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"304,725","22,017",7.22,-1.55,"827,730,549","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"407,863","29,342",7.19,1.38,"195,037,128","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,011,540","215,249",7.14,0.00,"1,031,911,394","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"5,578,002","398,115",7.13,-1.39,"1,414,667,986","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"3,490,362","246,556",7.06,-7.69,"122,427,576","0.20""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"34,651,866","2,443,332",7.05,-1.86,"2,351,955,725","0.10""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,134,644","78,841",6.94,-1.31,"280,607,187","0.02""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"188,748","13,000",6.88,-2.24,"724,235,162","0.00""",,,,,,,,,
