ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4546.3 at 16:47 2/11/2009  Report at 19:05 Monday 2/11/2009!. Processed 11:32 Tuesday 3/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,703,735","542,180",31.82,-4.34,"507,878,735","0.10""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"857,619","268,129",31.26,-4.58,"298,171,836","0.09""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,087,362","321,283",29.54,3.07,"182,443,040","0.17""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"840,373","246,910",29.38,-1.21,"388,429,875","0.06""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,306,090","372,602",28.52,-1.68,"414,853,130","0.09""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,398,476","397,765",28.44,-3.40,"235,815,914","0.16""",,,,,,,,,
"""OST",OneSteel ,FPO,"4,543,613","1,286,733",28.32,-1.93,"1,328,359,295","0.09""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,478,909","696,501",28.09,-1.55,"606,831,240","0.11""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,219,654","335,254",27.48,-4.70,"399,710,521","0.08""",,,,,,,,,
"""SBM",St Barbara ,FPO,"5,246,007","1,424,851",27.16,-1.63,"1,493,932,950","0.09""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,"3,716","1,000",26.91,-1.89,"51,900,000","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"25,749,807","6,544,656",25.41,-2.48,"4,766,093,266","0.13""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,449,301","862,759",25.01,-2.21,"432,884,760","0.19""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,043,196","254,952",24.44,-3.36,"252,863,336","0.10""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,569,357","626,230",24.37,-3.31,"533,379,348","0.11""",,,,,,,,,
"""BKN",Bradken ,FPO,"831,918","201,269",24.19,1.43,"129,724,959","0.15""",,,,,,,,,
"""SEV",Seven Network ,FPO,"807,368","193,389",23.95,-2.78,"190,260,281","0.10""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"5,773,872","1,382,270",23.94,0.00,"1,522,867,420","0.09""",,,,,,,,,
"""IAA",iShares S&P Asia 50,CDI 1:1,"3,460",828,23.93,-1.56,"1,700,000","0.04""",,,,,,,,,
"""MAP",MAp Group,FORUS,"5,821,200","1,388,224",23.84,-5.22,"1,718,653,539","0.08""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"4,538,859","1,056,965",23.28,-3.28,"1,290,049,879","0.08""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"4,212,216","980,025",23.26,-2.56,"1,534,246,082","0.06""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"10,548,717","2,440,813",23.13,-5.00,"2,729,071,212","0.08""",,,,,,,,,
"""COH",Cochlear ,FPO,"184,426","41,864",22.70,-2.04,"56,287,296","0.07""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"951,294","214,452",22.54,-1.63,"655,054,841","0.03""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"575,622","127,304",22.11,-0.23,"196,625,038","0.06""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"6,660,498","1,440,899",21.63,-3.18,"2,095,594,763","0.06""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"810,242","174,418",21.52,1.30,"272,285,495","0.06""",,,,,,,,,
"""CWN",Crown ,FPO,"1,326,730","285,134",21.49,-2.54,"753,555,290","0.03""",,,,,,,,,
"""AWC",Alumina ,FPO,"7,146,913","1,531,805",21.43,-2.09,"2,440,196,187","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"865,250","184,268",21.29,-2.10,"235,867,097","0.07""",,,,,,,,,
"""OEL",Otto Energy ,FPO,"2,600,268","550,000",21.15,-2.94,"1,070,184,721","0.05""",,,,,,,,,
"""ANN",Ansell ,FPO,"465,948","94,269",20.23,-0.28,"134,730,586","0.07""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,947,214","796,556",20.18,-1.59,"1,166,347,845","0.06""",,,,,,,,,
"""CPU",Computershare,FPO,"2,393,158","474,213",19.81,-5.11,"555,654,059","0.08""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"24,393,476","4,802,385",19.68,-7.26,"2,261,732,048","0.21""",,,,,,,,,
"""EXT",Extract Resources,FPO,"234,047","46,048",19.67,-3.84,"237,260,636","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,228,455","634,639",19.65,-1.39,"607,730,819","0.10""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,369,691","457,632",19.31,-1.13,"2,662,931,420","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"594,369","112,932",19.00,1.69,"303,362,088","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"7,317,870","1,345,652",18.38,-4.08,"716,944,681","0.18""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,284,365","782,611",18.26,-1.24,"1,380,386,438","0.05""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"62,675,822","11,405,210",18.19,0.00,"9,277,584,743","0.12""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,158,748","390,219",18.07,-1.88,"375,386,253","0.10""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"6,386,820","1,154,144",18.07,-2.95,"2,941,065,196","0.03""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,384,208","964,784",17.91,-4.96,"1,270,897,282","0.07""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,967,762","1,244,606",17.86,-2.50,"3,873,085,929","0.03""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"425,151","75,000",17.64,0.46,"242,826,874","0.03""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"161,776","28,361",17.53,-3.11,"151,941,702","0.01""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"8,715,094","1,523,438",17.48,-2.98,"1,823,306,551","0.08""",,,,,,,,,
"""AAX",Ausenco ,FPO,"946,443","158,491",16.74,-4.69,"121,861,958","0.13""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,347,302","224,415",16.65,-4.66,"413,727,231","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"786,363","130,452",16.58,-3.84,"349,988,227","0.03""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"14,857,669","2,454,830",16.52,-3.75,"3,121,339,730","0.07""",,,,,,,,,
"""AND",Andean Resources ,FPO,"223,484","36,802",16.46,-0.90,"464,293,884","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"3,104,590","507,669",16.35,-1.85,"2,078,994,021","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,077,527","338,180",16.27,-4.49,"940,399,932","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"490,890","78,928",16.07,-0.67,"120,437,014","0.06""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"40,643,211","6,410,529",15.77,-2.41,"6,071,770,261","0.10""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"21,875,180","3,432,574",15.69,-1.96,"2,926,103,883","0.11""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,502,338","235,014",15.64,-6.00,"462,094,914","0.05""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"14,072,287","2,195,196",15.59,-0.32,"2,368,729,935","0.09""",,,,,,,,,
"""ORI",Orica ,FPO,"916,471","141,518",15.44,-5.45,"359,955,579","0.03""",,,,,,,,,
"""WDS",WDS ,FPO,"262,695","38,987",14.84,-3.05,"129,884,728","0.03""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"171,637","25,000",14.56,0.00,"150,021,941","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,042,723","874,369",14.47,-0.28,"1,411,999,969","0.06""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,556,735","652,539",14.32,-3.37,"3,092,673,832","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,352,227","336,544",14.30,2.75,"750,594,010","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,986,596","278,766",14.03,1.13,"717,387,358","0.03""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"39,229,264","5,456,477",13.90,-2.41,"12,443,074,357","0.04""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"321,743","44,485",13.82,-2.40,"213,673,497","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"2,384,186","326,229",13.68,-1.98,"830,959,608","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,265,817","172,908",13.66,-2.55,"333,681,857","0.05""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,506,336","1,569,679",13.64,-2.03,"2,504,784,266","0.06""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,247,396","168,186",13.48,-2.21,"595,311,917","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"975,900","128,749",13.19,-3.71,"245,544,428","0.05""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"2,355,252","309,581",13.14,-3.16,"1,005,130,460","0.03""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"889,161","115,270",12.96,-3.63,"603,580,761","0.01""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"10,878,022","1,383,259",12.71,-1.12,"1,612,536,335","0.08""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,178,381","276,382",12.68,-4.90,"332,683,024","0.08""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,799,317","352,703",12.60,-2.43,"732,381,533","0.04""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"528,601","66,526",12.58,0.00,"185,880,075","0.03""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,584,010","324,260",12.54,0.42,"447,827,412","0.07""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,497,562","438,345",12.53,-2.72,"1,024,346,460","0.04""",,,,,,,,,
"""ASB",Austal ,FPO,"162,720","20,369",12.51,-0.82,"188,069,638","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"426,749","52,535",12.31,0.88,"174,773,978","0.03""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"669,558","82,366",12.30,-5.18,"210,917,377","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"1,817,962","222,951",12.26,-1.36,"598,145,848","0.03""",,,,,,,,,
"""UGL",United Group,FPO,"905,470","110,533",12.20,-1.54,"165,337,369","0.06""",,,,,,,,,
"""WSA",Western Areas,FPO,"502,678","61,332",12.20,-0.41,"178,947,149","0.03""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"4,781,671","581,064",12.15,-2.51,"1,066,630,849","0.05""",,,,,,,,,
"""CRG",Crane Group ,FPO,"843,836","102,474",12.14,-3.76,"77,684,223","0.13""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,059,544","250,119",12.14,-0.68,"877,905,074","0.02""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,898,481","222,894",11.74,8.98,"216,060,314","0.10""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,612,417","306,215",11.72,-3.95,"707,187,674","0.04""",,,,,,,,,
"""PNA",PanAust ,FPO,"21,722,819","2,537,595",11.68,-3.15,"2,932,518,949","0.08""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"15,993,370","1,868,240",11.68,6.45,"2,112,042,808","0.08""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,130,611","247,003",11.59,-2.53,"748,198,267","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,322,713","617,363",11.59,-6.14,"733,711,705","0.08""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"372,939","43,013",11.53,-0.28,"202,081,252","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"3,708,326","426,403",11.49,-1.73,"1,220,783,770","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,032,986","344,833",11.36,-2.15,"1,161,817,264","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"512,790","58,009",11.31,-3.84,"138,195,702","0.04""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"7,976,649","899,862",11.28,0.57,"2,307,770,787","0.03""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"27,113,878","3,018,444",11.13,-3.12,"4,752,826,494","0.06""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"588,700","65,493",11.12,-2.74,"251,223,000","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,368,478","152,158",11.11,-3.47,"416,882,268","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"2,441,431","267,390",10.95,-3.41,"672,244,880","0.04""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"97,653","10,691",10.94,-1.18,"53,150,792","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Trust,UNIT,"1,433,701","156,467",10.91,-2.27,"508,212,161","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"7,774,693","848,732",10.91,-3.92,"2,265,123,620","0.03""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"879,362","93,424",10.62,-2.76,"200,163,686","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"8,780,607","925,552",10.54,-0.77,"2,483,693,809","0.03""",,,,,,,,,
"""RKN",Reckon ,FPO,"132,887","13,884",10.44,-3.37,"133,196,949","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,643,717","163,953",9.97,-4.60,"960,638,735","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,283,499","126,732",9.87,-0.50,"448,868,339","0.02""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"149,399","14,575",9.75,-4.36,"126,214,666","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,393,884","134,967",9.68,-2.05,"1,031,911,394","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"679,795","65,752",9.67,0.90,"414,227,380","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"611,640","59,051",9.65,-0.72,"338,286,375","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"15,203,307","1,466,610",9.64,-0.26,"2,383,036,717","0.06""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,160,456","111,735",9.62,-3.52,"634,144,970","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,274,415","682,024",9.37,0.00,"1,050,814,774","0.06""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"8,708,782","800,000",9.18,3.44,"1,431,214,208","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,220,207","111,771",9.16,-3.14,"254,333,109","0.04""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,432,387","313,829",9.14,-3.68,"1,075,328,611","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,408,643","676,606",9.13,-3.07,"940,061,849","0.07""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"9,245,017","835,339",9.03,0.18,"1,929,580,434","0.04""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"134,610","12,123",9.00,-1.71,"97,655,451","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"314,018","28,119",8.95,-0.90,"168,841,960","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"781,315","69,550",8.90,-0.98,"579,980,076","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"781,122","68,620",8.78,-0.33,"361,141,400","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,067,944","180,389",8.72,-5.06,"552,390,161","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"13,397,006","1,167,089",8.71,-1.98,"2,209,126,568","0.05""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"348,653","30,307",8.69,-2.99,"561,000,000","0.00""",,,,,,,,,
"""HTM",Heritage Gold NZ ,FPO NZ,"2,734,373","237,000",8.66,12.00,"287,703,320","0.08""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"335,185","28,925",8.63,-2.32,"208,423,644","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"328,016","28,296",8.62,-4.00,"78,959,219","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"386,030","33,140",8.58,-2.70,"99,680,858","0.03""",,,,,,,,,
"""OKN",Oakton ,FPO,"126,453","10,822",8.55,-5.11,"91,810,095","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,915,974","163,052",8.51,-0.67,"411,647,248","0.04""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"733,863","61,461",8.37,-5.00,"581,372,650","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,145,629","94,753",8.27,-2.40,"108,201,082","0.08""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,927,899","239,861",8.19,-4.90,"699,358,971","0.03""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"6,687,334","539,996",8.07,4.16,"460,483,911","0.11""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,197,552","96,004",8.01,-0.49,"491,213,708","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,484,113","194,670",7.83,-3.40,"631,237,586","0.03""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"103,160","8,069",7.82,-0.45,"225,731,300","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,584,981","123,009",7.76,-1.03,"706,253,212","0.01""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,965,481","151,656",7.71,-2.28,"418,700,517","0.03""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,640,433","509,563",7.67,-2.27,"1,045,236,720","0.04""",,,,,,,,,
"""FRS",FerrAus ,FPO,"621,571","47,482",7.63,-4.63,"152,256,534","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"799,854","58,270",7.28,-1.88,"1,307,029,746","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"375,657","27,269",7.25,-2.55,"103,009,351","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"759,659","54,910",7.22,0.00,"249,029,672","0.02""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"482,095","34,784",7.21,-4.21,"259,213,979","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"23,712,112","1,708,911",7.20,-3.65,"817,304,356","0.20""",,,,,,,,,
"""AMP",AMP ,FPO,"5,727,862","408,912",7.13,-1.84,"2,048,645,162","0.02""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"3,877,440","275,954",7.11,0.00,"943,203,042","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"37,517","2,667",7.10,-1.53,"25,973,070","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"296,926","20,840",7.01,0.00,"186,009,338","0.01""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"143,573","10,000",6.96,-0.97,"724,235,162","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"9,098,641","623,537",6.85,-2.00,"2,805,460,371","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"373,342","24,463",6.55,-0.74,"303,981,829","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"9,810,059","641,540",6.54,-2.91,"1,133,916,313","0.05""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"4,915,921","320,188",6.51,-2.25,"1,062,316,784","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"2,779,081","180,874",6.50,-0.98,"1,878,160,915","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"703,790","45,595",6.47,-2.15,"150,771,405","0.03""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"82,207","5,317",6.46,-4.94,"63,521,128","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"6,873,183","441,427",6.42,-2.41,"713,154,560","0.06""",,,,,,,,,
"""MOC",Mortgage Choice ,FPO,"78,527","4,999",6.36,-5.75,"119,262,167","0.00""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,816,407","114,720",6.31,-2.21,"798,520,953","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"44,218","2,768",6.26,-0.86,"53,620,771","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"208,924","13,001",6.22,-2.37,"101,834,236","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,023,370","63,499",6.20,-4.39,"314,595,521","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,212,559","74,317",6.12,-3.05,"1,252,585,125","0.00""",,,,,,,,,
"""ASX",ASX ,FPO,"690,728","41,779",6.04,-1.71,"172,194,928","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"581,825","35,000",6.01,-2.35,"228,351,091","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"257,791","15,237",5.91,-2.08,"113,651,039","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"420,838","24,467",5.81,4.93,"122,496,819","0.02""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,978,468","113,985",5.76,-3.10,"1,032,491,333","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"316,203","18,129",5.73,-1.75,"190,737,934","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"3,240,975","185,039",5.70,-3.22,"1,171,817,125","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,066,631","117,679",5.69,-0.55,"483,712,063","0.02""",,,,,,,,,
"""UMC",United Minerals Corp,FPO,"3,120,083","175,812",5.63,0.00,"155,112,330","0.11""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"575,764","32,069",5.57,-4.24,"156,485,921","0.02""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"3,412,980","184,982",5.42,-7.21,"536,619,804","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"6,075,222","325,654",5.36,-1.21,"1,275,641,444","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"5,749,083","303,715",5.28,-6.54,"2,884,031,620","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"568,354","29,078",5.11,-0.69,"300,667,514","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,733,550","293,147",5.11,-3.57,"417,322,570","0.07""",,,,,,,,,
"""PMP",PMP ,FPO,"333,403","17,060",5.11,6.66,"335,348,483","0.00""",,,,,,,,,
"""MGO",Marengo Mining ,FPO,"981,683","50,000",5.09,-5.12,"498,810,862","0.01""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"11,094,617","552,886",4.98,-0.85,"1,292,687,551","0.04""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"2,270,313","112,513",4.95,-1.14,"521,171,941","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,994,648","97,942",4.91,-2.29,"481,060,331","0.02""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"644,919","31,095",4.82,-3.44,"312,271,767","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"562,582","26,607",4.72,-0.60,"218,061,199","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,719,171","78,154",4.54,-0.58,"840,884,793","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"11,104",500,4.50,-4.69,"5,093,877","0.01""",,,,,,,,,
"""PPT",Perpetual ,FPO,"181,557","8,167",4.49,-6.69,"42,879,253","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"627,222","27,658",4.41,-2.56,"490,705,150","0.00""",,,,,,,,,
