ASX Daily Gross Short Sales reported for 31-Jan-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Wednesday at 2012-02-01T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
AZM,Azumah Res,FPO,,"1,442,276",,,"282,020,356",.51,,
OST,OneSteel,FPO,,"6,788,464",,,"1,342,393,583",.50,,
GNS,Gunns,FPO,,"3,968,562",,,"848,401,559",.46,,
PDN,Paladin Energy,FPO,,"3,406,989",,,"835,486,044",.40,,
DJS,David Jones,FPO,,"2,007,819",,,"524,940,325",.38,,
OOO,BetaShares Crude Oil,ETF UNITS,,135,,,"36,964",.36,,
ILU,Iluka Res,FPO,,"1,444,323",,,"418,700,517",.34,,
CCC,Continental Coal,FPO,,"1,283,894",,,"399,224,054",.32,,
BLD,Boral,FPO,,"2,272,223",,,"744,729,957",.30,,
CSR,CSR,FPO,,"1,352,262",,,"506,000,315",.26,,
SGM,Sims Metal Mgt,FPO,,"484,269",,,"205,851,182",.23,,
CRZ,carsales.com,FPO,,"509,629",,,"233,264,223",.21,,
RIO,Rio Tinto,FPO,,"922,858",,,"435,758,720",.21,,
MBN,Mirabela Nickel,FPO,,"952,880",,,"491,781,237",.19,,
WHC,Whitehaven Coal,FPO,,"924,253",,,"495,445,082",.18,,
NVT,Navitas,FPO,,"689,990",,,"375,318,628",.18,,
HVN,Harvey Norman,FPO,,"1,974,963",,,"1,062,316,784",.18,,
PNA,PanAust,FPO,,"1,018,752",,,"596,339,292",.17,,
CPB,Campbell Brothers,FPO,,"119,499",,,"67,503,411",.17,,
TOL,Toll Hldgs,FPO,,"1,182,793",,,"717,133,875",.16,,
ERA,Energy Res,FPO 'A',,"799,119",,,"517,725,062",.15,,
ETPMAG,ETFS Metals,ETFS AG,,"3,034",,,"1,915,776",.15,,
AIO,Asciano,FPO,,"1,489,562",,,"975,385,664",.15,,
MND,Monadelphous Grp,FPO,,"133,049",,,"88,674,327",.15,,
COH,Cochlear,FPO,,"87,352",,,"56,902,433",.15,,
SBM,St Barbara,FPO,,"463,803",,,"325,615,389",.14,,
MQG,Macquarie Grp,FPO,,"510,604",,,"348,580,949",.14,,
WOR,WorleyParsons,FPO,,"337,517",,,"241,732,281",.14,,
FMG,Fortescue Metals Grp,FPO,,"4,519,328",,,"3,113,798,659",.14,,
MGX,Mount Gibson Iron,FPO,,"1,447,967",,,"1,082,570,693",.13,,
QBE,QBE Insurance Grp,FPO,,"1,493,715",,,"1,115,545,692",.13,,
AKI,African Iron,FPO,,"644,254",,,"501,828,283",.12,,
KCN,Kingsgate Cons,FPO,,"176,799",,,"140,872,908",.12,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,049,614",,,"2,458,123,552",.12,,
KZL,Kagara,FPO,,"918,800",,,"798,953,117",.11,,
BBG,Billabong Int'l,FPO,,"299,373",,,"255,102,103",.11,,
IPL,Incitec Pivot,FPO,,"1,821,275",,,"1,628,730,107",.11,,
JBH,JB Hi-Fi,FPO,,"113,033",,,"98,833,643",.11,,
TTS,Tatts Grp,FPO,,"1,499,586",,,"1,340,758,701",.11,,
