ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2011-10-28T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMPM,ETFS Metals,ETFS PM,18,18,100.00,.00,"52,975",.03,,
OSH,Oil Search,FPO 10T,"2,982,308","1,673,447",56.11,3.88,"1,325,155,171",.12,,
FLT,Flight Centre,FPO,"582,017","310,035",53.26,5.12,"99,982,877",.31,,
LEI,Leighton Hldgs,FPO,"844,614","407,146",48.20,3.66,"336,515,596",.12,,
WDC,Westfield Grp ,STAPLED,"7,501,295","3,581,882",47.75,1.47,"2,308,988,539",.15,,
CCL,Coca-Cola Amatil,FPO,"2,380,508","1,127,510",47.36,1.48,"759,567,552",.14,,
SWM,Seven West Media,FPO,"2,994,457","1,321,260",44.12,3.84,"645,719,542",.20,,
TRS,The Reject Shop,FPO,"29,547","12,672",42.88,4.73,"26,071,170",.04,,
HGG,Henderson Grp,CDI 1:1,"1,211,450","502,449",41.47,2.95,"642,886,460",.07,,
MBN,Mirabela Nickel,FPO,"4,436,236","1,819,322",41.01,14.14,"491,781,237",.37,,
SEK,Seek,FPO,"1,282,437","524,642",40.91,4.32,"337,079,207",.15,,
CPA,C'wlth Prop Office   ,ORD UNIT,"4,020,882","1,630,179",40.54,2.15,"2,458,123,552",.06,,
ORG,Origin Energy,FPO,"1,915,251","773,224",40.37,2.42,"1,086,083,447",.07,,
AUT,Aurora Oil & Gas,FPO,"1,310,552","528,080",40.29,3.09,"411,155,343",.12,,
RIO,Rio Tinto,FPO,"4,968,583","2,001,042",40.27,4.43,"435,758,720",.45,,
STO,Santos,FPO,"7,757,214","3,008,701",38.78,6.90,"889,615,999",.33,,
MYR,Myer Hldgs,FPO,"11,278,173","4,214,178",37.36,3.50,"583,384,551",.72,,
AUN,Austar United,FPO,"4,216,339","1,559,522",36.98,.00,"1,271,505,737",.12,,
WPL,Woodside Petroleum,FPO,"2,349,918","847,355",36.05,2.78,"805,671,604",.10,,
