ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2011-01-14T12:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ENY,AII 200 Energy,ETF UNITS,"4,848","4,848",100.00,2.10,"160,000",3.03,,
RSR,AII 200 Resources,ETF UNITS,"16,900","16,000",94.67,1.69,"1,400,000",1.14,,
ETPMAG,ETFS Metals,ETFS AG,"1,253","1,153",92.01,-1.03,"874,153",.13,,
ETPMPM,ETFS Metals,ETFS PM,833,637,76.47,.00,"52,975",1.20,,
APN,APN News & Media,FPO,"1,072,440","756,744",70.56,-.82,"606,084,019",.12,,
ALL,Aristocrat Leisure,FPO,"1,501,830","1,026,391",68.34,1.37,"533,983,910",.19,,
MMW,Magma Metals,FPO,"10,500","5,500",52.38,-5.88,"195,605,923",.00,,
UNS,Unilife Corp ,CDI FORUS,"415,192","211,135",50.85,1.82,"272,744,111",.07,,
APA,APA Grp ,STAPLED,"523,332","255,866",48.89,1.21,"551,689,118",.04,,
ALZ,Australand Prop ,STAPLED,"338,660","164,918",48.69,1.38,"576,837,197",.02,,
WTF,Wotif.com Hldgs,FPO,"1,149,613","535,410",46.57,2.98,"210,950,444",.25,,
CRZ,carsales.com,FPO,"508,181","222,345",43.75,1.78,"234,073,300",.09,,
FXJ,Fairfax Media,FPO,"7,948,668","3,373,285",42.43,1.42,"2,351,955,725",.14,,
CZA,Coal of Africa,FPO,"404,673","169,208",41.81,.85,"530,514,663",.03,,
MRE,Minara Resources,FPO,"2,193,617","899,670",41.01,3.29,"1,167,783,517",.07,,
CFX,CFS Retail Prop ,UNIT,"10,869,774","4,389,247",40.38,1.97,"2,825,628,530",.15,,
