ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4400.0 at 16:36 13/7/2010  Report at 19:05 Tuesday 13/7/2010!. Processed 13:03 Wednesday 14/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"396,881","19,201",4.83,0.00,"313,372,551","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,452,026","211,094",4.74,-0.33,"1,035,064,820","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"4,000,770","177,196",4.42,0.60,"734,120,686","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"7,611,033","329,674",4.33,2.59,"1,813,551,794","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"427,298","17,751",4.15,-0.49,"187,584,911","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"552,860","22,282",4.03,-0.58,"215,681,127","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"41,075","1,643",4.00,-1.57,"242,165,695","0.00""",,,,,,,,,
"""OST",OneSteel ,FPO,"9,939,381","395,740",3.98,-3.33,"1,331,583,166","0.03""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"89,660","3,511",3.91,1.38,"190,738,408","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"360,358","13,903",3.85,1.25,"195,047,128","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"76,414","2,896",3.79,1.19,"118,169,908","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"55,720","2,095",3.76,-0.33,"78,759,014","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"79,609","2,915",3.66,-1.80,"292,204,786","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"233,680","8,388",3.59,-0.56,"580,576,525","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"286,275","10,159",3.54,0.57,"364,310,964","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"153,394","5,401",3.52,-3.94,"178,310,170","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"60,120","2,083",3.46,-0.83,"160,556,216","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"401,216","13,260",3.30,1.61,"179,244,153","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"47,294","1,455",3.07,1.19,"156,485,921","0.00""",,,,,,,,,
"""PDY",Padbury Mining ,FPO,"5,643,447","169,230",2.99,-7.14,"1,361,430,586","0.01""",,,,,,,,,
"""FAR",FAR ,FPO,"2,187,198","60,198",2.75,-3.17,"658,232,784","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"1,543,217","40,263",2.60,-0.37,"2,067,095,545","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"444,794","11,324",2.54,0.00,"392,586,434","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,500,569","63,000",2.51,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"184,742","4,175",2.26,2.68,"91,056,426","0.00""",,,,,,,,,
"""DJW",Djerriwarrh InvestmentS ,FPO,"39,689",867,2.18,0.00,"212,420,146","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,744,100","59,575",2.17,4.39,"1,178,626,572","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"26,752",520,1.94,-0.47,"155,030,045","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"283,376","5,488",1.93,2.08,"378,827,750","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"37,362",682,1.82,-0.31,"200,000,000","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,380,417","24,910",1.80,0.90,"429,581,466","0.00""",,,,,,,,,
"""LKO",Lakes Oil,FPO,"47,135,998","851,177",1.80,20.00,"5,499,901,461","0.01""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"419,589","7,300",1.74,0.99,"151,836,046","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,754,644","65,500",1.74,0.00,"2,287,682,926","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,309,256","21,601",1.65,-0.57,"620,733,944","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"7,296,440","119,250",1.63,3.12,"964,936,676","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"44,068",715,1.62,0.00,"307,817,071","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,130,073","31,891",1.49,0.96,"1,151,778,896","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"4,142,579","60,264",1.45,1.70,"1,212,723,832","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,039,884","14,800",1.42,-3.57,"299,333,110","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"442,884","5,951",1.34,17.94,"292,840,219","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"891,400","11,935",1.33,3.44,"972,414,514","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,050,747","12,992",1.23,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"217,399","2,687",1.23,0.55,"767,849,104","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"110,027","1,345",1.22,-1.96,"141,488,151","0.00""",,,,,,,,,
"""WOT",Westpac Office Trust,UNITS,"765,000","9,383",1.22,0.61,"482,154,278","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"384,457","4,532",1.17,0.00,"251,107,692","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"112,310","1,300",1.15,0.80,"67,677,977","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,055,374","22,917",1.11,-2.85,"593,166,467","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,002,819","21,572",1.07,-3.03,"755,792,394","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,491,009","67,094",1.03,0.30,"1,045,236,720","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,262,568","11,949",0.94,5.31,"290,640,342","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"6,672,633","62,670",0.93,-0.29,"243,150,558","0.02""",,,,,,,,,
"""WEB",Webjet ,FPO,"35,661",318,0.89,0.48,"76,861,278","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"4,752,159","40,200",0.84,-1.11,"1,819,849,571","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"164,860","1,345",0.81,2.36,"351,776,795","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,984,440","23,721",0.79,2.00,"429,842,672","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"323,506","2,441",0.75,6.45,"2,286,399,424","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"9,760,843","72,768",0.74,-1.00,"1,386,827,962","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"2,543,479","16,358",0.64,-0.47,"606,946,993","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"10,819,769","65,000",0.60,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"22,340",124,0.55,0.00,"335,348,483","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,479,910","18,655",0.53,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"88,058,093","452,550",0.51,20.83,"1,654,874,087","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"968,363","4,872",0.50,-0.23,"342,361,526","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"138,154",659,0.47,-2.96,"240,207,302","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"247,864","1,129",0.45,-3.08,"768,776,269","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"93,730",414,0.44,-1.84,"530,514,663","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"535,913","2,387",0.44,-2.39,"251,223,000","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"6,784,183","29,593",0.43,0.00,"395,028,737","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"108,920",400,0.36,0.40,"495,431,427","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"149,045",500,0.33,-0.53,"57,028,081","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"6,290,337","19,500",0.31,19.23,"1,125,814,458","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"3,160,739","10,000",0.31,-3.70,"513,067,808","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"107,440",240,0.22,0.76,"135,521,531","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,558,389","5,246",0.20,-2.85,"201,710,934","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"705,235","1,378",0.19,0.65,"202,081,252","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"184,923",354,0.19,-4.83,"178,757,838","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"140,909",267,0.18,0.56,"147,235,904","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"266,400",440,0.16,-1.27,"159,602,639","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"410,136",453,0.11,-0.07,"238,640,580","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"290,787",270,0.09,-1.25,"526,075,563","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"670,071",221,0.03,1.75,"2,328,228,842","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"116,072",22,0.01,0.30,"254,290,140","0.00""",,,,,,,,,
