ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4342.4 at 16:37 20/5/2010  Report at 19:06 Thursday 20/5/2010!. Processed 11:25 Friday 21/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,996,094","927,191",30.94,-0.98,"581,517,884","0.15""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"16,117,148","4,935,150",30.62,-2.18,"1,823,322,017","0.27""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"4,211,927","1,167,315",27.71,-2.92,"707,511,545","0.16""",,,,,,,,,
"""GWT",GWA International ,FPO,"630,230","173,909",27.59,1.29,"301,102,514","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"306,722","84,492",27.54,0.80,"94,193,403","0.09""",,,,,,,,,
"""ASX",ASX ,FPO,"1,006,981","263,897",26.20,-0.90,"173,573,245","0.15""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,288,369","591,151",25.83,-1.34,"418,700,517","0.14""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,609,557","415,590",25.82,-2.58,"177,546,198","0.23""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,091,342","1,038,299",25.37,-2.00,"1,422,140,771","0.07""",,,,,,,,,
"""EMS",Eastland Medical Systems Ltd,FPO,"486,000","120,000",24.69,0.00,"367,907,679","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"594,921","146,849",24.68,-3.05,"198,982,524","0.07""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"18,279,426","4,445,670",24.32,-1.29,"2,926,103,883","0.15""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"8,290,839","1,968,691",23.74,-2.55,"1,548,727,174","0.12""",,,,,,,,,
"""ORI",Orica ,FPO,"1,787,080","421,535",23.58,-2.18,"361,112,562","0.11""",,,,,,,,,
"""BLD",Boral ,FPO,"5,418,200","1,271,580",23.46,-1.25,"598,952,998","0.21""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"774,283","180,736",23.34,-0.42,"363,937,557","0.05""",,,,,,,,,
"""IMD",Imdex ,FPO,"565,475","131,263",23.21,-1.42,"195,037,128","0.06""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"516,515","118,059",22.85,4.91,"190,964,693","0.06""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"651,673","146,979",22.55,-2.66,"309,109,468","0.04""",,,,,,,,,
"""BKN",Bradken ,FPO,"2,667,229","596,554",22.36,-2.04,"130,519,161","0.45""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"4,498,720","994,703",22.11,0.26,"434,550,172","0.22""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,427,430","314,924",22.06,0.42,"280,273,854","0.11""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"12,772,425","2,816,832",22.05,-2.91,"2,533,722,912","0.11""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"288,107","63,448",22.02,-1.07,"292,204,786","0.02""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,093,287","1,552,865",21.89,-4.79,"1,331,583,166","0.11""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"4,763,003","1,037,781",21.78,-2.82,"483,493,006","0.21""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"268,836","56,419",20.98,-2.75,"120,437,014","0.04""",,,,,,,,,
"""CSL",CSL ,FPO,"2,774,164","582,255",20.98,1.81,"575,019,000","0.10""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"104,531","21,600",20.66,1.17,"190,738,408","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"716,958","148,091",20.65,-0.45,"322,273,136","0.04""",,,,,,,,,
"""COH",Cochlear ,FPO,"517,522","106,631",20.60,0.44,"56,543,401","0.18""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"26,106,837","5,332,277",20.42,-1.97,"3,121,339,730","0.17""",,,,,,,,,
"""EXT",Extract Resources,FPO,"345,687","70,098",20.27,0.57,"242,867,636","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"9,264,335","1,875,860",20.24,-5.06,"832,552,523","0.22""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"9,103,303","1,808,971",19.87,-0.93,"2,261,732,048","0.08""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"3,356,112","665,691",19.83,-1.35,"565,558,754","0.11""",,,,,,,,,
"""AWC",Alumina ,FPO,"28,842,673","5,704,615",19.77,-1.24,"2,440,196,187","0.23""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,278,162","246,767",19.30,0.06,"300,687,299","0.08""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,549,442","683,833",19.26,-1.50,"798,520,953","0.08""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"6,338,219","1,221,091",19.26,-1.60,"1,281,390,524","0.09""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"11,315,094","2,149,008",18.99,-2.31,"2,121,066,699","0.10""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"591,228","112,089",18.95,0.44,"179,184,746","0.06""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,274,314","620,561",18.95,-3.45,"517,059,313","0.12""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,065,546","199,716",18.74,-0.63,"131,577,652","0.15""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,930,560","361,925",18.74,-4.49,"243,146,570","0.14""",,,,,,,,,
"""CLO",Clough ,FPO,"238,220","44,530",18.69,0.62,"768,416,269","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"3,181,013","589,922",18.54,6.04,"255,003,613","0.23""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"27,321,610","5,011,846",18.34,0.00,"4,820,821,799","0.10""",,,,,,,,,
"""AMC",Amcor ,FPO,"8,965,139","1,630,390",18.18,-2.03,"1,221,323,617","0.13""",,,,,,,,,
"""OKN",Oakton ,FPO,"159,863","28,992",18.13,-0.41,"91,868,735","0.03""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,412,157","980,351",18.11,1.85,"1,037,994,023","0.09""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"3,239,072","586,844",18.11,-3.36,"200,184,686","0.29""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"62,062","11,033",17.77,2.22,"165,966,692","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"10,979,957","1,945,439",17.71,0.64,"1,092,161,437","0.17""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"905,855","159,287",17.58,5.10,"248,219,660","0.06""",,,,,,,,,
"""SLM",Salmat ,FPO,"27,196","4,756",17.48,-0.25,"159,116,983","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"5,559,976","960,075",17.26,0.42,"1,281,937,479","0.07""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,627,136","279,731",17.19,-1.58,"229,794,395","0.12""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,521,739","259,799",17.07,-2.28,"500,273,209","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"21,879,359","3,716,546",16.98,3.12,"1,655,499,093","0.22""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"142,975","24,204",16.92,-2.83,"155,030,045","0.01""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"28,047,625","4,741,205",16.90,-0.59,"3,356,081,497","0.14""",,,,,,,,,
"""REA",REA Group,FPO,"95,575","16,046",16.78,-0.54,"128,439,366","0.01""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"50,879,917","8,518,659",16.74,0.00,"12,443,074,357","0.06""",,,,,,,,,
"""IGO",Independence Group,FPO,"1,150,826","191,135",16.60,-1.90,"113,691,039","0.16""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"6,859,450","1,108,590",16.16,-1.00,"606,831,240","0.18""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"2,453,646","392,472",15.99,-0.78,"202,081,252","0.19""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"14,083,128","2,247,301",15.95,-0.98,"2,307,773,663","0.09""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,091,063","173,844",15.93,-1.75,"239,430,765","0.07""",,,,,,,,,
"""ELD",Elders ,FPO,"2,455,483","388,113",15.80,-2.85,"448,598,480","0.08""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,642,242","571,354",15.68,-9.09,"631,237,586","0.09""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"162,167","25,180",15.52,-3.55,"65,276,374","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,926,995","602,333",15.33,-4.38,"1,167,783,517","0.05""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"11,565,662","1,770,719",15.31,-1.05,"717,142,802","0.24""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,953,262","450,533",15.25,1.26,"491,283,342","0.09""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,974,766","453,763",15.25,-4.12,"414,278,904","0.11""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,479,893","530,394",15.24,-1.79,"1,380,386,438","0.03""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"5,369,765","816,568",15.20,-2.81,"872,224,422","0.09""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"14,871,612","2,244,233",15.09,-0.22,"1,296,751,361","0.17""",,,,,,,,,
"""CWN",Crown ,FPO,"1,290,840","193,023",14.95,-0.88,"753,555,290","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,783,772","414,267",14.88,-3.70,"463,070,936","0.08""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,202,707","178,953",14.87,-1.44,"270,000,000","0.06""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"57,111","8,493",14.87,0.00,"169,254,633","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"519,438","76,722",14.77,-2.09,"137,285,632","0.05""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,421,850","209,229",14.71,-1.33,"508,212,161","0.04""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"7,955,455","1,163,349",14.62,-6.12,"2,286,399,424","0.05""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"217,160","31,312",14.41,0.21,"232,470,800","0.01""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,579,369","371,915",14.41,-1.48,"336,582,351","0.11""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,641,830","235,810",14.36,-0.64,"620,709,233","0.03""",,,,,,,,,
"""PPT",Perpetual ,FPO,"155,336","22,301",14.35,-2.09,"43,411,178","0.05""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"277,210","39,536",14.26,-0.55,"79,516,967","0.05""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"970,856","137,982",14.21,-2.66,"264,264,459","0.05""",,,,,,,,,
"""CSR",CSR ,FPO,"11,593,347","1,640,597",14.15,-1.48,"1,514,920,814","0.10""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,546,346","500,761",14.12,-3.55,"394,877,237","0.12""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,250,262","594,628",13.99,-4.11,"1,259,907,689","0.04""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"13,870,905","1,934,296",13.94,-3.02,"1,624,932,978","0.11""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,558,422","217,134",13.93,3.81,"576,837,197","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"934,896","130,077",13.91,0.21,"561,000,000","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"16,872,463","2,339,099",13.86,0.26,"2,510,727,671","0.09""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"7,463,700","1,033,652",13.84,-0.43,"558,008,815","0.18""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"24,399,440","3,377,455",13.84,-1.75,"2,729,071,212","0.12""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"59,576","8,146",13.67,0.00,"72,671,765","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"7,881,513","1,074,072",13.62,0.55,"2,705,140,151","0.04""",,,,,,,,,
"""MRU",NewSat ,FPO,"105,360","14,058",13.34,-1.07,"127,031,188","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,135,816","150,575",13.25,-0.47,"178,310,170","0.08""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,023,493","267,260",13.20,-2.43,"438,845,003","0.06""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"2,380,481","313,107",13.15,-3.88,"205,212,842","0.15""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"29,050,898","3,806,240",13.10,-1.81,"4,872,354,215","0.07""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"705,264","92,202",13.07,0.00,"209,586,344","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,199,897","156,190",13.01,1.94,"378,827,750","0.04""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"7,329,580","947,168",12.92,0.00,"1,813,551,794","0.05""",,,,,,,,,
"""CPU",Computershare,FPO,"2,951,085","375,985",12.74,-1.27,"555,664,059","0.06""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"3,417,434","434,024",12.70,-2.70,"713,154,560","0.06""",,,,,,,,,
"""DJS",David Jones ,FPO,"5,170,922","653,010",12.62,-1.63,"510,945,759","0.12""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,407,786","2,195,591",12.61,-2.29,"3,266,304,329","0.06""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"3,998,483","501,039",12.53,0.00,"754,316,919","0.06""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"20,714,651","2,577,450",12.44,-3.96,"2,977,233,097","0.08""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"9,309,398","1,157,512",12.43,2.41,"802,460,585","0.14""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,482,321","307,939",12.40,-2.35,"1,561,166,672","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"5,394,880","665,021",12.32,-5.97,"686,759,634","0.09""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,245,233","151,751",12.18,-3.91,"250,665,548","0.06""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"40,478,477","4,853,200",11.99,-3.61,"2,265,123,620","0.21""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,464,837","171,497",11.70,0.00,"421,528,188","0.04""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,782,255","208,271",11.68,-3.50,"395,432,088","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"16,888,296","1,967,101",11.64,-12.06,"733,711,705","0.26""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,188,433","138,312",11.63,3.03,"351,776,795","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,040,233","816,453",11.59,4.00,"2,709,995,932","0.03""",,,,,,,,,
"""BBG",Billabong International ,FPO,"2,522,112","291,393",11.55,-3.70,"253,122,552","0.11""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"566,938","64,006",11.29,-3.26,"97,942,169","0.06""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,781,886","200,960",11.27,-2.66,"187,419,911","0.10""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"7,778,905","873,227",11.22,-7.00,"1,165,034,662","0.07""",,,,,,,,,
"""AMP",AMP ,FPO,"14,406,554","1,608,308",11.16,-2.32,"2,071,925,423","0.07""",,,,,,,,,
"""GNS",Gunns ,FPO,"7,737,572","863,177",11.15,-8.64,"806,734,892","0.10""",,,,,,,,,
"""AND",Andean Resources ,FPO,"412,679","45,511",11.02,-3.97,"471,079,534","0.01""",,,,,,,,,
"""DVN",Devine ,FPO,"244,191","26,621",10.90,-3.57,"634,918,223","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"4,596,903","496,194",10.79,-1.50,"817,304,356","0.06""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"497,655","52,888",10.62,-3.73,"363,916,323","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"575,669","61,145",10.62,0.00,"364,310,964","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,841,389","300,256",10.56,-1.56,"780,136,909","0.03""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"7,203,421","750,290",10.41,0.00,"1,505,216,260","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"17,804,230","1,832,716",10.29,-3.44,"1,952,668,407","0.09""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"612,282","62,779",10.25,-9.05,"139,738,151","0.04""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"819,242","83,855",10.23,-3.48,"213,475,606","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,582,369","260,561",10.09,0.80,"702,867,609","0.03""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"5,770,435","577,753",10.01,-8.20,"435,384,268","0.13""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"6,960,366","691,084",9.92,-7.14,"603,580,761","0.11""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,619,240","352,753",9.74,1.25,"960,638,735","0.03""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"59,795","5,770",9.65,0.00,"62,959,971","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"903,885","87,163",9.64,-1.77,"254,290,140","0.03""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"2,068,349","197,916",9.56,-0.87,"498,460,150","0.04""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"23,456,905","2,233,871",9.52,-7.75,"3,106,892,301","0.07""",,,,,,,,,
"""AVG",Australian Vintage,FPO,"84,441","8,000",9.47,0.00,"128,282,317","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,686,409","158,972",9.42,-2.82,"354,423,437","0.04""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,517,645","143,043",9.42,-1.50,"1,824,059,817","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"55,526,265","5,090,152",9.16,0.00,"6,369,751,394","0.08""",,,,,,,,,
"""HSP",Healthscope ,FPO,"6,323,176","573,235",9.06,2.89,"317,010,025","0.18""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"1,042,636","93,562",8.97,2.04,"186,844,825","0.05""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"252,010","22,429",8.90,-2.88,"480,514,663","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"226,928","19,891",8.76,-1.22,"144,197,882","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"21,155,772","1,846,100",8.72,-0.27,"2,383,036,717","0.07""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,321,925","114,356",8.65,0.95,"367,162,725","0.03""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"71,135","6,121",8.60,-3.17,"148,880,108","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"423,769","36,303",8.56,-4.40,"53,967,182","0.06""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"549,826","47,049",8.55,-1.26,"593,166,467","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"7,304,019","621,127",8.50,-5.98,"674,489,717","0.09""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"12,899,725","1,094,368",8.48,-2.72,"732,570,533","0.14""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,777,028","235,200",8.46,-2.55,"450,076,509","0.05""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,099,957","176,142",8.38,-2.95,"635,132,810","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"849,959","70,809",8.33,-1.05,"420,711,773","0.01""",,,,,,,,,
"""VRL",Village Roadshow ,FPO,"60,070","5,000",8.32,-1.44,"114,217,649","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"15,713,413","1,287,639",8.19,1.21,"496,295,791","0.25""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"503,951","40,387",8.01,-3.13,"86,036,700","0.04""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"24,729,516","1,968,952",7.96,0.66,"2,351,955,725","0.08""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"1,161,280","90,990",7.83,-3.55,"216,011,546","0.04""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,742,868","135,170",7.75,0.00,"1,126,621,515","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,669,369","202,199",7.57,0.00,"1,386,827,962","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"3,032,477","229,759",7.57,-5.71,"190,737,934","0.12""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"31,313,743","2,365,567",7.55,-4.44,"2,209,126,568","0.10""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"1,229,528","90,290",7.34,-3.82,"99,762,930","0.09""",,,,,,,,,
"""SEK",Seek ,FPO,"4,715,013","345,802",7.33,-5.33,"336,584,488","0.10""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,231,026","89,999",7.31,-0.90,"198,318,900","0.04""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"10,682,872","767,065",7.18,-1.26,"3,940,145,951","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"339,903","23,965",7.05,0.49,"159,500,135","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"275,961","19,251",6.97,-3.22,"235,816,184","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,877,609","130,247",6.93,-0.62,"321,030,521","0.04""",,,,,,,,,
"""SRV",Servcorp ,FPO,"92,221","6,371",6.90,0.93,"98,440,807","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"13,963,557","961,178",6.88,-3.41,"2,067,095,545","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"407,171","27,737",6.81,-3.29,"827,730,549","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,205,133","81,041",6.72,-1.13,"542,318,629","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"2,006,475","134,618",6.70,-0.45,"606,946,993","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"265,949","17,794",6.69,-1.61,"225,394,234","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"1,458,213","97,644",6.69,-0.58,"305,410,281","0.03""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"227,507","14,906",6.55,-3.06,"61,065,933","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"266,817","17,400",6.52,-1.93,"87,464,323","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"12,677,303","825,079",6.50,-4.32,"1,045,236,720","0.07""",,,,,,,,,
"""WOW",Woolworths ,FPO,"6,557,778","412,726",6.29,-0.33,"1,242,675,928","0.03""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"499,103","31,380",6.28,0.00,"573,625,950","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"1,208,095","75,779",6.27,4.95,"294,323,953","0.02""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"31,032,469","1,938,707",6.24,-6.02,"2,592,249,647","0.07""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,682,755","229,347",6.22,-3.49,"620,733,944","0.03""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"15,123,318","931,706",6.16,0.19,"1,930,432,682","0.04""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,056,286","64,322",6.08,-3.35,"251,107,692","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,534,006","334,943",6.05,-3.33,"477,220,955","0.07""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"7,322,874","439,771",6.00,-1.03,"1,035,057,651","0.04""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"104,488","6,196",5.93,0.36,"4,693,647","0.13""",,,,,,,,,
