ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4750.2 at 16:47 17/11/2009  Report at 19:08 Tuesday 17/11/2009!. Processed 12:12 Wednesday 18/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"669,599","163,485",24.41,-1.70,"414,227,380","0.03""",,,,,,,,,
"""MRU",NewSat ,FPO,"178,086","43,255",24.28,-7.55,"109,304,994","0.04""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,538,749","1,067,310",23.51,-1.78,"581,566,493","0.18""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"289,634","68,019",23.48,0.00,"79,222,091","0.08""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,425,942","1,032,718",23.33,-0.55,"2,662,931,420","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,485,787","345,332",23.24,2.59,"595,311,917","0.05""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"5,004,188","1,143,038",22.84,-2.44,"1,534,246,082","0.07""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"2,192,863","493,795",22.51,0.00,"521,171,941","0.09""",,,,,,,,,
"""AWB",AWB ,FPO,"8,043,089","1,793,674",22.30,-0.78,"817,304,356","0.21""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"236,115","52,673",22.30,2.70,"292,300,122","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"3,854,878","853,565",22.14,2.80,"579,980,076","0.14""",,,,,,,,,
"""OST",OneSteel ,FPO,"6,554,874","1,431,761",21.84,-0.95,"1,328,359,295","0.10""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"3,692,000","800,000",21.66,0.00,"1,525,595,897","0.05""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"8,570,997","1,823,013",21.27,0.32,"1,380,386,438","0.13""",,,,,,,,,
"""CWN",Crown ,FPO,"2,157,893","456,974",21.17,-1.46,"753,555,290","0.06""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"22,968,487","4,824,810",21.00,-0.85,"2,368,729,935","0.20""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"7,112,756","1,479,775",20.80,2.79,"717,142,802","0.20""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"56,889,306","11,237,257",19.75,-1.49,"12,443,074,357","0.09""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,687,562","332,745",19.71,-0.09,"748,198,267","0.04""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"692,143","131,057",18.93,4.72,"168,841,960","0.07""",,,,,,,,,
"""ORI",Orica ,FPO,"1,467,618","277,261",18.89,0.65,"359,955,579","0.07""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,321,478","437,021",18.82,-1.49,"713,154,560","0.06""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,250,501","423,298",18.80,1.95,"448,868,339","0.09""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"13,025,719","2,424,850",18.61,-2.33,"2,941,829,646","0.08""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,389,913","623,265",18.38,-1.18,"552,390,161","0.11""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,943,317","344,251",17.71,-2.67,"2,884,031,620","0.01""",,,,,,,,,
"""CIL",Centrebet International ,FPO,"5,726",999,17.44,2.50,"87,443,284","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,462,321","949,511",17.38,0.70,"1,220,809,620","0.07""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,666,277","2,024,532",17.35,-1.30,"2,504,868,560","0.08""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"143,384","24,511",17.09,-1.77,"225,731,300","0.01""",,,,,,,,,
"""BLD",Boral ,FPO,"1,360,745","231,922",17.04,-3.00,"595,313,279","0.03""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"531,034","89,490",16.85,0.47,"236,343,513","0.03""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"201,676","33,900",16.80,-0.34,"196,625,038","0.01""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,959,756","322,392",16.45,2.36,"533,379,348","0.06""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"5,835,721","927,639",15.89,1.11,"2,261,732,048","0.04""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"30,152,400","4,596,260",15.24,0.38,"3,121,339,730","0.14""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"801,329","122,176",15.24,8.65,"203,987,842","0.06""",,,,,,,,,
"""STO",Santos ,FPO,"1,560,119","235,469",15.09,-0.91,"830,959,608","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"9,104,155","1,362,047",14.96,-0.57,"2,351,955,725","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,495,133","968,827",14.91,-2.27,"1,412,146,696","0.06""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,980,155","1,176,185",14.73,0.00,"2,095,594,763","0.05""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,561,697","519,267",14.57,5.88,"631,237,586","0.08""",,,,,,,,,
"""WSA",Western Areas,FPO,"598,477","87,015",14.53,2.51,"178,947,149","0.04""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"10,272,009","1,486,847",14.47,0.00,"2,729,071,212","0.05""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,073,426","299,548",14.44,0.00,"1,290,049,879","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,129,064","451,416",14.42,-3.22,"1,270,897,282","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"922,261","132,532",14.37,-0.74,"798,520,953","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,439,907","204,112",14.17,-0.19,"270,000,000","0.07""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"179,671","25,331",14.09,1.20,"93,458,606","0.02""",,,,,,,,,
"""AWC",Alumina ,FPO,"17,544,330","2,465,213",14.05,3.37,"2,440,196,187","0.10""",,,,,,,,,
"""BKN",Bradken ,FPO,"799,638","110,439",13.81,0.13,"129,724,959","0.08""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"377,374","51,778",13.72,-2.41,"229,794,395","0.02""",,,,,,,,,
"""IVC",Invocare ,FPO,"193,410","26,450",13.67,-1.48,"101,834,236","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"9,630,822","1,294,835",13.44,-1.81,"2,209,126,568","0.05""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"12,733,911","1,698,659",13.34,0.00,"2,926,103,883","0.05""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,075,719","407,074",13.23,0.35,"1,252,585,125","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"2,448,790","321,421",13.12,0.50,"598,245,929","0.05""",,,,,,,,,
"""ERA",ERA,FPO 'A',"160,030","20,750",12.96,-1.67,"190,737,934","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"234,265","30,193",12.88,1.38,"168,079,672","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"5,790,833","745,918",12.88,0.55,"1,167,783,517","0.06""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"298,431","38,416",12.87,1.17,"99,680,858","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"39,397,645","5,046,790",12.81,-1.53,"9,277,584,743","0.05""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"7,309,820","934,921",12.79,-2.50,"2,067,095,545","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"444,810","55,667",12.51,0.00,"133,902,114","0.04""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"368,855","46,010",12.47,-1.97,"177,116,198","0.02""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,680,484","332,928",12.42,0.40,"435,205,782","0.07""",,,,,,,,,
"""CPU",Computershare,FPO,"1,689,359","208,474",12.34,-1.00,"555,654,059","0.03""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"2,927,818","360,939",12.32,-0.31,"1,024,354,874","0.03""",,,,,,,,,
"""SBM",St Barbara ,FPO,"25,749,747","3,164,596",12.29,1.44,"1,493,932,950","0.21""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,334,722","403,179",12.09,-0.80,"1,031,911,394","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,732,631","207,458",11.97,0.25,"732,381,533","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"252,711","30,266",11.97,1.20,"202,081,252","0.01""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"4,339,795","514,954",11.86,-1.94,"1,929,665,584","0.02""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"219,570","26,000",11.84,1.35,"1,225,443,239","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"270,536","31,913",11.79,0.00,"190,260,281","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,571,575","301,372",11.71,-4.85,"806,734,892","0.03""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,727,856","202,288",11.70,-0.81,"332,683,024","0.06""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,468,191","167,770",11.42,-0.45,"483,712,063","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"14,576,160","1,665,676",11.42,1.90,"2,932,520,239","0.05""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,208,770","240,314",10.88,0.13,"607,730,819","0.04""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"614,589","66,743",10.86,-3.71,"210,917,377","0.03""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"9,012,826","977,185",10.84,-1.48,"1,860,813,983","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"794,376","85,862",10.80,-0.44,"350,162,072","0.02""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"7,453,741","801,313",10.75,-0.47,"3,092,698,832","0.02""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"11,662,370","1,241,831",10.64,-2.08,"1,133,916,313","0.11""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"5,974,339","630,780",10.55,-3.16,"375,426,253","0.16""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"315,432","33,105",10.49,-2.61,"561,000,000","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"58,173","6,000",10.31,-2.00,"156,622,631","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"15,698,651","1,588,200",10.11,-1.07,"1,612,536,335","0.09""",,,,,,,,,
"""SRV",Servcorp ,FPO,"152,020","15,237",10.02,-0.50,"97,314,891","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"598,051","59,611",9.96,-0.26,"108,235,467","0.05""",,,,,,,,,
"""CSR",CSR ,FPO,"6,289,137","615,548",9.78,-1.32,"1,405,073,738","0.04""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"176,303","17,031",9.66,-1.11,"259,126,131","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"3,990,239","382,077",9.57,-1.16,"3,873,085,929","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"561,107","53,685",9.56,1.00,"338,286,375","0.01""",,,,,,,,,
"""COH",Cochlear ,FPO,"194,920","18,592",9.53,-0.92,"56,321,818","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"520,971","49,674",9.53,-2.20,"333,681,857","0.01""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"24,624,186","2,301,183",9.34,0.00,"4,752,826,494","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"158,529,864","14,724,696",9.28,-2.94,"4,611,574,674","0.31""",,,,,,,,,
"""NVT",Navitas ,FPO,"660,321","60,691",9.19,-3.11,"342,361,526","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,527,962","231,980",9.17,3.45,"254,333,109","0.09""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"6,015,110","547,293",9.09,-3.96,"1,488,668,825","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,302,693","298,991",9.05,0.00,"765,146,395","0.03""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"5,958,110","528,149",8.86,-1.81,"1,066,630,849","0.05""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"1,800,199","152,906",8.49,0.40,"1,275,641,444","0.01""",,,,,,,,,
"""ASX",ASX ,FPO,"698,258","58,950",8.44,-0.24,"172,194,928","0.03""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"6,960,689","578,940",8.31,-0.73,"2,307,770,787","0.02""",,,,,,,,,
"""BGD",Boulder Steel ,FPO,"425,585","35,000",8.22,-9.75,"482,938,752","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,939,367","241,702",8.22,0.55,"757,542,720","0.03""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,284,147","185,898",8.13,-1.03,"942,903,970","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"48,296,707","3,870,108",8.01,2.43,"6,071,770,261","0.06""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,402,474","352,621",8.01,1.61,"1,045,236,720","0.03""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"199,842","15,689",7.85,-0.63,"64,945,877","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"353,526","27,566",7.79,-0.29,"418,700,517","0.00""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,847,383","143,181",7.75,-4.63,"603,580,761","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"282,860","20,959",7.41,0.00,"178,950,022","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,276,718","307,299",7.18,3.12,"900,265,513","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"871,986","62,465",7.16,-2.06,"1,561,166,672","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"107,292","7,674",7.15,2.72,"151,936,021","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"570,218","40,535",7.10,0.00,"364,310,964","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"4,834,003","338,755",7.00,0.00,"733,711,705","0.04""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,274,420","296,171",6.92,-0.17,"1,292,687,551","0.02""",,,,,,,,,
"""NRT",Novogen ,FPO,"181,209","12,499",6.89,-3.96,"102,125,894","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"707,598","48,362",6.83,-2.13,"251,223,000","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,990,970","200,000",6.68,-2.00,"1,029,873,280","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"513,521","33,687",6.56,2.54,"175,671,398","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"8,851,820","581,271",6.56,0.65,"1,075,678,611","0.05""",,,,,,,,,
"""SEK",Seek ,FPO,"779,628","51,011",6.54,-2.16,"335,766,988","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,498,946","160,852",6.43,2.57,"272,285,495","0.05""",,,,,,,,,
"""CUS",Customers ,FPO,"163,802","10,547",6.43,-2.46,"134,013,643","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,138,085","137,214",6.41,-0.42,"878,026,074","0.01""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"50,902","3,251",6.38,-1.21,"511,588,538","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,231,383","78,135",6.34,0.00,"121,861,958","0.06""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"111,390","6,993",6.27,0.00,"192,974,970","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"8,689,717","539,417",6.20,-3.68,"2,078,994,021","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"266,039","16,486",6.19,0.68,"186,009,338","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"504,609","30,453",6.03,0.00,"588,612,110","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,570,595","93,446",5.95,0.93,"491,648,434","0.01""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,"7,029",405,5.76,0.00,"51,900,000","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,527,448","144,246",5.70,-2.68,"699,358,971","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"7,010,415","397,004",5.66,-2.35,"382,313,793","0.10""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"11,360,795","641,597",5.64,0.00,"2,265,123,620","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"627,423","35,298",5.62,1.91,"191,468,524","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"999,248","55,707",5.57,0.00,"1,032,591,333","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"364,213","19,833",5.44,0.15,"120,437,014","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"730,283","39,595",5.42,-0.74,"216,350,314","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,553,497","137,907",5.40,-2.63,"685,099,634","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"828,870","44,352",5.35,-0.33,"218,061,199","0.02""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"441,621","23,064",5.22,-4.90,"138,474,816","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"72,954,035","3,770,631",5.16,-5.55,"4,485,836,105","0.08""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"912,624","47,005",5.15,2.57,"249,029,672","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"4,465,511","229,505",5.14,5.29,"418,015,768","0.05""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"149,435","7,536",5.04,-0.55,"60,606,420","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,774,004","138,257",4.98,-0.74,"931,386,248","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"98,845","4,813",4.86,-1.74,"123,812,455","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"6,739,989","325,542",4.83,0.00,"504,939,412","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"830,394","39,661",4.77,-2.15,"235,867,097","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"105,393","5,003",4.74,1.35,"150,770,718","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"115,552","5,451",4.71,-1.03,"63,521,128","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"49,991","2,347",4.69,0.00,"299,364,448","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"1,934,527","90,000",4.65,-4.14,"244,768,919","0.03""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"866,138","38,331",4.42,0.87,"182,443,040","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"29,357,436","1,292,886",4.40,-1.92,"1,655,249,093","0.07""",,,,,,,,,
"""UGL",UGL ,FPO,"247,788","10,825",4.36,-0.93,"165,437,369","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"597,934","25,846",4.32,-0.63,"361,141,400","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"54,026","2,330",4.31,-0.67,"25,973,070","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"894,675","38,461",4.29,0.40,"467,643,884","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"297,160","12,196",4.10,-1.20,"217,939,234","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,703,019","110,667",4.09,0.17,"1,239,314,213","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"285,044","11,433",4.01,-1.42,"246,444,635","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"7,141,316","283,864",3.97,-4.65,"432,730,096","0.06""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,151,537","45,348",3.93,1.92,"200,184,686","0.02""",,,,,,,,,
"""MAP",MAP GROUP,FORUS,"2,729,041","104,386",3.82,0.71,"1,873,739,026","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"608,997","23,007",3.77,0.93,"508,816,964","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,125,004","80,168",3.77,-2.06,"201,710,934","0.04""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"207,329","7,711",3.71,-0.69,"113,674,115","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,545,774","55,192",3.57,-2.17,"634,144,970","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,257,419","44,811",3.56,-4.07,"191,477,070","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,455,423","85,848",3.49,1.09,"314,595,521","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,276,230","42,962",3.36,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"288,815","9,652",3.34,-0.71,"335,348,483","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,483,086","81,632",3.28,-2.29,"840,884,793","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"216,466","7,008",3.23,0.93,"208,423,644","0.00""",,,,,,,,,
"""GDO",Gold One International ,FPO,"3,779,895","122,050",3.22,2.85,"804,966,916","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"915,815","29,517",3.22,0.00,"413,727,231","0.00""",,,,,,,,,
