ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4448.4 at 16:38 10/6/2010  Report at 19:07 Thursday 10/6/2010!. Processed 12:30 Friday 11/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,526,849","478,354",13.56,1.31,"1,813,551,794","0.02""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,057,955","278,324",13.52,2.27,"533,379,348","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"846,618","113,762",13.43,1.74,"354,445,200","0.03""",,,,,,,,,
"""BKW",Brickworks ,FPO,"15,079","2,005",13.29,0.33,"147,235,904","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,999,669","664,818",13.29,0.00,"1,505,216,260","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"101,911","13,545",13.29,3.55,"25,973,070","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"517,984","68,335",13.19,5.99,"94,193,403","0.07""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,207,699","547,373",13.00,-0.47,"1,035,063,803","0.05""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,910,982","377,027",12.95,2.42,"780,136,909","0.04""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"33,313,539","4,266,134",12.80,1.41,"2,351,955,725","0.18""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"237,803","30,419",12.79,-1.12,"156,485,921","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,786,459","356,567",12.79,0.00,"960,638,735","0.03""",,,,,,,,,
"""GNS",Gunns ,FPO,"4,505,945","571,668",12.68,1.16,"806,734,892","0.07""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,307,749","165,192",12.63,2.12,"253,122,552","0.06""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"407,121","51,287",12.59,0.95,"913,426,007","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"199,696","24,904",12.47,0.63,"232,490,800","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"474,548","59,063",12.44,0.33,"229,794,395","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"13,272,775","1,646,774",12.40,1.52,"1,514,920,814","0.10""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,339,861","287,880",12.30,1.84,"880,668,872","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"11,122,321","1,346,769",12.10,0.98,"2,977,238,644","0.04""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,034,650","124,562",12.03,3.41,"309,109,468","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,740,547","208,807",11.99,0.40,"450,076,509","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"829,752","99,284",11.96,-0.12,"239,431,783","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"21,607","2,582",11.95,-0.81,"62,959,971","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,013,859","121,022",11.93,1.17,"620,733,944","0.01""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"17,468,776","2,033,989",11.64,2.76,"1,823,322,017","0.11""",,,,,,,,,
"""AND",Andean Resources ,FPO,"131,923","15,333",11.62,-1.47,"471,079,534","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"111,727","12,726",11.39,-2.59,"188,069,638","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"8,469,682","962,380",11.36,1.12,"1,386,031,522","0.06""",,,,,,,,,
"""DJS",David Jones ,FPO,"4,751,666","538,923",11.34,3.29,"510,945,759","0.10""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"342,097","38,727",11.32,-1.16,"254,290,140","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,882,467","323,897",11.23,2.10,"870,559,400","0.03""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"131,681","14,728",11.18,-1.53,"118,169,906","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,762,310","308,511",11.16,1.18,"707,536,545","0.04""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"24,669,790","2,708,180",10.97,6.12,"1,037,994,023","0.26""",,,,,,,,,
"""SEK",Seek ,FPO,"1,110,309","119,891",10.79,0.00,"336,584,488","0.03""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"155,403","16,760",10.78,-1.11,"318,966,280","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"597,105","64,328",10.77,0.54,"86,036,700","0.07""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"364,493","38,951",10.68,0.86,"99,771,838","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"548,331","58,447",10.65,1.98,"120,437,014","0.04""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,643,514","174,952",10.64,0.97,"631,237,586","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"506,586","53,762",10.61,2.19,"215,680,322","0.02""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"9,443,525","1,001,211",10.60,1.27,"3,106,954,801","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,489,105","262,116",10.53,4.09,"1,212,723,832","0.02""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,319,085","137,170",10.39,4.87,"270,000,000","0.05""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"5,946,421","617,487",10.38,2.24,"1,281,937,479","0.04""",,,,,,,,,
"""NUF",Nufarm ,FPO,"567,833","58,670",10.33,2.86,"261,775,731","0.02""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"8,758,471","900,338",10.28,1.04,"1,624,932,978","0.05""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,967,751","405,885",10.23,-0.35,"1,861,210,782","0.02""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,445,45,10.11,-2.56,"455,585","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,092,674","108,919",9.96,0.00,"508,212,161","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"843,943","83,188",9.85,7.73,"137,285,632","0.06""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,363,813","133,968",9.82,0.28,"542,318,629","0.02""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"8,187,835","800,365",9.77,-0.33,"1,077,174,611","0.07""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,490,431","238,588",9.58,0.00,"2,287,682,926","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,039,301","195,196",9.57,-0.44,"259,309,656","0.07""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"19,443","1,841",9.46,3.27,"68,629,939","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,319,811","217,655",9.38,1.03,"1,386,827,962","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"300,600","26,493",8.81,0.00,"250,665,548","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"134,918","11,847",8.78,-1.69,"53,967,182","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"13,642,761","1,182,572",8.66,0.91,"2,121,077,642","0.05""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,147,795","265,635",8.43,-0.34,"2,067,095,545","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,251,989","105,291",8.41,-1.30,"187,529,911","0.05""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"572,610","48,118",8.40,-0.32,"300,687,299","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,381,300","115,890",8.39,0.00,"239,716,924","0.04""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"171,196","14,315",8.36,-0.17,"169,264,716","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"8,507,007","705,762",8.29,0.65,"1,422,157,914","0.05""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,038,414","85,159",8.20,-0.93,"489,093,470","0.01""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,043,457","85,427",8.18,-1.72,"429,186,938","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"424,053","34,317",8.09,2.37,"123,812,455","0.02""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,046,765","163,138",7.97,-1.18,"772,670,160","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"998,254","79,474",7.96,9.89,"97,972,949","0.08""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"3,375,603","268,115",7.94,5.00,"908,565,634","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"7,099,574","557,132",7.84,2.62,"461,163,412","0.12""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,138,723","167,092",7.81,3.03,"1,029,873,280","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"382,526","29,824",7.79,-2.74,"103,327,059","0.02""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,087,357","162,697",7.79,2.15,"565,558,754","0.02""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"1,198,511","91,557",7.63,0.43,"248,219,660","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"199,943","15,089",7.54,2.22,"102,069,091","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"600,041","45,299",7.54,-1.63,"552,619,180","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,916,043","218,805",7.50,0.95,"394,889,237","0.05""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"291,686","21,757",7.45,1.09,"61,065,933","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,105,760","81,654",7.38,3.39,"255,203,613","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"519,882","38,293",7.36,1.76,"177,546,198","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,721,267","198,770",7.30,1.02,"1,178,626,572","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,574,139","333,688",7.29,1.74,"1,281,390,524","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"3,316,215","239,245",7.21,-0.98,"674,489,717","0.03""",,,,,,,,,
"""AMP",AMP ,FPO,"4,807,006","344,892",7.17,0.72,"2,071,925,423","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"14,875,434","1,061,498",7.13,3.63,"2,729,071,212","0.03""",,,,,,,,,
"""NRT",Novogen ,FPO,"127,327","9,000",7.06,-2.63,"102,125,894","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"463,435","32,752",7.06,-0.87,"335,348,483","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"247,551","17,178",6.93,3.70,"136,054,407","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"403,421","27,875",6.91,0.85,"186,844,825","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,009,966","404,990",6.73,2.39,"1,045,236,720","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"222,730","14,774",6.63,-1.37,"161,348,506","0.00""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"6,892,851","446,032",6.47,2.72,"1,920,693,684","0.02""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"534,082","34,410",6.44,-0.84,"280,607,187","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,170,716","766,401",6.29,1.29,"3,940,145,951","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"182,092","11,404",6.26,0.96,"129,129,779","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,233,458","77,192",6.25,0.00,"321,030,521","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"241,295","14,996",6.21,-2.80,"190,964,693","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,806,903","172,077",6.13,-0.57,"414,278,904","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"6,179,139","376,475",6.09,0.00,"713,154,560","0.05""",,,,,,,,,
"""NVT",Navitas ,FPO,"573,058","34,743",6.06,-4.70,"342,361,526","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"7,255,613","437,158",6.02,-0.60,"2,705,140,151","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,388,852","83,511",6.01,0.91,"198,318,900","0.04""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"69,272","4,118",5.94,-2.75,"28,950,668","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,934,876","114,617",5.92,2.59,"872,224,422","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,808,989","403,253",5.92,1.13,"1,380,386,438","0.02""",,,,,,,,,
