ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4756.1 at 16:33 23/12/2009  Report at 19:07 Wednesday 23/12/2009. Processed 11:06 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"795,370","22,983",2.89,-0.50,"707,187,674","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"774,711","22,132",2.85,4.87,"646,288,256","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,883,204","138,776",2.84,0.00,"1,270,897,282","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"260,762","7,348",2.81,-1.84,"208,918,744","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"75,523","2,056",2.72,0.21,"128,439,366","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"528,942","14,295",2.70,0.77,"277,430,883","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"153,591","4,141",2.69,-3.07,"188,069,638","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"817,394","19,749",2.41,2.04,"129,758,761","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,458,222","34,445",2.36,2.08,"565,166,467","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"42,537","1,000",2.35,-1.08,"122,496,819","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,587,069","57,815",2.23,-0.32,"1,045,236,720","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,059,827","23,562",2.22,0.20,"478,897,537","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,142,507","24,494",2.14,-1.13,"634,144,970","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,418,364","51,493",2.12,-3.55,"859,163,875","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"539,600","11,471",2.12,2.63,"290,962,946","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"323,027","6,712",2.07,-0.88,"103,249,351","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"49,698","1,000",2.01,1.94,"164,737,018","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"125,050","2,484",1.98,-0.05,"99,680,858","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"242,374","4,705",1.94,1.50,"168,079,672","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"1,558,104","30,104",1.93,0.77,"1,239,795,688","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"2,110,522","40,613",1.92,7.62,"198,318,900","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"425,900","7,914",1.85,4.49,"193,248,524","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"782,496","14,373",1.83,-0.56,"272,935,495","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"10,935,084","200,000",1.82,3.70,"964,079,948","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"817,343","13,942",1.70,0.50,"481,239,331","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"395,473","6,698",1.69,0.00,"1,823,458,876","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"970,509","16,224",1.67,0.51,"314,795,521","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"187,468","3,041",1.62,2.04,"467,987,217","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,016,306","32,225",1.59,12.19,"283,736,475","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,941,235","30,932",1.59,1.84,"802,460,585","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"191,069","3,000",1.57,-1.19,"156,680,677","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,536,910","20,847",1.35,0.00,"672,244,880","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"307,055","3,151",1.02,4.30,"219,069,234","0.00""",,,,,,,,,
"""NKPO",NKWE Platinum ,OPT AUG11,"1,968,716","20,000",1.01,-16.32,"17,643,000","0.11""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"1,327,262","13,089",0.98,0.00,"81,962,133","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"95,783",930,0.97,-1.93,"239,168,690","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"52,529",497,0.94,-0.83,"225,731,300","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"209,682","1,933",0.92,0.93,"97,443,268","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"332,440","3,000",0.90,-1.26,"438,845,003","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"198,318","1,765",0.89,-2.88,"123,596,819","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"12,159",104,0.85,0.09,"4,831,181","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,723,340","14,140",0.82,0.00,"806,734,892","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,672,884","13,300",0.79,2.00,"370,112,534","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"3,386,085","26,972",0.79,3.00,"351,776,795","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,124,995","32,359",0.78,1.16,"477,220,955","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"250,512","1,844",0.73,-2.08,"143,107,458","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"391,870","2,847",0.72,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,250,804","6,395",0.51,0.59,"320,082,088","0.00""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,"3,542",18,0.50,0.64,"51,900,000","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"15,961",67,0.42,1.59,"344,798,708","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"240,489",985,0.41,-3.70,"178,416,628","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"41,532",162,0.39,-0.19,"72,481,302","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,490,526","5,831",0.39,0.00,"631,237,586","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"667,849","1,323",0.19,0.81,"526,075,563","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"174,494",314,0.18,-0.72,"342,361,526","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"185,733",333,0.17,-4.85,"205,437,695","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"177,053",200,0.11,-1.78,"156,485,921","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"232,950",250,0.10,-0.42,"45,353,464","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"193,323",160,0.08,-3.96,"341,172,309","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"224,328",9,0.00,0.44,"826,230,549","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"1,823,546",1,0.00,2.85,"971,508,972","0.00""",,,,,,,,,
