ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4727.6 at 16:47 26/11/2009  Report at 19:05 Thursday 26/11/2009!. Processed 12:53 Friday 27/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"369,473","55,603",15.04,-2.64,"202,081,252","0.02""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"2,009,472","299,089",14.88,0.46,"393,127,937","0.07""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"47,281","7,002",14.80,0.00,"1,823,433,208","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"490,286","72,320",14.75,0.00,"236,132,996","0.03""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,813,878","265,238",14.62,0.00,"1,031,911,394","0.02""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"542,343","78,910",14.55,-0.55,"251,223,000","0.03""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"10,472,552","1,509,656",14.41,1.61,"3,121,339,730","0.04""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,515,722","362,182",14.39,1.51,"333,681,857","0.10""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"4,807,759","687,488",14.30,2.75,"483,712,063","0.14""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"909,829","130,096",14.29,0.28,"418,700,517","0.03""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"3,253,309","464,857",14.28,-1.26,"435,205,782","0.10""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"30,651,143","4,377,829",14.28,-1.09,"2,149,296,373","0.20""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,748,204","247,860",14.17,1.25,"757,542,720","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,258,469","319,601",14.15,1.65,"1,076,253,611","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"122,712","17,357",14.14,0.85,"101,834,236","0.01""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"2,552,647","356,339",13.96,-2.58,"3,094,023,885","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"190,963","26,137",13.68,0.34,"77,684,223","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"13,261,217","1,783,627",13.45,1.94,"2,209,126,568","0.08""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"377,413","50,634",13.41,2.22,"103,249,351","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"538,962","71,760",13.31,-0.26,"490,705,150","0.01""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"10,241,093","1,333,676",13.02,-1.12,"2,265,123,620","0.05""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"88,034","11,396",12.94,-0.22,"64,945,877","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,815,160","343,406",12.19,-0.51,"400,030,739","0.08""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"666,087","80,544",12.09,1.08,"313,372,551","0.02""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"3,365,709","406,279",12.07,1.23,"533,379,348","0.07""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"11,614,770","1,400,808",12.06,0.36,"1,823,306,551","0.07""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"10,969,126","1,320,717",12.04,-2.50,"1,655,249,093","0.08""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"422,692","50,282",11.89,-3.22,"474,322,094","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"755,547","89,692",11.87,0.98,"108,235,467","0.08""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"213,362","25,304",11.86,-0.98,"246,444,635","0.01""",,,,,,,,,
"""AAX",Ausenco ,FPO,"340,104","39,852",11.71,2.04,"121,861,958","0.03""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,256,636","496,139",11.65,3.33,"2,427,554,102","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,153,338","133,258",11.55,-0.24,"706,253,212","0.01""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"275,028","31,416",11.42,3.24,"138,138,976","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,789,830","309,843",11.10,-1.57,"581,517,884","0.05""",,,,,,,,,
"""AWC",Alumina ,FPO,"13,663,755","1,486,943",10.88,-2.78,"2,440,196,187","0.06""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"238,827","25,969",10.87,-1.62,"99,680,858","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"796,299","86,488",10.86,4.18,"292,976,085","0.03""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"997,604","108,339",10.86,2.61,"254,333,109","0.04""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"5,638,425","611,791",10.85,0.00,"2,483,693,809","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"165,457","17,892",10.81,-2.33,"56,351,818","0.03""",,,,,,,,,
"""NUF",Nufarm ,FPO,"707,906","73,669",10.40,0.00,"218,061,199","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,066,399","733,073",10.37,-0.99,"2,504,868,560","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"50,766,308","5,230,704",10.30,-3.03,"4,611,574,674","0.11""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"234,918","24,211",10.30,-1.22,"208,423,644","0.01""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,921,142","294,257",10.07,-0.96,"717,142,802","0.04""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"1,763,270","177,080",10.04,1.23,"1,275,641,444","0.01""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"11,968,988","1,197,848",10.00,4.62,"1,066,630,849","0.11""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"8,396,499","838,707",9.98,-1.48,"960,638,735","0.08""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"10,551,662","1,050,061",9.95,-1.06,"477,220,955","0.22""",,,,,,,,,
"""BBG",Billabong International ,FPO,"545,460","54,016",9.90,1.48,"252,863,336","0.02""",,,,,,,,,
"""GNS",Gunns ,FPO,"542,374","52,592",9.69,0.52,"806,734,892","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"266,786","25,596",9.59,0.00,"213,673,497","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"251,012","23,640",9.41,-0.76,"178,950,022","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"151,064","13,893",9.19,-0.69,"335,348,483","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"204,344","18,141",8.87,-0.11,"150,770,718","0.01""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"21,568,626","1,902,855",8.82,-1.81,"4,766,093,266","0.04""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,234,015","195,494",8.75,-2.58,"733,711,705","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,880,095","333,059",8.58,-2.55,"1,270,897,282","0.02""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"512,595","43,925",8.56,-2.42,"120,437,014","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"77,003","6,463",8.39,-0.78,"53,156,311","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"2,627,404","219,226",8.34,-1.27,"1,380,386,438","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"181,180","15,091",8.32,-2.03,"188,069,638","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"657,145","54,489",8.29,-2.16,"247,550,314","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"358,491","29,534",8.23,-0.23,"826,230,549","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"16,255,672","1,279,483",7.87,0.65,"1,045,236,720","0.12""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"41,104,165","3,233,759",7.86,0.54,"2,368,729,935","0.13""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,426,863","111,596",7.82,0.55,"859,163,875","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,131,220","87,468",7.73,-0.24,"413,727,231","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,996,755","153,184",7.67,1.19,"631,237,586","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"2,726,225","209,017",7.66,-0.20,"831,378,938","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,481,254","188,089",7.58,0.47,"272,285,495","0.06""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,975,436","223,841",7.52,0.00,"1,175,672,572","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"446,598","33,394",7.47,0.00,"175,671,398","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"457,725","33,366",7.29,-0.93,"508,816,964","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,207,535","85,677",7.09,-0.55,"607,730,819","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,612,619","112,655",6.98,-8.53,"361,141,400","0.03""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"3,001,061","201,977",6.73,0.50,"292,600,453","0.06""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"26,256,395","1,765,080",6.72,-2.47,"9,277,584,743","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,374,100","158,086",6.65,1.46,"1,252,585,125","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"458,054","30,495",6.65,5.86,"239,168,690","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"461,572","29,710",6.43,2.95,"165,437,369","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,308,735","524,949",6.31,-3.84,"2,248,546,624","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"579,746","36,250",6.25,7.04,"154,199,324","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"1,277,119","79,904",6.25,-0.31,"359,955,579","0.02""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,118,140","69,626",6.22,-0.85,"236,343,513","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"249,832","15,498",6.20,-0.89,"242,460,636","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"408,144","25,160",6.16,-0.69,"129,758,761","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,569,054","217,338",6.09,-0.25,"732,381,533","0.03""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"48,944","2,926",5.97,0.79,"81,962,133","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"488,262","29,025",5.94,-1.25,"123,812,455","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"819,546","47,731",5.82,0.30,"245,544,428","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"305,223","17,721",5.80,1.37,"292,300,122","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,486,328","143,053",5.75,0.75,"931,386,248","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,253,646","128,803",5.71,0.00,"1,029,873,280","0.01""",,,,,,,,,
"""AED",AED Oil ,FPO,"351,421","20,000",5.69,-0.87,"165,321,320","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"207,172","11,615",5.60,1.00,"303,981,829","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"30,963,825","1,700,636",5.49,4.41,"1,768,027,738","0.09""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,428,141","78,157",5.47,0.00,"1,290,049,879","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"539,621","29,396",5.44,-1.00,"151,936,021","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,891,248","102,051",5.39,-0.96,"699,358,971","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"235,462","12,483",5.30,-0.35,"300,667,514","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"787,934","41,593",5.27,-1.14,"634,144,970","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"580,773","30,508",5.25,5.98,"113,651,039","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"928,005","48,533",5.23,-0.29,"375,446,253","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"11,105,271","577,990",5.20,-1.50,"2,351,955,725","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"37,703","1,962",5.20,2.36,"78,970,419","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,855,903","195,000",5.05,-3.03,"2,286,399,424","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,165,218","58,309",5.00,2.36,"421,615,768","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"189,803","9,145",4.81,-0.63,"147,235,904","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"137,047","6,550",4.77,-0.45,"190,737,934","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,653,377","221,439",4.75,-2.89,"958,061,849","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,843,769","87,362",4.73,2.19,"707,187,674","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"113,200","5,237",4.62,0.22,"60,606,420","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"3,379,768","152,954",4.52,-0.93,"2,884,031,620","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"852,841","38,122",4.47,2.04,"292,426,001","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"1,526,536","67,387",4.41,-1.14,"753,555,290","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"255,549","11,248",4.40,-0.62,"205,037,695","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"188,812","7,878",4.17,-1.28,"561,000,000","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"53,576,747","2,227,660",4.15,0.00,"4,485,836,105","0.05""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"453,191","18,803",4.14,-1.08,"136,680,677","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"701,597","29,015",4.13,3.87,"177,116,198","0.01""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"49,373","1,986",4.02,-1.60,"63,521,128","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"475,347","18,897",3.97,0.49,"200,184,686","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"3,928,569","155,266",3.95,0.00,"521,171,941","0.03""",,,,,,,,,
"""AND",Andean Resources ,FPO,"374,109","14,662",3.91,0.74,"467,643,884","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"7,506,913","293,391",3.90,-3.20,"817,304,356","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,363,665","52,370",3.84,-0.40,"204,012,842","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"7,017,515","266,211",3.79,-2.83,"685,099,634","0.03""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"312,697","11,809",3.77,0.52,"282,968,557","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"5,506,016","196,165",3.56,-0.99,"314,795,521","0.06""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"2,300,495","77,920",3.38,14.74,"185,880,075","0.04""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,957,734","65,466",3.34,-0.06,"878,159,074","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,563,743","218,575",3.33,2.44,"1,412,172,858","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"699,233","23,124",3.30,0.00,"750,594,010","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"259,274","8,244",3.18,-0.46,"168,079,672","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,099,546","34,251",3.11,0.46,"573,625,950","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"37,718","1,173",3.11,0.59,"238,640,580","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"273,971","8,094",2.95,-0.60,"259,213,979","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"157,771","4,651",2.94,-3.50,"99,651,599","0.00""",,,,,,,,,
"""MAP",MAP GROUP,FORUS,"1,720,445","49,047",2.85,0.37,"1,873,739,026","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,465,670","39,394",2.68,-1.15,"481,164,331","0.00""",,,,,,,,,
