ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:17 Wednesday 8/9/2010!. Processed 13:00 Thursday 9/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IRU",IShares Russell 2000,CDI 1:1,140,65,46.42,-1.84,"147,350,000","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,818,427","803,501",44.18,1.37,"533,379,348","0.15""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"676,443","292,195",43.19,-2.53,"209,632,844","0.13""",,,,,,,,,
"""SGP",Stockland,STAPLED,"11,279,229","4,789,032",42.45,-0.97,"2,383,036,717","0.20""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,234,694","496,396",40.20,-0.83,"239,531,783","0.20""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"9,601,557","3,767,629",39.24,-1.26,"2,530,069,990","0.14""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"235,609","91,606",38.88,0.00,"611,250,393","0.01""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,448,351","937,155",38.27,-1.22,"606,831,240","0.15""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"9,072,100","3,432,496",37.83,-1.01,"3,107,448,900","0.11""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,047,767","1,894,920",37.54,0.64,"760,374,428","0.24""",,,,,,,,,
"""ASX",ASX ,FPO,"749,036","280,466",37.44,-0.64,"173,576,316","0.16""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"9,155,193","3,399,169",37.12,-1.43,"2,989,167,615","0.11""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"480,151","177,114",36.88,-1.66,"179,878,356","0.09""",,,,,,,,,
"""UGL",UGL ,FPO,"464,805","161,609",34.76,-2.00,"165,928,705","0.09""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"8,226,177","2,838,428",34.50,-0.70,"2,307,773,663","0.12""",,,,,,,,,
"""BLD",Boral ,FPO,"2,920,392","1,007,012",34.48,0.63,"718,853,617","0.14""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"10,978,881","3,722,886",33.91,-1.37,"3,356,081,497","0.11""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"19,384,026","6,531,277",33.69,0.00,"3,415,819,357","0.19""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"3,120,610","1,043,975",33.45,-0.30,"1,005,171,932","0.10""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"6,094,220","2,032,256",33.34,-1.13,"2,559,418,024","0.07""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,951,792","1,276,296",32.29,-1.08,"1,548,832,074","0.08""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,394,201","447,946",32.12,-0.78,"581,517,884","0.07""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"230,665","72,988",31.64,2.06,"254,290,140","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,162,735","1,314,603",31.58,0.13,"1,232,197,508","0.10""",,,,,,,,,
"""BCN",Beacon Minerals ,FPO,"8,090,535","2,500,000",30.90,-5.88,"783,738,067","0.31""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,873,693","1,791,197",30.49,-1.84,"2,133,245,479","0.08""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"1,879,228","572,902",30.48,-1.16,"1,851,992,381","0.03""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"16,625","5,046",30.35,0.79,"238,640,580","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,900,520","1,178,570",30.21,-0.34,"1,281,390,524","0.09""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"20,456,572","6,149,270",30.06,1.88,"3,121,339,730","0.19""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,611,735","755,009",28.90,-2.75,"499,473,232","0.15""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,652,147","474,946",28.74,-0.82,"1,062,316,784","0.04""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"374,421","107,368",28.67,-3.76,"576,837,197","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"2,485,954","711,605",28.62,0.10,"555,664,059","0.12""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,537,768","717,637",28.27,-1.29,"1,281,937,479","0.05""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,837,993","1,632,085",27.95,1.43,"1,380,386,438","0.11""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,990,283","1,647,536",27.50,-0.90,"1,035,071,131","0.15""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,858,715","781,488",27.33,-1.25,"1,166,821,398","0.06""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"732,413","200,225",27.33,-1.35,"203,891,295","0.09""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,277,467","347,901",27.23,-1.43,"780,136,909","0.04""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,807,110","1,000,460",26.27,-1.24,"345,601,301","0.28""",,,,,,,,,
"""OST",OneSteel ,FPO,"13,751,615","3,551,520",25.82,-3.37,"1,331,673,166","0.26""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"381,102","97,717",25.64,-2.12,"99,784,513","0.09""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"804,971","204,521",25.40,-0.51,"427,042,646","0.04""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"322,651","81,380",25.22,-0.38,"103,327,059","0.07""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"95,178","23,996",25.21,-0.69,"94,193,403","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"280,699","69,731",24.84,1.50,"56,574,987","0.12""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"873,073","212,740",24.36,-0.87,"415,928,881","0.05""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,166,264","282,740",24.24,2.56,"509,712,735","0.05""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,695,587","893,500",24.17,-1.39,"435,438,790","0.20""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"36,567,547","8,822,147",24.12,4.44,"1,930,446,283","0.45""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,055,849","253,575",24.01,-0.56,"707,818,211","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"238,104","57,183",24.01,-1.47,"186,884,825","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"8,514,352","2,025,448",23.78,-1.14,"2,926,103,883","0.06""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"10,485,629","2,490,725",23.75,-1.12,"1,628,730,107","0.15""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"388,564","91,367",23.51,-1.33,"561,347,878","0.01""",,,,,,,,,
"""CSL",CSL ,FPO,"1,084,158","252,782",23.31,-0.33,"549,869,904","0.04""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,195,227","506,978",23.09,-1.41,"1,516,163,980","0.03""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,480,241","568,293",22.91,-0.67,"1,308,279,222","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"399,482","90,493",22.65,-0.31,"498,485,150","0.01""",,,,,,,,,
"""ADG",Adtrans Group ,FPO,"21,900","4,900",22.37,-2.86,"25,185,650","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"308,149","68,041",22.08,-4.03,"113,813,539","0.06""",,,,,,,,,
"""AMC",Amcor ,FPO,"2,798,428","615,158",21.98,-1.30,"1,221,901,458","0.05""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"686,135","150,395",21.91,-1.47,"491,444,342","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"62,706,176","13,500,775",21.53,3.48,"2,209,126,568","0.61""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,937,173","413,252",21.33,-0.24,"754,614,469","0.05""",,,,,,,,,
"""PNA",PanAust ,FPO,"13,141,688","2,802,673",21.32,1.53,"2,954,125,529","0.09""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"179,032","38,133",21.30,-0.44,"151,900,230","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"25,688,819","5,405,128",21.04,-1.82,"1,045,236,720","0.51""",,,,,,,,,
"""BBG",Billabong International ,FPO,"958,257","200,153",20.88,-0.51,"253,122,552","0.07""",,,,,,,,,
"""CTM",Centaurus Metals ,FPO,"2,406,554","500,000",20.77,0.00,"604,398,639","0.08""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"699,824","144,940",20.71,0.00,"202,081,252","0.07""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,607,126","332,269",20.67,-0.61,"631,237,586","0.05""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"52,023","10,655",20.48,-1.60,"150,569,976","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,077,303","218,979",20.32,-0.29,"255,203,613","0.08""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,179,122","238,149",20.19,0.60,"635,132,810","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,703,014","342,540",20.11,-5.74,"1,561,166,672","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"57,795","11,515",19.92,-0.52,"63,517,495","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"3,663,886","729,810",19.91,-0.59,"1,920,703,692","0.03""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"294,313","58,354",19.82,0.00,"341,172,309","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"411,959","81,348",19.74,-0.75,"215,681,127","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,783,434","352,044",19.74,-2.31,"338,466,351","0.10""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"664,885","131,131",19.72,-0.83,"300,747,299","0.04""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,196,235","433,016",19.71,-2.55,"718,423,382","0.06""",,,,,,,,,
"""CSV",CSG ,FPO,"593,281","116,154",19.57,0.85,"243,104,695","0.04""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"586,889","114,685",19.54,-1.18,"216,011,546","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,793,988","1,118,282",19.30,0.00,"1,422,535,913","0.07""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,258,396","240,184",19.08,-1.09,"702,867,609","0.03""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,353,636","449,039",19.07,-2.64,"566,751,863","0.07""",,,,,,,,,
"""CRG",Crane Group ,FPO,"205,460","38,905",18.93,-0.12,"78,286,427","0.05""",,,,,,,,,
"""EXT",Extract Resources,FPO,"167,676","31,705",18.90,-0.92,"243,302,298","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,294,348","243,238",18.79,-2.22,"806,734,892","0.03""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,678,077","315,383",18.79,-1.47,"881,811,872","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"6,065,926","1,138,058",18.76,-0.97,"1,855,529,431","0.06""",,,,,,,,,
"""SEK",Seek ,FPO,"877,776","163,428",18.61,-0.39,"336,584,488","0.04""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"521,597","96,042",18.41,1.21,"290,892,011","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"530,080","97,513",18.39,1.71,"100,749,116","0.09""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"7,716,976","1,417,148",18.36,0.85,"2,078,994,021","0.06""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"13,627,272","2,492,594",18.29,-2.29,"3,940,145,951","0.06""",,,,,,,,,
"""SAI",SAI Global ,FPO,"223,237","40,420",18.10,-0.95,"195,991,104","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"2,448,344","434,059",17.72,-0.57,"832,568,323","0.05""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,217,049","211,334",17.36,-1.11,"460,795,156","0.04""",,,,,,,,,
"""CSR",CSR ,FPO,"6,046,251","1,040,926",17.21,1.43,"1,517,907,314","0.06""",,,,,,,,,
"""WDS",WDS ,FPO,"208,428","35,342",16.95,0.00,"143,107,458","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,219,820","206,400",16.92,-4.84,"388,429,875","0.05""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"298,857","49,734",16.64,-0.67,"322,853,936","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"3,806,224","631,704",16.59,-2.38,"2,729,071,212","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"57,121,090","9,438,523",16.52,0.70,"12,443,074,357","0.07""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"49,982","8,228",16.46,-1.41,"162,258,814","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,958,817","478,012",16.15,-0.30,"612,625,759","0.07""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"88,689","14,102",15.90,-0.15,"67,182,500","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"8,130,527","1,288,042",15.84,-1.17,"2,071,925,423","0.06""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"269,980","42,502",15.74,-0.24,"126,018,142","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"5,536,578","869,196",15.69,0.00,"2,265,123,620","0.03""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"314,718","48,806",15.50,0.00,"588,612,110","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"603,237","93,392",15.48,-4.34,"321,130,521","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"9,291,925","1,429,161",15.38,-0.67,"2,351,955,725","0.06""",,,,,,,,,
"""CQODA",Charter Hall Office REIT,DEF SET,"1,081,942","166,130",15.35,-1.14,"493,313,273","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"478,083","73,106",15.29,0.42,"236,033,688","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,390,975","361,574",15.12,-0.83,"414,278,904","0.08""",,,,,,,,,
"""GWT",GWA International ,FPO,"1,168,341","174,804",14.96,0.00,"301,102,514","0.05""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"17,229,802","2,571,357",14.92,-2.11,"1,823,322,017","0.14""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"26,310,646","3,922,485",14.90,-0.75,"6,369,751,394","0.06""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"400,543","59,676",14.89,-2.92,"229,794,395","0.02""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,555,044","670,077",14.71,-1.11,"2,748,353,504","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"113,701","16,730",14.71,-0.70,"26,033,570","0.06""",,,,,,,,,
"""KZL",Kagara,FPO,"1,494,401","219,154",14.66,-0.75,"707,789,717","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,420,273","354,504",14.64,-3.04,"798,520,953","0.04""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"925,106","132,899",14.36,-1.41,"354,523,668","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,602,637","516,593",14.33,0.00,"1,225,365,088","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"5,838,826","808,143",13.84,-0.40,"1,441,290,633","0.05""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,795,285","248,397",13.83,0.70,"565,558,754","0.04""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"185,226","25,260",13.63,-1.44,"530,514,663","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,098,829","145,774",13.26,-2.00,"179,735,899","0.08""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,195,174","278,855",12.70,-0.58,"991,272,041","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"411,119","51,685",12.57,-3.12,"259,309,656","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,060,927","258,584",12.54,0.94,"1,386,827,962","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"213,280","26,415",12.38,-1.66,"138,759,614","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,570,764","193,623",12.32,0.00,"495,788,572","0.03""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"261,055","31,254",11.97,-2.06,"86,459,327","0.03""",,,,,,,,,
"""AWC",Alumina ,FPO,"30,417,040","3,635,220",11.95,1.64,"2,440,196,187","0.14""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"396,907","47,223",11.89,-1.71,"248,219,660","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"26,510","3,130",11.80,-1.30,"155,030,045","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"582,307","68,479",11.76,-1.72,"136,065,740","0.05""",,,,,,,,,
"""ORI",Orica ,FPO,"1,615,009","187,309",11.59,-1.87,"362,100,430","0.05""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,406,416","162,388",11.54,-1.43,"452,345,907","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"204,169","23,163",11.34,-0.94,"120,437,014","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"2,587,833","292,249",11.29,-1.46,"1,092,548,972","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,403,092","269,525",11.21,0.00,"887,304,690","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"500,627","55,434",11.07,0.10,"167,440,585","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"668,631","73,960",11.06,-1.22,"205,587,842","0.03""",,,,,,,,,
"""APA",APA Group,STAPLED,"995,485","108,928",10.94,-2.29,"542,318,629","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"15,834","1,717",10.84,1.69,"93,622,235","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"373,694","40,457",10.82,-0.96,"57,828,081","0.07""",,,,,,,,,
"""ERA",ERA,FPO 'A',"203,500","21,843",10.73,-1.70,"190,737,934","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,996,675","213,648",10.70,0.00,"713,154,560","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,483,230","264,975",10.67,0.49,"418,700,517","0.06""",,,,,,,,,
"""SBM",St Barbara ,FPO,"28,835,230","3,015,902",10.45,8.33,"1,953,168,407","0.15""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,744,701","285,089",10.38,0.00,"1,031,911,394","0.02""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,242,072","232,268",10.36,-1.94,"510,945,759","0.04""",,,,,,,,,
"""CUS",Customers ,FPO,"71,078","7,235",10.17,-2.10,"135,521,531","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"166,649","16,718",10.03,0.00,"127,777,579","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"686,596","66,363",9.66,-1.03,"513,336,482","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,963,790","188,739",9.61,-1.37,"477,220,955","0.04""",,,,,,,,,
"""MRU",NewSat ,FPO,"19,045","1,831",9.61,0.44,"130,229,188","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"3,577,098","340,985",9.53,10.81,"353,151,103","0.09""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,800,247","549,436",9.47,0.47,"931,386,248","0.05""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"334,671","31,397",9.38,-1.38,"200,608,804","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"194,434","18,074",9.29,-0.30,"596,758,471","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,289,588","118,960",9.22,1.75,"378,827,750","0.03""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,150,315","102,972",8.95,-1.40,"198,318,900","0.05""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,382,919","122,483",8.85,0.00,"603,580,761","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,698,561","237,487",8.80,0.66,"395,028,737","0.06""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,641,217","584,841",8.80,-0.86,"1,079,570,693","0.05""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,198,420","105,499",8.80,-1.85,"767,849,104","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"475,495","41,859",8.80,0.00,"432,184,488","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,821,162","159,979",8.78,-2.71,"435,384,268","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"15,485,813","1,359,572",8.77,13.51,"686,759,634","0.19""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"3,009,096","260,894",8.67,2.72,"421,307,088","0.06""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"4,420,157","379,516",8.58,-0.52,"2,012,803,230","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"252,138","21,356",8.47,0.00,"264,264,459","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"533,221","45,175",8.47,2.98,"284,222,354","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,376,867","200,000",8.41,0.00,"928,565,634","0.02""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,459,539","121,624",8.33,0.00,"391,702,434","0.03""",,,,,,,,,
"""ASB",Austal ,FPO,"74,933","6,182",8.25,-0.90,"188,069,638","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"197,065","16,087",8.16,-0.60,"305,410,281","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"329,470","26,631",8.08,-0.59,"102,069,091","0.02""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,276,889","182,773",8.02,1.69,"1,128,811,515","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"384,524","30,474",7.92,0.00,"583,934,711","0.00""",,,,,,,,,
"""LOM",Lonrho Mining ,FPO,"6,471,132","500,000",7.72,0.00,"764,658,083","0.06""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"135,477","10,312",7.61,0.29,"56,669,099","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"834,971","63,411",7.59,-5.21,"313,372,551","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"404,299","29,431",7.28,-3.61,"122,427,576","0.02""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"869,649","63,234",7.27,-5.55,"1,125,814,458","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,671,406","121,381",7.26,-0.46,"767,055,221","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"161,079","11,680",7.25,-2.34,"177,546,198","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,210,527","87,277",7.21,0.00,"956,668,877","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,432,541","101,656",7.09,-1.08,"849,478,099","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"899,910","63,183",7.02,-0.77,"620,733,944","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"233,878","15,440",6.60,0.84,"830,230,549","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"40,179,323","2,585,149",6.43,8.33,"2,865,543,210","0.09""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,370,086","87,862",6.41,0.77,"200,000,000","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"6,629,872","423,243",6.38,0.00,"448,598,480","0.09""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,807,953","177,933",6.33,-1.05,"598,823,853","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"966,443","59,980",6.20,0.00,"493,650,070","0.01""",,,,,,,,,
