ASX Daily Gross Short Sales reported for 04-Jan-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2012-01-05T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
CQO,Charter Hall Off REIT,UNIT,,"1,649,313",,,"493,319,730",.33,,
DJS,David Jones,FPO,,"1,628,208",,,"524,940,325",.31,,
LYC,Lynas Corp,FPO,,"5,173,577",,,"1,713,846,913",.30,,
BBG,Billabong Int'l,FPO,,"682,357",,,"255,102,103",.26,,
GOLD,ETFS Metals,ETFS GOLD,,"9,580",,,"3,909,541",.24,,
MQG,Macquarie Grp,FPO,,"841,417",,,"348,580,949",.24,,
COH,Cochlear,FPO,,"132,975",,,"56,902,433",.23,,
MYR,Myer Hldgs,FPO,,"1,331,223",,,"583,384,551",.22,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"5,366,401",,,"2,458,123,552",.21,,
LNC,Linc Energy,FPO,,"1,013,566",,,"504,487,631",.20,,
MML,Medusa Min,FPO,,"377,931",,,"188,903,911",.20,,
RIO,Rio Tinto,FPO,,"875,718",,,"435,758,720",.20,,
FMG,Fortescue Metals Grp,FPO,,"5,709,662",,,"3,113,798,659",.18,,
BHP,BHP Billiton,FPO,,"5,467,168",,,"3,211,691,105",.17,,
ILU,Iluka Res,FPO,,"745,134",,,"418,700,517",.17,,
JBH,JB Hi-Fi,FPO,,"158,719",,,"98,833,643",.16,,
SGM,Sims Metal Mgt,FPO,,"332,186",,,"206,338,686",.16,,
ASX,ASX,FPO,,"269,552",,,"175,136,729",.15,,
GPT,GPT Grp ,STAPLED,,"2,709,448",,,"1,817,396,432",.14,,
IGO,Independence Grp,FPO,,"331,519",,,"232,525,035",.14,,
CCL,Coca-Cola Amatil,FPO,,"1,059,989",,,"759,567,552",.14,,
PDN,Paladin Energy,FPO,,"1,094,360",,,"835,484,064",.13,,
ETPMAG,ETFS Metals,ETFS AG,,"2,630",,,"1,915,776",.13,,
WDC,Westfield Grp ,STAPLED,,"3,213,002",,,"2,308,988,539",.13,,
OST,OneSteel,FPO,,"1,728,942",,,"1,342,393,583",.12,,
CPB,Campbell Brothers,FPO,,"82,413",,,"67,503,411",.12,,
KCN,Kingsgate Cons,FPO,,"174,094",,,"140,872,908",.12,,
SHL,Sonic Healthcare,FPO,,"428,882",,,"389,969,875",.11,,
AGO,Atlas Iron,FPO,,"1,046,839",,,"894,684,560",.11,,
BLD,Boral,FPO,,"829,544",,,"744,729,957",.11,,
AGK,AGL Energy,FPO,,"510,992",,,"464,603,664",.11,,
FKP,FKP Prop Grp ,STAPLED,,"1,263,558",,,"1,197,968,723",.10,,
IPL,Incitec Pivot,FPO,,"1,635,253",,,"1,628,730,107",.10,,
ANZ,ANZ Banking Grp,FPO,,"2,782,799",,,"2,678,835,014",.10,,
MGR,Mirvac Grp ,STAPLED,,"3,720,807",,,"3,416,996,915",.10,,
AMP,AMP,FPO,,"3,071,916",,,"2,854,672,784",.10,,
MEO,MEO Aust,FPO,,"537,373",,,"539,913,260",.10,,
SUL,Super Retail Grp,FPO,,"181,676",,,"194,754,593",.09,,
SUN,Suncorp Grp,FPO,,"1,239,728",,,"1,286,600,980",.09,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,460,145",,,"1,581,280,593",.09,,
SGP,Stockland ,STAPLED,,"2,243,503",,,"2,316,449,153",.09,,
CSR,CSR,FPO,,"492,921",,,"506,000,315",.09,,
SEK,Seek,FPO,,"330,388",,,"337,101,307",.09,,
WOR,WorleyParsons,FPO,,"224,472",,,"241,732,281",.09,,
TTS,Tatts Grp,FPO,,"1,217,593",,,"1,340,758,701",.09,,
AWC,Alumina,FPO,,"1,981,468",,,"2,440,196,187",.08,,
PNA,PanAust,FPO,,"509,011",,,"593,992,185",.08,,
SMX,SMS Management,FPO,,"54,543",,,"68,290,180",.08,,
HVN,Harvey Norman,FPO,,"908,562",,,"1,062,316,784",.08,,
RSG,Resolute Min,FPO,,"392,354",,,"485,386,106",.08,,
WES,Wesfarmers,FPO,,"873,748",,,"1,005,896,289",.08,,
CFX,CFS Retail Prop ,UNIT,,"2,530,674",,,"2,839,591,911",.08,,
PAN,Panoramic Res,FPO,,"177,042",,,"207,050,710",.08,,
GMG,Goodman Grp ,FORUS,,"6,511,600",,,"7,699,816,741",.08,,
KAR,Karoon Gas Aust,FPO,,"169,479",,,"221,420,769",.07,,
FLT,Flight Centre,FPO,,"74,495",,,"100,005,264",.07,,
GBG,Gindalbie Metals,FPO,,"974,213",,,"1,247,487,454",.07,,
LEI,Leighton Hldgs,FPO,,"244,580",,,"337,087,596",.07,,
QAN,Qantas Airways,FPO,,"1,658,641",,,"2,265,123,620",.07,,
OZL,OZ Minerals,FPO,,"239,477",,,"315,062,596",.07,,
BXB,Brambles,FPO,,"1,037,876",,,"1,480,367,384",.07,,
QBE,QBE Insurance Grp,FPO,,"794,711",,,"1,115,545,692",.07,,
CRZ,carsales.com,FPO,,"162,408",,,"233,264,223",.07,,
MND,Monadelphous Grp,FPO,,"61,868",,,"88,674,327",.07,,
FXJ,Fairfax Media,FPO,,"1,694,810",,,"2,351,955,725",.07,,
WHC,Whitehaven Coal,FPO,,"366,650",,,"494,615,082",.07,,
WOW,Woolworths,FPO,,"873,746",,,"1,226,890,614",.07,,
STO,Santos,FPO,,"678,578",,,"941,918,453",.07,,
NCM,Newcrest Min,FPO,,"504,499",,,"765,849,811",.06,,
BTU,Bathurst Res,FPO,,"422,446",,,"689,447,997",.06,,
DML,Discovery Metals,FPO,,"291,348",,,"442,128,231",.06,,
NAB,National Aust Bank,FPO,,"1,547,186",,,"2,238,481,005",.06,,
BLY,Boart Longyear,FPO,,"294,835",,,"461,163,412",.06,,
CPU,Computershare,FPO,,"360,788",,,"555,664,059",.06,,
UGL,UGL,FPO,,"109,262",,,"166,315,038",.06,,
WBC,Westpac Banking,FPO,,"1,892,742",,,"3,053,938,070",.06,,
GWA,GWA Grp,FPO,,"183,676",,,"301,525,014",.06,,
TLS,Telstra Corp,FPO,,"8,178,574",,,"12,443,074,357",.06,,
OSH,Oil Search,FPO 10T,,"833,846",,,"1,325,155,171",.06,,
DLX,DuluxGroup,FPO,,"201,443",,,"367,456,259",.05,,
CWN,Crown,FPO,,"363,064",,,"728,394,185",.05,,
BSL,BlueScope Steel,FPO,,"1,844,601",,,"3,349,185,247",.05,,
KZL,Kagara,FPO,,"404,988",,,"798,953,117",.05,,
IOF,Investa Office Fd,STAPLED,,"1,387,092",,,"2,657,463,999",.05,,
DOW,Downer EDI,FPO,,"226,563",,,"429,100,296",.05,,
NWS,News Corp  ,B VOTING,,"453,215",,,"798,520,953",.05,,
NWH,NRW Hldgs,FPO,,"147,817",,,"278,888,011",.05,,
HGG,Henderson Grp,CDI 1:1,,"335,885",,,"668,374,277",.05,,
SBM,St Barbara,FPO,,"185,365",,,"325,615,389",.05,,
SAR,Saracen Min,FPO,,"352,484",,,"593,993,240",.05,,
AUT,Aurora Oil & Gas,FPO,,"236,101",,,"411,655,343",.05,,
ACR,Acrux,FPO,,"93,741",,,"166,496,711",.05,,
TOL,Toll Hldgs,FPO,,"373,171",,,"717,133,875",.05,,
MGX,Mount Gibson Iron,FPO,,"580,800",,,"1,082,570,693",.05,,
MBN,Mirabela Nickel,FPO,,"268,182",,,"491,781,237",.05,,
TCL,Transurban Grp ,STAPLED,,"789,750",,,"1,451,447,154",.05,,
BND,Bandanna Energy,FPO,,"302,225",,,"528,481,199",.05,,
MDL,Mineral Deposits,FPO,,"41,543",,,"83,538,786",.05,,
LLC,Lend Lease Grp ,STAPLED,,"290,383",,,"571,804,090",.05,,
AQP,Aquarius Platinum,FPO 15CUS,,"239,158",,,"470,312,578",.05,,
DTE,Dart Energy,FPO,,"335,314",,,"734,931,470",.04,,
ORI,Orica,FPO,,"170,180",,,"365,007,037",.04,,
NUF,Nufarm,FPO,,"106,585",,,"261,947,565",.04,,
CHC,Charter Hall Grp ,FORUS,,"134,882",,,"308,055,896",.04,,
MQA,Macq Atlas Roads ,STAPLED,,"209,392",,,"464,279,594",.04,,
CSL,CSL,FPO,,"239,800",,,"519,894,533",.04,,
AIX,Aust Infrastructure Fd,UNT/ORD,,"278,793",,,"620,733,944",.04,,
DUE,DUET Grp ,FORUS,,"452,421",,,"1,091,628,341",.04,,
IAG,Insurance Aust Grp,FPO,,"872,310",,,"2,079,034,021",.04,,
RHC,Ramsay Health Care,FPO,,"85,751",,,"202,081,252",.04,,
WSA,Western Areas ,FPO,,"87,246",,,"179,735,899",.04,,
IAU,Intrepid Mines,FPO,,"244,382",,,"523,813,947",.04,,
PMV,Premier Invest,FPO,,"71,438",,,"155,062,831",.04,,
QRN,QR National,FPO,,"1,040,243",,,"2,440,000,000",.04,,
GNC,GrainCorp,FPO,,"82,562",,,"198,318,900",.04,,
PRU,Perseus Min,FPO,,"186,841",,,"455,827,088",.04,,
