ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4570.4 at 16:34 15/2/2010  Report at 19:05 Monday 15/2/2010. Processed 11:16 Tuesday 16/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,611,431","407,220",15.59,-3.44,"631,237,586","0.06""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"749,382","115,821",15.45,-6.52,"438,845,003","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,524,226","695,879",15.38,-0.36,"2,119,507,342","0.03""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,152,031","174,542",15.15,1.68,"198,318,900","0.08""",,,,,,,,,
"""HSP",Healthscope ,FPO,"4,097,043","618,568",15.09,Suspended,"314,241,491","0.19""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"7,319,344","1,096,858",14.98,-1.64,"2,307,773,663","0.04""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"227,519","33,873",14.88,1.15,"190,738,408","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"6,304,216","929,979",14.75,0.86,"2,209,126,568","0.04""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"575,342","84,551",14.69,-0.73,"388,429,875","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"6,796,855","982,290",14.45,-3.39,"2,997,874,742","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,433,947","780,729",14.36,1.58,"733,711,705","0.10""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"628,141","90,184",14.35,0.66,"620,709,233","0.01""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"4,102,970","569,677",13.88,-0.43,"2,533,020,784","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"454,197","63,045",13.88,-0.44,"129,776,354","0.04""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"485,046","65,961",13.59,0.15,"764,907,820","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"165,853","22,510",13.57,-1.78,"97,443,268","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,320,905","450,448",13.56,-1.47,"1,031,911,394","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"3,149,752","423,817",13.45,-1.02,"2,265,123,620","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"100,655","13,463",13.37,0.00,"87,455,889","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"22,647","3,023",13.34,3.92,"78,978,219","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"129,062","17,106",13.25,1.81,"65,276,374","0.02""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"8,009,188","1,061,606",13.25,0.68,"1,080,653,789","0.09""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,539,585","201,219",13.07,-1.70,"859,163,875","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"710,304","92,635",13.04,-1.01,"200,184,686","0.04""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,915,569","247,117",12.90,-4.25,"388,380,445","0.06""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,505,179","323,399",12.90,2.00,"802,460,585","0.04""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,703,559","605,143",12.86,0.55,"1,045,236,720","0.05""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"72,620","9,331",12.84,-2.45,"488,115,883","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"9,656,158","1,219,119",12.62,1.59,"1,380,386,438","0.08""",,,,,,,,,
"""AWC",Alumina ,FPO,"10,571,696","1,327,989",12.56,-2.15,"2,440,196,187","0.05""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"395,912","49,335",12.46,0.22,"533,379,348","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"501,195","61,763",12.32,-0.24,"113,688,539","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"5,514,483","679,764",12.32,0.00,"2,729,071,212","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,024,833","126,123",12.30,-3.65,"1,161,817,264","0.01""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,991,132","244,992",12.30,0.24,"765,622,951","0.03""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,458,728","177,530",12.17,0.00,"1,037,994,023","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"442,189","53,028",11.99,-1.35,"279,035,702","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"276,216","32,665",11.82,0.00,"66,678,162","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"717,840","84,141",11.72,-0.41,"555,654,059","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"29,279,280","3,386,638",11.56,0.00,"750,594,010","0.45""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,313,338","266,262",11.51,-1.43,"446,890,286","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"798,836","91,794",11.49,1.09,"236,132,996","0.03""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,502,848","172,733",11.49,-1.09,"460,804,793","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"111,729","12,560",11.24,-1.67,"242,617,636","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"98,798","11,096",11.23,-1.20,"101,834,236","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"642,019","71,909",11.20,-0.61,"508,816,964","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"16,793,712","1,838,849",10.95,-1.72,"9,277,584,743","0.02""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,067,913","115,371",10.80,-2.07,"503,544,941","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"68,867","7,400",10.74,2.59,"91,854,235","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"545,424","58,561",10.73,0.74,"333,681,857","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"580,806","62,133",10.69,0.14,"448,868,339","0.01""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"2,721,748","288,794",10.61,-2.58,"1,488,668,825","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"566,968","59,894",10.56,-4.40,"213,673,497","0.02""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"6,643",696,10.47,-0.19,"51,858,960","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"4,041,701","421,325",10.42,0.00,"2,884,031,620","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"353,371","36,134",10.22,0.00,"238,997,693","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"718,537","72,985",10.15,2.86,"213,475,606","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"712,974","71,923",10.08,-1.64,"132,335,652","0.05""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"177,640","17,915",10.08,-3.36,"363,937,557","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"325,920","32,255",9.89,1.93,"200,000,000","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"199,687","19,526",9.77,-1.70,"185,880,075","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"7,442,689","712,546",9.57,9.09,"817,304,356","0.08""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"301,652","28,679",9.50,-1.47,"351,776,795","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,093,717","102,326",9.35,1.85,"496,731,383","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"171,238","15,955",9.31,-1.99,"103,249,351","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"363,262","33,673",9.27,0.00,"469,631,618","0.00""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"3,589,083","330,811",9.21,-1.83,"2,483,693,809","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,026,464","94,599",9.21,-3.92,"707,511,545","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"1,415,278","130,308",9.20,-0.74,"448,598,480","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"384,215","34,629",9.01,-0.89,"202,081,252","0.01""",,,,,,,,,
"""UGL",UGL ,FPO,"445,212","40,082",9.00,0.21,"165,781,705","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"51,844,202","4,662,937",8.99,-1.42,"4,611,574,674","0.10""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"869,224","78,124",8.98,-4.25,"353,151,103","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"671,232","60,000",8.93,-1.35,"452,345,907","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"658,726","58,785",8.92,-0.29,"581,517,884","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"539,464","47,901",8.87,0.00,"204,012,842","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"7,935,363","697,753",8.79,-2.08,"2,932,780,549","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"223,187","19,410",8.69,-1.17,"606,118,435","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"628,789","54,535",8.67,1.08,"573,625,950","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"321,634","27,399",8.51,-2.83,"193,921,119","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"901,771","76,609",8.49,-6.96,"251,223,000","0.03""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"711,051","60,255",8.47,-2.20,"273,379,211","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"223,289","18,854",8.44,0.00,"222,284,234","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"53,689","4,400",8.19,-0.21,"50,412,566","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"66,775","5,420",8.11,-1.75,"146,149,810","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"524,693","42,470",8.09,3.44,"247,943,495","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"1,568,312","124,488",7.93,0.70,"1,239,999,313","0.01""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"2,407,504","188,569",7.83,-3.33,"943,203,042","0.02""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"10,555,766","824,818",7.81,-1.46,"3,121,339,730","0.02""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,996,815","229,183",7.64,-1.28,"1,275,641,444","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"367,843","28,071",7.63,-4.67,"313,372,551","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"94,834","7,089",7.47,0.00,"158,765,265","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"4,165,946","300,523",7.21,-1.13,"2,592,249,647","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,358,148","307,231",7.05,-3.84,"1,751,297,420","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"846,412","58,942",6.96,-1.47,"364,673,825","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"1,351,386","92,395",6.83,-2.59,"521,871,941","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"173,556","11,799",6.79,-2.34,"190,737,934","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"136,640","9,285",6.79,-1.59,"99,755,858","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"26,170","1,652",6.31,-0.08,"147,235,904","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,442,977","89,846",6.22,-0.35,"254,924,863","0.03""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"29,167","1,798",6.16,0.79,"68,629,939","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"785,164","47,445",6.04,1.02,"1,346,902,042","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"609,410","36,182",5.93,-2.33,"490,935,150","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"94,104","5,512",5.85,-0.61,"155,180,903","0.00""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"437,858","25,488",5.82,0.00,"108,334,987","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"1,094,630","61,998",5.66,0.00,"335,766,988","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"808,748","45,295",5.60,-3.76,"674,489,717","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"20,607","1,134",5.50,1.32,"72,481,302","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"2,502,283","137,738",5.50,-2.12,"194,998,524","0.07""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"2,680,716","146,890",5.48,3.03,"350,257,487","0.04""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"446,176","24,484",5.48,-3.75,"552,619,180","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,276,670","119,552",5.25,-2.22,"1,178,626,572","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"235,036","12,205",5.19,-1.62,"208,765,592","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"201,105","10,124",5.03,0.07,"86,036,700","0.01""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"1,510,000","75,000",4.96,11.53,"302,406,089","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"639,724","31,127",4.86,0.40,"634,144,970","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,354,605","211,707",4.86,0.00,"713,154,560","0.03""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"210,639","10,000",4.74,1.76,"122,496,819","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"200,196","9,500",4.74,-1.11,"140,355,647","0.00""",,,,,,,,,
