ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2011-10-04T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
REF,Reverse Corp,FPO,100,100,100.00,.00,"92,382,175",.00,,
ERA,Energy Res,FPO 'A',"404,744","281,126",69.45,-4.11,"190,737,934",.14,,
WTF,Wotif.com Hldgs,FPO,"413,001","285,978",69.24,-2.77,"211,240,444",.13,,
ILU,Iluka Res,FPO,"4,339,695","2,658,868",61.26,-2.95,"418,700,517",.63,,
NMG,Noble Min Res,FPO,"4,707,613","2,863,267",60.82,.00,"460,308,567",.62,,
EAU,Eldorado Gold ,CDI 1:1,"23,620","14,200",60.11,3.09,"9,736,395",.14,,
BLD,Boral,FPO,"1,972,692","1,178,573",59.74,-6.85,"744,729,957",.15,,
LEI,Leighton Hldgs,FPO,"557,270","332,604",59.68,-2.14,"336,515,596",.09,,
VAS,Vngd Aust Shares  ,ETF UNITS,"14,620","8,247",56.40,-2.46,"3,792,359",.21,,
IFL,IOOF Hldgs,FPO,"207,521","113,442",54.66,-4.77,"229,794,395",.04,,
EGP,ECHO ENTERTAINMENT GROUP LIMITED,FPO,"1,421,753","773,910",54.43,-2.74,"688,019,737",.11,,
IVV,iShares S&P 500 ,CDI 1:1,"2,585","1,303",50.40,-1.44,"116,350,000",.00,,
ALL,Aristocrat Leisure,FPO,"960,986","477,200",49.65,-4.28,"536,480,307",.08,,
PRG,Programmed Maint,FPO,"35,891","17,711",49.34,.49,"118,169,908",.01,,
SHL,Sonic Healthcare,FPO,"1,196,013","588,754",49.22,.43,"389,969,875",.15,,
GWA,GWA Grp,FPO,"470,232","230,931",49.11,-3.75,"301,525,014",.07,,
MSB,Mesoblast,FPO,"446,187","219,078",49.10,-2.34,"280,425,258",.07,,
CBA,C'wlth Bank  of Aust ,FPO,"4,517,514","2,164,867",47.92,-3.66,"1,558,713,344",.13,,
AIX,Aust Infrastructure Fd,UNT/ORD,"565,795","268,708",47.49,-2.47,"620,733,944",.04,,
PTM,Platinum Asset,FPO,"371,025","175,756",47.37,-3.92,"561,347,878",.03,,
MMX,Murchison Metals,FPO,"5,155,876","2,440,308",47.33,-14.92,"437,354,555",.55,,
CHC,Charter Hall Grp ,FORUS,"495,780","232,802",46.95,-2.38,"308,040,283",.07,,
CAB,Cabcharge Aust,FPO,"188,728","88,283",46.77,-4.58,"120,437,014",.07,,
NUF,Nufarm,FPO,"467,028","217,189",46.50,-1.40,"261,833,005",.08,,
ALZ,Australand Prop ,STAPLED,"174,100","80,529",46.25,-.87,"576,846,597",.01,,
ABY,Aditya Birla,FPO,"307,307","141,441",46.02,-7.47,"313,372,551",.04,,
IIN,iiNet,FPO,"103,478","47,418",45.82,-.91,"152,169,119",.03,,
REA,REA Grp,FPO,"10,237","4,583",44.76,.00,"130,401,680",.00,,
WBC,Westpac Banking,FPO,"8,375,248","3,739,759",44.65,-4.13,"3,030,226,016",.12,,
DTE,Dart Energy,FPO,"2,674,662","1,186,747",44.37,-5.71,"720,875,002",.16,,
CQO,Charter Hall Off REIT,UNIT,"1,329,446","586,099",44.08,-1.78,"493,319,730",.11,,
MND,Monadelphous Grp,FPO,"288,492","126,727",43.92,-1.49,"88,659,327",.14,,
SGT,Singapore Tel ,CDI 1:1,"416,053","181,318",43.58,-1.20,"168,828,658",.10,,
BWP,BWP Trust,ORD UNITS,"667,233","290,668",43.56,.29,"520,012,793",.05,,
MGR,Mirvac Grp ,STAPLED,"6,813,190","2,958,472",43.42,-.87,"3,416,924,188",.08,,
MCE,Matrix C & E,FPO,"204,147","88,314",43.26,-5.01,"77,081,507",.11,,
