Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, March 6, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Friday, March 6, 2015. Processed Monday at 2015-03-09T12:16:18+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
MVR,Market Vectors Aust Res,ETF UNITS,,"11,167",,,"49,047",22.76,,
TOL,Toll Hldgs,FPO,,"4,660,108",,,"717,437,878",.65,,
RRL,Regis Res,FPO,,"3,065,883",,,"499,781,595",.61,,
NEC,Nine Entertainment,FPO,,"5,401,573",,,"940,295,023",.57,,
FMG,Fortescue Metals Grp,FPO,,"14,206,291",,,"3,113,798,151",.45,,
VOC,Vocus Comms,FPO,,"458,786",,,"105,441,949",.43,,
AWE,AWE,FPO,,"2,214,313",,,"525,861,050",.42,,
MND,Monadelphous Grp,FPO,,"366,754",,,"92,998,380",.39,,
IIN,iiNet,FPO,,"605,763",,,"162,950,896",.37,,
WOR,WorleyParsons,FPO,,"891,068",,,"244,387,936",.36,,
SPO,Spotless Group,FPO,,"3,943,046",,,"1,098,290,178",.35,,
PRU,Perseus Min,FPO,,"1,866,971",,,"526,656,401",.35,,
SKE,Skilled Grp,FPO,,"706,759",,,"235,898,291",.30,,
JBH,JB Hi-Fi,FPO,,"289,885",,,"98,981,083",.29,,
TAH,Tabcorp Hldgs,FPO,,"2,337,753",,,"804,161,461",.29,,
BDR,Beadell Resources,FPO,,"2,223,970",,,"798,657,280",.27,,
IMD,Imdex,FPO,,"597,287",,,"216,203,136",.27,,
CCV,Cash Convert   ,FPO,,"1,260,277",,,"478,876,525",.26,,
ILU,Iluka Res,FPO,,"1,081,668",,,"418,700,517",.25,,
TRY,Troy Resources,FPO,,"500,679",,,"195,265,161",.25,,
NWH,NRW Hldgs,FPO,,"677,300",,,"278,888,011",.24,,
MDL,Mineral Deposits,FPO,,"250,355",,,"103,676,341",.24,,
MYR,Myer Hldgs,FPO,,"1,415,940",,,"585,689,551",.24,,
UGL,UGL,FPO,,"387,183",,,"166,511,240",.23,,
WSA,Western Areas ,FPO,,"551,180",,,"232,580,131",.23,,
STO,Santos,FPO,,"2,235,264",,,"982,404,167",.22,,
CVO,Cover-More Grp,FPO,,"719,846",,,"317,750,000",.22,,
NST,Northern Star Res,FPO,,"1,253,638",,,"592,416,408",.21,,
MTS,Metcash,FPO,,"1,766,724",,,"928,357,876",.19,,
SUN,Suncorp Grp,FPO,,"2,504,873",,,"1,286,600,980",.19,,
DLS,Drillsearch Energy,FPO,,"903,142",,,"461,101,450",.19,,
AWC,Alumina,FPO,,"5,087,018",,,"2,806,225,615",.18,,
OZL,OZ Minerals,FPO,,"552,020",,,"303,470,022",.18,,
DSH,Dick Smith Hldgs,FPO,,"443,750",,,"236,511,364",.18,,
MML,Medusa Min,FPO,,"384,911",,,"207,794,301",.18,,
DOW,Downer EDI,FPO,,"802,744",,,"435,399,975",.18,,
GPT,GPT Grp ,STAPLED,,"3,288,416",,,"1,764,462,756",.18,,
LNG,Liquefied Natural,FPO,,"827,389",,,"462,793,201",.17,,
WOW,Woolworths,FPO,,"2,263,612",,,"1,263,154,987",.17,,
EVN,Evolution Mining,FPO,,"1,244,563",,,"714,921,647",.17,,
SGM,Sims Metal Mgt,FPO,,"360,228",,,"204,755,878",.17,,
SKI,Spark Infrastructure ,FORUS,,"2,524,228",,,"1,466,360,128",.17,,
VET,Vocation,FPO,,"401,000",,,"230,000,000",.17,,
ORI,Orica,FPO,,"656,086",,,"372,743,291",.17,,
GEM,G8 Education,FPO,,"642,471",,,"359,151,207",.17,,
QBE,QBE Insurance Grp,FPO,,"2,295,771",,,"1,364,945,301",.16,,
DMI,Dempsey Minerals,FPO,,"50,000",,,"29,500,001",.16,,
MIN,Mineral Resources,FPO,,"302,917",,,"187,270,274",.16,,
MRM,MMA Offshore,FPO,,"568,228",,,"368,666,221",.15,,
NUF,Nufarm,FPO,,"416,691",,,"264,948,132",.15,,
NVN,Novion Prop Grp,STAPLED,,"4,654,057",,,"3,077,214,058",.15,,
SLX,Silex Systems,FPO,,"242,616",,,"170,467,339",.14,,
