ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4559.7 at 16:39 4/8/2010  Report at 19:06 Wednesday 4/8/2010!. Processed 13:17 Thursday 5/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,208,413","1,082,812",33.74,-2.15,"702,867,609","0.15""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,258,027","1,344,832",31.58,-1.33,"713,154,560","0.18""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"19,032,515","5,863,709",30.80,-2.40,"3,121,339,730","0.18""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"11,104,055","3,394,312",30.56,0.96,"2,368,729,935","0.14""",,,,,,,,,
"""BLD",Boral ,FPO,"2,974,229","837,050",28.14,-2.25,"667,285,171","0.12""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"532,275","149,499",28.08,0.67,"228,198,170","0.06""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"8,212,521","2,300,545",28.01,0.33,"2,261,732,048","0.10""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,421,465","388,468",27.32,-1.73,"533,379,348","0.07""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"4,244,217","1,148,906",27.07,-1.48,"1,548,777,374","0.07""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"482,711","130,286",26.99,-1.42,"203,891,295","0.06""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,119,678","1,918,595",26.94,-0.98,"2,559,171,046","0.07""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,600,853","1,776,716",26.91,0.52,"2,012,803,230","0.08""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"9,908,745","2,645,842",26.70,0.26,"2,510,727,671","0.10""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,012,345","535,507",26.61,1.37,"483,499,363","0.11""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"6,617,263","1,751,094",26.46,0.76,"1,035,071,131","0.16""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,565,038","2,519,030",26.33,0.51,"2,383,036,717","0.10""",,,,,,,,,
"""AAX",Ausenco ,FPO,"508,179","131,741",25.92,-2.69,"122,427,576","0.10""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"959,145","246,951",25.74,-0.89,"108,344,987","0.22""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"10,588,084","2,704,957",25.54,-0.29,"1,628,730,107","0.16""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"13,996,881","3,511,177",25.08,1.19,"2,265,123,620","0.15""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"258,196","64,044",24.80,-0.52,"99,782,560","0.06""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,930,482","478,776",24.80,-0.59,"798,520,953","0.06""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"822,142","198,485",24.14,0.12,"322,273,136","0.06""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"15,371,722","3,686,255",23.98,0.39,"2,307,773,663","0.16""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,399,350","334,685",23.91,-1.53,"603,580,761","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"243,503","58,119",23.86,-0.76,"94,193,403","0.06""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,691,444","875,498",23.71,-1.93,"1,861,210,782","0.04""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,496,390","354,656",23.70,-1.61,"435,384,268","0.08""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"647,745","153,043",23.62,0.30,"236,766,184","0.06""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,815,899","428,492",23.59,-2.87,"806,734,892","0.05""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,064,094","250,524",23.54,-0.63,"239,531,783","0.10""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"934,623","219,193",23.45,-0.13,"450,076,509","0.04""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"11,322,637","2,635,044",23.27,-1.85,"2,989,104,006","0.08""",,,,,,,,,
"""STO",Santos ,FPO,"3,291,837","757,084",22.99,0.07,"832,568,323","0.09""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"9,486,318","2,172,517",22.90,-2.02,"1,823,322,017","0.11""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"31,757,231","7,212,229",22.71,0.00,"2,729,071,212","0.26""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"2,873,365","639,686",22.26,-2.58,"1,079,570,693","0.05""",,,,,,,,,
"""UGL",UGL ,FPO,"488,605","106,617",21.82,1.04,"165,928,705","0.06""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"212,995","46,198",21.69,1.61,"508,212,161","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,361,132","511,234",21.65,-1.84,"463,070,936","0.11""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,860,408","834,932",21.62,0.00,"2,748,353,504","0.03""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,563,829","335,872",21.47,-1.42,"1,062,316,784","0.03""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"6,645,451","1,419,675",21.36,-0.87,"1,930,432,682","0.07""",,,,,,,,,
"""PPT",Perpetual ,FPO,"174,471","37,281",21.36,1.34,"43,417,478","0.08""",,,,,,,,,
"""IGO",Independence Group,FPO,"456,714","96,070",21.03,-0.35,"113,813,539","0.08""",,,,,,,,,
"""ASX",ASX ,FPO,"884,671","183,788",20.77,-0.50,"173,576,316","0.10""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,486,112","516,193",20.76,-0.75,"345,486,682","0.14""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"256,931","52,507",20.43,-0.71,"86,459,327","0.06""",,,,,,,,,
"""CWN",Crown ,FPO,"1,107,323","226,162",20.42,-0.97,"753,555,290","0.03""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,490,100,20.40,0.00,"51,900,000","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"6,918,579","1,400,313",20.24,-1.98,"2,351,955,725","0.06""",,,,,,,,,
"""DTE",Dart Energy ,DEF SET,"6,475,196","1,282,019",19.79,-3.10,"419,751,256","0.30""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,113,642","416,949",19.72,1.08,"620,733,944","0.06""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,098,411","215,109",19.58,-1.79,"513,336,482","0.04""",,,,,,,,,
"""AMP",AMP ,FPO,"6,886,699","1,324,410",19.23,0.18,"2,071,925,423","0.06""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,678,450","320,436",19.09,-0.19,"880,668,872","0.03""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"365,460","69,141",18.91,1.49,"202,081,252","0.03""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,496,677","278,873",18.63,-3.67,"435,438,790","0.06""",,,,,,,,,
"""CRG",Crane Group ,FPO,"268,771","49,942",18.58,1.40,"78,286,427","0.06""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,956,059","547,369",18.51,0.11,"1,231,193,031","0.04""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,808,680","1,070,122",18.42,-0.63,"2,133,245,479","0.05""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"1,768,286","325,553",18.41,-2.42,"216,011,546","0.15""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,402,923","257,155",18.33,-0.77,"261,775,731","0.09""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,448,597","265,166",18.30,0.66,"780,136,909","0.03""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"6,055,627","1,071,286",17.69,-1.16,"1,308,279,222","0.08""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"474,943","83,348",17.54,1.72,"209,632,844","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"34,203","5,961",17.42,0.28,"63,517,495","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,206,867","381,336",17.28,0.00,"1,813,551,794","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"50,852","8,650",17.01,-3.79,"65,298,128","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"59,338","10,075",16.97,-0.75,"159,619,197","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"22,200,190","3,765,382",16.96,-0.79,"6,369,751,394","0.05""",,,,,,,,,
"""AWE",AWE ,FPO,"11,475,418","1,926,642",16.78,5.88,"521,871,941","0.36""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,337,931","726,528",16.74,0.29,"2,078,994,021","0.03""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,388,526","232,112",16.71,1.83,"388,429,875","0.06""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"101,534","16,954",16.69,-0.41,"149,296,747","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"163,979","27,180",16.57,0.15,"151,902,455","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"5,619,609","920,754",16.38,-1.02,"1,855,529,431","0.05""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,986,059","324,125",16.32,-0.31,"461,163,412","0.07""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,994,862","322,651",16.17,-0.60,"870,559,400","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"286,698","46,105",16.08,-2.40,"190,737,934","0.02""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"6,256,585","987,150",15.77,-1.59,"3,107,365,095","0.03""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"142,710","22,464",15.74,-0.51,"58,028,081","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,623,498","555,161",15.32,-1.62,"1,281,937,479","0.04""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"2,541,196","384,218",15.12,-0.47,"1,005,169,707","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"334,601","50,014",14.94,-1.83,"229,794,395","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,047,130","304,814",14.89,-1.38,"631,237,586","0.04""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"965,096","142,088",14.72,-0.42,"565,958,113","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,470,525","216,266",14.70,0.43,"754,589,169","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,000,091","146,416",14.64,-1.27,"760,374,428","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"759,603","107,379",14.13,-2.69,"367,162,725","0.02""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"1,889,518","256,611",13.58,-1.54,"717,142,802","0.03""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"647,655","87,397",13.49,-0.36,"290,892,011","0.03""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"23,193","3,123",13.46,-0.45,"79,569,967","0.00""",,,,,,,,,
"""RDR",Reed Resources,FPO,"1,314,370","176,433",13.42,-2.85,"177,271,768","0.10""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"3,128,885","419,611",13.41,-0.61,"1,920,694,831","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"15,147,372","2,028,707",13.39,-1.66,"2,953,925,939","0.06""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"179,834","23,939",13.31,-0.82,"67,703,709","0.03""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,443,927","458,012",13.29,-0.28,"612,625,759","0.07""",,,,,,,,,
"""IVC",Invocare ,FPO,"201,449","26,488",13.14,-1.12,"102,069,091","0.02""",,,,,,,,,
"""WSA",Western Areas,FPO,"648,629","84,861",13.08,-4.34,"179,735,899","0.04""",,,,,,,,,
"""TRY",Troy Resources,FPO,"103,996","13,600",13.07,-0.38,"87,474,323","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"727,694","94,677",13.01,-0.19,"215,681,127","0.04""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,196,608","155,000",12.95,0.00,"429,926,319","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"319,424","41,360",12.94,-2.73,"254,290,140","0.01""",,,,,,,,,
"""BBG",Billabong International ,FPO,"637,812","81,920",12.84,-1.53,"253,122,552","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"253,681","32,418",12.77,-1.76,"120,437,014","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,441,773","563,697",12.69,-2.71,"931,386,248","0.06""",,,,,,,,,
"""ORI",Orica ,FPO,"946,157","119,745",12.65,-1.60,"362,100,430","0.03""",,,,,,,,,
"""APA",APA Group,STAPLED,"888,359","112,143",12.62,-1.32,"542,318,629","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,973,027","248,235",12.58,-1.84,"254,333,109","0.09""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"104,382","13,096",12.54,-0.80,"53,967,182","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"224,843","28,190",12.53,-2.06,"313,372,551","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,529,413","191,465",12.51,-1.28,"421,257,088","0.04""",,,,,,,,,
"""GWT",GWA International ,FPO,"449,450","55,908",12.43,-1.29,"301,102,514","0.01""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"476,553","58,848",12.34,-1.70,"300,687,299","0.02""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"487,102","59,680",12.25,-2.75,"205,262,842","0.02""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,408,863","417,293",12.24,-0.77,"1,380,386,438","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,155,250","139,819",12.10,-2.17,"1,178,626,572","0.01""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"44,490,950","5,320,981",11.96,1.22,"12,443,074,357","0.04""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,372,477","157,436",11.47,-0.94,"960,638,735","0.01""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"578,504","66,329",11.46,-0.19,"229,636,018","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,932,865","563,885",11.43,-2.15,"1,422,229,707","0.04""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,844,909","438,525",11.40,0.63,"635,132,810","0.06""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"546,543","61,954",11.33,-2.70,"509,712,735","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"460,063","52,158",11.33,-3.11,"415,928,881","0.01""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"3,538",400,11.30,1.24,"455,585","0.08""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"767,615","86,197",11.22,-1.69,"1,126,621,515","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"4,306,419","479,629",11.13,6.11,"493,650,070","0.09""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,089,996","119,769",10.98,0.59,"1,167,783,517","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,582,029","503,292",10.98,-3.33,"2,709,995,932","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,185,155","239,093",10.94,-3.40,"1,166,821,398","0.02""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,795,310","195,293",10.87,-3.00,"1,561,166,672","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"4,267,636","448,253",10.50,-0.86,"1,514,920,814","0.03""",,,,,,,,,
"""OST",OneSteel ,FPO,"2,930,213","304,262",10.38,-0.64,"1,331,583,166","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"224,052","23,234",10.37,-0.70,"186,884,825","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,138,031","116,169",10.20,-0.30,"414,278,904","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"605,719","60,994",10.07,-1.40,"598,823,853","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,026,853","302,215",9.98,-0.77,"733,711,705","0.04""",,,,,,,,,
"""COH",Cochlear ,FPO,"306,065","30,007",9.80,0.12,"56,543,401","0.05""",,,,,,,,,
"""AWC",Alumina ,FPO,"8,801,528","855,718",9.72,-1.52,"2,440,196,187","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"269,520","25,648",9.51,0.60,"1,824,472,286","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"988,930","93,657",9.47,-3.39,"200,184,686","0.04""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"15,744,875","1,490,751",9.46,-1.96,"4,872,354,215","0.03""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"516,138","48,636",9.42,-1.86,"270,000,000","0.01""",,,,,,,,,
"""OKN",Oakton ,FPO,"24,727","2,316",9.36,-0.70,"91,987,235","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,179,078","203,762",9.35,-0.22,"765,675,951","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,376,650","128,677",9.34,0.18,"418,700,517","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"526,073","48,961",9.30,1.15,"138,747,494","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"1,549,460","142,180",9.17,-0.15,"549,694,167","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"310,629","28,403",9.14,-0.55,"561,347,878","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"4,334,907","389,624",8.98,-1.22,"1,221,647,084","0.03""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"554,412","48,886",8.81,-0.83,"248,219,660","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"26,677,813","2,337,828",8.76,-1.19,"4,820,821,799","0.04""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"831,316","72,823",8.76,-0.68,"255,203,613","0.02""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"654,272","57,092",8.72,6.71,"580,576,525","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"250,978","21,878",8.71,-2.36,"243,252,298","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"9,841,895","856,112",8.69,-2.31,"2,926,103,883","0.02""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,918,974","340,137",8.67,-3.54,"1,045,236,720","0.03""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"26,938,380","2,325,228",8.63,0.61,"1,655,499,093","0.14""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,035,081","88,601",8.56,0.00,"452,345,907","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"562,376","48,017",8.53,1.71,"342,361,526","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,979,159","165,661",8.37,0.81,"772,670,160","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,384,219","282,801",8.35,0.00,"1,260,030,198","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"6,563,175","548,125",8.35,-1.94,"817,304,356","0.06""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"12,963","1,073",8.27,0.47,"102,669,351","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"807,958","66,316",8.20,0.00,"956,668,877","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"959,408","77,256",8.05,-0.84,"499,473,232","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"5,778,255","461,960",7.99,1.08,"448,598,480","0.10""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"465,007","37,060",7.97,-0.69,"126,018,142","0.02""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,888,774","228,680",7.91,1.49,"336,582,351","0.06""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,505,870","514,343",7.90,-3.51,"2,067,095,545","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"12,603,810","989,159",7.84,-6.18,"494,652,399","0.20""",,,,,,,,,
"""KZL",Kagara,FPO,"2,481,383","190,141",7.66,-1.50,"674,489,717","0.02""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"819,390","62,843",7.66,-0.80,"565,558,754","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"14,836,997","1,136,331",7.65,-4.00,"958,061,849","0.11""",,,,,,,,,
"""SRV",Servcorp ,FPO,"83,980","6,228",7.41,1.73,"98,440,807","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,570,681","116,242",7.40,-2.37,"473,773,816","0.02""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"474,409","34,400",7.25,0.00,"118,169,908","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"338,519","24,410",7.21,-1.94,"259,309,656","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"314,763","22,035",7.00,-2.35,"232,490,800","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"182,582","12,725",6.96,-0.91,"100,678,783","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"98,191","6,839",6.96,-1.47,"67,182,500","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"641,600","44,471",6.93,2.58,"392,586,434","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"34,748","2,390",6.87,0.00,"225,721,734","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"832,709","56,503",6.78,-0.83,"354,475,517","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,881,398","125,285",6.65,-1.35,"555,664,059","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"67,150","4,348",6.47,-0.65,"141,488,151","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"109,487","7,032",6.42,0.48,"26,033,570","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"397,096","24,501",6.17,0.00,"827,730,549","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,354,469","142,349",6.04,-2.91,"1,386,827,962","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"679,345","40,817",6.00,0.00,"187,584,911","0.02""",,,,,,,,,
"""ANN",Ansell ,FPO,"517,744","30,278",5.84,1.00,"131,577,652","0.02""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"791,551","45,000",5.68,1.08,"928,565,634","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"382,435","21,526",5.62,-0.52,"378,827,750","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"317,796","17,758",5.58,-0.95,"596,758,471","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,489,645","137,393",5.51,-0.44,"1,414,667,986","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,720,343","94,359",5.48,-2.02,"849,478,099","0.01""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,101,662","169,745",5.47,9.09,"964,936,676","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"925,104","49,794",5.38,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"261,042","13,581",5.20,-2.27,"136,065,740","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,653,870","84,699",5.12,-1.13,"872,224,422","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,020,158","154,265",5.10,-1.42,"1,281,390,524","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"10,573,319","536,794",5.07,-1.83,"1,505,216,260","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"222,957","11,289",5.06,-1.11,"177,546,198","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,972,432","150,000",5.04,-3.33,"1,080,658,378","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,350,033","67,455",4.99,-3.18,"190,553,358","0.03""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"4,654,440","231,820",4.98,-13.98,"200,000,000","0.11""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,541,045","125,518",4.94,0.57,"491,428,342","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,124,674","54,726",4.86,0.36,"576,837,197","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,352,847","162,480",4.84,-1.55,"440,346,022","0.03""",,,,,,,,,
