ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4983.2 at 16:35 7/4/2010  Report at 19:07 Wednesday 7/4/2010. Processed 11:49 Thursday 8/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,035,109","177,326",17.13,0.00,"533,379,348","0.03""",,,,,,,,,
"""SEK",Seek ,FPO,"1,329,717","224,385",16.87,0.00,"336,584,488","0.06""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"142,953","23,978",16.77,0.42,"61,065,933","0.03""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,247,166","207,361",16.62,-2.06,"264,264,459","0.07""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,399,143","229,652",16.41,1.47,"462,755,572","0.05""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,582,275","583,815",16.29,0.40,"1,534,295,722","0.03""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,476,216","238,991",16.18,-0.35,"780,136,909","0.03""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"871,550","140,750",16.14,0.55,"827,230,549","0.01""",,,,,,,,,
"""PBP",Probiotec ,FPO,"56,532","9,000",15.92,4.87,"52,574,127","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"84,576","13,076",15.46,0.60,"25,973,070","0.05""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"422,370","64,785",15.33,-0.37,"216,011,546","0.03""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"67,733","10,258",15.14,4.79,"65,276,374","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,889,268","282,615",14.95,-0.85,"598,823,853","0.04""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,332,232","348,865",14.95,-0.84,"1,259,907,689","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"36,317,856","5,419,790",14.92,-0.60,"4,820,821,799","0.11""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,110,513","164,394",14.80,-3.13,"313,372,551","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,248,888","326,907",14.53,1.88,"1,346,902,042","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"617,448","89,250",14.45,-2.46,"177,546,198","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"13,221,814","1,908,563",14.43,8.96,"733,711,705","0.26""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"622,956","89,414",14.35,-0.51,"197,432,524","0.04""",,,,,,,,,
"""NUF",Nufarm ,FPO,"882,092","123,935",14.05,0.96,"218,126,718","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"17,716,701","2,487,182",14.03,0.00,"2,729,071,212","0.09""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,857,621","822,133",14.03,0.21,"2,121,066,699","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,030,021","842,423",13.97,-0.19,"732,570,533","0.11""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,956,705","548,153",13.85,0.00,"1,062,316,784","0.05""",,,,,,,,,
"""UGL",UGL ,FPO,"381,259","52,620",13.80,0.80,"165,928,705","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"797,280","109,759",13.76,-1.80,"131,577,652","0.08""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"6,661,938","913,968",13.71,1.53,"2,078,994,021","0.04""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,454,458","336,181",13.69,0.00,"707,511,545","0.04""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"827,604","113,099",13.66,0.35,"120,437,014","0.09""",,,,,,,,,
"""BBG",Billabong International ,FPO,"624,137","84,306",13.50,0.44,"252,863,336","0.03""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,081,773","414,833",13.46,1.57,"802,460,585","0.05""",,,,,,,,,
"""AWB",AWB ,FPO,"10,400,467","1,369,821",13.17,5.12,"817,304,356","0.16""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"990,321","130,243",13.15,1.33,"448,868,339","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,337,641","696,409",13.04,1.96,"707,487,674","0.09""",,,,,,,,,
"""CAZ",Cazaly Resources ,FPO,"1,539,899","200,000",12.98,0.99,"98,883,526","0.20""",,,,,,,,,
"""SBM",St Barbara ,FPO,"5,383,663","696,732",12.94,0.00,"1,952,668,407","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"28,751,946","3,710,839",12.90,1.51,"4,611,574,674","0.08""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"422,186","53,126",12.58,2.32,"99,755,858","0.05""",,,,,,,,,
"""KZL",Kagara,FPO,"3,991,633","487,491",12.21,-1.74,"674,489,717","0.07""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"3,359,117","408,157",12.15,0.97,"320,880,521","0.12""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"4,326,058","514,743",11.89,-3.03,"1,561,166,672","0.03""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"23,333,616","2,767,720",11.86,-3.44,"4,872,354,215","0.05""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,016,537","355,100",11.77,2.06,"686,759,634","0.05""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,793,687","210,671",11.74,5.00,"270,000,000","0.07""",,,,,,,,,
"""CWN",Crown ,FPO,"2,418,890","284,120",11.74,1.58,"753,555,290","0.03""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"6,092,637","711,342",11.67,0.00,"2,351,955,725","0.03""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,290,036","150,236",11.64,0.00,"200,184,686","0.07""",,,,,,,,,
"""SAI",SAI Global ,FPO,"368,958","42,953",11.64,0.98,"159,436,564","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"14,323,626","1,643,916",11.47,0.00,"1,655,499,093","0.09""",,,,,,,,,
"""AMC",Amcor ,FPO,"3,147,340","360,973",11.46,-0.94,"1,221,108,713","0.03""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"50,588,415","5,797,912",11.46,-1.47,"6,205,676,188","0.09""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"795,529","90,371",11.36,-0.63,"620,709,233","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,525,095","171,829",11.26,-1.89,"179,735,899","0.09""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,956,788","326,985",11.05,1.29,"713,154,560","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"810,297","89,509",11.04,0.00,"378,827,750","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"512,619","56,261",10.97,1.68,"213,475,606","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,496,870","162,989",10.88,-0.94,"434,530,879","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,671,100","498,773",10.67,0.00,"1,813,551,794","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"588,048","62,189",10.57,0.50,"173,573,245","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,073,213","637,960",10.50,0.75,"1,077,174,611","0.05""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"19,130,666","1,988,557",10.39,1.08,"3,873,085,929","0.05""",,,,,,,,,
"""GNS",Gunns ,FPO,"9,063,874","919,772",10.14,3.84,"806,734,892","0.11""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,147,272","216,308",10.07,-2.38,"631,237,586","0.03""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"929,246","92,812",9.98,0.00,"469,330,170","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"753,679","75,079",9.96,4.23,"363,937,557","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"314,725","31,310",9.94,0.56,"344,798,708","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"416,397","40,800",9.79,0.11,"97,942,169","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,498,401","339,233",9.69,-0.14,"1,026,935,632","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"35,085,076","3,386,593",9.65,6.60,"2,933,053,479","0.11""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"45,613","4,330",9.49,-0.35,"157,280,499","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,154,908","109,549",9.48,1.41,"542,318,629","0.02""",,,,,,,,,
"""GWT",GWA International ,FPO,"681,116","62,757",9.21,0.60,"301,102,514","0.02""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,732,915","248,357",9.08,0.41,"878,720,374","0.02""",,,,,,,,,
"""MAP",MAp Group,FORUS,"7,641,726","691,535",9.04,0.96,"1,861,210,782","0.03""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"960,501","85,378",8.88,0.37,"435,384,268","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"517,649","45,925",8.87,0.88,"178,978,467","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,548,749","395,276",8.69,1.38,"1,270,897,282","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,177,918","445,795",8.61,0.00,"1,916,789,520","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"3,017,025","259,706",8.60,-0.40,"832,536,523","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"506,075","43,425",8.58,-0.24,"242,867,636","0.01""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"14,064,274","1,191,618",8.47,-2.02,"1,624,932,978","0.07""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,985,818","251,689",8.42,-2.55,"865,224,422","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,569,874","214,221",8.33,1.11,"870,559,400","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"3,929,033","322,832",8.21,-0.35,"521,871,941","0.06""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"40,994,252","3,322,987",8.10,12.19,"1,178,626,572","0.28""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,989,828","241,703",8.08,0.79,"748,330,417","0.03""",,,,,,,,,
"""WOT",Westpac Office Trust,UNITS,"2,277,912","181,539",7.97,6.53,"482,154,278","0.03""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"6,861,776","545,400",7.94,2.17,"447,352,286","0.12""",,,,,,,,,
"""CCD",Caledon Resources,CDI,"190,300","15,000",7.88,-1.12,"30,206,041","0.05""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,165,251","91,477",7.85,-1.00,"413,727,231","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,660,868","129,731",7.81,-0.66,"255,003,613","0.05""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"294,511","22,700",7.70,-1.19,"156,680,677","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,875,761","143,782",7.66,1.15,"479,732,698","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"9,740,412","744,166",7.64,0.00,"2,592,249,647","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"430,357","32,448",7.54,-1.06,"123,812,455","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"5,968,457","450,349",7.54,-0.59,"581,517,884","0.07""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,136,037","161,122",7.54,-0.53,"699,358,971","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"5,119,827","385,977",7.53,0.00,"1,514,920,814","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,160,636","237,051",7.50,0.00,"958,061,849","0.02""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"9,708,163","726,499",7.48,-1.31,"2,926,103,883","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,485,306","109,447",7.36,-4.58,"344,482,088","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,274,799","531,188",7.30,-0.60,"2,976,523,844","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,160,691","83,141",7.16,1.78,"198,318,900","0.04""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"603,964","43,203",7.15,2.85,"2,286,399,424","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"9,208,045","636,276",6.91,0.00,"2,709,995,932","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"642,959","44,105",6.86,0.83,"497,233,764","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"15,006","1,025",6.83,0.93,"91,857,235","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"10,033,679","651,945",6.49,0.00,"1,505,216,260","0.04""",,,,,,,,,
"""FML",Focus Minerals,FPO,"12,807,848","818,076",6.38,0.00,"2,862,543,210","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,014,609","62,895",6.19,1.03,"130,519,161","0.04""",,,,,,,,,
"""HST",Hastie Group ,FPO,"975,875","59,979",6.14,-0.32,"236,132,996","0.02""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"14,950,868","888,281",5.94,0.35,"2,265,123,620","0.03""",,,,,,,,,
"""PPC",Peet ,FPO,"157,598","9,236",5.86,0.43,"299,364,448","0.00""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"8,508,931","481,828",5.66,0.00,"3,104,096,941","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"541,826","29,908",5.52,-0.20,"113,688,539","0.02""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"247,138","13,600",5.50,-2.15,"230,938,563","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"398,067","21,706",5.45,-0.75,"103,327,059","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,505,040","188,691",5.38,0.47,"765,628,031","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"556,967","29,955",5.37,0.00,"243,870,598","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,592,450","83,520",5.24,0.00,"576,777,900","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,916,621","100,005",5.21,5.08,"460,795,156","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"540,537","28,093",5.19,0.77,"606,118,435","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,147,261","59,014",5.14,0.69,"259,126,131","0.02""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"169,224,806","8,523,556",5.03,0.00,"1,583,257,464","0.53""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,678,743","83,761",4.99,1.29,"955,736,701","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,621,978","177,010",4.88,0.73,"634,144,970","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"395,816","19,159",4.84,-0.40,"188,069,638","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"782,731","37,554",4.79,0.82,"322,273,136","0.01""",,,,,,,,,
"""ORI",Orica ,FPO,"1,043,802","49,974",4.78,-0.74,"361,088,962","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,692,453","79,984",4.72,0.18,"493,550,069","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,368,528","63,698",4.65,0.25,"420,711,773","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"600,594","27,562",4.58,-0.62,"1,823,809,507","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"315,356","14,413",4.57,2.61,"136,987,643","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,000,572","90,515",4.52,4.41,"477,220,955","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"2,827,095","125,958",4.45,0.00,"704,866,633","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,721,232","120,817",4.44,-0.91,"393,839,587","0.03""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"452,927","20,000",4.41,1.08,"112,105,838","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"389,238","17,123",4.39,0.85,"160,556,216","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"28,740","1,205",4.19,-0.13,"238,640,580","0.00""",,,,,,,,,
