ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4456.7 at 16:38 15/7/2010  Report at 19:06 Thursday 15/7/2010!. Processed 12:59 Friday 16/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AND",Andean Resources ,FPO,"183,420","5,922",3.22,1.50,"471,079,534","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"334,381","10,716",3.20,1.12,"351,776,795","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"798,826","25,429",3.18,-3.86,"576,837,197","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"8,109,048","254,188",3.13,-1.00,"734,120,686","0.03""",,,,,,,,,
"""CPU",Computershare,FPO,"1,582,562","48,618",3.07,-0.09,"555,664,059","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"121,014","3,663",3.02,-0.50,"102,069,091","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"955,438","28,804",3.01,-5.55,"1,125,814,458","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"7,508,123","225,943",3.00,0.00,"1,037,994,023","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,350,576","39,752",2.94,6.55,"452,345,907","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"747,989","21,954",2.93,-0.23,"354,475,517","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"92,090","2,700",2.93,-0.83,"128,420,838","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"799,538","22,988",2.87,-1.94,"1,151,778,896","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,449,521","40,508",2.79,-1.83,"255,203,613","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"60,918","1,668",2.73,-0.88,"149,073,532","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"33,834",922,2.72,-0.40,"165,966,692","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"941,582","25,391",2.69,0.96,"620,709,233","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"218,727","5,613",2.56,-1.51,"126,018,142","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"60,239","1,547",2.56,-2.08,"292,204,786","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"152,377","3,811",2.50,-1.34,"53,967,182","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"12,434,159","306,394",2.46,-4.47,"435,384,268","0.07""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"12,871",313,2.43,3.93,"344,798,708","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"675,980","15,850",2.34,-1.63,"658,232,784","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,332,684","30,786",2.31,-1.96,"429,842,672","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"51,633","1,150",2.22,-0.15,"606,946,993","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,939,032","63,205",2.15,-0.61,"760,374,428","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"95,844","2,065",2.15,0.94,"155,030,045","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,687,900","100,749",2.14,-2.06,"1,178,626,572","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"702,581","15,000",2.13,1.20,"253,583,676","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"905,406","19,222",2.12,1.23,"187,584,911","0.01""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"13,215,030","276,533",2.09,4.76,"423,428,803","0.06""",,,,,,,,,
"""UXC",UXC ,FPO,"132,844","2,631",1.98,-2.72,"295,623,019","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"152,854","2,894",1.89,-3.01,"23,021,561","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"507,887","9,511",1.87,2.80,"130,909,760","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"509,505","9,249",1.81,-0.39,"280,607,187","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"276,286","5,000",1.81,-0.86,"228,198,170","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,051,014","18,867",1.79,0.56,"209,632,844","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"487,564","7,752",1.59,0.73,"161,394,023","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"704,953","11,000",1.56,0.00,"508,212,161","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"403,717","6,220",1.54,-2.19,"186,844,825","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"503,217","7,791",1.54,8.55,"190,738,408","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,769,970","24,729",1.39,0.00,"956,668,877","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"123,325","1,687",1.36,-4.09,"232,490,800","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"516,930","7,000",1.35,4.34,"513,067,808","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"27,596",369,1.33,4.00,"188,069,638","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"95,733","1,242",1.29,-1.62,"364,310,964","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,163,629","40,000",1.26,-1.73,"1,505,216,260","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,435,737","18,016",1.25,-2.38,"290,640,342","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"374,424","4,681",1.25,0.00,"178,757,838","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"115,287","1,409",1.22,1.08,"127,532,302","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"55,019",672,1.22,0.95,"76,861,278","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"61,169",696,1.13,-0.39,"128,439,366","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,049,607","11,600",1.10,0.92,"190,553,358","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"208,868","2,306",1.10,-1.42,"100,503,783","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"128,553","1,353",1.05,0.00,"201,321,320","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"413,579","4,247",1.02,-1.33,"313,372,551","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"328,642","3,354",1.02,-1.31,"103,327,059","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"36,050",361,1.00,2.58,"72,481,302","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"707,195","6,559",0.92,-0.07,"86,459,327","0.00""",,,,,,,,,
"""PBD",Port Bouvard ,FPO,"1,118,666","10,000",0.89,0.00,"509,132,195","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"314,019","2,539",0.80,2.80,"250,665,548","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"314,721","2,527",0.80,0.00,"342,361,526","0.00""",,,,,,,,,
"""PDY",Padbury Mining ,FPO,"6,390,261","50,000",0.78,-14.28,"1,361,430,586","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"880,995","6,711",0.76,4.87,"213,339,015","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"48,590",339,0.69,1.35,"144,197,882","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"115,150",726,0.63,0.37,"270,818,164","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,683,255","14,827",0.55,-1.75,"1,126,621,515","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,869,230","8,756",0.46,1.53,"755,792,394","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"86,025",387,0.45,-0.74,"151,898,119","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"2,515,494","9,969",0.39,-3.82,"254,290,140","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"313,030","1,167",0.37,1.64,"161,375,674","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"252,414",928,0.36,-2.46,"609,497,650","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"41,845",151,0.36,-1.26,"130,229,188","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"147,230",474,0.32,-0.78,"242,165,695","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"5,865",18,0.30,-0.02,"4,703,391","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"28,224",83,0.29,0.53,"238,640,580","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"83,781",216,0.25,-1.62,"141,488,151","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,503,877","3,899",0.25,1.69,"432,184,488","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"129,159",276,0.21,-1.51,"135,521,531","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"957,751","2,000",0.20,-3.06,"602,507,380","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"136,937",249,0.18,0.00,"335,348,483","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"39,457",70,0.17,0.88,"225,731,300","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"95,299",136,0.14,2.58,"136,090,319","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"49,000",62,0.12,0.62,"169,366,966","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"15,877,007","20,000",0.12,2.81,"2,027,544,930","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,518,469","1,833",0.07,-1.44,"593,166,467","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,331,267",725,0.05,0.00,"2,328,228,842","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,973,956","1,750",0.05,-2.50,"849,478,099","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"403,034",132,0.03,2.29,"318,569,798","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"4,099,608",900,0.02,0.78,"530,514,663","0.00""",,,,,,,,,
"""RRS",Range Resources ,FPO,"4,027,454","1,000",0.02,0.00,"1,052,019,983","0.00""",,,,,,,,,
