ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4581.3 at 16:35 22/6/2010  Report at 19:05 Tuesday 22/6/2010!. Processed 12:21 Wednesday 23/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AQA",Aquila Resources ,FPO,"807,834","293,477",36.32,-3.39,"322,273,136","0.09""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,673,780","1,324,073",36.04,0.92,"581,517,884","0.22""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"3,590,752","1,290,788",35.94,-1.81,"483,493,006","0.26""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"982,548","352,244",35.85,-0.08,"239,431,783","0.14""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"443,495","158,333",35.70,-2.40,"202,081,252","0.07""",,,,,,,,,
"""BLD",Boral ,FPO,"2,924,061","1,023,320",34.99,-1.90,"598,952,998","0.17""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,422,615","496,967",34.93,1.61,"542,318,629","0.09""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,955,100","1,025,980",34.71,-0.31,"606,831,240","0.16""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"500,724","173,608",34.67,-0.88,"363,937,557","0.04""",,,,,,,,,
"""DUE",Duet Group,FORUS,"4,017,918","1,391,115",34.62,1.11,"870,559,400","0.16""",,,,,,,,,
"""AWC",Alumina ,FPO,"14,327,990","4,937,517",34.46,-1.49,"2,440,196,187","0.20""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,916,647","647,911",33.80,-3.33,"418,700,517","0.15""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,563,247","1,192,544",33.46,-1.34,"510,945,759","0.23""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"7,424,474","2,434,300",32.78,-0.29,"2,926,103,883","0.08""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,058,906","669,003",32.49,-1.93,"344,567,851","0.19""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"5,493,095","1,779,535",32.39,3.70,"958,061,849","0.18""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"19,515,405","6,271,619",32.13,1.52,"2,012,803,230","0.31""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,219,785","1,027,089",31.89,1.81,"707,636,545","0.14""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,698,790","530,117",31.20,-0.72,"765,644,031","0.06""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"41,051","12,720",30.98,1.86,"62,959,971","0.02""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"16,587,990","5,036,068",30.36,-0.62,"3,356,081,497","0.15""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"202,049","60,550",29.96,-4.13,"120,437,014","0.05""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"367,868","106,783",29.02,-1.05,"606,946,993","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"11,520,801","3,337,338",28.96,-8.00,"1,037,994,023","0.32""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"245,265","68,367",27.87,-2.60,"86,036,700","0.07""",,,,,,,,,
"""SLM",Salmat ,FPO,"47,823","12,861",26.89,1.99,"159,131,983","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"482,219","125,775",26.08,-4.25,"94,193,403","0.13""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,968,958","509,569",25.88,-2.81,"1,062,316,784","0.04""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,614,920","1,966,680",25.82,-1.50,"1,331,583,166","0.14""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,131,902","288,359",25.47,-0.84,"631,237,586","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"281,084","71,168",25.31,-0.67,"131,577,652","0.05""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"16,346,581","4,128,007",25.25,-1.03,"2,351,955,725","0.17""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,106,516","278,911",25.20,-2.05,"200,184,686","0.13""",,,,,,,,,
"""CSL",CSL ,FPO,"1,563,740","387,297",24.76,0.29,"549,688,808","0.07""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"517,826","128,142",24.74,-0.86,"209,632,844","0.06""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,671,001","412,097",24.66,-1.58,"798,520,953","0.05""",,,,,,,,,
"""EXT",Extract Resources,FPO,"112,339","27,256",24.26,-0.98,"243,117,636","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,611,397","629,817",24.11,-0.88,"1,045,236,720","0.06""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"11,801,901","2,824,804",23.93,-1.01,"1,005,159,970","0.28""",,,,,,,,,
"""COH",Cochlear ,FPO,"135,835","32,497",23.92,-1.25,"56,543,401","0.05""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,687,686","640,850",23.84,-1.93,"612,625,759","0.10""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,041,681","1,660,288",23.57,-1.52,"1,422,157,914","0.11""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,121,437","494,405",23.30,0.00,"491,328,342","0.10""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"5,902,236","1,367,729",23.17,-1.56,"2,533,722,912","0.05""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"299,367","69,000",23.04,-1.80,"200,118,524","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"375,006","85,111",22.69,-2.81,"190,737,934","0.04""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,492,191","337,564",22.62,-0.66,"137,611,361","0.24""",,,,,,,,,
"""AWB",AWB ,FPO,"14,055,193","3,148,954",22.40,-2.46,"817,304,356","0.38""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"127,323","28,264",22.19,-1.40,"123,812,455","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"5,375,412","1,176,978",21.89,-1.33,"435,435,998","0.27""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,411,509","739,510",21.67,-3.46,"717,142,802","0.10""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"272,875","58,738",21.52,-2.59,"186,844,825","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,502,666","753,067",21.50,-1.61,"733,711,705","0.10""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"156,829","32,561",20.76,-0.60,"53,967,182","0.06""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"544,064","112,907",20.75,1.34,"378,827,750","0.03""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,720,183","560,338",20.59,-2.21,"563,460,089","0.09""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,228,911","657,668",20.36,-0.64,"1,092,161,437","0.06""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"6,407,278","1,302,019",20.32,-1.53,"3,106,998,120","0.04""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"10,660,486","2,159,216",20.25,-1.38,"1,930,432,682","0.11""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"2,899,546","581,041",20.03,-1.38,"1,548,737,374","0.03""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"8,391,435","1,658,088",19.75,-2.87,"1,624,932,978","0.10""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,987,436","392,404",19.74,-1.72,"872,224,422","0.04""",,,,,,,,,
"""CRG",Crane Group ,FPO,"226,345","44,611",19.70,-1.66,"78,286,427","0.05""",,,,,,,,,
"""GPG",Guinness Peat Group,CDI,"785,320","153,000",19.48,-1.96,"297,175,475","0.05""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"12,240,400","2,380,884",19.45,0.00,"2,261,732,048","0.10""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"48,213","9,314",19.31,-2.24,"25,973,070","0.03""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"12,554,579","2,423,773",19.30,-1.58,"2,209,126,568","0.11""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"10,519,783","2,028,003",19.27,-1.27,"151,912,192","1.33""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"595,883","114,684",19.24,1.30,"259,309,656","0.04""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"247,142","47,359",19.16,7.66,"270,818,164","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,238,521","614,354",18.97,-1.64,"1,861,210,782","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"3,987,446","755,027",18.93,-0.57,"2,078,994,021","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"6,584,971","1,242,844",18.87,-2.18,"2,977,239,881","0.04""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"14,208,160","2,677,114",18.84,0.00,"2,729,071,212","0.09""",,,,,,,,,
"""HSP",Healthscope ,FPO,"772,138","144,525",18.71,0.00,"317,010,025","0.04""",,,,,,,,,
"""SRV",Servcorp ,FPO,"81,642","15,219",18.64,0.33,"98,440,807","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"6,584,463","1,223,588",18.58,-0.85,"1,514,920,814","0.08""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,352,737","251,073",18.56,-0.76,"780,136,909","0.03""",,,,,,,,,
"""ASB",Austal ,FPO,"84,327","15,600",18.49,0.82,"188,069,638","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,210,849","219,220",18.10,-2.09,"394,889,237","0.05""",,,,,,,,,
"""GNC",Graincorp ,FPO,"949,842","171,286",18.03,-1.77,"198,318,900","0.08""",,,,,,,,,
"""AMP",AMP ,FPO,"5,822,827","1,048,807",18.01,-1.94,"2,071,925,423","0.05""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"19,011,896","3,413,454",17.95,-2.50,"1,823,322,017","0.18""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"434,264","77,762",17.90,-0.87,"205,262,842","0.03""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"3,228,520","565,354",17.51,0.00,"713,154,560","0.07""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"341,542","59,498",17.42,-4.18,"179,209,987","0.03""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"134,025,940","22,967,423",17.13,-2.39,"12,443,074,357","0.18""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,488,784","424,629",17.06,-3.58,"707,757,674","0.06""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,709,214","798,026",16.94,-1.33,"686,759,634","0.11""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,331,690","220,355",16.54,-2.32,"477,561,291","0.04""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"121,192","20,005",16.50,1.65,"254,290,140","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,944,061","319,157",16.41,-1.06,"880,668,872","0.03""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"885,052","144,595",16.33,-4.72,"367,162,725","0.03""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,592,714","749,085",16.31,-1.22,"2,121,379,130","0.03""",,,,,,,,,
"""HST",Hastie Group ,FPO,"736,129","118,476",16.09,-0.33,"239,716,924","0.04""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"24,450","3,927",16.06,-1.04,"1,904,039","0.20""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,074,518","332,087",16.00,-2.89,"489,093,470","0.06""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,663,842","265,484",15.95,-1.38,"598,823,853","0.04""",,,,,,,,,
"""NRT",Novogen ,FPO,"190,000","30,000",15.78,0.00,"102,125,894","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"539,826","84,378",15.63,0.60,"113,703,539","0.07""",,,,,,,,,
"""GWT",GWA International ,FPO,"311,808","48,727",15.62,-1.22,"301,102,514","0.01""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"6,450,859","999,432",15.49,-2.04,"2,265,123,620","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"512,212","78,594",15.34,0.00,"61,065,933","0.12""",,,,,,,,,
"""NVT",Navitas ,FPO,"68,979","10,545",15.28,-1.09,"342,361,526","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"13,560,992","2,071,986",15.27,2.08,"931,386,248","0.22""",,,,,,,,,
"""PNA",PanAust ,FPO,"14,274,215","2,181,003",15.27,-3.67,"2,953,892,669","0.07""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,128,080","324,272",15.23,-5.00,"261,775,731","0.12""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"5,445,850","828,305",15.21,-2.58,"1,079,174,611","0.07""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,058,103","158,543",14.98,-0.48,"1,260,030,198","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"759,057","112,768",14.85,-1.48,"498,460,150","0.02""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,946,076","581,605",14.73,-0.36,"1,380,386,438","0.04""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"2,333,006","342,831",14.69,-1.29,"1,281,390,524","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"616,543","90,564",14.68,-2.85,"471,079,534","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,514,492","369,296",14.68,-0.28,"1,232,797,618","0.03""",,,,,,,,,
"""SGP",Stockland,STAPLED,"19,310,869","2,777,948",14.38,0.00,"2,383,036,717","0.11""",,,,,,,,,
"""IDL",Industrea ,FPO,"854,777","121,131",14.17,-1.44,"956,668,877","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"1,470,522","208,176",14.15,-0.73,"753,555,290","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,806,702","254,659",14.09,-1.29,"300,687,299","0.08""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,939,175","271,938",14.02,-1.55,"1,212,723,832","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"6,752,783","946,382",14.01,-2.60,"1,655,499,093","0.05""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"736,579","102,387",13.90,-0.91,"388,429,875","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,229,535","308,296",13.82,-1.34,"1,308,279,222","0.02""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,201,879","165,011",13.72,0.43,"575,114,687","0.02""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"3,414,639","467,363",13.68,-1.28,"1,920,694,831","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"732,032","98,372",13.43,-1.92,"336,584,488","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,294,014","170,477",13.17,0.64,"321,030,521","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,154,656","148,917",12.89,0.00,"1,386,827,962","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"598,439","76,567",12.79,-2.75,"251,223,000","0.03""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,511,523","190,356",12.59,-0.81,"732,570,533","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,207,647","278,050",12.59,-0.82,"417,432,088","0.06""",,,,,,,,,
"""GNS",Gunns ,FPO,"8,685,640","1,075,478",12.38,0.73,"806,734,892","0.13""",,,,,,,,,
"""STO",Santos ,FPO,"3,792,048","463,991",12.23,-2.80,"832,552,523","0.05""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"391,597","47,879",12.22,-3.62,"561,347,878","0.00""",,,,,,,,,
"""ORI",Orica ,FPO,"1,336,521","159,857",11.96,-1.27,"361,129,562","0.04""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,942,356","231,960",11.94,-1.14,"505,985,052","0.04""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"12,320,990","1,464,740",11.88,-1.86,"3,121,339,730","0.04""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"6,433",750,11.65,-1.90,"68,629,939","0.00""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,061,822","239,792",11.63,-1.77,"754,436,569","0.03""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"566,139","65,374",11.54,-5.55,"609,497,650","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,141,008","131,775",11.54,-1.12,"555,664,059","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,828,609","437,843",11.43,-2.60,"473,648,816","0.09""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,421,887","382,639",11.18,-1.67,"777,656,734","0.04""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"445,208","49,074",11.02,-1.78,"313,372,551","0.01""",,,,,,,,,
"""IVC",Invocare ,FPO,"136,116","14,993",11.01,-0.48,"102,069,091","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"112,076","12,189",10.87,0.00,"156,485,921","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"18,753,805","2,023,067",10.78,0.35,"3,266,304,329","0.06""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"754,338","80,774",10.70,0.00,"620,709,233","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"16,294,355","1,742,609",10.69,1.03,"1,855,529,431","0.09""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"22,995,355","2,431,359",10.57,-1.16,"4,820,821,799","0.05""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"612,877","64,778",10.56,-0.22,"187,529,911","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,538,714","370,749",10.47,-0.86,"1,281,937,479","0.02""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"10,570,098","1,091,828",10.32,0.26,"1,035,064,820","0.10""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"982,358","99,873",10.16,-0.41,"772,670,160","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"5,945,309","603,675",10.15,0.00,"1,031,911,394","0.05""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,267,684","329,921",10.09,-1.40,"635,132,810","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"13,524,276","1,365,376",10.09,-2.56,"1,952,668,407","0.07""",,,,,,,,,
"""BKW",Brickworks ,FPO,"25,551","2,551",9.98,-0.32,"147,235,904","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,517,057","348,664",9.91,-0.86,"674,489,717","0.05""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,309,691","129,283",9.87,0.63,"270,000,000","0.04""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,654,717","260,914",9.82,-4.79,"1,167,783,517","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"83,593","8,123",9.71,-2.20,"159,546,351","0.00""",,,,,,,,,
"""MOC",Mortgage Choice ,FPO,"24,310","2,359",9.70,-4.47,"119,617,705","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"439,703","41,971",9.54,-0.86,"215,681,127","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"340,711","32,316",9.48,-1.03,"137,285,632","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,055,746","96,584",9.14,-0.76,"289,577,135","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"6,655,810","585,789",8.80,-4.00,"1,178,626,572","0.05""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,093,617","180,479",8.62,1.28,"508,212,161","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,087,449","174,763",8.37,0.00,"255,203,613","0.06""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"17,293,092","1,425,980",8.24,-2.04,"2,368,729,935","0.06""",,,,,,,,,
"""ELD",Elders ,FPO,"94,477,446","7,701,608",8.15,0.00,"448,598,480","1.71""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"95,572","7,650",8.00,-2.93,"149,073,532","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"823,185","65,494",7.95,-0.27,"620,733,944","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"503,670","39,943",7.93,-0.45,"216,011,546","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"565,559","44,842",7.92,1.53,"576,837,197","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,943,638","152,844",7.86,-1.81,"122,427,576","0.12""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,959,223","454,469",7.62,-2.74,"1,221,353,174","0.03""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,357,801","103,085",7.59,0.00,"420,711,773","0.02""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"399,949","30,373",7.59,0.00,"250,665,548","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,444,126","184,745",7.55,-4.76,"414,278,904","0.04""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"422,424","31,087",7.35,-1.08,"351,776,795","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"790,567","57,022",7.21,-1.71,"165,928,705","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"6,905,899","487,935",7.06,-4.48,"336,582,351","0.14""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"368,955","25,913",7.02,0.36,"160,838,795","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"509,577","35,517",6.97,-2.31,"228,007,060","0.01""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"38,589,609","2,678,361",6.94,1.42,"6,369,751,394","0.04""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"204,629","14,097",6.88,-2.22,"103,327,059","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"4,200,741","287,374",6.84,0.44,"1,414,667,986","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,218,217","83,305",6.83,-0.19,"493,616,737","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"240,017","16,227",6.76,-0.34,"66,781,500","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"539,869","36,047",6.67,-0.64,"97,972,949","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"19,906,843","1,322,878",6.64,0.00,"2,592,249,647","0.05""",,,,,,,,,
"""FML",Focus Minerals,FPO,"16,869,439","1,109,314",6.57,0.00,"2,862,543,210","0.03""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"197,130","12,895",6.54,-0.57,"200,000,000","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,056,055","199,148",6.51,-2.85,"702,867,609","0.02""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"201,074","13,034",6.48,-2.56,"99,771,838","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"491,986","31,096",6.32,-1.13,"576,076,525","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,197,486","135,390",6.16,-2.67,"1,151,778,896","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"710,014","43,793",6.16,0.00,"387,528,521","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"12,097,323","735,745",6.08,-1.81,"4,872,354,215","0.01""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,171,517","69,359",5.92,-1.47,"463,070,936","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"512,452","30,380",5.92,0.00,"248,219,660","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"7,481,285","430,912",5.76,0.00,"2,705,140,151","0.01""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,572,282","88,734",5.64,-3.51,"253,122,552","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,960,069","156,727",5.29,-1.94,"461,163,412","0.03""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"6,139,817","321,571",5.23,2.60,"1,505,216,260","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,661,013","136,054",5.11,0.44,"960,638,735","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,875,750","146,877",5.10,-5.00,"477,220,955","0.03""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"317,611","15,755",4.96,1.40,"353,151,103","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"581,814","27,970",4.80,-3.56,"177,546,198","0.01""",,,,,,,,,
