ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4422.4 at 16:37 12/8/2010  Report at 19:06 Thursday 12/8/2010!. Processed 12:26 Friday 13/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,257,939","558,442",24.73,-1.56,"635,132,810","0.08""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"4,953,613","1,216,160",24.55,4.17,"754,602,169","0.16""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"312,161","76,462",24.49,-0.45,"120,437,014","0.06""",,,,,,,,,
"""WOW",Woolworths ,FPO,"5,072,668","1,234,830",24.34,0.68,"1,231,218,031","0.10""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,160,197","1,010,623",24.29,-1.97,"1,380,386,438","0.07""",,,,,,,,,
"""CWN",Crown ,FPO,"2,989,465","723,434",24.19,1.59,"753,555,290","0.09""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,122,488","270,159",24.06,-2.60,"253,122,552","0.10""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"11,052,953","2,650,291",23.97,-0.95,"1,548,777,374","0.17""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"14,241,317","3,411,404",23.95,-1.66,"2,209,126,568","0.15""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"812,489","192,205",23.65,-2.13,"229,636,018","0.08""",,,,,,,,,
"""SGP",Stockland,STAPLED,"17,642,849","4,142,152",23.47,0.79,"2,383,036,717","0.17""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"13,508,689","3,157,155",23.37,-0.52,"2,510,727,671","0.12""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"5,529,482","1,292,068",23.36,0.00,"2,729,071,212","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"737,473","170,356",23.10,0.54,"378,827,750","0.04""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"251,240","57,783",22.99,-3.19,"67,182,500","0.08""",,,,,,,,,
"""ANN",Ansell ,FPO,"711,667","162,896",22.88,-2.47,"131,577,652","0.12""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"877,301","199,855",22.78,-2.10,"203,891,295","0.09""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"6,455,098","1,470,270",22.77,-0.40,"404,134,884","0.36""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"17,331,879","3,929,656",22.67,0.00,"2,307,773,663","0.17""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"3,030,589","682,458",22.51,-1.78,"606,831,240","0.11""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,785,199","626,748",22.50,-1.71,"566,751,863","0.11""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"28,973,667","6,318,703",21.80,0.00,"3,415,314,823","0.18""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,696,050","2,543,264",21.74,-1.55,"1,628,730,107","0.15""",,,,,,,,,
"""IVC",Invocare ,FPO,"212,905","46,095",21.65,-0.96,"102,069,091","0.04""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"744,022","160,268",21.54,-0.58,"300,692,299","0.05""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,437,946","308,123",21.42,-0.86,"491,428,342","0.06""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"5,906,500","1,262,927",21.38,1.44,"988,257,304","0.12""",,,,,,,,,
"""MAP",MAp Group,FORUS,"7,311,566","1,553,316",21.24,-0.66,"1,861,210,782","0.08""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"620,617","130,768",21.07,0.00,"248,219,660","0.05""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"22,869,007","4,803,889",21.00,-0.79,"6,369,751,394","0.07""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,407,087","699,546",20.53,-2.78,"717,892,802","0.09""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"10,182,821","2,057,961",20.21,-0.36,"2,559,301,430","0.08""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,266,548","254,197",20.07,0.27,"542,318,629","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,758,363","549,272",19.91,-3.39,"931,386,248","0.05""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"84,914","16,685",19.64,-2.08,"63,517,495","0.02""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,424,791","465,890",19.21,-1.03,"880,668,872","0.05""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,119,518","214,471",19.15,-4.21,"255,203,613","0.08""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,014,576","192,864",19.00,-2.36,"367,162,725","0.05""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"857,608","162,945",19.00,1.64,"187,584,911","0.08""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,566,630","866,260",18.96,0.00,"395,028,737","0.21""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"26,314,164","4,940,142",18.77,-1.19,"2,265,123,620","0.21""",,,,,,,,,
"""ORI",Orica ,FPO,"1,196,595","224,324",18.74,-1.04,"362,100,430","0.06""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"10,727,444","1,997,673",18.62,-0.93,"2,989,107,151","0.06""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"573,992","106,785",18.60,-0.27,"202,081,252","0.05""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"280,420","51,972",18.53,-2.43,"99,782,560","0.05""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"470,929","85,242",18.10,-2.31,"229,794,395","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,442,190","803,802",18.09,-0.22,"767,055,221","0.10""",,,,,,,,,
"""UGL",UGL ,FPO,"700,076","125,675",17.95,-2.14,"165,928,705","0.07""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"859,667","153,021",17.80,-1.81,"498,485,150","0.03""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,070,660","363,584",17.55,-1.60,"798,520,953","0.04""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,201,669","210,740",17.53,-2.40,"603,580,761","0.03""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"872,191","152,508",17.48,-1.94,"215,681,127","0.07""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,382,385","414,886",17.41,-1.14,"1,062,316,784","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,101,308","537,824",17.34,-2.46,"1,813,551,794","0.03""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,983,566","341,635",17.22,0.00,"760,374,428","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"619,934","106,418",17.16,-2.57,"179,244,153","0.05""",,,,,,,,,
"""GWT",GWA International ,FPO,"480,111","82,080",17.09,-1.66,"301,102,514","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"294,455","50,243",17.06,-0.64,"56,543,401","0.08""",,,,,,,,,
"""SEK",Seek ,FPO,"1,494,351","254,779",17.04,-3.51,"336,584,488","0.07""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"655,419","110,719",16.89,-2.94,"209,632,844","0.05""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,101,807","183,839",16.68,-0.35,"290,892,011","0.06""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"775,360","129,240",16.66,-1.54,"561,347,878","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"4,561,823","757,646",16.60,-1.61,"461,163,412","0.16""",,,,,,,,,
"""APN",APN News & Media ,FPO,"841,520","139,453",16.57,-1.45,"598,823,853","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,628,704","931,627",16.55,0.75,"1,422,234,685","0.06""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,659,143","936,816",16.55,-1.43,"2,078,994,021","0.04""",,,,,,,,,
"""GNS",Gunns ,FPO,"5,235,057","860,279",16.43,-6.34,"806,734,892","0.10""",,,,,,,,,
"""ASX",ASX ,FPO,"1,235,066","199,907",16.18,-0.47,"173,576,316","0.11""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,538,674","572,471",16.17,-0.92,"473,773,816","0.12""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"41,136","6,611",16.07,0.77,"4,713,502","0.14""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"11,002,054","1,755,260",15.95,-0.68,"2,351,955,725","0.07""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"3,805,810","607,296",15.95,-2.22,"2,592,249,647","0.02""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"877,743","137,357",15.64,-23.05,"530,514,663","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"93,266","14,575",15.62,-1.29,"192,253,351","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"9,878,104","1,514,445",15.33,-7.46,"435,438,790","0.34""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"11,916","1,825",15.31,-0.51,"72,481,302","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"13,232,497","2,008,923",15.18,2.34,"555,664,059","0.36""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"461,562","69,815",15.12,-2.42,"166,853,768","0.04""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,103,843","616,130",15.01,0.00,"1,045,236,720","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,258,517","188,190",14.95,-1.53,"354,487,961","0.05""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,294,495","1,088,201",14.91,-0.62,"2,133,245,479","0.05""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,650,485","392,012",14.79,-4.76,"414,278,904","0.09""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,359,095","644,529",14.78,-1.05,"1,035,071,131","0.06""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"751,763","110,748",14.73,-3.04,"205,262,842","0.05""",,,,,,,,,
"""BKN",Bradken ,FPO,"914,090","132,884",14.53,-1.93,"138,747,494","0.09""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,182,107","605,306",14.47,-0.42,"1,281,937,479","0.04""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"3,691,487","533,528",14.45,-1.07,"1,005,169,707","0.05""",,,,,,,,,
"""ERA",ERA,FPO 'A',"408,787","58,304",14.26,-1.96,"190,737,934","0.03""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"784,457","111,651",14.23,1.90,"414,452,125","0.02""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,283,539","465,699",14.18,-1.02,"1,308,279,222","0.03""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"6,658,656","938,639",14.09,-1.13,"483,499,363","0.19""",,,,,,,,,
"""CUS",Customers ,FPO,"68,382","9,626",14.07,1.50,"135,521,531","0.00""",,,,,,,,,
"""PNA",PanAust ,FPO,"28,085,823","3,949,601",14.06,-1.80,"2,954,125,529","0.13""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"268,610","37,190",13.84,-0.63,"67,703,709","0.05""",,,,,,,,,
"""HST",Hastie Group ,FPO,"827,822","114,532",13.83,-3.92,"239,716,924","0.04""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"521,246","71,819",13.77,-0.27,"420,711,773","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"3,666,682","500,412",13.64,0.00,"817,304,356","0.06""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,602,188","215,710",13.46,-1.81,"576,837,197","0.03""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"867,490","116,225",13.39,-1.80,"216,011,546","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"978,243","130,795",13.37,-1.58,"254,333,109","0.05""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,415,332","322,415",13.34,-0.69,"1,166,821,398","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"100,626","13,346",13.26,-1.84,"225,721,734","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"449,551","59,058",13.13,-2.22,"243,252,298","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,452,196","190,469",13.11,-2.03,"418,700,517","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,363,332","178,111",13.06,-2.56,"239,531,783","0.07""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"10,579","1,374",12.98,0.40,"81,962,133","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,236,469","678,615",12.95,-1.23,"1,221,901,458","0.05""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"404,797","51,898",12.82,-0.48,"259,309,656","0.02""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,726,460","218,171",12.63,-4.49,"1,561,166,672","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,866,858","739,756",12.60,-1.23,"1,281,390,524","0.05""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"877,435","109,279",12.45,0.00,"321,130,521","0.03""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,418,573","174,367",12.29,-1.81,"565,558,754","0.03""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"5,770,852","707,595",12.26,-0.63,"2,748,353,504","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"266,721","32,418",12.15,0.00,"292,204,786","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,190,317","994,084",12.13,1.28,"3,940,145,951","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"82,875","9,883",11.92,1.31,"188,069,638","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"269,815","31,123",11.53,-2.61,"94,193,403","0.03""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,108,595","344,740",11.09,-1.48,"1,092,548,972","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"17,180,306","1,896,860",11.04,7.77,"1,178,626,572","0.16""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,448,495","265,541",10.84,0.42,"1,031,911,394","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,517,457","163,865",10.79,0.00,"631,237,586","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,071,717","223,067",10.76,-2.66,"620,733,944","0.03""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"7,524,882","801,461",10.65,-0.88,"1,930,432,682","0.04""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"17,391,924","1,848,792",10.63,-3.00,"1,823,322,017","0.10""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,919,885","201,609",10.50,-0.81,"1,212,723,832","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"123,899","13,000",10.49,-0.99,"122,496,819","0.01""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"190,933","19,990",10.47,-1.72,"254,290,140","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"13,298,816","1,393,281",10.47,-0.95,"448,598,480","0.31""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"393,415","40,835",10.38,2.70,"250,822,584","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,896,741","195,162",10.28,-5.79,"956,668,877","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"5,483,641","551,050",10.04,-1.85,"2,071,925,423","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,951,400","296,219",10.03,-2.08,"702,867,609","0.04""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"944,528","94,697",10.02,0.66,"419,748,184","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"355,901","35,432",9.95,-1.30,"177,546,198","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"724,705","71,550",9.87,-1.03,"309,109,468","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"543,137","52,453",9.65,0.31,"596,758,471","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"67,062","6,455",9.62,-1.55,"26,033,570","0.02""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"310,896","29,759",9.57,-4.47,"341,172,309","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,543,770","147,781",9.57,-0.90,"870,559,400","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,704,962","161,162",9.45,-4.35,"707,734,878","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,604,026","151,505",9.44,-3.22,"200,184,686","0.07""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"5,001,742","466,899",9.33,-3.89,"713,154,560","0.06""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"875,404","81,445",9.30,2.32,"103,327,059","0.07""",,,,,,,,,
"""OKN",Oakton ,FPO,"82,524","7,672",9.29,-3.22,"91,997,235","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"943,885","87,329",9.25,-5.43,"313,372,551","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"153,698","14,169",9.21,-0.99,"141,588,151","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"71,291","6,497",9.11,-0.83,"22,388,646","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"7,394,316","668,640",9.04,1.75,"1,953,168,407","0.03""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"23,339,984","2,060,112",8.82,-1.96,"4,872,354,215","0.04""",,,,,,,,,
"""CSR",CSR ,FPO,"11,819,334","1,037,844",8.78,-1.16,"1,514,920,814","0.06""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"375,792","32,719",8.70,-1.93,"100,725,449","0.03""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"41,263,434","3,526,450",8.54,-2.91,"3,121,339,730","0.11""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"15,100,803","1,286,978",8.52,2.93,"1,414,667,986","0.09""",,,,,,,,,
"""GNC",Graincorp ,FPO,"862,758","71,380",8.27,-0.32,"198,318,900","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,035,266","85,690",8.27,0.00,"513,336,482","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"112,551","9,216",8.18,-2.76,"205,986,681","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,594,899","288,908",8.03,-2.10,"2,287,682,926","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"17,640,452","1,375,282",7.79,-0.34,"2,261,732,048","0.06""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"4,849,477","376,692",7.76,-4.16,"733,711,705","0.05""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"1,161,961","89,919",7.73,-3.12,"957,010,115","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"89,220","6,710",7.52,-1.06,"155,030,045","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,853,941","214,130",7.50,-1.77,"872,224,422","0.02""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"992,068","73,666",7.42,-1.88,"482,553,890","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,370,864","99,776",7.27,-2.02,"261,775,731","0.03""",,,,,,,,,
"""CDD",Cardno ,FPO,"139,628","10,000",7.16,-1.28,"105,599,600","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,311,245","371,885",7.00,-0.89,"2,067,095,545","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"206,781","13,783",6.66,-0.78,"251,107,692","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"5,016,909","332,148",6.62,-6.06,"674,489,717","0.04""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"64,738","4,200",6.48,-3.28,"67,677,977","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"4,915,645","307,389",6.25,-50.42,"772,670,160","0.04""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"2,307,474","143,451",6.21,4.28,"353,151,103","0.04""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,708,501","105,250",6.16,-1.01,"1,386,827,962","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"623,791","38,045",6.09,-3.14,"136,065,740","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,086,662","66,048",6.07,-4.00,"122,427,576","0.05""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,724,800","163,014",5.98,-3.12,"1,167,783,517","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,265,711","194,202",5.94,0.00,"1,505,216,260","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"488,612","28,946",5.92,-1.42,"351,776,795","0.00""",,,,,,,,,
