ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4896.3 at 16:34 25/3/2010  Report at 19:06 Thursday 25/3/2010. Processed 11:17 Friday 26/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"442,816","22,780",5.14,-2.74,"264,264,459","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"138,822","7,148",5.14,-3.07,"185,886,743","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"434,827","22,331",5.13,-0.17,"168,344,487","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"772,673","39,471",5.10,-0.43,"595,311,917","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"196,000","10,000",5.10,0.00,"565,237,627","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,060,811","105,019",5.09,0.00,"802,460,585","0.01""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,949,278","97,381",4.99,-1.41,"388,429,875","0.02""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"784,211","37,450",4.77,-4.25,"417,668,580","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"399,237","18,867",4.72,-4.00,"113,688,539","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"61,372","2,889",4.70,1.49,"67,583,428","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,005,871","47,060",4.67,-3.86,"205,012,842","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"409,491","18,868",4.60,1.97,"139,288,151","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"4,321,429","197,298",4.56,-2.00,"1,655,499,093","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,016,287","183,275",4.56,0.41,"1,031,911,394","0.01""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"58,233","2,653",4.55,0.00,"52,235,451","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"621,841","27,966",4.49,-2.09,"195,037,128","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"600,068","26,895",4.48,-1.28,"1,463,017,139","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"249,891","11,053",4.42,1.22,"151,677,002","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"409,537","17,908",4.37,-1.68,"178,978,467","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,"506,417","21,909",4.32,4.82,"299,364,448","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"10,751,180","462,045",4.29,-2.45,"333,681,857","0.13""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"714,331","30,445",4.26,1.98,"592,497,650","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"26,786","1,114",4.15,0.36,"258,195,805","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"339,150","14,082",4.15,0.00,"140,355,647","0.01""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,589,692","106,461",4.11,-0.96,"765,628,031","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,446,217","59,421",4.10,-3.09,"475,466,982","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"1,958,788","78,666",4.01,0.00,"2,067,095,545","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"500,422","20,000",3.99,7.69,"168,177,593","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"502,460","19,626",3.90,0.76,"247,943,495","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"12,913",500,3.87,-2.91,"4,362,480","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,739,545","141,877",3.79,-1.11,"2,705,140,151","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,649,653","62,266",3.77,-6.09,"508,212,161","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"451,538","15,168",3.35,-2.30,"190,410,281","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"695,358","23,247",3.34,3.36,"290,725,222","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"614,535","20,297",3.30,-2.81,"496,731,383","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"265,391","8,610",3.24,-1.63,"121,574,411","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"593,268","19,164",3.23,2.72,"344,798,708","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"563,585","18,182",3.22,-2.02,"493,550,069","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"5,797,976","183,863",3.17,0.39,"732,570,533","0.02""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,532,396","47,829",3.12,-1.53,"460,795,156","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,384,489","42,746",3.08,-1.59,"200,000,000","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,118,074","62,877",2.96,-3.45,"236,132,996","0.02""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"329,173","9,657",2.93,1.92,"225,731,300","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"557,220","15,949",2.86,-1.19,"123,812,455","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"506,842","14,159",2.79,-3.29,"103,249,351","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"536,824","15,000",2.79,-1.33,"552,619,180","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"319,185","8,601",2.69,-0.40,"827,230,549","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"248,610","6,422",2.58,-0.43,"160,556,216","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"2,532,281","64,999",2.56,-3.13,"758,406,214","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"4,181,766","105,003",2.51,-4.76,"666,093,988","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"7,542,058","188,386",2.49,-2.67,"1,505,216,260","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,018,169","49,671",2.46,5.49,"279,200,702","0.01""",,,,,,,,,
"""BEC",Becton Property Group,STAPLED,"391,298","9,422",2.40,2.32,"204,820,547","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"34,066",801,2.35,1.32,"238,640,580","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"75,514","1,762",2.33,0.33,"122,496,819","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"791,259","17,264",2.18,-4.15,"561,000,000","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"8,384,737","175,000",2.08,6.25,"973,827,499","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"3,515",72,2.04,0.22,"86,584,735","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"264,398","5,401",2.04,-2.21,"91,336,500","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"241,548","4,900",2.02,0.37,"76,781,278","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"19,700,052","396,264",2.01,12.19,"1,029,873,280","0.03""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"245,914","4,910",1.99,0.00,"190,964,693","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"34,779",662,1.90,-1.29,"81,962,133","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"595,680","11,055",1.85,-0.35,"259,126,131","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,028,049","18,950",1.84,2.21,"480,514,663","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"263,846","4,813",1.82,1.35,"87,464,323","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"168,206","2,910",1.73,0.17,"128,439,366","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"133,310","2,126",1.59,0.00,"153,344,571","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"41,527",663,1.59,-0.93,"71,651,758","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"167,957","2,483",1.47,-0.15,"66,781,500","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,469,330","88,775",1.37,-2.42,"674,489,717","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"170,099","2,279",1.34,-0.56,"190,738,408","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"77,370","1,000",1.29,0.34,"65,276,374","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,217,405","51,892",1.23,-1.49,"477,220,955","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"118,581","1,463",1.23,0.00,"307,817,071","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"52,841",628,1.18,0.00,"127,617,192","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"729,666","8,442",1.15,-2.91,"156,485,921","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"313,966","3,238",1.03,1.61,"68,629,939","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"358,944","3,675",1.02,0.88,"79,006,219","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"117,230","1,122",0.95,0.39,"147,235,904","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"576,263","5,226",0.90,1.12,"300,240,919","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"1,129,394","8,751",0.77,0.84,"363,561,025","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"452,552","3,399",0.75,0.48,"178,260,170","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"5,306,310","39,163",0.73,17.94,"438,845,003","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,169,537","7,933",0.67,0.00,"526,075,563","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"32,134,058","200,000",0.62,3.22,"1,295,098,853","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"266,657","1,648",0.61,-1.47,"376,377,125","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"1,690,999","10,000",0.59,-3.57,"1,819,349,571","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"601,446","3,500",0.58,0.00,"1,125,814,458","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"6,297,885","37,004",0.58,-2.85,"802,010,115","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"11,840,887","64,876",0.54,0.30,"1,514,920,814","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"235,786","1,183",0.50,-0.75,"342,361,526","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"38,770",175,0.45,0.72,"62,959,971","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"598,498","2,041",0.34,1.89,"289,076,778","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"642,827","2,204",0.34,3.39,"150,694,151","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"22,650,877","75,000",0.33,4.87,"399,056,980","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"229,558",760,0.33,-1.73,"178,757,838","0.00""",,,,,,,,,
"""HTX",Healthlinx ,FPO,"3,994,785","12,459",0.31,-11.11,"135,225,534","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"73,089",194,0.26,0.69,"179,855,636","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"503,651","1,273",0.25,-0.98,"152,324,905","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"396,258","1,000",0.25,3.22,"571,158,031","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"223,115",500,0.22,-0.17,"72,481,302","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"96,773,622","200,000",0.20,0.00,"1,175,784,572","0.01""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"1,180,499","1,898",0.16,3.40,"807,834,934","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,939,005","3,086",0.15,-2.77,"1,126,621,515","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"46,270,135","36,191",0.07,-7.14,"2,862,543,210","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"850,042",290,0.03,-1.98,"201,710,934","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"15,223",5,0.03,-1.10,"68,280,174","0.00""",,,,,,,,,
"""RSGO",Resolute Mining ,OPT DEC11,"10,001",1,0.01,-3.61,"95,979,173","0.00""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"33,815,272",4,0.00,3.57,"221,652,589","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"244,423",3,0.00,0.00,"143,107,458","0.00""",,,,,,,,,
