Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, January 8, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, January 8, 2014. Processed Thursday at 2014-01-09T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
SLR,Silver Lake Res,FPO,,"3,059,566",,,"437,594,758",.69,,
AGO,Atlas Iron,FPO,,"3,434,817",,,"915,496,158",.37,,
PRU,Perseus Min,FPO,,"1,726,571",,,"457,962,088",.37,,
ASL,Ausdrill,FPO,,"1,138,892",,,"312,277,224",.36,,
FMG,Fortescue Metals Grp,FPO,,"11,446,706",,,"3,113,798,151",.36,,
KCN,Kingsgate Cons,FPO,,"587,262",,,"164,059,349",.35,,
DXS,DEXUS Prop Grp ,STAPLED,,"15,899,858",,,"4,628,228,426",.34,,
GPT,GPT Grp ,STAPLED,,"5,178,570",,,"1,694,888,638",.30,,
GNC,GrainCorp,FPO,,"607,770",,,"228,855,628",.26,,
BLY,Boart Longyear,FPO,,"1,104,048",,,"461,163,412",.23,,
PNA,PanAust,FPO,,"1,447,424",,,"619,765,589",.23,,
NEC,Nine Entertainment,FPO,,"2,240,497",,,"940,295,023",.23,,
MGX,Mount Gibson Iron,FPO,,"2,529,142",,,"1,090,584,232",.23,,
MND,Monadelphous Grp,FPO,,"188,994",,,"92,308,047",.20,,
TGZ,Teranga Gold,CDI 1:1,,"312,500",,,"171,110,480",.18,,
TEN,Ten Network Hldgs,FPO,,"4,394,144",,,"2,586,970,845",.17,,
MTS,Metcash,FPO,,"1,541,076",,,"880,704,786",.17,,
FGE,Forge Grp,FPO,,"138,589",,,"86,169,014",.16,,
RRL,Regis Res,FPO,,"775,924",,,"497,987,384",.15,,
BKN,Bradken,FPO,,"256,342",,,"169,240,662",.15,,
ARI,Arrium,FPO,,"2,097,378",,,"1,361,469,008",.15,,
SYD,Sydney Airport,FORUS,,"3,379,247",,,"2,194,322,759",.15,,
TSE,Transfield Services,FPO,,"724,159",,,"512,457,716",.14,,
NST,Northern Star Res,FPO,,"607,730",,,"428,369,762",.14,,
MML,Medusa Min,FPO,,"308,314",,,"207,794,301",.14,,
NCM,Newcrest Min,FPO,,"1,134,075",,,"766,510,971",.14,,
SHL,Sonic Healthcare,FPO,,"553,054",,,"400,733,556",.13,,
OZL,OZ Minerals,FPO,,"407,384",,,"303,470,022",.13,,
TAH,Tabcorp Hldgs,FPO,,"977,132",,,"754,274,706",.13,,
WHC,Whitehaven Coal,FPO,,"1,335,657",,,"1,025,692,710",.13,,
REA,REA Grp,FPO,,"173,379",,,"131,714,699",.13,,
BDR,Beadell Resources,FPO,,"1,078,467",,,"790,727,280",.13,,
EGP,Echo Entertainment,FPO,,"1,053,790",,,"825,672,730",.12,,
COH,Cochlear,FPO,,"68,258",,,"57,062,020",.12,,
RIO,Rio Tinto,FPO,,"556,800",,,"435,758,720",.12,,
SDL,Sundance Res,FPO,,"3,975,181",,,"3,073,110,985",.12,,
FWD,Fleetwood Corp,FPO,,"70,740",,,"60,522,619",.11,,
NWS,News Corp,B VOTING,,"22,272",,,"19,342,944",.11,,
BBG,Billabong Int'l,FPO,,"565,078",,,"478,944,292",.11,,
UGL,UGL,FPO,,"187,263",,,"166,511,240",.11,,
EHL,Emeco Hldgs,FPO,,"673,015",,,"599,675,707",.11,,
BRU,Buru Energy,FPO,,"355,753",,,"298,505,530",.11,,
AWC,Alumina,FPO,,"2,990,833",,,"2,806,225,615",.10,,
RMD,ResMed Inc ,CDI 10:1,,"1,414,033",,,"1,420,542,770",.10,,
ALQ,ALS,FPO,,"410,871",,,"394,252,273",.10,,
SBM,St Barbara,FPO,,"526,945",,,"488,074,077",.10,,
SGM,Sims Metal Mgt,FPO,,"216,929",,,"204,434,248",.10,,
DJS,David Jones,FPO,,"535,154",,,"537,137,845",.10,,
PDN,Paladin Energy,FPO,,"863,618",,,"964,204,004",.09,,
ILU,Iluka Res,FPO,,"384,994",,,"418,700,517",.09,,
NWH,NRW Hldgs,FPO,,"276,844",,,"278,888,011",.09,,
ABC,Adelaide Brighton,FPO,,"576,705",,,"638,456,688",.09,,
QAN,Qantas Airways,FPO,,"1,770,672",,,"2,196,330,250",.08,,
DOW,Downer EDI,FPO,,"385,287",,,"434,734,970",.08,,
AMP,AMP,FPO,,"2,586,418",,,"2,957,737,964",.08,,
FDC,Federation Centres,STAPLED,,"1,225,212",,,"1,427,641,565",.08,,
NEN,Neon Energy,FPO,,"486,764",,,"553,037,848",.08,,
BLD,Boral,FPO,,"682,242",,,"778,739,826",.08,,
AQG,Alacer Gold,CDI 1:1,,"71,420",,,"100,478,334",.07,,
IAG,Insurance Aust Grp,FPO,,"1,602,104",,,"2,298,412,449",.07,,
IOF,Investa Office Fd,STAPLED,,"440,770",,,"614,047,458",.07,,
MFG,Magellan Fin Grp,FPO,,"117,670",,,"155,830,849",.07,,
MGR,Mirvac Grp ,STAPLED,,"2,784,988",,,"3,664,938,678",.07,,
BOL,Boom Logistics,FPO,,"345,092",,,"474,868,764",.07,,
SUL,Super Retail Grp,FPO,,"141,752",,,"196,731,620",.07,,
CRZ,carsales.com,FPO,,"171,764",,,"237,773,965",.07,,
AIO,Asciano,FPO,,"736,971",,,"975,385,664",.07,,
CSR,CSR,FPO,,"364,390",,,"506,000,315",.07,,
ALZ,Australand Prop ,STAPLED,,"436,469",,,"578,324,670",.07,,
SGP,Stockland ,STAPLED,,"1,674,104",,,"2,305,750,747",.07,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"1,791,434",,,"2,347,003,413",.07,,
SRX,Sirtex Medical,FPO,,"43,461",,,"56,108,439",.07,,
APA,APA Grp ,STAPLED,,"511,593",,,"835,750,807",.06,,
CTX,Caltex Aust,FPO,,"164,304",,,"270,000,000",.06,,
DUE,DUET Grp ,FORUS,,"857,441",,,"1,237,195,531",.06,,
MAH,Macmahon Hldgs,FPO,,"762,441",,,"1,261,699,966",.06,,
IPL,Incitec Pivot,FPO,,"1,075,724",,,"1,628,730,107",.06,,
LEI,Leighton Hldgs,FPO,,"209,294",,,"337,235,188",.06,,
CFX,CFS Retail Prop ,STAPLED,,"1,844,109",,,"3,009,638,042",.06,,
GRY,Gryphon Minerals,FPO,,"242,020",,,"400,797,615",.06,,
GUD,GUD Hldgs,FPO,,"48,712",,,"71,241,319",.06,,
MMS,McMillan Shakespeare,FPO,,"48,559",,,"74,523,965",.06,,
TOL,Toll Hldgs,FPO,,"468,125",,,"717,133,875",.06,,
FLT,Flight Centre Travel,FPO,,"69,036",,,"100,537,929",.06,,
SKI,Spark Infrastructure ,STAPLED,,"791,049",,,"1,326,734,264",.06,,
AQA,Aquila Res,FPO,,"277,465",,,"411,804,442",.06,,
OSH,Oil Search,FPO 10T,,"731,158",,,"1,343,361,150",.05,,
CWN,Crown Resorts,FPO,,"380,624",,,"728,394,185",.05,,
PRY,Primary Health Care,FPO,,"278,847",,,"504,956,647",.05,,
DLS,Drillsearch Energy,FPO,,"247,628",,,"432,465,895",.05,,
BHP,BHP Billiton,FPO,,"1,695,864",,,"3,211,691,105",.05,,
ACR,Acrux,FPO,,"86,329",,,"166,521,711",.05,,
VET,Vocation,FPO,,"108,018",,,"200,000,000",.05,,
QBE,QBE Insurance Grp,FPO,,"656,748",,,"1,248,704,599",.05,,
SPN,SP AusNet ,STAPLED,,"1,790,573",,,"3,386,607,080",.05,,
SGN,STW Comms,FPO,,"226,622",,,"403,828,512",.05,,
TLS,Telstra Corp,FPO,,"7,256,433",,,"12,443,074,357",.05,,
WPL,Woodside Petroleum,FPO,,"452,924",,,"823,910,657",.05,,
HGG,Henderson Grp,CDI 1:1,,"366,796",,,"703,262,113",.05,,
IMD,Imdex,FPO,,"116,321",,,"210,473,188",.05,,
MYR,Myer Hldgs,FPO,,"347,820",,,"585,684,551",.05,,
WSA,Western Areas ,FPO,,"109,448",,,"196,862,806",.05,,
RSG,Resolute Min,FPO,,"333,981",,,"640,994,224",.05,,
TWE,Treasury Wine Estates,FPO,,"328,058",,,"647,227,144",.05,,
ANN,Ansell,FPO,,"61,314",,,"152,762,142",.04,,
NUF,Nufarm,FPO,,"117,984",,,"263,725,895",.04,,
WTF,Wotif.com Hldgs,FPO,,"99,991",,,"211,736,244",.04,,
BCI,BC Iron,FPO,,"52,326",,,"123,928,630",.04,,
AAD,Ardent Leisure Grp,STAPLED,,"188,870",,,"405,055,708",.04,,
ASX,ASX,FPO,,"76,960",,,"193,595,162",.04,,
AUT,Aurora Oil & Gas,FPO,,"219,587",,,"448,785,778",.04,,
MQG,Macquarie Grp,FPO,,"131,140",,,"321,050,410",.04,,
ORI,Orica,FPO,,"153,999",,,"370,255,009",.04,,
WEB,Webjet,FPO,,"38,115",,,"79,397,959",.04,,
WRT,Westfield Retail Tr,STAPLED,,"1,378,089",,,"2,979,214,029",.04,,
BEN,Bendigo & Adelaide Bk,FPO,,"184,926",,,"409,994,759",.04,,
AWE,AWE,FPO,,"229,178",,,"522,116,985",.04,,
BND,Bandanna Energy,FPO,,"250,000",,,"528,481,199",.04,,
FXJ,Fairfax Media,FPO,,"992,974",,,"2,351,955,725",.04,,
JBH,JB Hi-Fi,FPO,,"46,712",,,"100,261,681",.04,,
AGK,AGL Energy,FPO,,"249,396",,,"558,385,153",.04,,
CCL,Coca-Cola Amatil,FPO,,"367,108",,,"763,590,249",.04,,
TPM,TPG Telecom,FPO,,"355,153",,,"793,808,141",.04,,
IGO,Independence Grp,FPO,,"101,088",,,"233,323,905",.04,,
SMX,SMS Management,FPO,,"34,024",,,"70,099,763",.04,,
SEK,Seek,FPO,,"139,925",,,"339,132,780",.04,,
CGF,Challenger,FPO,,"239,244",,,"530,862,585",.04,,
GFF,Goodman Fielder,FPO,,"917,003",,,"1,955,559,207",.04,,
GEM,G8 Education,FPO,,"129,876",,,"300,302,719",.04,,
LYC,Lynas Corp,FPO,,"886,889",,,"1,961,160,594",.04,,
MIN,Mineral Res,FPO,,"83,880",,,"186,112,198",.04,,
BSL,BlueScope Steel,FPO,,"275,448",,,"558,733,728",.04,,
IFL,IOOF Hldgs,FPO,,"71,906",,,"232,118,034",.03,,
GBG,Gindalbie Metals,FPO,,"455,379",,,"1,493,660,842",.03,,
CAB,Cabcharge Aust,FPO,,"39,984",,,"120,430,683",.03,,
CCV,Cash Convert   ,FPO,,"133,275",,,"426,302,767",.03,,
GMG,Goodman Grp ,STAPLED,,"653,604",,,"1,718,742,809",.03,,
CDD,Cardno,FPO,,"48,074",,,"146,124,588",.03,,
EWC,Energy World Corp,FPO,,"656,758",,,"1,734,166,672",.03,,
KAR,Karoon Gas Aust,FPO,,"85,918",,,"255,841,581",.03,,
BOQ,Bank of Qld,FPO,,"107,563",,,"322,566,581",.03,,
BPT,Beach Energy,FPO,,"382,427",,,"1,278,348,742",.03,,
DMP,Domino's Pizza,FPO,,"30,967",,,"85,915,713",.03,,
CBA,C'wlth Bank  of Aust ,FPO,,"481,962",,,"1,611,928,836",.03,,
JHX,James Hardie Ind ,CDI 1:1,,"171,154",,,"443,536,551",.03,,
BXB,Brambles,FPO,,"568,171",,,"1,561,788,556",.03,,
TCL,Transurban Grp ,STAPLED,,"459,472",,,"1,486,013,648",.03,,
SXY,Senex Energy,FPO,,"450,623",,,"1,144,008,917",.03,,
QUB,Qube Holdings,FPO,,"284,849",,,"931,433,499",.03,,
TTS,Tatts Grp,FPO,,"528,665",,,"1,417,117,821",.03,,
TGS,Tiger Res,FPO,,"304,807",,,"802,710,269",.03,,
PPT,Perpetual,FPO,,"14,314",,,"46,529,270",.03,,
SWM,Seven West Media,FPO,,"311,232",,,"999,160,872",.03,,
RMS,Ramelius Res,FPO,,"141,181",,,"365,380,380",.03,,
SIP,Sigma Pharmaceutical,FPO,,"346,527",,,"1,125,275,419",.03,,
ANZ,ANZ Banking Grp,FPO,,"811,530",,,"2,744,074,473",.03,,
REC,Recall Hldgs,FPO,,"123,121",,,"312,311,413",.03,,
ALL,Aristocrat Leisure,FPO,,"173,452",,,"551,418,047",.03,,
AMC,Amcor,FPO,,"439,407",,,"1,206,684,923",.03,,
ORL,OrotonGroup,FPO,,"12,216",,,"40,880,902",.03,,
WES,Wesfarmers,FPO,,"378,864",,,"1,143,274,951",.03,,
WOR,WorleyParsons,FPO,,"83,857",,,"243,480,720",.03,,
ORA,Orora,FPO,,"444,802",,,"1,206,684,923",.03,,
LLC,Lend Lease Grp ,STAPLED,,"207,869",,,"576,712,337",.03,,
AZJ,Aurizon Holdings,FPO,,"763,036",,,"2,137,284,503",.03,,
OGC,OceanaGold Corp ,CDI 1:1,,"115,570",,,"300,350,129",.03,,
SUN,Suncorp Grp,FPO,,"333,437",,,"1,286,600,980",.02,,
CQR,Charter Hall Ret REIT,UNIT,,"99,029",,,"362,896,512",.02,,
HVN,Harvey Norman,FPO,,"308,455",,,"1,062,316,784",.02,,
SFR,Sandfire Res,FPO,,"30,942",,,"155,640,968",.02,,
BWP,BWP Trust,ORD UNITS,,"148,891",,,"627,165,919",.02,,
SGT,Singapore Tel ,CDI 1:1,,"40,993",,,"148,226,740",.02,,
IAU,Intrepid Mines,FPO,,"116,505",,,"556,426,332",.02,,
CPU,Computershare,FPO,,"125,032",,,"556,203,079",.02,,
FOX,21st Century Fox,B VOTING,,"48,829",,,"212,815,026",.02,,
VRT,Virtus Health,FPO,,"17,171",,,"79,536,601",.02,,
TRS,The Reject Shop,FPO,,"7,652",,,"28,826,248",.02,,
TWD,Tamawood,FPO,,"7,231",,,"25,561,071",.02,,
CMW,Cromwell Property,STAPLED,,"500,999",,,"1,721,483,143",.02,,
EVN,Evolution Mining,FPO,,"161,265",,,"708,652,367",.02,,
CSL,CSL,FPO,,"95,471",,,"484,676,085",.02,,
DCG,Decmil Grp,FPO,,"37,812",,,"168,657,794",.02,,
TGA,Thorn Grp,FPO,,"32,409",,,"148,897,155",.02,,
WDC,Westfield Grp ,STAPLED,,"433,265",,,"2,113,501,814",.02,,
MTU,M2 Telecomms,FPO,,"43,619",,,"179,384,685",.02,,
RCR,RCR Tomlinson,FPO,,"34,574",,,"136,696,590",.02,,
ORG,Origin Energy,FPO,,"315,076",,,"1,101,228,973",.02,,
RHC,Ramsay Health Care,FPO,,"44,967",,,"202,081,252",.02,,
SAR,Saracen Min,FPO,,"173,096",,,"595,263,186",.02,,
PAN,Panoramic Res,FPO,,"30,800",,,"319,285,132",.01,,
TRY,Troy Resources,FPO,,"22,768",,,"168,486,562",.01,,
ARP,ARB Corp,FPO,,"9,261",,,"72,481,302",.01,,
MQA,Macq Atlas Roads ,STAPLED,,"86,968",,,"487,230,540",.01,,
FAR,FAR,FPO,,"467,046",,,"2,499,846,742",.01,,
CHC,Charter Hall Grp,FORUS,,"38,789",,,"309,358,198",.01,,
PBG,Pacific Brands,FPO,,"117,367",,,"912,915,695",.01,,
CDU,CuDECO,FPO,,"31,402",,,"214,013,408",.01,,
FXL,FlexiGroup,FPO,,"53,591",,,"304,096,060",.01,,
AQP,Aquarius Platinum,FPO 5CUS,,"52,090",,,"487,605,536",.01,,
FOXLV,21st Century Fox,A NONVOTE,,944,,,"4,968,941",.01,,
TPI,Transpacific Indust,FPO,,"187,389",,,"1,578,563,490",.01,,
AHE,Automotive Hldgs,FPO,,"39,114",,,"260,579,682",.01,,
PIR,Papillon Res,FPO,,"35,050",,,"339,444,210",.01,,
WEC,White Energy ,FPO,,"60,000",,,"322,974,494",.01,,
CWE,Carnegie Wave Energy,FPO,,"200,000",,,"1,524,742,595",.01,,
DLX,DuluxGroup,FPO,,"41,811",,,"381,093,950",.01,,
WCB,Warrnambool Cheese,FPO,,"6,493",,,"55,969,511",.01,,
NAB,National Aust Bank,FPO,,"414,844",,,"2,351,436,055",.01,,
NWT,NewSat,FPO,,"70,814",,,"591,460,931",.01,,
WOW,Woolworths,FPO,,"170,589",,,"1,254,616,061",.01,,
CRH,Crowe Horwath,FPO,,"26,124",,,"273,005,429",.01,,
AGF,AMP Capital China ,ORD/UNITS,,"48,000",,,"366,112,610",.01,,
ABP,Abacus Prop ,STAPLED,,"85,206",,,"494,980,387",.01,,
ENV,Envestra,FPO,,"341,448",,,"1,796,808,474",.01,,
UXC,UXC,FPO,,"31,952",,,"320,551,687",.01,,
WBC,Westpac Banking,FPO,,"541,837",,,"3,109,048,309",.01,,
DML,Discovery Metals,FPO,,"68,400",,,"560,034,418",.01,,
MRM,Mermaid Marine,FPO,,"25,830",,,"232,652,241",.01,,
AAX,Ausenco,FPO,,"30,326",,,"168,449,799",.01,,
SKE,Skilled Grp,FPO,,"37,148",,,"233,871,364",.01,,
ANG,Austin Engineer,FPO,,"12,962",,,"82,539,403",.01,,
IIN,iiNet,FPO,,"20,933",,,"161,238,847",.01,,
AMM,Amcom Telco,FPO,,"47,137",,,"244,557,101",.01,,
HIL,Hills,FPO,,"30,496",,,"237,139,818",.01,,
RFG,Retail Food Grp,FPO,,"16,100",,,"144,049,390",.01,,
HZN,Horizon Oil,FPO,,"202,522",,,"1,301,147,932",.01,,
SIR,Sirius Res ,FPO,,"39,226",,,"261,930,167",.01,,
IRE,IRESS,FPO,,"25,557",,,"158,585,126",.01,,
SEA,Sundance Energy,FPO,,"84,243",,,"463,173,668",.01,,
IVC,InvoCare,FPO,,"17,485",,,"110,030,298",.01,,
KMD,Kathmandu Hldgs,FPO,,"21,887",,,"200,473,338",.01,,
IMF,Bentham IMF,FPO,,"22,863",,,"164,380,143",.01,,
SGH,Slater & Gordon,FPO,,"37,047",,,"202,481,656",.01,,
SAI,SAI Global,FPO,,"26,118",,,"210,750,820",.01,,
BRG,Breville Grp,FPO,,"21,728",,,"130,095,322",.01,,
SCP,SCA Property Grp,STAPLED,,"86,545",,,"648,628,320",.01,,
PXS,Pharmaxis,FPO,,"50,356",,,"309,046,349",.01,,
SXL,Sthn Cross Media ,FPO,,"82,992",,,"705,099,800",.01,,
STO,Santos,FPO,,"188,437",,,"970,219,599",.01,,
AJA,Astro Japan Prop Grp,FORUS,,169,,,"67,211,752",.00,,
COK,Cockatoo Coal,FPO,,1,,,"4,166,128,800",.00,,
ARF,Arena Grp,UNITS,,50,,,"211,495,653",.00,,
CDI,Challenger Div Pro ,STAPLED,,400,,,"214,101,013",.00,,
CDA,Codan,FPO,,"14,704",,,"176,969,924",.00,,
AUB,Austbrokers Hldgs,FPO,,168,,,"59,642,171",.00,,
AOH,Altona Min,FPO,,"17,023",,,"532,234,704",.00,,
AAC,Aust Agriculture,FPO,,"13,716",,,"532,294,404",.00,,
ALK,Alkane Res,FPO,,"21,690",,,"372,639,000",.00,,
BTT,BT Invest Mgt,FPO,,"25,670",,,"282,727,073",.00,,
CPL,Coalspur Mines,FPO,,"37,871",,,"641,394,435",.00,,
BKL,Blackmores,FPO,,215,,,"17,046,024",.00,,
BGA,Bega Cheese,FPO,,"10,342",,,"152,245,802",.00,,
AOG,Aveo Grp,STAPLED,,"28,396",,,"500,111,460",.00,,
AIA,Auckland Airport,FPO NZ,,"1,687",,,"1,322,564,489",.00,,
CKA,Cokal,FPO,,"25,000",,,"471,103,926",.00,,
AMX,Ampella Min,FPO,,"5,000",,,"248,000,493",.00,,
CFU,Ceramic Fuel Cells,FPO,,"5,000",,,"1,751,724,324",.00,,
CCP,Credit Corp Grp,FPO,,"2,797",,,"46,131,882",.00,,
BRL,Bathurst Res NZ,FPO,,"1,215",,,"821,457,725",.00,,
CCU,Cobar Cons Res,FPO,,"24,999",,,"329,646,728",.00,,
AHZ,ADMEDUS,FPO,,200,,,"1,256,537,921",.00,,
AGI,Ainsworth Game Tech,FPO,,"7,383",,,"322,057,249",.00,,
BSE,Base Res,FPO,,199,,,"561,840,029",.00,,
ARG,Argo Invest,FPO,,299,,,"645,430,813",.00,,
API,Aust Pharmaceutical,FPO,,"28,050",,,"488,115,883",.00,,
BKW,Brickworks,FPO,,774,,,"148,038,996",.00,,
APN,APN News & Media,FPO,,"12,501",,,"661,526,586",.00,,
CKF,Collins Foods,FPO,,"5,719",,,"93,000,003",.00,,
CLH,Collection House,FPO,,"8,982",,,"128,969,148",.00,,
RFE,Red Fork Energy,FPO,,"25,629",,,"501,051,719",.00,,
ROC,Roc Oil Co,FPO,,"39,890",,,"686,461,740",.00,,
RCG,RCG Corp,FPO,,250,,,"262,308,625",.00,,
PRG,Programmed Maint,FPO,,"1,555",,,"118,229,190",.00,,
PTM,Platinum Asset,FPO,,"43,187",,,"578,685,695",.00,,
SDF,Steadfast Group,FPO,,"5,891",,,"500,971,408",.00,,
SHV,Select Harvests,FPO,,"5,363",,,"57,815,720",.00,,
SKC,SkyCity Entertain,FPO NZ,,"29,376",,,"580,016,676",.00,,
