Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, October 7, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, October 7, 2015. Processed Thursday at 2015-10-08T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ORG,Origin Energy,FPO,,"11,792,781",,,"1,113,018,515",1.06,,
STO,Santos,FPO,,"6,310,160",,,"1,037,730,511",.60,,
WOR,WorleyParsons,FPO,,"1,329,193",,,"245,008,969",.54,,
WSA,Western Areas ,FPO,,"1,123,418",,,"233,424,905",.48,,
MIN,Mineral Resources,FPO,,"828,107",,,"187,637,090",.44,,
PGH,Pact Grp Hldgs,FPO,,"1,177,493",,,"294,555,855",.40,,
OZL,OZ Minerals,FPO,,"1,239,616",,,"303,470,022",.40,,
SGH,Slater & Gordon,FPO,,"1,392,191",,,"351,448,228",.39,,
AWE,AWE,FPO,,"1,939,937",,,"526,735,854",.36,,
RIO,Rio Tinto,FPO,,"1,482,865",,,"424,192,412",.35,,
ILU,Iluka Res,FPO,,"1,421,688",,,"418,700,517",.34,,
SWM,Seven West Media,FPO,,"5,058,217",,,"1,513,464,338",.33,,
ALQ,ALS,FPO,,"1,273,535",,,"407,246,306",.31,,
MTU,M2 Grp,FPO,,"577,273",,,"183,381,095",.31,,
AWC,Alumina,FPO,,"8,975,208",,,"2,879,843,498",.31,,
DLX,DuluxGroup,FPO,,"1,206,878",,,"389,250,252",.31,,
DLS,Drillsearch Energy,FPO,,"1,416,737",,,"462,208,192",.30,,
ORI,Orica,FPO,,"1,079,193",,,"370,113,526",.29,,
NST,Northern Star Res,FPO,,"1,761,967",,,"600,029,557",.29,,
MTS,Metcash,FPO,,"2,777,720",,,"928,357,876",.29,,
JHC,Japara Healthcare,FPO,,"747,534",,,"263,046,592",.28,,
MND,Monadelphous Grp,FPO,,"269,479",,,"93,479,731",.28,,
PRU,Perseus Min,FPO,,"1,464,939",,,"529,343,901",.27,,
RRL,Regis Res,FPO,,"1,338,405",,,"499,781,595",.26,,
BSL,BlueScope Steel,FPO,,"1,536,108",,,"571,270,269",.26,,
FLT,Flight Centre Travel,FPO,,"264,728",,,"100,851,146",.26,,
BKL,Blackmores,FPO,,"45,216",,,"17,225,060",.26,,
CSR,CSR,FPO,,"1,315,776",,,"506,000,315",.26,,
NCM,Newcrest Min,FPO,,"1,963,020",,,"766,510,971",.25,,
SUL,Super Retail Grp,FPO,,"507,741",,,"197,177,318",.25,,
TWE,Treasury Wine,FPO,,"1,539,786",,,"651,261,403",.23,,
SFR,Sandfire Res,FPO,,"372,616",,,"156,854,678",.23,,
AQG,Alacer Gold,CDI 1:1,,"156,866",,,"71,064,821",.22,,
ARI,Arrium,FPO,,"6,721,811",,,"2,937,293,755",.22,,
KAR,Karoon Gas Aust,FPO,,"535,589",,,"246,842,356",.21,,
CWN,Crown Resorts,FPO,,"1,524,554",,,"728,394,185",.20,,
WHC,Whitehaven Coal,FPO,,"2,131,305",,,"1,026,045,885",.20,,
NVT,Navitas,FPO,,"778,698",,,"376,701,146",.20,,
WPL,Woodside Petroleum,FPO,,"1,607,964",,,"823,910,657",.19,,
SXY,Senex Energy,FPO,,"2,298,970",,,"1,152,686,422",.19,,
LNG,Liquefied Natural,FPO,,"990,246",,,"503,153,201",.19,,
DSH,Dick Smith Hldgs,FPO,,"459,941",,,"236,511,364",.19,,
MML,Medusa Min,FPO,,"413,764",,,"207,794,301",.19,,
BOQ,Bank of Qld,FPO,,"674,714",,,"370,768,776",.18,,
1PG,1-Page,FPO,,"145,261",,,"77,477,341",.18,,
CGF,Challenger,FPO,,"1,051,678",,,"569,725,821",.18,,
QUB,Qube Holdings,FPO,,"1,931,574",,,"1,056,700,287",.18,,
IPL,Incitec Pivot,FPO,,"3,100,189",,,"1,685,657,034",.18,,
GPT,GPT Grp ,STAPLED,,"3,255,195",,,"1,794,816,529",.18,,
CPU,Computershare,FPO,,"967,412",,,"556,203,079",.17,,
SEK,Seek,FPO,,"585,447",,,"344,437,704",.17,,
JBH,JB Hi-Fi,FPO,,"175,134",,,"98,863,719",.17,,
GXL,Greencross,FPO,,"193,954",,,"114,195,770",.17,,
IFL,IOOF Hldgs,FPO,,"511,448",,,"300,133,752",.17,,
ORA,Orora,FPO,,"2,135,984",,,"1,206,684,923",.17,,
BHP,BHP Billiton,FPO,,"5,286,075",,,"3,211,691,105",.16,,
WOW,Woolworths,FPO,,"2,060,983",,,"1,266,615,199",.16,,
PRY,Primary Health Care,FPO,,"801,779",,,"521,432,903",.15,,
MPL,Medibank Private,FPO,,"4,140,737",,,"2,754,003,240",.15,,
FDC,Federation Centres,STAPLED,,"5,922,551",,,"3,958,650,636",.15,,
OFX,OzForex Grp,FPO,,"375,334",,,"240,000,000",.15,,
CCL,Coca-Cola Amatil,FPO,,"1,077,338",,,"763,590,249",.14,,
COH,Cochlear,FPO,,"79,908",,,"57,168,347",.14,,
VOC,Vocus Comms,FPO,,"334,996",,,"231,463,590",.14,,
BXB,Brambles,FPO,,"2,231,633",,,"1,568,598,556",.14,,
FMG,Fortescue Metals Grp,FPO,,"4,619,757",,,"3,113,798,151",.14,,
TCL,Transurban Grp ,STAPLED,,"2,827,057",,,"1,921,967,741",.14,,
EVN,Evolution Mining,FPO,,"2,032,620",,,"1,440,574,887",.14,,
DXS,DEXUS Prop Grp ,STAPLED,,"1,328,836",,,"969,893,535",.13,,
CQR,Charter Hall Ret REIT,UNIT,,"528,116",,,"391,047,238",.13,,
BEN,Bendigo&Adelaide Bk,FPO,,"619,821",,,"456,725,463",.13,,
RFG,Retail Food Grp,FPO,,"223,946",,,"162,937,484",.13,,
GMA,Genworth Mortg Ins,FPO,,"890,606",,,"650,000,000",.13,,
MMS,McMillan Shakespr,FPO,,"108,842",,,"83,204,720",.13,,
AIO,Asciano,FPO,,"1,272,618",,,"975,385,664",.13,,
HSO,Healthscope,FPO,,"2,404,733",,,"1,732,094,838",.13,,
SKI,Spark Infrastructure ,FORUS,,"1,916,059",,,"1,466,360,128",.13,,
IVC,InvoCare,FPO,,"148,128",,,"110,030,298",.13,,
EGP,Echo Entertainment,FPO,,"1,042,146",,,"825,672,730",.12,,
HVN,Harvey Norman,FPO,,"1,413,304",,,"1,111,359,911",.12,,
PBG,Pacific Brands,FPO,,"1,096,496",,,"917,226,291",.12,,
IAG,Insurance Aust Grp,FPO,,"3,055,612",,,"2,431,384,655",.12,,
BLD,Boral,FPO,,"961,666",,,"743,599,437",.12,,
ALL,Aristocrat Leisure,FPO,,"715,408",,,"637,119,632",.11,,
ASX,ASX,FPO,,"223,180",,,"193,595,162",.11,,
GNC,GrainCorp,FPO,,"260,395",,,"228,855,628",.11,,
QAN,Qantas Airways,FPO,,"2,436,783",,,"2,196,330,250",.11,,
APA,APA Grp ,STAPLED,,"1,237,359",,,"1,114,307,369",.11,,
MFG,Magellan Fin Grp,FPO,,"177,783",,,"160,583,203",.11,,
IGO,Independence Grp,FPO,,"591,407",,,"511,422,871",.11,,
SUN,Suncorp Grp,FPO,,"1,484,482",,,"1,286,600,980",.11,,
BPT,Beach Energy,FPO,,"1,438,196",,,"1,302,877,977",.11,,
SYD,Sydney Airport,FORUS,,"2,499,146",,,"2,229,467,259",.11,,
IRE,IRESS,FPO,,"175,938",,,"160,033,961",.11,,
S32,South32,FPO,,"6,203,035",,,"5,323,762,901",.11,,
SVW,Seven Grp Hldgs,FPO,,"341,484",,,"292,895,903",.11,,
PPT,Perpetual,FPO,,"49,197",,,"46,574,426",.10,,
BDR,Beadell Resources,FPO,,"834,381",,,"798,657,280",.10,,
PTM,Platinum Asset,FPO,,"604,327",,,"586,678,900",.10,,
NUF,Nufarm,FPO,,"274,348",,,"265,067,424",.10,,
JHX,James Hardie Ind ,CDI 1:1,,"477,648",,,"445,199,963",.10,,
DOW,Downer EDI,FPO,,"449,130",,,"432,683,214",.10,,
RHC,Ramsay Health Care,FPO,,"217,067",,,"202,081,252",.10,,
SCP,SCA Property Grp,STAPLED,,"746,037",,,"724,867,092",.10,,
AGL,AGL Energy,FPO,,"709,386",,,"674,712,378",.10,,
ANN,Ansell,FPO,,"156,353",,,"153,773,106",.10,,
GEM,G8 Education,FPO,,"389,418",,,"367,825,477",.10,,
CVO,Cover-More Grp,FPO,,"330,801",,,"317,750,000",.10,,
SGM,Sims Metal Mgt,FPO,,"189,803",,,"205,421,146",.09,,
BWP,BWP Trust,ORD UNITS,,"588,588",,,"642,383,803",.09,,
GWA,GWA Grp,FPO,,"263,471",,,"278,947,986",.09,,
IOF,Investa Office Fd,STAPLED,,"607,000",,,"614,047,458",.09,,
HGG,Henderson Grp,CDI 1:1,,"624,778",,,"628,924,504",.09,,
AMC,Amcor,FPO,,"1,155,524",,,"1,178,086,509",.09,,
SHL,Sonic Healthcare,FPO,,"362,728",,,"402,213,583",.09,,
VRT,Virtus Health,FPO,,"77,450",,,"79,935,938",.09,,
ABP,Abacus Prop ,STAPLED,,"547,068",,,"553,842,167",.09,,
FXL,FlexiGroup,FPO,,"291,012",,,"304,149,707",.09,,
QBE,QBE Insurance Grp,FPO,,"1,226,366",,,"1,369,195,786",.09,,
ALU,Altium,FPO,,"110,958",,,"130,215,813",.08,,
AAD,Ardent Leisure Grp,STAPLED,,"356,947",,,"448,241,509",.08,,
UGL,UGL,FPO,,"139,657",,,"166,511,240",.08,,
VED,Veda Grp,FPO,,"748,604",,,"846,425,729",.08,,
MQG,Macquarie Grp,FPO,,"278,507",,,"333,531,960",.08,,
MQA,Macq Atlas Roads ,STAPLED,,"453,309",,,"517,484,950",.08,,
WBC,Westpac Banking,FPO,,"2,610,816",,,"3,183,907,786",.08,,
ANZ,ANZ Banking Grp,FPO,,"2,333,989",,,"2,902,714,361",.08,,
REA,REA Grp,FPO,,"116,367",,,"131,714,699",.08,,
SGP,Stockland ,STAPLED,,"2,089,862",,,"2,377,518,222",.08,,
PDN,Paladin Energy,FPO,,"1,371,609",,,"1,712,090,933",.08,,
CAB,Cabcharge Aust,FPO,,"105,432",,,"120,430,683",.08,,
SPO,Spotless Group,FPO,,"961,579",,,"1,098,290,178",.08,,
SLR,Silver Lake Res,FPO,,"407,897",,,"503,233,971",.08,,
SYR,Syrah Res,FPO,,"186,713",,,"230,461,861",.08,,
CTX,Caltex Aust,FPO,,"224,683",,,"270,000,000",.08,,
LLC,Lend Lease Grp ,STAPLED,,"416,216",,,"581,210,907",.07,,
SDF,Steadfast Group,FPO,,"518,880",,,"743,413,768",.07,,
BKN,Bradken,FPO,,"125,325",,,"171,027,249",.07,,
RMD,ResMed Inc ,CDI 10:1,,"1,059,887",,,"1,404,747,049",.07,,
MGC,Mg Unit Trust,UNITS,,"155,314",,,"209,081,151",.07,,
TPM,TPG Telecom,FPO,,"570,151",,,"817,020,695",.07,,
TTS,Tatts Grp,FPO,,"1,153,901",,,"1,460,807,302",.07,,
NAB,National Aust Bank,FPO,,"1,843,488",,,"2,625,754,882",.07,,
NEC,Nine Entertainment,FPO,,"677,054",,,"889,375,680",.07,,
BAP,Burson Group,FPO,,"184,925",,,"244,622,784",.07,,
BTT,BT Invest Mgt,FPO,,"227,399",,,"292,565,311",.07,,
MYR,Myer Hldgs,FPO,,"599,585",,,"821,278,815",.07,,
DMP,Domino's Pizza,FPO,,"67,236",,,"86,999,952",.07,,
WFD,Westfield Corp,STAPLED,,"1,568,721",,,"2,078,089,686",.07,,
SRX,Sirtex Medical,FPO,,"40,003",,,"57,157,977",.07,,
GUD,GUD Hldgs,FPO,,"55,640",,,"85,253,831",.06,,
CHC,Charter Hall Grp,FORUS,,"283,453",,,"409,163,291",.06,,
AMP,AMP,FPO,,"1,848,118",,,"2,957,737,964",.06,,
CAR,Carsales.com,FPO,,"165,395",,,"240,307,005",.06,,
OSH,Oil Search,FPO 10T,,"1,025,830",,,"1,522,692,587",.06,,
AHY,Asaleo Care,FPO,,"383,358",,,"603,469,434",.06,,
AZJ,Aurizon Holdings,FPO,,"1,423,300",,,"2,107,840,866",.06,,
TGA,Thorn Grp,FPO,,"103,966",,,"152,839,240",.06,,
