ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4286.3 at 16:36 25/5/2010  Report at 19:06 Tuesday 25/5/2010!. Processed 11:53 Wednesday 26/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MIN",Mineral Resources ,FPO,"427,670","149,800",35.02,-4.00,"156,131,748","0.09""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,623,611","561,305",34.57,-0.70,"274,817,488","0.20""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,669,205","1,248,924",34.03,-4.22,"717,142,802","0.17""",,,,,,,,,
"""AND",Andean Resources ,FPO,"382,258","127,900",33.45,-1.58,"471,079,534","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,178,124","718,250",32.97,-1.96,"620,709,233","0.11""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"3,767,011","1,219,040",32.36,-3.42,"872,224,422","0.14""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"42,627","13,618",31.94,1.35,"4,724,391","0.28""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"127,314","40,398",31.73,0.00,"169,254,633","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"19,094,856","5,844,739",30.60,-6.66,"2,934,758,109","0.19""",,,,,,,,,
"""COH",Cochlear ,FPO,"273,859","83,239",30.39,-0.35,"56,543,401","0.14""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"18,466,421","5,559,801",30.10,-1.04,"2,510,727,671","0.22""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,318,061","992,138",29.90,-5.55,"707,511,545","0.14""",,,,,,,,,
"""AWB",AWB ,FPO,"2,583,965","771,471",29.85,-0.51,"817,304,356","0.09""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"4,219,803","1,235,754",29.28,-3.81,"606,831,240","0.20""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"320,766","93,014",28.99,0.35,"292,204,786","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,855,404","3,362,596",28.36,-2.55,"2,533,722,912","0.13""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"23,046,678","6,095,933",26.45,-4.71,"3,121,339,730","0.19""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"17,030,072","4,430,728",26.01,-4.02,"3,356,081,497","0.13""",,,,,,,,,
"""CRG",Crane Group ,FPO,"320,401","82,045",25.60,-2.18,"78,286,427","0.10""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"7,146,997","1,827,672",25.57,-3.30,"1,045,236,720","0.17""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"6,265,984","1,601,780",25.56,-3.67,"1,548,727,174","0.10""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"292,623","73,781",25.21,-4.03,"232,470,800","0.03""",,,,,,,,,
"""PBT",Prana Biotechnology ,FPO,"200,000","50,000",25.00,-6.06,"234,045,871","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"13,309,825","3,300,430",24.79,-1.87,"732,570,533","0.45""",,,,,,,,,
"""AWC",Alumina ,FPO,"16,107,055","3,857,179",23.94,-4.06,"2,440,196,187","0.15""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,524,089","360,722",23.66,0.00,"460,795,156","0.07""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,542,634","599,951",23.59,-5.83,"517,059,313","0.11""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,028,347","239,146",23.25,-4.92,"300,687,299","0.08""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,277,114","286,900",22.46,-4.24,"239,430,765","0.12""",,,,,,,,,
"""AMP",AMP ,FPO,"7,444,712","1,649,590",22.15,-3.70,"2,071,925,423","0.08""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"17,091,533","3,691,912",21.60,-3.24,"4,820,821,799","0.07""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"18,922,684","4,082,313",21.57,-2.77,"2,926,103,883","0.14""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"15,648,197","3,366,774",21.51,-0.16,"2,307,773,663","0.14""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"787,192","166,969",21.21,-1.24,"144,197,882","0.11""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,945,196","834,098",21.14,0.23,"510,945,759","0.16""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,322,109","490,562",21.12,-1.76,"802,460,585","0.06""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,454,022","933,962",20.96,-6.52,"394,877,237","0.23""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"764,771","156,675",20.48,-0.29,"202,081,252","0.07""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"11,562,010","2,365,903",20.46,-3.88,"2,977,233,097","0.07""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,245,300","868,515",20.45,-4.71,"1,308,279,222","0.06""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"560,445","114,318",20.39,-6.09,"322,273,136","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,094,333","222,944",20.37,-5.03,"177,546,198","0.12""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"4,400,255","895,532",20.35,-1.40,"483,493,006","0.18""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"3,292,734","666,176",20.23,-2.07,"754,316,919","0.08""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,183,699","239,435",20.22,-1.67,"253,122,552","0.09""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"890,904","179,762",20.17,-7.12,"254,290,140","0.07""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"12,599,658","2,537,398",20.13,-0.99,"1,655,499,093","0.15""",,,,,,,,,
"""SAI",SAI Global ,FPO,"139,049","27,749",19.95,1.24,"159,500,135","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"860,014","171,542",19.94,-1.87,"108,344,987","0.15""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"9,374,532","1,845,289",19.68,-1.68,"1,281,937,479","0.14""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"664,154","129,150",19.44,-3.40,"203,881,274","0.06""",,,,,,,,,
"""CSR",CSR ,FPO,"4,726,631","916,472",19.39,-2.12,"1,514,920,814","0.06""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"11,633,777","2,256,533",19.39,-7.52,"3,106,892,301","0.07""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"64,880","12,497",19.26,-2.65,"62,959,971","0.02""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"13,930","2,651",19.03,-1.21,"55,768,136","0.00""",,,,,,,,,
"""ORI",Orica ,FPO,"1,224,993","232,211",18.95,-2.62,"361,129,562","0.06""",,,,,,,,,
"""CWN",Crown ,FPO,"1,923,645","363,820",18.91,-2.43,"753,555,290","0.04""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"6,448,558","1,219,376",18.90,-1.29,"1,813,551,794","0.06""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"5,710,406","1,064,757",18.64,-3.26,"1,092,161,437","0.09""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,680,522","495,197",18.47,-1.57,"491,283,342","0.10""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"6,825,345","1,253,553",18.36,-3.77,"1,916,860,491","0.06""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"5,594,154","1,025,363",18.32,-2.94,"686,759,634","0.14""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,547,877","276,435",17.85,-3.39,"1,126,621,515","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"32,912","5,862",17.81,-2.12,"147,235,904","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"18,505,933","3,272,738",17.68,-4.49,"2,265,123,620","0.14""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"9,733,739","1,720,508",17.67,-3.33,"2,351,955,725","0.07""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,007,419","177,326",17.60,-2.80,"367,162,725","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"832,493","145,424",17.46,-2.62,"131,577,652","0.11""",,,,,,,,,
"""NUF",Nufarm ,FPO,"3,308,139","572,247",17.29,-2.04,"243,146,570","0.23""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,693,309","463,850",17.22,-7.00,"321,030,521","0.14""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"846,240","145,325",17.17,-2.55,"395,432,088","0.03""",,,,,,,,,
"""SEK",Seek ,FPO,"1,820,705","312,541",17.16,-1.66,"336,584,488","0.09""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,265,985","1,230,967",16.94,-4.62,"1,331,583,166","0.09""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"984,880","166,627",16.91,0.49,"209,586,344","0.08""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"10,251,109","1,725,688",16.83,-1.66,"2,012,803,230","0.08""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,116,737","356,343",16.83,-3.40,"780,136,909","0.04""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,559,883","260,265",16.68,-5.32,"255,003,613","0.10""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,425,778","237,407",16.65,-3.91,"493,550,069","0.04""",,,,,,,,,
"""APA",APA Group,STAPLED,"878,331","144,690",16.47,-1.15,"542,318,629","0.02""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"7,418,708","1,209,088",16.29,-2.27,"1,930,432,682","0.06""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"92,346","15,040",16.28,-1.50,"148,880,108","0.01""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,099,951","502,793",16.21,-4.53,"434,550,172","0.11""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"753,737","122,077",16.19,-5.80,"259,309,656","0.04""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,625,986","261,190",16.06,-7.43,"200,184,686","0.13""",,,,,,,,,
"""SBM",St Barbara ,FPO,"20,189,968","3,218,249",15.94,3.39,"1,952,668,407","0.16""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,511,637","708,782",15.71,-3.57,"1,861,210,782","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,000,037","313,816",15.69,-3.22,"414,278,904","0.07""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"3,150,606","490,544",15.57,-2.68,"533,379,348","0.09""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"14,150","2,201",15.55,-2.63,"157,280,499","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"2,950,764","456,036",15.45,-1.75,"1,062,316,784","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,613,196","706,095",15.30,-1.51,"765,644,031","0.09""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"77,273","11,751",15.20,-3.62,"155,030,045","0.00""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"10,638,929","1,600,546",15.04,-3.25,"2,121,077,642","0.07""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,365,034","205,117",15.02,-1.49,"1,463,244,574","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"152,474","22,855",14.98,-3.22,"103,327,059","0.02""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"426,947","63,910",14.96,-2.80,"913,426,007","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,817,171","270,874",14.90,-1.90,"317,010,025","0.08""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"34,329,431","5,105,167",14.87,-7.32,"1,823,322,017","0.28""",,,,,,,,,
"""PPT",Perpetual ,FPO,"215,417","31,983",14.84,-3.50,"43,411,178","0.07""",,,,,,,,,
"""ASX",ASX ,FPO,"758,099","112,205",14.80,-0.92,"173,573,245","0.06""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"3,170,419","467,273",14.73,-5.71,"713,154,560","0.06""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"857,087","125,690",14.66,-2.31,"309,109,468","0.04""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"594,356","86,827",14.60,-2.95,"264,264,459","0.03""",,,,,,,,,
"""WSA",Western Areas,FPO,"872,078","121,798",13.96,-5.35,"179,735,899","0.06""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"717,578","100,000",13.93,2.61,"200,000,000","0.05""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,173,445","162,598",13.85,-3.03,"130,519,161","0.12""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"5,675,122","785,860",13.84,-1.96,"1,505,216,260","0.05""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"781,990","107,748",13.77,-2.52,"248,219,660","0.04""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"64,158,170","8,767,779",13.66,-2.03,"12,443,074,357","0.07""",,,,,,,,,
"""WOW",Woolworths ,FPO,"5,196,175","707,849",13.62,-1.42,"1,240,683,928","0.05""",,,,,,,,,
"""EXT",Extract Resources,FPO,"270,779","36,429",13.45,-1.61,"242,867,636","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"2,625,670","349,243",13.30,-7.08,"674,489,717","0.05""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,981,283","794,958",13.29,-2.09,"1,422,148,759","0.05""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"246,976","32,332",13.09,1.57,"480,514,663","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"782,096","100,685",12.87,-6.96,"113,703,539","0.08""",,,,,,,,,
"""STO",Santos ,FPO,"4,392,979","564,590",12.85,-4.39,"832,552,523","0.06""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"37,968","4,818",12.69,-3.08,"65,276,374","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"10,787,509","1,364,312",12.64,2.63,"612,625,759","0.22""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"16,288,720","2,044,937",12.55,0.00,"2,592,249,647","0.07""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"3,446,360","430,558",12.49,-0.66,"581,517,884","0.07""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,233,324","276,646",12.38,-1.77,"558,008,815","0.05""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"822,139","101,216",12.31,-1.32,"190,964,693","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,269,897","276,395",12.17,-2.88,"463,070,936","0.06""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,026,072","124,885",12.17,-1.74,"187,419,911","0.06""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"135,666","16,375",12.07,-2.54,"139,738,151","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"21,639","2,579",11.91,0.11,"86,584,735","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"185,482","22,046",11.88,0.00,"283,418,867","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"927,332","109,337",11.79,-1.27,"363,937,557","0.03""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"588,692","68,657",11.66,-3.22,"250,665,548","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"700,361","81,125",11.58,-1.67,"561,000,000","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"683,040","77,757",11.38,-1.60,"420,711,773","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"34,315","3,883",11.31,-3.44,"238,640,580","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,254,139","141,597",11.29,-7.89,"179,184,746","0.07""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,681,945","301,815",11.25,-4.71,"631,237,586","0.04""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,447,399","161,606",11.16,-4.16,"908,565,634","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"168,026","18,725",11.14,-4.00,"213,339,015","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,518,578","168,217",11.07,0.00,"389,127,125","0.04""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"11,021,405","1,219,069",11.06,-2.77,"2,705,140,151","0.04""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,332,329","147,131",11.04,-7.01,"481,137,223","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,275,539","140,920",11.04,-1.29,"229,794,395","0.06""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"5,241,821","578,512",11.03,-8.50,"435,384,268","0.13""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"32,543,243","3,454,145",10.61,-1.27,"2,368,729,935","0.14""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,436,337","575,918",10.59,-2.04,"931,386,248","0.06""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,179,238","336,307",10.57,-3.88,"702,867,609","0.04""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,682,783","177,802",10.56,0.00,"137,285,632","0.13""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,052,591","321,907",10.54,-1.96,"1,165,034,662","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"7,857,836","812,620",10.34,5.00,"2,287,682,926","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"11,577,275","1,193,081",10.30,-3.27,"1,221,323,617","0.09""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"6,005,560","616,977",10.27,-2.44,"1,035,057,651","0.06""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"8,720,515","890,152",10.20,-9.34,"733,711,705","0.12""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"654,731","66,696",10.18,-5.37,"280,607,187","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,536,386","359,029",10.15,-1.86,"1,259,907,689","0.02""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"9,034,796","916,948",10.14,-1.77,"1,624,932,978","0.05""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"230,523","23,395",10.14,1.96,"79,516,967","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"997,917","101,145",10.13,-0.93,"289,477,135","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,131,165","113,528",10.03,-4.61,"122,360,596","0.09""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,044,378","401,818",9.93,-2.17,"958,061,849","0.04""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"198,827","19,525",9.82,-2.72,"123,554,568","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"5,804,910","570,235",9.82,3.63,"956,668,877","0.06""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"32,687,521","3,194,994",9.77,-6.59,"2,209,126,568","0.14""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"76,711","7,468",9.73,-0.71,"25,973,070","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"6,373,971","619,579",9.72,-3.84,"2,709,995,932","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,998,126","581,108",9.68,-2.65,"1,281,390,524","0.04""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"845,939","81,719",9.66,-4.00,"508,212,161","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"7,982,465","769,056",9.63,1.37,"772,670,160","0.10""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"15,607,745","1,497,152",9.59,-1.91,"2,261,732,048","0.06""",,,,,,,,,
"""DVN",Devine ,FPO,"90,513","8,656",9.56,1.88,"634,918,223","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"321,442","30,479",9.48,-3.66,"305,410,281","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"24,220,542","2,262,993",9.34,-2.80,"3,266,304,329","0.06""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"607,953","56,532",9.29,-2.03,"213,475,606","0.02""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,504,892","139,577",9.27,-8.88,"438,845,003","0.03""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,226,459","206,142",9.25,-4.04,"620,733,944","0.03""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"485,981","44,187",9.09,-1.25,"351,776,795","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"897,503","81,178",9.04,2.84,"198,318,900","0.04""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"619,730","55,900",9.02,-2.30,"118,169,906","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"260,974","23,253",8.91,-3.17,"61,065,933","0.03""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"476,295","41,967",8.81,-3.37,"123,812,455","0.03""",,,,,,,,,
"""PMP",PMP ,FPO,"475,053","41,715",8.78,-5.55,"335,348,483","0.01""",,,,,,,,,
"""FGE",Forge Group ,FPO,"74,805","6,561",8.77,-6.48,"78,719,014","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"229,057","20,024",8.74,0.11,"53,967,182","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"542,360","46,988",8.66,-3.50,"120,437,014","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,394,672","120,803",8.66,-5.17,"205,212,842","0.05""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"448,381","38,818",8.65,-3.70,"236,066,184","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"5,501,849","473,329",8.60,-2.63,"1,031,911,394","0.04""",,,,,,,,,
"""IMD",Imdex ,FPO,"279,351","23,528",8.42,-5.36,"195,037,128","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"15,177,356","1,254,834",8.26,-2.43,"2,383,036,717","0.05""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,699,591","222,664",8.24,-1.23,"870,559,400","0.02""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"315,133","25,891",8.21,-4.68,"552,619,180","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"14,273,329","1,164,413",8.15,-3.57,"2,729,071,212","0.04""",,,,,,,,,
"""ERA",ERA,FPO 'A',"694,659","55,546",7.99,-2.23,"190,737,934","0.02""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,072,859","244,965",7.97,-2.89,"798,520,953","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"10,612,223","834,914",7.86,-5.10,"1,178,626,572","0.07""",,,,,,,,,
"""SRV",Servcorp ,FPO,"27,909","2,189",7.84,1.55,"98,440,807","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"111,319","8,700",7.81,1.52,"76,861,278","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,623,617","126,146",7.76,-0.83,"378,827,750","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"313,011","24,163",7.72,-1.97,"1,824,059,817","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"47,856,820","3,691,652",7.71,-1.68,"6,369,751,394","0.05""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"564,226","43,314",7.67,-2.91,"960,638,735","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,182,936","89,794",7.59,-3.82,"498,460,150","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"130,863","9,646",7.37,-1.46,"251,107,692","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,093,413","226,254",7.31,-3.68,"880,668,872","0.02""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"1,160,899","84,752",7.30,-1.96,"94,193,403","0.09""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"787,622","56,783",7.20,-4.41,"216,011,546","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"3,540,344","247,330",6.98,-1.16,"388,429,875","0.06""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,370,427","165,229",6.97,-2.00,"1,386,827,962","0.01""",,,,,,,,,
